MIN=0	0	0	0	0	0	0
MAX=100	21544.3469003189	511	511	1000	100	2000
SCALE=100	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	0			657.6953125
1	0	1	1	2059.06699004632	14.4134689303242	650.322916666667
2	1	2	2	2138.81978885595	14.9717385219917	644.890625
3	31	3	3	2202.27098183647	15.4158968728553	642.174479166667
4	297	4	4	2206.58518639143	15.44609630474	641.3984375
5	628	5	5	2168.01482811247	15.1761037967873	638.682291666667
6	644	6	6	2041.43041967723	14.2900129377406	649.934895833333
7	419	7	7	2137.10253119584	14.9597177183709	644.890625
8.001	241	8	8	2210.2979670479	15.4720857693353	647.994791666667
9	135	9	9	2155.277069515	15.086939486605	646.442708333333
10	122	10	10	2127.14543888966	14.8900180722276	640.234375
11	111	11	11	2061.05992429326	14.4274194700528	652.263020833333
12.001	124	12	12	2179.96513859058	15.2597559701341	645.666666666667
13	121	13	13	2172.91543628245	15.2104080539771	649.546875
14	150	14	14	2205.79367019324	15.4405556913527	646.830729166667
15.001	135	15	15	2127.43271931454	14.8920290352018	642.174479166667
16.001	175	16	16	2161.66499302402	15.1316549511681	652.651041666667
17.001	218	17	17	2050.15704202942	14.3510992942059	646.830729166667
18	207	18	18	2215.95004669363	15.5116503268554	640.622395833333
19	233	19	19	2152.03329092356	15.0642330364649	640.622395833333
20	248	20	20	2149.60661898788	15.0472463329151	643.338541666667
21.001	270	21	21	2113.02732926323	14.7911913048426	645.278645833333
22	332	22	22	2147.63315100155	15.0334320570108	641.3984375
23	444	23	23	2141.87162494218	14.9931013745953	641.3984375
24	764	24	24	2182.58306707286	15.27808146951	643.7265625
25	1589	25	25	2156.18487913423	15.0932941539396	634.802083333333
26	3942	26	26	2219.25098076172	15.534756865332	637.90625
27	8318	27	27	2153.00368454697	15.0710257918288	647.606770833333
28	12421	28	28	2152.18668865036	15.0653068205525	649.934895833333
29	13711	29	29	2184.6901755027	15.2928312285189	649.546875
30.001	10488	30	30	2175.50760455957	15.228553231917	637.90625
31	6995	31	31	2133.61552248285	14.9353086573799	642.950520833333
32	4271	32	32	2086.64565658432	14.6065195960903	646.830729166667
33.001	2476	33	33	2178.2950548791	15.2480653841537	639.0703125
34	1364	34	34	2170.89806812269	15.1962864768588	647.606770833333
35	723	35	35	2172.61305351171	15.208291374582	649.934895833333
36	369	36	36	2242.68762243588	15.6988133570512	643.338541666667
37.001	280	37	37	2117.82217286557	14.824755210059	638.682291666667
38	267	38	38	2182.7445341606	15.2792117391242	640.234375
39	313	39	39	2079.0187031721	14.5531309222047	641.010416666667
40	361	40	40	2121.88996739396	14.8532297717577	647.21875
41.001	381	41	41	2103.97475230297	14.7278232661208	643.7265625
42	471	42	42	2139.76560813459	14.9783592569421	646.0546875
43	555	43	43	2107.27554377318	14.7509288064122	648.3828125
44	545	44	44	2116.74895357411	14.8172426750187	644.114583333333
45	608	45	45	2192.45543622072	15.3471880535451	638.682291666667
46	543	46	46	2218.23929484226	15.5276750638958	644.890625
47	547	47	47	2068.57727851622	14.4800409496135	642.950520833333
48	460	48	48	2193.41606941441	15.3539124859009	646.442708333333
49	362	49	49	2120.75341070251	14.8452738749175	641.3984375
50	320	50	50	2172.57196755715	15.2080037729	642.5625
51	284	51	51	2087.76269804596	14.6143388863217	643.7265625
52	327	52	52	2142.11328081362	14.9947929656953	640.234375
53.003	357	53	53	2129.79820883749	14.9085874618624	646.442708333333
54	351	54	54	2162.69490399626	15.1388643279738	651.486979166667
55	389	55	55	2191.08867041855	15.3376206929299	644.890625
56	440	56	56	2134.19501957764	14.9393651370435	644.114583333333
57.001	484	57	57	2075.9530299816	14.5316712098712	646.0546875
58.001	537	58	58	2061.80206700157	14.432614469011	646.442708333333
59	693	59	59	2159.87847003702	15.1191492902591	651.486979166667
60.001	894	60	60	2179.0843003529	15.2535901024703	641.786458333333
61	1148	61	61	2142.83825187676	14.9998677631373	647.606770833333
62	1586	62	62	2122.0475751308	14.8543330259156	647.21875
63	2294	63	63	2226.58205654852	15.5860743958396	647.21875
64	3177	64	64	2204.1510076562	15.4290570535934	639.0703125
65.001	3877	65	65	2197.44851810953	15.3821396267667	651.098958333333
66	4045	66	66	2124.04056747401	14.868283972318	641.786458333333
67	3912	67	67	2137.42674214776	14.9619871950343	650.7109375
68	3305	68	68	2153.06420030829	15.0714494021581	644.502604166667
69	2433	69	69	2156.01195770218	15.0920837039152	645.666666666667
70	1644	70	70	2149.66553645008	15.0476587551506	646.0546875
71	967	71	71	2200.60811536703	15.4042568075692	643.338541666667
72	553	72	72	2130.6507489254	14.9145552424778	646.442708333333
73.001	355	73	73	2121.74634657729	14.8522244260411	642.5625
74	242	74	74	2169.63262701095	15.1874283890766	644.114583333333
75	187	75	75	2191.98672282328	15.343907059763	642.5625
76	205	76	76	2217.73519953123	15.5241463967186	647.606770833333
77	178	77	77	2108.29667223014	14.758076705611	644.114583333333
78	199	78	78	2209.40783467225	15.4658548427058	649.546875
79	195	79	79	2202.71742506534	15.4190219754574	640.622395833333
80	192	80	80	2164.10628847115	15.1487440192981	644.502604166667
81.001	230	81	81	2175.57075769196	15.2289953038437	646.0546875
82	190	82	82	2147.17776377498	15.0302443464248	647.994791666667
82.999	202	83	83	2204.94674525978	15.4346272168185	643.338541666667
84	194	84	84	2062.82913818117	14.4398039672682	642.950520833333
85.001	183	85	85	2151.89154822098	15.0632408375469	647.606770833333
86	197	86	86	2125.76395893312	14.8803477125319	641.3984375
87	200	87	87	2084.43772792288	14.5910640954601	646.830729166667
88	189	88	88	2058.40770728243	14.408853950977	647.994791666667
89	214	89	89	2132.87288077631	14.9301101654341	647.21875
90	217	90	90	2147.66852367604	15.0336796657323	645.278645833333
91	171	91	91	2103.22173212339	14.7225521248637	642.950520833333
92	218	92	92	2098.48085094565	14.6893659566195	638.294270833333
93	204	93	93	2110.4969289166	14.7734785024162	639.458333333333
93.999	211	94	94	2121.72361717219	14.8520653202053	653.0390625
95	195	95	95	2164.5924906954	15.1521474348678	649.158854166667
96	216	96	96	2182.99417572271	15.280959230059	649.546875
97	216	97	97	2146.43813908218	15.0250669735753	640.622395833333
98	192	98	98	2113.79563267614	14.796569428733	647.606770833333
99	193	99	99	2154.89271110038	15.0842489777027	642.174479166667
100	213	100	100	2229.55730900987	15.6069011630691	644.114583333333
	179	101	101			
	207	102	102			
	221	103	103			
	221	104	104			
	215	105	105			
	214	106	106			
	231	107	107			
	203	108	108			
	243	109	109			
	240	110	110			
	278	111	111			
	241	112	112			
	265	113	113			
	273	114	114			
	294	115	115			
	269	116	116			
	303	117	117			
	268	118	118			
	298	119	119			
	304	120	120			
	280	121	121			
	298	122	122			
	270	123	123			
	279	124	124			
	253	125	125			
	242	126	126			
	224	127	127			
	229	128	128			
	230	129	129			
	226	130	130			
	226	131	131			
	260	132	132			
	207	133	133			
	203	134	134			
	208	135	135			
	211	136	136			
	204	137	137			
	201	138	138			
	200	139	139			
	192	140	140			
	199	141	141			
	186	142	142			
	191	143	143			
	193	144	144			
	190	145	145			
	167	146	146			
	190	147	147			
	164	148	148			
	162	149	149			
	188	150	150			
	155	151	151			
	173	152	152			
	181	153	153			
	156	154	154			
	162	155	155			
	166	156	156			
	168	157	157			
	186	158	158			
	168	159	159			
	206	160	160			
	187	161	161			
	150	162	162			
	173	163	163			
	154	164	164			
	159	165	165			
	199	166	166			
	191	167	167			
	163	168	168			
	176	169	169			
	175	170	170			
	168	171	171			
	189	172	172			
	170	173	173			
	166	174	174			
	194	175	175			
	182	176	176			
	197	177	177			
	209	178	178			
	200	179	179			
	205	180	180			
	242	181	181			
	271	182	182			
	323	183	183			
	357	184	184			
	407	185	185			
	437	186	186			
	487	187	187			
	462	188	188			
	577	189	189			
	578	190	190			
	552	191	191			
	600	192	192			
	619	193	193			
	635	194	194			
	616	195	195			
	662	196	196			
	718	197	197			
	758	198	198			
	795	199	199			
	796	200	200			
	828	201	201			
	871	202	202			
	929	203	203			
	937	204	204			
	949	205	205			
	980	206	206			
	968	207	207			
	1022	208	208			
	999	209	209			
	968	210	210			
	913	211	211			
	946	212	212			
	794	213	213			
	761	214	214			
	713	215	215			
	663	216	216			
	592	217	217			
	541	218	218			
	495	219	219			
	437	220	220			
	473	221	221			
	448	222	222			
	493	223	223			
	555	224	224			
	659	225	225			
	722	226	226			
	876	227	227			
	1011	228	228			
	1173	229	229			
	1361	230	230			
	1588	231	231			
	1701	232	232			
	1931	233	233			
	1992	234	234			
	2154	235	235			
	2225	236	236			
	2357	237	237			
	2409	238	238			
	2477	239	239			
	2436	240	240			
	2263	241	241			
	2210	242	242			
	2032	243	243			
	1921	244	244			
	1764	245	245			
	1606	246	246			
	1420	247	247			
	1286	248	248			
	1102	249	249			
	926	250	250			
	831	251	251			
	748	252	252			
	647	253	253			
	559	254	254			
	474	255	255			
	503	256	256			
	414	257	257			
	349	258	258			
	310	259	259			
	267	260	260			
	225	261	261			
	194	262	262			
	182	263	263			
	169	264	264			
	135	265	265			
	110	266	266			
	88	267	267			
	66	268	268			
	57	269	269			
	42	270	270			
	37	271	271			
	18	272	272			
	21	273	273			
	16	274	274			
	8	275	275			
	8	276	276			
	6	277	277			
	4	278	278			
	7	279	279			
	8	280	280			
	6	281	281			
	4	282	282			
	3	283	283			
	4	284	284			
	3	285	285			
	5	286	286			
	7	287	287			
	4	288	288			
	6	289	289			
	3	290	290			
	7	291	291			
	8	292	292			
	7	293	293			
	3	294	294			
	6	295	295			
	3	296	296			
	5	297	297			
	5	298	298			
	5	299	299			
	2	300	300			
	3	301	301			
	3	302	302			
	3	303	303			
	4	304	304			
	2	305	305			
	2	306	306			
	1	307	307			
	0	308	308			
	1	309	309			
	2	310	310			
	1	311	311			
	4	312	312			
	2	313	313			
	3	314	314			
	3	315	315			
	0	316	316			
	0	317	317			
	1	318	318			
	1	319	319			
	4	320	320			
	1	321	321			
	1	322	322			
	2	323	323			
	2	324	324			
	1	325	325			
	1	326	326			
	1	327	327			
	1	328	328			
	0	329	329			
	2	330	330			
	3	331	331			
	2	332	332			
	1	333	333			
	2	334	334			
	1	335	335			
	3	336	336			
	0	337	337			
	2	338	338			
	2	339	339			
	3	340	340			
	1	341	341			
	0	342	342			
	0	343	343			
	1	344	344			
	3	345	345			
	3	346	346			
	3	347	347			
	0	348	348			
	0	349	349			
	3	350	350			
	1	351	351			
	2	352	352			
	1	353	353			
	0	354	354			
	0	355	355			
	0	356	356			
	0	357	357			
	2	358	358			
	0	359	359			
	1	360	360			
	1	361	361			
	0	362	362			
	0	363	363			
	1	364	364			
	1	365	365			
	0	366	366			
	0	367	367			
	3	368	368			
	0	369	369			
	4	370	370			
	1	371	371			
	1	372	372			
	1	373	373			
	3	374	374			
	3	375	375			
	0	376	376			
	0	377	377			
	1	378	378			
	2	379	379			
	0	380	380			
	1	381	381			
	0	382	382			
	0	383	383			
	1	384	384			
	0	385	385			
	2	386	386			
	1	387	387			
	0	388	388			
	0	389	389			
	2	390	390			
	2	391	391			
	2	392	392			
	3	393	393			
	0	394	394			
	0	395	395			
	0	396	396			
	0	397	397			
	1	398	398			
	0	399	399			
	0	400	400			
	0	401	401			
	0	402	402			
	0	403	403			
	2	404	404			
	1	405	405			
	2	406	406			
	0	407	407			
	1	408	408			
	2	409	409			
	1	410	410			
	4	411	411			
	0	412	412			
	0	413	413			
	1	414	414			
	1	415	415			
	2	416	416			
	1	417	417			
	1	418	418			
	0	419	419			
	1	420	420			
	0	421	421			
	2	422	422			
	1	423	423			
	2	424	424			
	0	425	425			
	2	426	426			
	1	427	427			
	0	428	428			
	0	429	429			
	0	430	430			
	2	431	431			
	0	432	432			
	0	433	433			
	1	434	434			
	1	435	435			
	2	436	436			
	0	437	437			
	1	438	438			
	0	439	439			
	0	440	440			
	0	441	441			
	0	442	442			
	2	443	443			
	0	444	444			
	2	445	445			
	0	446	446			
	1	447	447			
	1	448	448			
	0	449	449			
	1	450	450			
	0	451	451			
	1	452	452			
	3	453	453			
	1	454	454			
	1	455	455			
	0	456	456			
	0	457	457			
	1	458	458			
	0	459	459			
	3	460	460			
	2	461	461			
	0	462	462			
	0	463	463			
	0	464	464			
	2	465	465			
	0	466	466			
	1	467	467			
	1	468	468			
	1	469	469			
	2	470	470			
	0	471	471			
	0	472	472			
	0	473	473			
	0	474	474			
	1	475	475			
	0	476	476			
	0	477	477			
	0	478	478			
	1	479	479			
	0	480	480			
	0	481	481			
	2	482	482			
	1	483	483			
	1	484	484			
	0	485	485			
	1	486	486			
	1	487	487			
	1	488	488			
	0	489	489			
	1	490	490			
	1	491	491			
	0	492	492			
	0	493	493			
	0	494	494			
	0	495	495			
	0	496	496			
	1	497	497			
	0	498	498			
	0	499	499			
	0	500	500			
	0	501	501			
	0	502	502			
	0	503	503			
	0	504	504			
	0	505	505			
	0	506	506			
	0	507	507			
	2	508	508			
	0	509	509			
	0	510	510			
	8	511	511			
