Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
167,11,167,167,13.0086403389131,0.0910604823723917,619.28125
168.001,14,168,168,19.9876775967616,0.139913743177331,619.28125
169.001,6,169,169,12.011638076132,0.0840814665329237,619.28125
169.999,10,170,170,10.0108647915583,0.0700760535409079,619.28125
171.001,9,171,171,11.0996538017979,0.0776975766125854,619.28125
172,6,172,172,19.9855837322678,0.139899086125875,619.28125
173,10,173,173,16.0091412196364,0.112063988537455,619.28125
174,5,174,174,17.0274090203,0.1191918631421,619.28125
175,7,175,175,26.6449746967108,0.186514822876976,619.28125
176,8,176,176,9.99221107146979,0.0699454775002885,619.28125
177,7,177,177,17.0107576031082,0.119075303221757,618.505208333333
178,1,178,178,23.0082898868462,0.161058029207924,619.28125
179.001,15,179,179,13.3294041212074,0.0933058288484517,618.1171875
180,7,180,180,9.98233348802253,0.0698763344161577,618.893229166667
181.001,6,181,181,15.0092532046006,0.105064772432204,619.28125
182,4,182,182,23.3273148860927,0.163291204202649,618.893229166667
183.001,8,183,183,23.035237002042,0.161246659014294,619.28125
184,11,184,184,15.9945970251249,0.111962179175874,619.28125
185,10,185,185,20.9744761599609,0.146821333119727,619.28125
186,9,186,186,15.0196968304234,0.105137877812964,619.28125
187,5,187,187,8.87872275133861,0.0621510592593702,619.28125
188,8,188,188,15.5444188430333,0.108810931901233,619.28125
189,12,189,189,14.0173099760895,0.0981211698326263,619.28125
190.002,16,190,190,18.0159008340762,0.126111305838533,619.28125
191.001,4,191,191,18.857518359458,0.132002628516206,619.28125
192.001,12,192,192,8.00189564907927,0.0560132695435549,619.28125
193.001,4,193,193,14.0067862879565,0.0980475040156956,619.28125
194.001,5,194,194,15.5544114421806,0.108880880095264,619.28125
195.001,8,195,195,13.3222891556233,0.0932560240893632,619.28125
196.001,6,196,196,16.0134929691758,0.112094450784231,619.28125
197,7,197,197,23.3143942737183,0.163200759916028,619.28125
198,5,198,198,21.0374740525298,0.147262318367708,619.28125
199.001,6,199,199,14.4263954208401,0.100984767945881,619.28125
,7,200,200,,,
,8,201,201,,,
,4,202,202,,,
,6,203,203,,,
,3,204,204,,,
,4,205,205,,,
,8,206,206,,,
,5,207,207,,,
,6,208,208,,,
,7,209,209,,,
,5,210,210,,,
,7,211,211,,,
,8,212,212,,,
,3,213,213,,,
,9,214,214,,,
,7,215,215,,,
,6,216,216,,,
,3,217,217,,,
,9,218,218,,,
,2,219,219,,,
,6,220,220,,,
,3,221,221,,,
,7,222,222,,,
,6,223,223,,,
,2,224,224,,,
,8,225,225,,,
,4,226,226,,,
,7,227,227,,,
,4,228,228,,,
,2,229,229,,,
,6,230,230,,,
,3,231,231,,,
,5,232,232,,,
,3,233,233,,,
,5,234,234,,,
,3,235,235,,,
,7,236,236,,,
,4,237,237,,,
,4,238,238,,,
,4,239,239,,,
,7,240,240,,,
,4,241,241,,,
,6,242,242,,,
,3,243,243,,,
,5,244,244,,,
,1,245,245,,,
,3,246,246,,,
,4,247,247,,,
,7,248,248,,,
,8,249,249,,,
,4,250,250,,,
,2,251,251,,,
,12,252,252,,,
,4,253,253,,,
,4,254,254,,,
,2,255,255,,,
,4,256,256,,,
,6,257,257,,,
,3,258,258,,,
,9,259,259,,,
,7,260,260,,,
,3,261,261,,,
,5,262,262,,,
,4,263,263,,,
,3,264,264,,,
,10,265,265,,,
,4,266,266,,,
,9,267,267,,,
,13,268,268,,,
,8,269,269,,,
,13,270,270,,,
,6,271,271,,,
,9,272,272,,,
,4,273,273,,,
,8,274,274,,,
,6,275,275,,,
,2,276,276,,,
,7,277,277,,,
,9,278,278,,,
,10,279,279,,,
,7,280,280,,,
,11,281,281,,,
,8,282,282,,,
,9,283,283,,,
,10,284,284,,,
,12,285,285,,,
,12,286,286,,,
,4,287,287,,,
,10,288,288,,,
,4,289,289,,,
,13,290,290,,,
,6,291,291,,,
,15,292,292,,,
,13,293,293,,,
,11,294,294,,,
,13,295,295,,,
,5,296,296,,,
,7,297,297,,,
,10,298,298,,,
,3,299,299,,,
,6,300,300,,,
,6,301,301,,,
,7,302,302,,,
,8,303,303,,,
,9,304,304,,,
,9,305,305,,,
,8,306,306,,,
,4,307,307,,,
,7,308,308,,,
,7,309,309,,,
,6,310,310,,,
,4,311,311,,,
,7,312,312,,,
,4,313,313,,,
,4,314,314,,,
,3,315,315,,,
,5,316,316,,,
,4,317,317,,,
,8,318,318,,,
,3,319,319,,,
,4,320,320,,,
,5,321,321,,,
,5,322,322,,,
,5,323,323,,,
,2,324,324,,,
,4,325,325,,,
,2,326,326,,,
,7,327,327,,,
,3,328,328,,,
,2,329,329,,,
,2,330,330,,,
,3,331,331,,,
,3,332,332,,,
,3,333,333,,,
,2,334,334,,,
,0,335,335,,,
,4,336,336,,,
,4,337,337,,,
,1,338,338,,,
,4,339,339,,,
,0,340,340,,,
,1,341,341,,,
,0,342,342,,,
,2,343,343,,,
,3,344,344,,,
,2,345,345,,,
,2,346,346,,,
,2,347,347,,,
,4,348,348,,,
,2,349,349,,,
,1,350,350,,,
,4,351,351,,,
,1,352,352,,,
,3,353,353,,,
,1,354,354,,,
,3,355,355,,,
,1,356,356,,,
,2,357,357,,,
,6,358,358,,,
,2,359,359,,,
,2,360,360,,,
,1,361,361,,,
,0,362,362,,,
,2,363,363,,,
,2,364,364,,,
,2,365,365,,,
,2,366,366,,,
,3,367,367,,,
,1,368,368,,,
,2,369,369,,,
,0,370,370,,,
,3,371,371,,,
,6,372,372,,,
,1,373,373,,,
,2,374,374,,,
,2,375,375,,,
,0,376,376,,,
,0,377,377,,,
,1,378,378,,,
,3,379,379,,,
,2,380,380,,,
,2,381,381,,,
,3,382,382,,,
,2,383,383,,,
,3,384,384,,,
,3,385,385,,,
,3,386,386,,,
,0,387,387,,,
,1,388,388,,,
,2,389,389,,,
,1,390,390,,,
,1,391,391,,,
,1,392,392,,,
,3,393,393,,,
,0,394,394,,,
,1,395,395,,,
,3,396,396,,,
,1,397,397,,,
,1,398,398,,,
,1,399,399,,,
,2,400,400,,,
,1,401,401,,,
,1,402,402,,,
,1,403,403,,,
,1,404,404,,,
,2,405,405,,,
,3,406,406,,,
,1,407,407,,,
,0,408,408,,,
,3,409,409,,,
,1,410,410,,,
,1,411,411,,,
,1,412,412,,,
,4,413,413,,,
,1,414,414,,,
,1,415,415,,,
,0,416,416,,,
,2,417,417,,,
,2,418,418,,,
,0,419,419,,,
,2,420,420,,,
,1,421,421,,,
,2,422,422,,,
,0,423,423,,,
,1,424,424,,,
,0,425,425,,,
,2,426,426,,,
,2,427,427,,,
,0,428,428,,,
,0,429,429,,,
,4,430,430,,,
,0,431,431,,,
,1,432,432,,,
,1,433,433,,,
,1,434,434,,,
,0,435,435,,,
,2,436,436,,,
,2,437,437,,,
,2,438,438,,,
,1,439,439,,,
,2,440,440,,,
,0,441,441,,,
,0,442,442,,,
,0,443,443,,,
,0,444,444,,,
,0,445,445,,,
,0,446,446,,,
,2,447,447,,,
,1,448,448,,,
,0,449,449,,,
,3,450,450,,,
,3,451,451,,,
,1,452,452,,,
,0,453,453,,,
,0,454,454,,,
,0,455,455,,,
,2,456,456,,,
,1,457,457,,,
,0,458,458,,,
,0,459,459,,,
,0,460,460,,,
,2,461,461,,,
,1,462,462,,,
,1,463,463,,,
,0,464,464,,,
,2,465,465,,,
,0,466,466,,,
,1,467,467,,,
,2,468,468,,,
,1,469,469,,,
,0,470,470,,,
,0,471,471,,,
,3,472,472,,,
,0,473,473,,,
,0,474,474,,,
,0,475,475,,,
,2,476,476,,,
,1,477,477,,,
,1,478,478,,,
,2,479,479,,,
,2,480,480,,,
,1,481,481,,,
,1,482,482,,,
,1,483,483,,,
,2,484,484,,,
,0,485,485,,,
,0,486,486,,,
,1,487,487,,,
,1,488,488,,,
,1,489,489,,,
,2,490,490,,,
,1,491,491,,,
,0,492,492,,,
,0,493,493,,,
,1,494,494,,,
,4,495,495,,,
,0,496,496,,,
,3,497,497,,,
,0,498,498,,,
,0,499,499,,,
,2,500,500,,,
,2,501,501,,,
,4,502,502,,,
,2,503,503,,,
,0,504,504,,,
,1,505,505,,,
,1,506,506,,,
,2,507,507,,,
,0,508,508,,,
,1,509,509,,,
,4,510,510,,,
,20,511,511,,,
