Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
33,6,33,29.9377042914057,7.77296026973505,0.0544107218881453,619.669270833333
34.001,3,34,31.6002496270437,9.00370502461763,0.0630259351723234,620.057291666667
35,2,35,33.2627949626818,5.55478035509711,0.0388834624856798,620.4453125
36.001,4,36,34.9253402983198,13.3313306712147,0.0933193146985031,619.669270833333
37,8,37,36.5878856339579,10.9918879866658,0.0769432159066609,619.669270833333
38.001,5,38,38.2504309695959,6.00641906004947,0.0420449334203463,620.4453125
39.001,7,39,39.912976305234,8.88288307294457,0.062180181510612,619.28125
40,7,40,41.575521640872,14.4298991061455,0.101009293743018,619.28125
41.001,8,41,43.23806697651,9.99750862085168,0.0699825603459618,619.669270833333
42,13,42,44.9006123121481,13.0229281673314,0.0911604971713198,619.28125
43.001,5,43,46.5631576477861,11.0879483869308,0.0776156387085157,619.28125
44,9,44,48.2257029834242,14.017993496452,0.0981259544751643,619.28125
45.001,8,45,49.8882483190622,13.2968246850232,0.0930777727951621,619.669270833333
46,11,46,51.5507936547003,10.0096523077203,0.0700675661540423,619.28125
47,11,47,53.2133389903383,10.005383897075,0.0700376872795251,619.28125
48.001,11,48,54.8758843259764,13.3103330777749,0.0931723315444246,619.28125
49.001,14,49,56.5384296616144,11.0291312443557,0.07720391871049,619.28125
50,14,50,58.2009749972525,13.9809425771731,0.0978665980402114,619.28125
51.001,10,51,59.8635203328905,16.6561436852229,0.11659300579656,619.28125
52.001,7,52,61.5260656685285,13.0216002304623,0.091151201613236,619.28125
53,18,53,63.1886110041666,6.65485651463869,0.0465839956024708,619.28125
54.001,11,54,64.8511563398046,13.9947729523023,0.0979634106661162,619.28125
55.001,18,55,66.5137016754427,10.0067285242597,0.070047099669818,619.28125
56,13,56,68.1762470110807,7.99722496293786,0.055980574740565,619.28125
57.001,15,57,69.8387923467188,9.00616832468558,0.0630431782727991,619.28125
58,29,58,71.5013376823568,16.6558699616271,0.11659108973139,619.28125
59,25,59,73.1638830179949,11.1037086386853,0.0777259604707972,619.28125
60.001,27,60,74.8264283536329,13.0216197953462,0.0911513385674235,619.28125
61,21,61,76.4889736892709,16.6371283695315,0.11645989858672,619.28125
62,24,62,78.151519024909,10.0065142407707,0.0700455996853952,619.669270833333
63.001,22,63,79.814064360547,12.2136902810226,0.0854958319671581,619.669270833333
64,14,64,81.4766096961851,21.0352213746697,0.147246549622688,619.28125
65,19,65,83.1391550318231,16.6552744589368,0.116586921212557,619.28125
66.001,23,66,84.8017003674612,12.213694349412,0.0854958604458842,619.669270833333
67.001,13,67,86.4642457030992,11.007667941488,0.0770536755904163,619.669270833333
68,10,68,88.1267910387373,12.0199880381086,0.08413991626676,619.28125
69.001,16,69,89.7893363743753,6.66223701929739,0.0466356591350817,619.28125
70.001,13,70,91.4518817100133,11.1033239798932,0.0777232678592525,619.28125
71,17,71,93.1144270456514,9.00537801174862,0.0630376460822403,619.28125
72.001,18,72,94.7769723812894,12.2108010529707,0.0854756073707947,619.28125
73,13,73,96.4395177169275,8.01195223033722,0.0560836656123605,619.28125
74,12,74,98.1020630525655,7.76269830505918,0.0543388881354143,619.28125
75,13,75,99.7646083882036,14.006148699279,0.0980430408949529,619.28125
76.001,5,76,101.427153723842,11.9951587539269,0.0839661112774884,619.28125
77,14,77,103.08969905948,12.0083866572414,0.0840587066006899,619.28125
78.001,16,78,104.752244395118,11.1017511014047,0.0777122577098331,619.28125
79,16,79,106.414789730756,14.0197229462408,0.0981380606236854,619.669270833333
80,9,80,108.077335066394,12.2140903522899,0.0854986324660293,619.28125
81.001,12,81,109.739880402032,9.98232352333429,0.06987626466334,619.28125
82,9,82,111.40242573767,11.018311331602,0.0771281793212139,620.057291666667
83,12,83,113.064971073308,17.9929359733369,0.125950551813358,619.28125
84.001,18,84,114.727516408946,13.0046621713884,0.0910326351997191,619.28125
