MIN=0	0	0	0	0	0	0
MAX=200	46.4158883361278	511	824.634374726391	1000	100	2000
SCALE=200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	-24.9262917846498			619.28125
1.001	0	1	-23.2637464490117	14.8406595485917	0.103884616840142	619.28125
2.001	0	2	-21.6012011133737	5.00293972738381	0.0350205780916867	619.28125
3	0	3	-19.9386557777357	16.9952362352833	0.118966653646983	619.28125
4.001	0	4	-18.2761104420976	9.01271513851742	0.0630890059696219	619.28125
5	1	5	-16.6135651064596	7.76700494192333	0.0543690345934633	619.28125
6.001	2	6	-14.9510197708215	12.0212872955429	0.0841490110688006	619.669270833333
7.001	4	7	-13.2884744351835	15.5251228647134	0.108675860052994	619.28125
8	4	8	-11.6259290995454	16.9715065376739	0.118800545763717	619.28125
9.001	1	9	-9.96338376390739	16.0177781319486	0.112124446923641	619.28125
10.001	5	10	-8.30083842826934	11.0177639408018	0.0771243475856123	619.28125
11	2	11	-6.63829309263129	14.4154453735014	0.10090811761451	619.28125
12.001	2	12	-4.97574775699325	19.9931823248272	0.139952276273791	619.28125
13	1	13	-3.3132024213552	12.2090134262521	0.0854630939837644	620.057291666667
14	4	14	-1.65065708571716	13.0214424092153	0.0911500968645068	619.669270833333
15	3	15	0.0118882499208794	16.0126756340319	0.112088729438223	619.669270833333
16.001	5	16	1.67443358555892	12.2158577603291	0.0855110043223036	619.669270833333
17	5	17	3.33697892119698	11.0925889525801	0.0776481226680605	620.057291666667
18	3	18	4.99952425683502	8.88548377405148	0.0621983864183603	619.28125
18.999	1	19	6.66206959247306	15.0302950627284	0.105212065439099	620.057291666667
20	4	20	8.3246149281111	16.9877891771395	0.118914524239976	619.28125
21.001	5	21	9.98716026374915	14.0026254922798	0.0980183784459586	619.669270833333
22.001	2	22	11.6497055993872	3.998367866237	0.027988575063659	619.28125
23.001	0	23	13.3122509350252	7.76638966173712	0.0543647276321598	619.28125
24.001	3	24	14.9747962706633	17.0016151534396	0.119011306074077	619.28125
25	8	25	16.6373416063013	13.3213367295341	0.0932493571067389	619.669270833333
26	6	26	18.2998869419394	9.00882324148271	0.063061762690379	619.28125
27	3	27	19.9624322775774	10.9889769572142	0.0769228387004995	620.057291666667
28	6	28	21.6249776132155	14.0319479390677	0.0982236355734737	619.28125
29.001	4	29	23.2875229488535	16.6426402417044	0.116498481691931	620.057291666667
30.001	4	30	24.9500682844916	13.3294781520411	0.0933063470642879	620.057291666667
31	1	31	26.6126136201296	5.00204833879474	0.0350143383715631	620.057291666667
32	6	32	28.2751589557676	8.99902810496466	0.0629931967347526	620.4453125
32.999	3	33	29.9377042914057	13.3300437747529	0.0933103064232704	620.4453125
34.001	8	34	31.6002496270437	12.01177033375	0.0840823923362503	620.4453125
35	5	35	33.2627949626818	14.4255885973046	0.100979120181132	619.669270833333
36.001	8	36	34.9253402983198	7.77610159587822	0.0544327111711475	620.4453125
37	9	37	36.5878856339579	7.77209982707078	0.0544046987894954	619.669270833333
38.001	8	38	38.2504309695959	9.01259239409303	0.0630881467586512	619.28125
39.001	6	39	39.912976305234	16.6607854094171	0.11662549786592	619.669270833333
40.001	11	40	41.575521640872	12.221757795426	0.085552304567982	619.28125
41.001	7	41	43.23806697651	10.9875576896722	0.0769129038277055	619.28125
42	6	42	44.9006123121481	19.0070782359351	0.133049547651545	620.4453125
42.999	9	43	46.5631576477861	11.0225422010554	0.0771577954073876	619.28125
44	7	44	48.2257029834242	14.4212822627657	0.10094897583936	619.28125
45	9	45	49.8882483190622	15.5299656233118	0.108709759363183	619.28125
46.001	11	46	51.5507936547003	10.0254948333612	0.0701784638335287	619.28125
46.999	8	47	53.2133389903383	12.1896068973672	0.0853272482815702	619.669270833333
48.001	8	48	54.8758843259764	16.0259749001181	0.112181824300827	619.28125
48.999	9	49	56.5384296616144	15.9921062963321	0.111944744074325	620.057291666667
50	7	50	58.2009749972525	18.99469098387	0.13296283688709	620.4453125
51	10	51	59.8635203328905	11.1028653830866	0.0777200576816062	620.4453125
52	13	52	61.5260656685285	12.0165094823778	0.0841155663766449	620.4453125
53.001	22	53	63.1886110041666	11.1052154756064	0.0777365083292448	619.28125
54.001	9	54	64.8511563398046	13.3193051451699	0.0932351360161892	620.057291666667
55.001	14	55	66.5137016754427	13.0129075029522	0.0910903525206652	619.669270833333
56.001	13	56	68.1762470110807	8.01016730536069	0.0560711711375248	620.057291666667
57	22	57	69.8387923467188	14.4284689230202	0.100999282461142	620.057291666667
57.999	27	58	71.5013376823568	10.0094108480794	0.0700658759365555	620.057291666667
59	31	59	73.1638830179949	21.0961469109023	0.147673028376316	619.28125
60	17	60	74.8264283536329	14.4436644865622	0.101105651405935	620.057291666667
60.999	19	61	76.4889736892709	6.65768914272932	0.0466038239991052	619.28125
62.001	21	62	78.151519024909	13.011358916334	0.0910795124143377	619.28125
63.001	23	63	79.814064360547	15.5403432861832	0.108782403003282	619.28125
64	12	64	81.4766096961851	11.0097072588902	0.0770679508122312	619.28125
65	18	65	83.1391550318231	22.0066416044362	0.154046491231054	619.28125
66.001	19	66	84.8017003674612	13.9996766074704	0.0979977362522926	619.28125
67	23	67	86.4642457030992	10.004718225115	0.0700330275758047	620.057291666667
68	14	68	88.1267910387373	8.88885728406299	0.0622220009884409	619.669270833333
69	15	69	89.7893363743753	8.88052737899893	0.0621636916529925	620.057291666667
