Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
89.001,25,89,123.040243087136,14.4193275779512,0.100935293045658,623.161458333333
90,21,90,124.702788422774,17.0429670241646,0.119300769169152,623.549479166667
91,12,91,126.365333758412,16.6371726566958,0.116460208596871,623.161458333333
92.001,28,92,128.02787909405,12.2216396573986,0.0855514776017899,623.549479166667
93.001,18,93,129.690424429688,12.994734533567,0.090963141734969,622.385416666667
94,22,94,131.352969765326,12.2142354693625,0.0854996482855377,622.385416666667
95.001,25,95,133.015515100964,10.0058043671134,0.0700406305697935,621.609375
96.001,21,96,134.678060436603,16.0106134356465,0.112074294049525,622.385416666667
97,32,97,136.340605772241,16.6522587623353,0.116565811336347,622.7734375
98.001,28,98,138.003151107879,19.9912138615079,0.139938497030555,622.7734375
99,23,99,139.665696443517,13.0095451032422,0.0910668157226957,622.7734375
100,19,100,141.328241779155,15.0187373767512,0.105131161637259,623.161458333333
101.001,24,101,142.990787114793,25.5116019001041,0.178581213300729,623.161458333333
102,33,102,144.653332450431,13.3239621466235,0.0932677350263648,623.549479166667
103,23,103,146.315877786069,15.0062215794668,0.105043551056268,622.7734375
104.001,24,104,147.978423121707,13.3117357815686,0.0931821504709803,622.7734375
104.999,20,105,149.640968457345,21.0959923166175,0.147671946216323,621.997395833333
106,18,106,151.303513792983,14.9946244271429,0.10496237099,622.7734375
107.001,21,107,152.966059128621,23.3239726456449,0.163267808519514,623.161458333333
108.001,19,108,154.628604464259,14.0184721407399,0.098129304985179,622.385416666667
109,14,109,156.291149799897,7.77261589719805,0.0544083112803863,623.161458333333
110.001,19,110,157.953695135535,9.99338326989941,0.0699536828892958,623.161458333333
111,17,111,159.616240471173,15.0099260641062,0.105069482448743,623.9375
112.001,20,112,161.278785806811,22.0309954074387,0.154216967852071,622.7734375
113,17,113,162.941331142449,22.2044907028132,0.155431434919692,623.161458333333
114,19,114,164.603876478087,15.5387736799812,0.108771415759868,623.161458333333
115.001,27,115,166.266421813725,14.0163051678017,0.0981141361746119,622.385416666667
116.001,20,116,167.928967149363,14.4432199803506,0.101102539862454,621.997395833333
117.001,20,117,169.591512485001,17.0185621457323,0.119129935020126,621.997395833333
118,12,118,171.254057820639,17.753950004211,0.124277650029477,621.997395833333
119,17,119,172.916603156278,16.6553761722193,0.116587633205535,622.385416666667
120.001,16,120,174.579148491916,16.6358644394423,0.116451051076096,623.549479166667
121,19,121,176.241693827554,13.0237475011937,0.0911662325083557,622.7734375
122.001,14,122,177.904239163192,9.98548609595952,0.0698984026717167,623.9375
123,16,123,179.56678449883,14.4372530882673,0.101060771617871,623.549479166667
124.001,20,124,181.229329834468,18.008341463766,0.126058390246362,623.161458333333
125.001,12,125,182.891875170106,14.0078471959992,0.0980549303719944,622.385416666667
126.001,28,126,184.554420505744,12.2167667571559,0.0855173673000912,622.7734375
126.999,26,127,186.216965841382,12.0176479159646,0.0841235354117522,621.609375
128,14,128,187.87951117702,13.3322460146028,0.0933257221022197,621.997395833333
129,15,129,189.542056512658,16.6626343091638,0.116638440164147,622.7734375
130.001,9,130,191.204601848296,16.651661669318,0.116561631685226,622.385416666667
131,12,131,192.867147183934,15.0200803454138,0.105140562417896,623.161458333333
132,17,132,194.529692519572,13.3026234879767,0.0931183644158369,622.7734375
133,13,133,196.19223785521,15.5485984215729,0.10884018895101,623.161458333333
134,15,134,197.854783190848,9.00102701718266,0.0630071891202786,623.549479166667
135,18,135,199.517328526486,12.0350641594285,0.0842454491159995,623.161458333333
136,19,136,201.179873862124,14.4139876884587,0.100897913819211,622.7734375
137.001,22,137,202.842419197762,13.3102873103159,0.0931720111722115,622.7734375
138.001,15,138,204.5049645334,28.8705304393662,0.202093713075563,621.609375
139,8,139,206.167509869038,19.0149229115009,0.133104460380507,622.385416666667
140.001,12,140,207.830055204676,6.66050939575859,0.0466235657703101,621.997395833333
141,19,141,209.492600540315,16.6531868370991,0.116572307859694,623.161458333333
142,14,142,211.155145875953,12.0235300483045,0.0841647103381317,622.7734375
143.001,10,143,212.817691211591,18.8554623442553,0.131988236409787,622.7734375
144.001,22,144,214.480236547229,10.0258496481478,0.0701809475370347,622.7734375
145,10,145,216.142781882867,18.8637351460569,0.132046146022398,622.7734375
146,16,146,217.805327218505,16.6623862847677,0.116636703993374,622.7734375
147.001,22,147,219.467872554143,15.9966870861045,0.111976809602731,622.7734375
148,14,148,221.130417889781,14.427866825462,0.100995067778234,623.161458333333
149.001,15,149,222.792963225419,14.0144390765806,0.0981010735360642,621.997395833333
150,5,150,224.455508561057,21.0761294198585,0.147532905939009,621.997395833333
151.001,14,151,226.118053896695,19.0381486422493,0.133267040495745,621.997395833333
152,15,152,227.780599232333,14.4263890171235,0.100984723119864,622.7734375
153,11,153,229.443144567971,21.1081348640953,0.147756944048667,623.549479166667
154,18,154,231.105689903609,20.9956413048651,0.146969489134056,623.549479166667
155,19,155,232.768235239247,16.6620087095652,0.116634060966956,623.549479166667
156,11,156,234.430780574885,14.4187806170329,0.10093146431923,623.161458333333
157,6,157,236.093325910523,23.0399812795143,0.1612798689566,623.9375
158.001,11,158,237.755871246161,14.0079382986338,0.0980555680904368,623.161458333333
159,11,159,239.418416581799,21.0885042345717,0.147619529642002,622.7734375
160,14,160,241.080961917437,12.0012049209741,0.0840084344468185,622.7734375
161,7,161,242.743507253075,19.0046219240519,0.133032353468363,621.609375
162,12,162,244.406052588713,21.0956784503426,0.147669749152398,622.7734375
163,6,163,246.068597924352,15.9984673468282,0.111989271427797,622.7734375
164,7,164,247.73114325999,12.0184362812554,0.0841290539687881,623.161458333333
165.001,11,165,249.393688595628,12.2102521050752,0.0854717647355265,622.7734375
166,17,166,251.056233931266,13.9863199804271,0.09790423986299,623.549479166667
167.001,9,167,252.718779266904,6.99882769636086,0.048991793874526,623.161458333333
168,21,168,254.381324602542,15.0109625059181,0.105076737541426,623.549479166667
169,11,169,256.04386993818,6.66637334623943,0.046664613423676,622.7734375
170,10,170,257.706415273818,16.0103042318036,0.112072129622625,623.9375
171.001,11,171,259.368960609456,14.4414582717951,0.101090207902566,622.7734375
171.999,12,172,261.031505945094,11.1040587999888,0.0777284115999217,623.549479166667
172.999,13,173,262.694051280732,15.5385253317919,0.108769677322543,621.997395833333
174.001,16,174,264.35659661637,16.0142206279176,0.112099544395423,622.385416666667
175,8,175,266.019141952008,16.6545329141869,0.116581730399308,621.997395833333
176,18,176,267.681687287646,20.0126900467587,0.140088830327311,622.7734375
177.001,9,177,269.344232623284,16.9849479391363,0.118894635573954,622.7734375
178,23,178,271.006777958922,13.0175580823415,0.0911229065763902,622.7734375
179,8,179,272.66932329456,17.775942905449,0.124431600338143,623.549479166667
180.001,10,180,274.331868630198,17.0163935935881,0.119114755155116,622.7734375
181,12,181,275.994413965836,9.97478816874859,0.0698235171812401,623.9375
181.999,10,182,277.656959301474,14.0337469512938,0.0982362286590564,623.161458333333
183.001,12,183,279.319504637112,21.983123556046,0.153881864892322,622.7734375
183.999,9,184,280.98204997275,7.99898652840685,0.0559929056988479,622.7734375
185,11,185,282.644595308388,18.8868973704884,0.132208281593419,621.609375
186.001,8,186,284.307140644027,12.0080465920213,0.0840563261441492,622.7734375
187,11,187,285.969685979665,19.9934201654236,0.139953941157965,621.997395833333
188.001,10,188,287.632231315303,11.0013443642813,0.0770094105499692,622.385416666667
189,16,189,289.294776650941,15.541131658584,0.108787921610088,623.161458333333
190.001,8,190,290.957321986579,16.0134464910185,0.11209412543713,622.7734375
191.001,9,191,292.619867322217,12.2106343302428,0.0854744403116997,623.161458333333
192,8,192,294.282412657855,14.0092447005779,0.0980647129040454,623.549479166667
193,14,193,295.944957993493,15.5390254855557,0.10877317839889,623.549479166667
194.002,9,194,297.607503329131,12.9909621876061,0.0909367353132426,622.7734375
195.001,6,195,299.270048664769,15.0488425232936,0.105341897663055,623.549479166667
196,10,196,300.932594000407,9.97715674534505,0.0698400972174153,621.609375
197,8,197,302.595139336045,24.4309856858855,0.171016899801198,621.997395833333
198.001,9,198,304.257684671683,16.0143360336173,0.112100352235321,621.997395833333
199,6,199,305.920230007321,9.99530109789498,0.0699671076852648,622.7734375
200,6,200,307.582775342959,14.4399167283325,0.101079417098328,623.161458333333
201.001,7,201,309.245320678597,16.6557904355123,0.116590533048586,623.9375
202.001,7,202,310.907866014235,14.0193144094619,0.0981352008662334,622.7734375
203,4,203,312.570411349873,23.3170347260598,0.163219243082419,622.385416666667
204.001,9,204,314.232956685511,11.0151998743066,0.0771063991201459,623.161458333333
205.001,16,205,315.895502021149,14.4114310584298,0.100880017409009,622.7734375
206.001,6,206,317.558047356787,22.0732212896621,0.154512549027634,621.997395833333
207,7,207,319.220592692425,11.0844321146148,0.0775910248023036,621.609375
208,5,208,320.883138028064,9.99254001373863,0.0699477800961704,621.997395833333
209.001,8,209,322.545683363702,11.0007810554549,0.0770054673881846,622.7734375
210.001,10,210,324.20822869934,11.107997169238,0.077755980184666,622.7734375
211,9,211,325.870774034978,13.3192593159894,0.0932348152119261,623.161458333333
212.001,7,212,327.533319370616,27.0475414636306,0.189332790245414,622.7734375
213,10,213,329.195864706254,12.9898224740915,0.0909287573186408,623.161458333333
214.001,7,214,330.858410041892,13.9869082538744,0.0979083577771206,622.7734375
215.001,6,215,332.52095537753,13.0144134629102,0.0911008942403712,622.385416666667
216.001,10,216,334.183500713168,12.2152690196458,0.0855068831375207,622.7734375
217.001,4,217,335.846046048806,13.0166469898353,0.0911165289288471,622.7734375
218,10,218,337.508591384444,19.9629111292231,0.139740377904562,621.609375
219,5,219,339.171136720082,18.007042554343,0.126049297880401,622.385416666667
220,14,220,340.83368205572,13.9884888725068,0.0979194221075477,622.7734375
221.001,4,221,342.496227391358,12.0178296520718,0.0841248075645027,623.549479166667
222,9,222,344.158772726996,13.9952989790729,0.0979670928535105,623.549479166667
223.001,9,223,345.821318062634,15.5464919507483,0.108825443655238,623.549479166667
224,15,224,347.483863398272,15.0413064357338,0.105289145050137,622.7734375
225,7,225,349.14640873391,12.192606381322,0.0853482446692539,622.7734375
226.001,6,226,350.808954069548,11.0004686199632,0.0770032803397425,622.385416666667
227,7,227,352.471499405186,16.6486121716894,0.116540285201826,621.609375
228,14,228,354.134044740824,20.039967711604,0.140279773981228,622.7734375
229,10,229,355.796590076463,12.1976088029477,0.0853832616206342,622.7734375
230,5,230,357.459135412101,17.0134474288478,0.119094132001934,623.161458333333
231,8,231,359.121680747739,14.0283920626957,0.0981987444388698,623.161458333333
232,6,232,360.784226083377,21.0913953434417,0.147639767404092,622.7734375
233,9,233,362.446771419015,14.0036059285266,0.0980252414996862,623.161458333333
234.001,9,234,364.109316754653,16.6430538716792,0.116501377101754,622.7734375
235,9,235,365.771862090291,14.0000672003226,0.0980004704022579,621.997395833333
236.001,11,236,367.434407425929,17.7750957133357,0.12442566999335,621.997395833333
237,7,237,369.096952761567,19.0236673445433,0.133165671411803,622.385416666667
238.001,4,238,370.759498097205,19.9601772286314,0.13972124060042,622.7734375
239.001,7,239,372.422043432843,16.0164392732701,0.112115074912891,623.549479166667
240.001,10,240,374.084588768481,18.8735803181864,0.132115062227305,623.161458333333
241,8,241,375.747134104119,14.0112622525986,0.0980788357681905,622.7734375
242.001,6,242,377.409679439757,5.55284946691535,0.0388699462684074,622.7734375
243.001,5,243,379.072224775395,21.0165063640984,0.147115544548689,623.9375
244,4,244,380.734770111033,15.0279881250842,0.105195916875589,622.385416666667
245.001,9,245,382.397315446671,15.5399586170902,0.108779710319631,621.609375
246,11,246,384.059860782309,18.8752316101949,0.132126621271365,622.7734375
246.999,10,247,385.722406117947,16.665272338881,0.116656906372167,626.653645833333
248.001,9,248,387.384951453585,14.9759575976727,0.104831703183709,623.549479166667
249.002,8,249,389.047496789223,15.0360956512203,0.105252669558542,622.7734375
250.001,6,250,390.710042124861,11.102215769121,0.0777155103838469,623.161458333333
251,8,251,392.372587460499,14.4404107563732,0.101082875294612,623.161458333333
252.001,4,252,394.035132796137,19.9910719872505,0.139937503910753,622.385416666667
253,4,253,395.697678131776,15.0159830123183,0.105111881086228,621.997395833333
254.001,6,254,397.360223467414,14.9681268706417,0.104776888094492,621.609375
255.001,3,255,399.022768803052,8.01850832090632,0.0561295582463442,623.161458333333
256,13,256,400.68531413869,16.662971189945,0.116640798329615,625.489583333333
257.001,4,257,402.347859474328,15.5337030872458,0.108735921610721,623.9375
258,10,258,404.010404809966,18.0137444870436,0.126096211409305,622.7734375
259.001,15,259,405.672950145604,11.1050428221556,0.0777352997550894,623.549479166667
260,2,260,407.335495481242,16.0210019314319,0.112147013520023,622.7734375
261,15,261,408.99804081688,19.9784366074217,0.139849056251952,622.7734375
262.001,9,262,410.660586152518,18.8560082008107,0.131992057405675,621.997395833333
263,12,263,412.323131488156,23.9920730190745,0.167944511133521,622.7734375
263.999,11,264,413.985676823794,18.0360016629194,0.126252011640435,622.7734375
265,12,265,415.648222159432,19.9350670565818,0.139545469396073,623.549479166667
265.999,10,266,417.31076749507,12.0151727601615,0.0841062093211307,623.161458333333
267,7,267,418.973312830708,13.3242225260638,0.0932695576824469,623.549479166667
268.001,10,268,420.635858166346,7.9952124667749,0.0559664872674243,623.161458333333
269.001,12,269,422.298403501984,13.0198631031502,0.0911390417220512,622.7734375
270,12,270,423.960948837622,15.549363453487,0.108845544174409,622.7734375
271.001,16,271,425.62349417326,16.6495934335779,0.116547154035046,622.385416666667
272,8,272,427.286039508898,16.0084012089545,0.112058808462681,622.385416666667
273,9,273,428.948584844536,11.99045200307,0.0839331640214897,622.385416666667
274,17,274,430.611130180174,12.0200024861372,0.0841400174029603,623.161458333333
275,13,275,432.273675515812,14.4279965284021,0.100995975698814,623.161458333333
276,14,276,433.936220851451,24.0083380958207,0.168058366670745,623.161458333333
277.001,14,277,435.598766187089,17.7593278094424,0.124315294666097,622.7734375
278,9,278,437.261311522727,11.0036862348887,0.0770258036442208,623.161458333333
279.001,11,279,438.923856858365,17.0248989146627,0.119174292402639,622.7734375
280,15,280,440.586402194003,15.5528977381421,0.108870284166995,621.997395833333
281,12,281,442.248947529641,24.3881025080725,0.170716717556507,621.997395833333
282,9,282,443.911492865279,20.0298785698627,0.140209149989039,622.7734375
283.001,10,283,445.574038200917,18.8726311656192,0.132108418159335,622.7734375
283.999,18,284,447.236583536555,17.0502915399262,0.119352040779483,623.549479166667
285,10,285,448.899128872193,11.104120450392,0.077728843152744,623.161458333333
286.001,15,286,450.561674207831,12.2060844223842,0.0854425909566896,623.161458333333
287,8,287,452.224219543469,15.5428294322127,0.108799806025489,622.385416666667
287.999,13,288,453.886764879107,17.9987184912434,0.125991029438704,622.7734375
289,12,289,455.549310214745,21.1098585928346,0.147769010149842,622.7734375
290,23,290,457.211855550383,11.9998872010603,0.0839992104074222,622.385416666667
290.999,13,291,458.874400886021,15.0174728296373,0.105122309807461,621.997395833333
292,17,292,460.536946221659,12.9868495161799,0.0909079466132594,622.7734375
293,14,293,462.199491557297,15.0094154062844,0.105065907843991,623.161458333333
294,9,294,463.862036892935,19.9994200168195,0.139995940117737,622.7734375
295.001,9,295,465.524582228573,14.4430980267506,0.101101686187254,623.161458333333
296,11,296,467.187127564211,6.0046283675457,0.0420323985728199,622.7734375
297,9,297,468.84967289985,16.6356651803994,0.116449656262796,623.161458333333
298.001,7,298,470.512218235488,13.9985735453557,0.0979900148174901,622.385416666667
299,8,299,472.174763571126,12.0062372402463,0.0840436606817242,621.997395833333
,10,300,473.837308906764,,,
,7,301,475.499854242402,,,
,9,302,477.16239957804,,,
,8,303,478.824944913678,,,
,10,304,480.487490249316,,,
,5,305,482.150035584954,,,
,6,306,483.812580920592,,,
,5,307,485.47512625623,,,
,8,308,487.137671591868,,,
,9,309,488.800216927506,,,
,8,310,490.462762263144,,,
,2,311,492.125307598782,,,
,2,312,493.78785293442,,,
,8,313,495.450398270058,,,
,6,314,497.112943605696,,,
,6,315,498.775488941334,,,
,7,316,500.438034276972,,,
,4,317,502.10057961261,,,
,3,318,503.763124948249,,,
,3,319,505.425670283887,,,
,7,320,507.088215619525,,,
,7,321,508.750760955163,,,
,5,322,510.413306290801,,,
,2,323,512.075851626439,,,
,7,324,513.738396962077,,,
,8,325,515.400942297715,,,
,3,326,517.063487633353,,,
,9,327,518.726032968991,,,
,3,328,520.388578304629,,,
,3,329,522.051123640267,,,
,6,330,523.713668975905,,,
,0,331,525.376214311543,,,
,5,332,527.038759647181,,,
,5,333,528.701304982819,,,
,3,334,530.363850318457,,,
,4,335,532.026395654095,,,
,3,336,533.688940989733,,,
,3,337,535.351486325371,,,
,1,338,537.014031661009,,,
,1,339,538.676576996647,,,
,4,340,540.339122332285,,,
,0,341,542.001667667924,,,
,4,342,543.664213003562,,,
,4,343,545.3267583392,,,
,7,344,546.989303674838,,,
,2,345,548.651849010476,,,
,7,346,550.314394346114,,,
,5,347,551.976939681752,,,
,1,348,553.63948501739,,,
,2,349,555.302030353028,,,
,7,350,556.964575688666,,,
,1,351,558.627121024304,,,
,5,352,560.289666359942,,,
,3,353,561.95221169558,,,
,3,354,563.614757031218,,,
,6,355,565.277302366856,,,
,3,356,566.939847702494,,,
,4,357,568.602393038132,,,
,6,358,570.26493837377,,,
,4,359,571.927483709408,,,
,5,360,573.590029045046,,,
,9,361,575.252574380684,,,
,6,362,576.915119716322,,,
,4,363,578.57766505196,,,
,2,364,580.240210387598,,,
,3,365,581.902755723237,,,
,4,366,583.565301058875,,,
,4,367,585.227846394513,,,
,6,368,586.890391730151,,,
,2,369,588.552937065789,,,
,1,370,590.215482401427,,,
,5,371,591.878027737065,,,
,4,372,593.540573072703,,,
,4,373,595.203118408341,,,
,4,374,596.865663743979,,,
,3,375,598.528209079617,,,
,5,376,600.190754415255,,,
,4,377,601.853299750893,,,
,3,378,603.515845086531,,,
,2,379,605.178390422169,,,
,2,380,606.840935757807,,,
,0,381,608.503481093445,,,
,2,382,610.166026429083,,,
,3,383,611.828571764721,,,
,1,384,613.491117100359,,,
,1,385,615.153662435997,,,
,3,386,616.816207771636,,,
,2,387,618.478753107274,,,
,6,388,620.141298442912,,,
,1,389,621.80384377855,,,
,3,390,623.466389114188,,,
,5,391,625.128934449826,,,
,3,392,626.791479785464,,,
,4,393,628.454025121102,,,
,2,394,630.11657045674,,,
,1,395,631.779115792378,,,
,3,396,633.441661128016,,,
,2,397,635.104206463654,,,
,1,398,636.766751799292,,,
,1,399,638.42929713493,,,
,2,400,640.091842470568,,,
,4,401,641.754387806206,,,
,1,402,643.416933141844,,,
,5,403,645.079478477482,,,
,1,404,646.74202381312,,,
,2,405,648.404569148758,,,
,3,406,650.067114484396,,,
,4,407,651.729659820034,,,
,3,408,653.392205155673,,,
,2,409,655.054750491311,,,
,0,410,656.717295826949,,,
,3,411,658.379841162587,,,
,3,412,660.042386498225,,,
,1,413,661.704931833863,,,
,2,414,663.367477169501,,,
,2,415,665.030022505139,,,
,0,416,666.692567840777,,,
,1,417,668.355113176415,,,
,1,418,670.017658512053,,,
,3,419,671.680203847691,,,
,0,420,673.342749183329,,,
,1,421,675.005294518967,,,
,0,422,676.667839854605,,,
,1,423,678.330385190243,,,
,1,424,679.992930525881,,,
,6,425,681.655475861519,,,
,2,426,683.318021197157,,,
,2,427,684.980566532795,,,
,2,428,686.643111868433,,,
,3,429,688.305657204072,,,
,1,430,689.96820253971,,,
,4,431,691.630747875348,,,
,1,432,693.293293210986,,,
,1,433,694.955838546624,,,
,1,434,696.618383882262,,,
,3,435,698.2809292179,,,
,2,436,699.943474553538,,,
,1,437,701.606019889176,,,
,2,438,703.268565224814,,,
,1,439,704.931110560452,,,
,1,440,706.59365589609,,,
,1,441,708.256201231728,,,
,4,442,709.918746567366,,,
,1,443,711.581291903004,,,
,2,444,713.243837238642,,,
,1,445,714.90638257428,,,
,3,446,716.568927909918,,,
,0,447,718.231473245556,,,
,3,448,719.894018581194,,,
,4,449,721.556563916832,,,
,2,450,723.21910925247,,,
,2,451,724.881654588108,,,
,0,452,726.544199923746,,,
,1,453,728.206745259384,,,
,3,454,729.869290595023,,,
,1,455,731.531835930661,,,
,0,456,733.194381266299,,,
,1,457,734.856926601937,,,
,2,458,736.519471937575,,,
,2,459,738.182017273213,,,
,2,460,739.844562608851,,,
,4,461,741.507107944489,,,
,0,462,743.169653280127,,,
,1,463,744.832198615765,,,
,3,464,746.494743951403,,,
,0,465,748.157289287041,,,
,1,466,749.819834622679,,,
,1,467,751.482379958317,,,
,3,468,753.144925293955,,,
,0,469,754.807470629593,,,
,1,470,756.470015965231,,,
,1,471,758.132561300869,,,
,2,472,759.795106636507,,,
,3,473,761.457651972145,,,
,4,474,763.120197307783,,,
,1,475,764.782742643421,,,
,3,476,766.44528797906,,,
,0,477,768.107833314698,,,
,2,478,769.770378650336,,,
,0,479,771.432923985974,,,
,1,480,773.095469321612,,,
,3,481,774.75801465725,,,
,1,482,776.420559992888,,,
,3,483,778.083105328526,,,
,1,484,779.745650664164,,,
,3,485,781.408195999802,,,
,2,486,783.07074133544,,,
