Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
150.001,142,150,224.455508561057,263.290504744562,1.84303353321193,622.385416666667
151.001,156,151,226.118053896695,276.581863538702,1.93607304477092,625.877604166667
152,167,152,227.780599232333,258.95263756259,1.81266846293813,623.161458333333
153,153,153,229.443144567971,259.95775686451,1.81970429805157,623.9375
154.001,146,154,231.105689903609,257.472100844108,1.80230470590875,626.265625
155,169,155,232.768235239247,251.763118189364,1.76234182732555,625.1015625
156.001,169,156,234.430780574885,242.119536636518,1.69483675645562,623.9375
157.001,146,157,236.093325910523,246.467876631504,1.72527513642052,625.489583333333
158.001,158,158,237.755871246161,255.50211275198,1.78851478926386,624.325520833333
159.001,182,159,239.418416581799,278.93576109422,1.95255032765954,623.161458333333
160,133,160,241.080961917437,277.496119216773,1.94247283451741,623.9375
161.001,155,161,242.743507253075,269.42965947797,1.88600761634579,626.265625
162,156,162,244.406052588713,257.301826576794,1.80111278603756,623.549479166667
163,152,163,246.068597924352,258.406913366478,1.80884839356535,623.9375
164.001,162,164,247.73114325999,267.56476649423,1.87295336545961,625.1015625
165.001,147,165,249.393688595628,260.907117066324,1.82634981946427,626.265625
166,152,166,251.056233931266,233.862465484049,1.63703725838834,624.325520833333
167.001,140,167,252.718779266904,249.970975592278,1.74979682914595,628.59375
168,146,168,254.381324602542,267.872621852948,1.87510835297064,623.549479166667
169,152,169,256.04386993818,277.361796718655,1.94153257703058,627.041666666667
169.999,149,170,257.706415273818,244.39162869802,1.71074140088614,624.713541666667
171.001,172,171,259.368960609456,227.49454706668,1.59246182946676,622.7734375
172.001,152,172,261.031505945094,235.353909555935,1.64747736689154,625.1015625
173.001,147,173,262.694051280732,212.614519746423,1.48830163822496,624.713541666667
174,176,174,264.35659661637,248.718820486525,1.74103174340568,627.817708333333
175,143,175,266.019141952008,242.899318232593,1.70029522762815,623.161458333333
176,148,176,267.681687287646,252.144169593724,1.76500918715606,623.549479166667
177.001,154,177,269.344232623284,215.40568106946,1.50783976748622,624.325520833333
178,160,178,271.006777958922,278.517736620604,1.94962415634423,625.1015625
179.001,144,179,272.66932329456,257.872069666239,1.80510448766367,625.489583333333
179.999,145,180,274.331868630198,232.800955183318,1.62960668628323,627.817708333333
181,190,181,275.994413965836,248.685905926119,1.74080134148283,628.205729166667
182,180,182,277.656959301474,250.177175475672,1.7512402283297,624.325520833333
183,139,183,279.319504637112,272.075827533134,1.90453079273193,622.7734375
184,146,184,280.98204997275,213.145315482265,1.49201720837586,625.489583333333
185.001,158,185,282.644595308388,248.944012491591,1.74260808744113,625.489583333333
186.001,148,186,284.307140644027,229.843374509348,1.60890362156544,623.161458333333
187,155,187,285.969685979665,278.892483837528,1.9522473868627,625.1015625
188.001,165,188,287.632231315303,246.902645069144,1.72831851548401,627.041666666667
189.001,141,189,289.294776650941,238.194152053339,1.66735906437337,628.981770833333
190.001,165,190,290.957321986579,254.222139305325,1.77955497513728,623.549479166667
191,156,191,292.619867322217,261.061770436499,1.82743239305549,625.877604166667
192,150,192,294.282412657855,238.786858849791,1.67150801194853,623.9375
193,152,193,295.944957993493,274.401037115745,1.92080725981021,624.713541666667
194,141,194,297.607503329131,258.081863567123,1.80657304496986,625.1015625
195,177,195,299.270048664769,209.762478952999,1.46833735267099,623.549479166667
196.001,151,196,300.932594000407,260.663783096675,1.82464648167672,622.385416666667
197,174,197,302.595139336045,253.260453049917,1.77282317134942,621.997395833333
198.001,169,198,304.257684671683,272.009901160402,1.90406930812282,621.609375
199,139,199,305.920230007321,275.346934361621,1.92742854053135,621.609375
200,153,200,307.582775342959,238.333428466425,1.66833399926497,626.265625
201.001,167,201,309.245320678597,266.466321251797,1.86526424876258,625.489583333333
202,151,202,310.907866014235,278.037868757725,1.94626508130407,624.325520833333
203.001,140,203,312.570411349873,264.481197089986,1.8513683796299,624.713541666667
204,157,204,314.232956685511,236.457743114084,1.65520420179859,623.161458333333
205,149,205,315.895502021149,286.813714492437,2.00769600144706,623.549479166667
206,153,206,317.558047356787,255.971280022381,1.79179896015667,624.713541666667
207.001,151,207,319.220592692425,266.36532003643,1.86455724025501,625.1015625
208,162,208,320.883138028064,250.784116488112,1.75548881541679,622.7734375
209.001,187,209,322.545683363702,275.299221391638,1.92709454974146,621.997395833333
210,158,210,324.20822869934,253.180771070544,1.77226539749381,625.1015625
211.001,186,211,325.870774034978,275.288667696947,1.92702067387863,628.205729166667
212,147,212,327.533319370616,268.785525921643,1.8814986814515,626.653645833333
212.999,165,213,329.195864706254,274.31676523005,1.92021735661035,625.489583333333
214,147,214,330.858410041892,248.507099148896,1.73954969404228,630.145833333333
215,158,215,332.52095537753,262.008751092287,1.83406125764601,627.041666666667
216.001,169,216,334.183500713168,233.334087746836,1.63333861422785,623.9375
216.999,148,217,335.846046048806,259.89526220933,1.81926683546531,623.9375
218,163,218,337.508591384444,254.398907040084,1.78079234928059,624.713541666667
219.001,142,219,339.171136720082,251.862659291888,1.76303861504322,625.877604166667
220,165,220,340.83368205572,261.072936446182,1.82751055512327,623.9375
221,154,221,342.496227391358,257.47511883679,1.80232583185753,626.653645833333
222,162,222,344.158772726996,229.68558595345,1.60779910167415,623.161458333333
223.001,154,223,345.821318062634,231.886074371661,1.62320252060163,627.817708333333
224,146,224,347.483863398272,251.847724655659,1.76293407258961,622.7734375
225.001,145,225,349.14640873391,266.38233857055,1.86467636999385,623.161458333333
226.001,173,226,350.808954069548,244.428556588266,1.71099989611786,626.653645833333
226.999,162,227,352.471499405186,246.876611069787,1.72813627748851,623.549479166667
228,135,228,354.134044740824,247.18474587907,1.73029322115349,624.713541666667
229.001,145,229,355.796590076463,248.546116178444,1.73982281324911,622.7734375
230,147,230,357.459135412101,284.179260277383,1.98925482194168,622.7734375
231.001,177,231,359.121680747739,253.441291977591,1.77408904384314,624.325520833333
232,150,232,360.784226083377,229.866753904986,1.6090672773349,627.041666666667
232.999,168,233,362.446771419015,257.742724767209,1.80419907337047,622.7734375
234.001,154,234,364.109316754653,249.90890820296,1.74936235742072,623.549479166667
235.001,160,235,365.771862090291,270.99647960024,1.89697535720168,623.161458333333
236.001,161,236,367.434407425929,264.270163388032,1.84989114371622,621.997395833333
237.001,173,237,369.096952761567,256.315372209311,1.79420760546518,623.549479166667
238,174,238,370.759498097205,251.084916918902,1.75759441843231,621.997395833333
239,188,239,372.422043432843,234.322440560393,1.64025708392275,628.59375
240,172,240,374.084588768481,247.039229829697,1.72927460880788,621.997395833333
241.001,143,241,375.747134104119,231.165098113072,1.61815568679151,623.9375
241.999,179,242,377.409679439757,278.72812858338,1.95109690008366,625.877604166667
243,139,243,379.072224775395,266.24278679728,1.86369950758096,628.205729166667
244,168,244,380.734770111033,257.754436681567,1.80428105677097,621.997395833333
245.001,147,245,382.397315446671,268.608288532833,1.88025801972983,622.7734375
246.001,175,246,384.059860782309,253.371747027238,1.77360222919067,625.489583333333
247,155,247,385.722406117947,249.83353591502,1.74883475140514,621.609375
248,166,248,387.384951453585,258.799352861726,1.81159547003208,621.997395833333
249.001,143,249,389.047496789223,240.58040021552,1.68406280150864,622.385416666667
250,172,250,390.710042124861,214.330182642631,1.50031127849842,623.161458333333
251,184,251,392.372587460499,228.563008830077,1.59994106181054,623.549479166667
252,173,252,394.035132796137,240.193331612615,1.6813533212883,622.7734375
253,142,253,395.697678131776,253.832369103444,1.77682658372411,625.489583333333
254.001,171,254,397.360223467414,249.79207307837,1.74854451154859,623.549479166667
255,164,255,399.022768803052,238.430295153664,1.66901206607565,622.385416666667
256.001,181,256,400.68531413869,276.051899087399,1.93236329361179,625.877604166667
257.001,166,257,402.347859474328,249.465377662029,1.7462576436342,621.997395833333
258.001,144,258,404.010404809966,262.968916852113,1.84078241796479,627.4296875
259,210,259,405.672950145604,252.911885499092,1.77038319849364,626.265625
260.001,173,260,407.335495481242,244.421602822709,1.71095121975896,623.161458333333
261.001,190,261,408.99804081688,225.514712335433,1.57860298634803,623.549479166667
262,217,262,410.660586152518,262.179428713247,1.83525600099273,624.325520833333
263.001,189,263,412.323131488156,242.131180898204,1.69491826628743,624.325520833333
264,161,264,413.985676823794,275.495423419936,1.92846796393955,622.385416666667
265,188,265,415.648222159432,261.891831127708,1.83324281789396,627.041666666667
266,172,266,417.31076749507,264.700887996564,1.85290621597595,621.609375
267,161,267,418.973312830708,250.42647628912,1.75298533402384,621.997395833333
268.001,158,268,420.635858166346,244.297089690773,1.71007962783541,624.713541666667
269.001,169,269,422.298403501984,246.587210787635,1.72611047551345,625.1015625
270,161,270,423.960948837622,236.510648475556,1.65557453932889,622.7734375
271.001,196,271,425.62349417326,267.332401996052,1.87132681397237,625.489583333333
272,165,272,427.286039508898,255.251141598219,1.78675799118753,623.549479166667
273,186,273,428.948584844536,248.157853210427,1.73710497247299,622.7734375
274.001,202,274,430.611130180174,253.025429499569,1.77117800649698,624.325520833333
275,165,275,432.273675515812,256.864375609678,1.79805062926775,625.489583333333
276,166,276,433.936220851451,252.9750060694,1.7708250424858,623.9375
277.001,197,277,435.598766187089,259.669792262161,1.81768854583513,624.713541666667
278.001,155,278,437.261311522727,250.354511958804,1.75248158371163,625.877604166667
279.001,171,279,438.923856858365,261.693881326337,1.83185716928436,625.1015625
280.001,198,280,440.586402194003,234.214471856911,1.63950130299838,629.369791666667
281.001,167,281,442.248947529641,241.974253939381,1.69381977757567,623.549479166667
282.001,178,282,443.911492865279,254.101844019083,1.77871290813358,625.1015625
283.001,180,283,445.574038200917,255.893471547795,1.79125430083456,624.325520833333
284.001,201,284,447.236583536555,250.77315060796,1.75541205425572,623.549479166667
285.001,151,285,448.899128872193,276.629553537942,1.93640687476559,630.533854166667
286.001,170,286,450.561674207831,238.602248054892,1.67021573638425,623.549479166667
287.001,184,287,452.224219543469,252.182782080452,1.76527947456316,627.4296875
288,144,288,453.886764879107,218.077744715991,1.52654421301194,623.161458333333
289,188,289,455.549310214745,269.714731718752,1.88800312203126,625.489583333333
290.001,176,290,457.211855550383,262.308080840948,1.83615656588663,621.609375
291.001,172,291,458.874400886021,269.813049535899,1.8886913467513,628.205729166667
292.001,157,292,460.536946221659,254.415893327527,1.78091125329269,624.325520833333
293,156,293,462.199491557297,255.342968348685,1.78740077844079,622.7734375
294,160,294,463.862036892935,267.420949091374,1.87194664363961,622.7734375
295,136,295,465.524582228573,235.341456919845,1.64739019843891,624.325520833333
296,158,296,467.187127564211,256.004608082946,1.79203225658062,624.713541666667
297.001,131,297,468.84967289985,252.990671523792,1.77093470066654,627.041666666667
298,125,298,470.512218235488,293.191131298493,2.05233791908945,626.653645833333
299.001,132,299,472.174763571126,275.247061762638,1.92672943233847,623.549479166667
,110,300,473.837308906764,,,
,115,301,475.499854242402,,,
,118,302,477.16239957804,,,
,98,303,478.824944913678,,,
,107,304,480.487490249316,,,
,106,305,482.150035584954,,,
,102,306,483.812580920592,,,
,103,307,485.47512625623,,,
,100,308,487.137671591868,,,
,93,309,488.800216927506,,,
,108,310,490.462762263144,,,
,92,311,492.125307598782,,,
,83,312,493.78785293442,,,
,76,313,495.450398270058,,,
,88,314,497.112943605696,,,
,94,315,498.775488941334,,,
,86,316,500.438034276972,,,
,76,317,502.10057961261,,,
,81,318,503.763124948249,,,
,96,319,505.425670283887,,,
,82,320,507.088215619525,,,
,58,321,508.750760955163,,,
,68,322,510.413306290801,,,
,77,323,512.075851626439,,,
,85,324,513.738396962077,,,
,92,325,515.400942297715,,,
,79,326,517.063487633353,,,
,70,327,518.726032968991,,,
,77,328,520.388578304629,,,
,79,329,522.051123640267,,,
,64,330,523.713668975905,,,
,70,331,525.376214311543,,,
,77,332,527.038759647181,,,
,80,333,528.701304982819,,,
,63,334,530.363850318457,,,
,91,335,532.026395654095,,,
,64,336,533.688940989733,,,
,75,337,535.351486325371,,,
,76,338,537.014031661009,,,
,84,339,538.676576996647,,,
,58,340,540.339122332285,,,
,94,341,542.001667667924,,,
,64,342,543.664213003562,,,
,72,343,545.3267583392,,,
,80,344,546.989303674838,,,
,70,345,548.651849010476,,,
,69,346,550.314394346114,,,
,81,347,551.976939681752,,,
,56,348,553.63948501739,,,
,63,349,555.302030353028,,,
,67,350,556.964575688666,,,
,71,351,558.627121024304,,,
,100,352,560.289666359942,,,
,72,353,561.95221169558,,,
,72,354,563.614757031218,,,
,79,355,565.277302366856,,,
,68,356,566.939847702494,,,
,60,357,568.602393038132,,,
,79,358,570.26493837377,,,
,67,359,571.927483709408,,,
,83,360,573.590029045046,,,
,86,361,575.252574380684,,,
,77,362,576.915119716322,,,
,57,363,578.57766505196,,,
,75,364,580.240210387598,,,
,81,365,581.902755723237,,,
,69,366,583.565301058875,,,
,73,367,585.227846394513,,,
,75,368,586.890391730151,,,
,83,369,588.552937065789,,,
,95,370,590.215482401427,,,
,86,371,591.878027737065,,,
,92,372,593.540573072703,,,
,89,373,595.203118408341,,,
,117,374,596.865663743979,,,
,98,375,598.528209079617,,,
,112,376,600.190754415255,,,
,141,377,601.853299750893,,,
,135,378,603.515845086531,,,
,140,379,605.178390422169,,,
,175,380,606.840935757807,,,
,201,381,608.503481093445,,,
,231,382,610.166026429083,,,
,275,383,611.828571764721,,,
,319,384,613.491117100359,,,
,357,385,615.153662435997,,,
,376,386,616.816207771636,,,
,418,387,618.478753107274,,,
,466,388,620.141298442912,,,
,536,389,621.80384377855,,,
,583,390,623.466389114188,,,
,655,391,625.128934449826,,,
,739,392,626.791479785464,,,
,817,393,628.454025121102,,,
,811,394,630.11657045674,,,
,889,395,631.779115792378,,,
,928,396,633.441661128016,,,
,1003,397,635.104206463654,,,
,983,398,636.766751799292,,,
,1036,399,638.42929713493,,,
,1121,400,640.091842470568,,,
,1074,401,641.754387806206,,,
,989,402,643.416933141844,,,
,1056,403,645.079478477482,,,
,917,404,646.74202381312,,,
,937,405,648.404569148758,,,
,869,406,650.067114484396,,,
,848,407,651.729659820034,,,
,718,408,653.392205155673,,,
,644,409,655.054750491311,,,
,585,410,656.717295826949,,,
,537,411,658.379841162587,,,
,519,412,660.042386498225,,,
,402,413,661.704931833863,,,
,364,414,663.367477169501,,,
,290,415,665.030022505139,,,
,263,416,666.692567840777,,,
,206,417,668.355113176415,,,
,189,418,670.017658512053,,,
,137,419,671.680203847691,,,
,104,420,673.342749183329,,,
,101,421,675.005294518967,,,
,71,422,676.667839854605,,,
,49,423,678.330385190243,,,
,32,424,679.992930525881,,,
,15,425,681.655475861519,,,
,24,426,683.318021197157,,,
,16,427,684.980566532795,,,
,10,428,686.643111868433,,,
,13,429,688.305657204072,,,
,5,430,689.96820253971,,,
,5,431,691.630747875348,,,
,6,432,693.293293210986,,,
,2,433,694.955838546624,,,
,2,434,696.618383882262,,,
,2,435,698.2809292179,,,
,3,436,699.943474553538,,,
,3,437,701.606019889176,,,
,2,438,703.268565224814,,,
,2,439,704.931110560452,,,
,2,440,706.59365589609,,,
,1,441,708.256201231728,,,
,0,442,709.918746567366,,,
,1,443,711.581291903004,,,
,2,444,713.243837238642,,,
,4,445,714.90638257428,,,
,0,446,716.568927909918,,,
,0,447,718.231473245556,,,
,4,448,719.894018581194,,,
,4,449,721.556563916832,,,
,1,450,723.21910925247,,,
,3,451,724.881654588108,,,
,2,452,726.544199923746,,,
,2,453,728.206745259384,,,
,1,454,729.869290595023,,,
,2,455,731.531835930661,,,
,3,456,733.194381266299,,,
,1,457,734.856926601937,,,
,0,458,736.519471937575,,,
,6,459,738.182017273213,,,
,2,460,739.844562608851,,,
,3,461,741.507107944489,,,
,3,462,743.169653280127,,,
,0,463,744.832198615765,,,
,2,464,746.494743951403,,,
,1,465,748.157289287041,,,
,0,466,749.819834622679,,,
,2,467,751.482379958317,,,
,1,468,753.144925293955,,,
,0,469,754.807470629593,,,
,1,470,756.470015965231,,,
,1,471,758.132561300869,,,
,2,472,759.795106636507,,,
,1,473,761.457651972145,,,
,3,474,763.120197307783,,,
,0,475,764.782742643421,,,
,2,476,766.44528797906,,,
,2,477,768.107833314698,,,
,2,478,769.770378650336,,,
,2,479,771.432923985974,,,
,0,480,773.095469321612,,,
,4,481,774.75801465725,,,
,3,482,776.420559992888,,,
,1,483,778.083105328526,,,
,1,484,779.745650664164,,,
,3,485,781.408195999802,,,
,1,486,783.07074133544,,,
,2,487,784.733286671078,,,
,1,488,786.395832006716,,,
,4,489,788.058377342354,,,
,2,490,789.720922677992,,,
,0,491,791.38346801363,,,
,1,492,793.046013349268,,,
,2,493,794.708558684906,,,
,1,494,796.371104020544,,,
,3,495,798.033649356182,,,
,1,496,799.69619469182,,,
,0,497,801.358740027458,,,
,1,498,803.021285363096,,,
,1,499,804.683830698734,,,
,1,500,806.346376034373,,,
,5,501,808.008921370011,,,
,0,502,809.671466705649,,,
,3,503,811.334012041287,,,
,3,504,812.996557376925,,,
,0,505,814.659102712563,,,
,1,506,816.321648048201,,,
,5,507,817.984193383839,,,
,1,508,819.646738719477,,,
