Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
89.001,26,89,123.040243087136,13.9748299338062,0.0978238095366435,622.7734375
90,22,90,124.702788422774,21.0379545738467,0.147265682016927,622.7734375
91,24,91,126.365333758412,23.2763863609686,0.162934704526781,622.385416666667
92,25,92,128.02787909405,14.0090428371514,0.0980632998600597,622.7734375
93,24,93,129.690424429688,12.1930294002759,0.0853512058019311,621.997395833333
94.001,23,94,131.352969765326,23.9847912438723,0.167893538707106,622.7734375
95,22,95,133.015515100964,11.0070158719168,0.0770491111034173,622.385416666667
96,20,96,134.678060436603,15.9867996994881,0.111907597896417,622.385416666667
97,18,97,136.340605772241,16.0361197561387,0.112252838292971,622.7734375
98.001,18,98,138.003151107879,16.6341893361095,0.116439325352767,623.161458333333
99,25,99,139.665696443517,15.5449176502436,0.108814423551705,622.7734375
100,20,100,141.328241779155,18.0038708322289,0.126027095825603,623.161458333333
101,15,101,142.990787114793,15.009307271439,0.105065150900073,623.161458333333
102,29,102,144.653332450431,18.9970668528779,0.132979467970145,622.7734375
103.001,25,103,146.315877786069,12.9947566157056,0.0909632963099389,623.161458333333
103.999,23,104,147.978423121707,15.552997951448,0.108870985660136,622.7734375
105.001,30,105,149.640968457345,16.0019842460465,0.112013889722326,623.161458333333
106,17,106,151.303513792983,18.9933238466679,0.132953266926675,622.7734375
107.001,22,107,152.966059128621,12.005560975844,0.0840389268309081,622.7734375
108.001,20,108,154.628604464259,19.0134272823468,0.133093990976428,623.161458333333
109,22,109,156.291149799897,18.8775896027567,0.132143127219297,621.997395833333
110,25,110,157.953695135535,11.0983874265037,0.0776887119855259,622.385416666667
111.001,21,111,159.616240471173,17.7770607696601,0.12443942538762,621.997395833333
112,15,112,161.278785806811,21.0169712042474,0.147118798429732,622.385416666667
113,22,113,162.941331142449,17.7644011836865,0.124350808285805,622.7734375
114,16,114,164.603876478087,9.01066592525573,0.0630746614767901,622.7734375
115.001,21,115,166.266421813725,17.763018682921,0.124341130780447,622.7734375
116,10,116,167.928967149363,17.0171447733592,0.119120013413514,622.7734375
117.001,17,117,169.591512485001,15.5437336825492,0.108806135777845,622.7734375
118.001,21,118,171.254057820639,13.9908429932609,0.0979359009528264,622.7734375
119,19,119,172.916603156278,17.0242067195345,0.119169447036742,623.161458333333
120,20,120,174.579148491916,16.6291586754321,0.116404110728025,622.7734375
121.001,21,121,176.241693827554,17.0274942950382,0.119192460065267,622.7734375
122.001,25,122,177.904239163192,17.9935475138615,0.125954832597031,623.549479166667
123.001,26,123,179.56678449883,22.0210124500799,0.154147087150559,623.549479166667
124.001,14,124,181.229329834468,9.97738791319273,0.0698417153923491,623.161458333333
125,18,125,182.891875170106,19.0234997292155,0.133164498104508,622.7734375
126,24,126,184.554420505744,17.76819479805,0.12437736358635,622.385416666667
127.001,14,127,186.216965841382,18.8837734844717,0.132186414391302,621.609375
128.001,18,128,187.87951117702,15.5382649196477,0.108767854437534,622.7734375
129.001,19,129,189.542056512658,14.0129704054072,0.0980907928378507,621.997395833333
130,14,130,191.204601848296,19.9832429406141,0.139882700584299,621.997395833333
131.001,13,131,192.867147183934,17.0054502468041,0.119038151727629,622.7734375
132,16,132,194.529692519572,17.0062429918023,0.119043700942616,622.7734375
133.001,21,133,196.19223785521,15.0383643713477,0.105268550599434,622.385416666667
134,12,134,197.854783190848,12.2083426930627,0.0854583988514391,622.7734375
135.001,19,135,199.517328526486,13.3195963895902,0.0932371747271314,622.7734375
136,15,136,201.179873862124,14.9911567166528,0.10493809701657,623.161458333333
137.001,20,137,202.842419197762,21.0135558448755,0.147094890914129,623.161458333333
138.001,18,138,204.5049645334,15.5227714622273,0.108659400235591,622.7734375
139,15,139,206.167509869038,12.2180897927412,0.0855266285491885,622.7734375
140,13,140,207.830055204676,23.300844189585,0.163105909327095,623.549479166667
141.001,11,141,209.492600540315,12.0018854962115,0.0840131984734802,622.7734375
142,15,142,211.155145875953,12.0183315611302,0.0841283209279113,622.7734375
142.999,9,143,212.817691211591,21.076482450445,0.147535377153115,623.161458333333
144.001,27,144,214.480236547229,10.0126439668013,0.0700885077676089,622.7734375
145,14,145,216.142781882867,17.7756308765819,0.124429416136073,623.549479166667
146,15,146,217.805327218505,16.6397620203422,0.116478334142396,622.7734375
147.001,13,147,219.467872554143,14.0164033968954,0.0981148237782677,622.385416666667
148.001,13,148,221.130417889781,14.4321963205004,0.101025374243503,623.161458333333
149.001,19,149,222.792963225419,19.0310396256294,0.133217277379406,622.385416666667
150,13,150,224.455508561057,19.9852353522381,0.139896647465667,622.7734375
151.001,17,151,226.118053896695,13.322666318501,0.0932586642295069,622.7734375
152.001,12,152,227.780599232333,27.0174857167559,0.189122400017291,621.609375
153,19,153,229.443144567971,9.98312962017852,0.0698819073412497,621.609375
154,17,154,231.105689903609,11.003075359563,0.077021527516941,622.385416666667
155,12,155,232.768235239247,19.9842204595252,0.139889543216676,621.609375
156.001,11,156,234.430780574885,18.0022160727986,0.12601551250959,622.7734375
157,3,157,236.093325910523,15.0147700292778,0.105103390204945,621.997395833333
158.001,8,158,237.755871246161,14.4337298056854,0.101036108639797,621.997395833333
159.001,13,159,239.418416581799,14.4286370709423,0.101000459496596,622.385416666667
160,14,160,241.080961917437,9.9935961036168,0.0699551727253176,621.609375
160.999,13,161,242.743507253075,9.02733024230859,0.0631913116961601,622.385416666667
162,20,162,244.406052588713,12.1831886395089,0.085282320476562,622.7734375
163,16,163,246.068597924352,17.0030639521242,0.119021447664869,621.609375
164,6,164,247.73114325999,19.9802107113022,0.139861474979115,622.7734375
165.001,17,165,249.393688595628,18.8796420597556,0.132157494418289,623.161458333333
166,12,166,251.056233931266,10.0050745738238,0.0700355220167669,622.7734375
167.001,17,167,252.718779266904,14.0090456407702,0.0980633194853917,623.161458333333
168,10,168,254.381324602542,13.0083956185322,0.0910587693297254,623.161458333333
169.001,9,169,256.04386993818,12.0073869444482,0.0840517086111376,622.7734375
170,13,170,257.706415273818,19.9648485566413,0.139753939896489,623.161458333333
171,14,171,259.368960609456,13.994628861443,0.0979624020301008,622.7734375
172,10,172,261.031505945094,18.0296154463321,0.126207308124325,623.9375
173.001,16,173,262.694051280732,14.4185823139673,0.100930076197771,622.7734375
174,13,174,264.35659661637,16.6557904355123,0.116590533048586,623.161458333333
175,12,175,266.019141952008,14.008585862275,0.0980601010359249,623.161458333333
176.001,12,176,267.681687287646,23.3182179462779,0.163227525623946,622.7734375
177.001,13,177,269.344232623284,12.0077269723067,0.0840540888061468,623.161458333333
177.999,7,178,271.006777958922,19.9855837322678,0.139899086125875,622.385416666667
179,9,179,272.66932329456,11.0181513024557,0.0771270591171896,621.997395833333
180.001,6,180,274.331868630198,6.66212235898202,0.0466348565128742,622.7734375
181,9,181,275.994413965836,18.0296100285499,0.126207270199849,621.997395833333
182,10,182,277.656959301474,11.1030971423293,0.0777216799963049,622.385416666667
183.001,9,183,279.319504637112,22.2077748309294,0.155454423816506,621.997395833333
184,11,184,280.98204997275,15.0092802379711,0.105064961665798,621.997395833333
185.001,10,185,282.644595308388,14.9947038705929,0.10496292709415,622.385416666667
186,13,186,284.307140644027,14.4345663895119,0.101041964726583,622.385416666667
187,10,187,285.969685979665,20.0529337291649,0.140370536104154,622.7734375
188.001,8,188,287.632231315303,14.4349991433383,0.101044994003368,622.385416666667
189.001,2,189,289.294776650941,8.88280614063947,0.0621796429844763,622.7734375
190,12,190,290.957321986579,11.1035027442862,0.0777245192100035,623.161458333333
191.001,12,191,292.619867322217,14.008611093239,0.0980602776526731,622.7734375
192,8,192,294.282412657855,16.6558292737525,0.116590804916268,623.161458333333
193,3,193,295.944957993493,14.4340968008268,0.101038677605787,623.161458333333
194.001,7,194,297.607503329131,17.7656122812789,0.124359285968953,622.7734375
195,12,195,299.270048664769,23.0148445747507,0.161103912023255,623.161458333333
196,10,196,300.932594000407,21.992874308724,0.153950120161068,623.161458333333
197,4,197,302.595139336045,12.007380937062,0.0840516665594341,622.7734375
198.001,8,198,304.257684671683,22.2069734337977,0.155448814036584,622.7734375
199,11,199,305.920230007321,16.9939960212057,0.11895797214844,623.549479166667
200.001,8,200,307.582775342959,23.3174308454967,0.163222015918477,622.7734375
201,14,201,309.245320678597,14.994714363187,0.104963000542309,623.161458333333
202,8,202,310.907866014235,11.0294099215558,0.0772058694508908,623.161458333333
203.001,12,203,312.570411349873,21.0726979242062,0.147508885469443,622.7734375
204,15,204,314.232956685511,18.9938402975915,0.13295688208314,623.161458333333
205,10,205,315.895502021149,17.0274073148139,0.119191851203697,623.161458333333
206.001,11,206,317.558047356787,24.4015790039941,0.170811053027959,623.549479166667
207,9,207,319.220592692425,13.0210028776416,0.0911470201434915,622.7734375
208,10,208,320.883138028064,13.3242136493245,0.0932694955452712,623.161458333333
209,13,209,322.545683363702,13.9954668682814,0.0979682680779696,622.7734375
210.001,9,210,324.20822869934,18.9927599599033,0.132949319719323,622.7734375
211,10,211,325.870774034978,15.0246780336703,0.105172746235692,621.997395833333
212,12,212,327.533319370616,15.5448693215009,0.108814085250506,622.385416666667
213,9,213,329.195864706254,11.0912356168857,0.0776386493181996,622.385416666667
214,13,214,330.858410041892,8.01339759944651,0.0560937831961256,623.161458333333
214.999,7,215,332.52095537753,13.3094665022356,0.0931662655156492,621.997395833333
216,9,216,334.183500713168,20.0323341906171,0.14022633933432,622.385416666667
217.001,6,217,335.846046048806,9.99313804520896,0.0699519663164627,623.161458333333
217.999,5,218,337.508591384444,18.8765562055013,0.132135893438509,621.609375
219.001,9,219,339.171136720082,19.9923789051614,0.139946652336129,622.385416666667
220.001,5,220,340.83368205572,11.1035138401969,0.0777245968813783,622.7734375
221,9,221,342.496227391358,18.0110461746189,0.126077323222332,622.7734375
222,5,222,344.158772726996,9.99307368959159,0.0699515158271411,623.9375
223.001,8,223,345.821318062634,13.9956011825483,0.0979692082778383,622.385416666667
224,5,224,347.483863398272,21.0339572205368,0.147237700543758,622.7734375
225.001,6,225,349.14640873391,18.8556756637447,0.131989729646213,623.161458333333
226.001,5,226,350.808954069548,15.0241663716087,0.105169164601261,623.161458333333
227,8,227,352.471499405186,21.0734481762317,0.147514137233622,623.549479166667
228.001,5,228,354.134044740824,8.01341525848423,0.0560939068093896,623.161458333333
229.001,10,229,355.796590076463,17.765772063812,0.124360404446684,622.7734375
230,4,230,357.459135412101,6.6621497291503,0.0466350481040521,622.7734375
231,8,231,359.121680747739,16.0098764928084,0.112069135449659,623.161458333333
232.001,10,232,360.784226083377,12.2140808587698,0.0854985660113886,623.549479166667
233,13,233,362.446771419015,21.0346672350701,0.147242670645491,623.549479166667
234.001,6,234,364.109316754653,13.3095757406363,0.0931670301844541,622.7734375
235.001,11,235,365.771862090291,17.7658075714319,0.124360653000023,623.549479166667
236.001,6,236,367.434407425929,22.0140713944353,0.154098499761047,622.7734375
237.001,11,237,369.096952761567,18.0119977917291,0.126083984542104,623.549479166667
238.001,7,238,370.759498097205,6.99759422710472,0.048983159589733,622.7734375
239.001,4,239,372.422043432843,16.6553928163292,0.116587749714304,622.7734375
240.001,13,240,374.084588768481,22.1833225337525,0.155283257736267,621.609375
241,6,241,375.747134104119,16.0264532637572,0.1121851728463,622.385416666667
242.001,8,242,377.409679439757,19.963745837559,0.139746220862913,621.997395833333
243.001,6,243,379.072224775395,13.0085049605432,0.0910595347238024,622.7734375
244,10,244,380.734770111033,19.0124017896874,0.133086812527812,622.385416666667
245,8,245,382.397315446671,19.973223896045,0.139812567272315,622.385416666667
246.001,8,246,384.059860782309,16.0104500207285,0.1120731501451,621.609375
247.001,5,247,385.722406117947,16.9941166368203,0.118958816457742,621.997395833333
248,3,248,387.384951453585,17.993844305863,0.125956910141041,621.997395833333
249.001,9,249,389.047496789223,23.0150380258461,0.161105266180923,621.997395833333
250.001,5,250,390.710042124861,14.4346898018472,0.101042828612931,621.609375
251,3,251,392.372587460499,16.0264404214072,0.112185082949851,622.385416666667
252.001,11,252,394.035132796137,13.3243098146311,0.0932701687024176,622.7734375
253.001,10,253,395.697678131776,14.434636910588,0.101042458374116,622.7734375
254,4,254,397.360223467414,12.0078807721508,0.0840551654050553,623.549479166667
255.001,4,255,399.022768803052,9.9821751625514,0.0698752261378598,622.7734375
256.001,11,256,400.68531413869,20.0328518737878,0.140229963116515,622.7734375
257,10,257,402.347859474328,13.3244829156811,0.0932713804097678,622.7734375
258.001,13,258,404.010404809966,18.0117544709678,0.126082281296774,623.161458333333
259.001,8,259,405.672950145604,19.9864003649073,0.139904802554351,622.7734375
260,6,260,407.335495481242,19.9931903193772,0.139952332235641,622.7734375
261.001,6,261,408.99804081688,13.0084620045339,0.0910592340317376,623.161458333333
262.001,12,262,410.660586152518,16.0104964814933,0.112073475370453,623.549479166667
263,5,263,412.323131488156,15.5455235110498,0.108818664577348,622.7734375
264.001,4,264,413.985676823794,12.2000628414146,0.0854004398899022,623.9375
265.001,9,265,415.648222159432,23.0148722104224,0.161104105472957,622.7734375
266,2,266,417.31076749507,15.9945522555018,0.111961865788512,622.7734375
267.001,8,267,418.973312830708,13.0215063198378,0.0911505442388649,623.161458333333
268,10,268,420.635858166346,18.9745911250245,0.132822137875171,622.7734375
269.001,14,269,422.298403501984,17.003727217006,0.119026090519042,622.7734375
270.001,8,270,423.960948837622,19.9936859939631,0.139955801957742,623.161458333333
271,8,271,425.62349417326,16.9941540110202,0.118959078077141,622.7734375
272.001,8,272,427.286039508898,21.0495808474517,0.147347065932162,623.549479166667
273.001,5,273,428.948584844536,8.01319532874785,0.0560923673012349,623.549479166667
274,10,274,430.611130180174,17.7663737398783,0.124364616179148,623.161458333333
275.001,10,275,432.273675515812,14.9944055872754,0.104960839110928,623.549479166667
276.001,7,276,433.936220851451,18.8761391055975,0.132132973739182,622.7734375
277,9,277,435.598766187089,22.0361127816265,0.154252789471386,622.7734375
278.001,9,278,437.261311522727,14.0093119896795,0.0980651839277568,622.385416666667
279.001,12,279,438.923856858365,17.746669837405,0.124226688861835,622.7734375
280,8,280,440.586402194003,11.0178422938106,0.0771248960566742,621.997395833333
281.001,14,281,442.248947529641,14.4346994184815,0.10104289592937,622.385416666667
282.001,14,282,443.911492865279,16.9777286156021,0.118844100309214,622.7734375
283,9,283,445.574038200917,18.0292289860322,0.126204602902225,621.609375
284.002,8,284,447.236583536555,11.1035619227328,0.0777249334591293,622.385416666667
285.001,11,285,448.899128872193,15.9785695425296,0.111849986797707,621.609375
286,8,286,450.561674207831,14.0090204082409,0.0980631428576861,621.997395833333
287.001,19,287,452.224219543469,13.324935662769,0.0932745496393828,622.7734375
288.001,8,288,453.886764879107,14.9943471311316,0.104960429917921,622.7734375
289,8,289,455.549310214745,8.88290082674268,0.0621803057871988,622.7734375
290,13,290,457.211855550383,18.0123060074643,0.12608614205225,623.549479166667
291.001,5,291,458.874400886021,17.028106592742,0.119196746149194,622.385416666667
292,14,292,460.536946221659,11.1030971423293,0.0777216799963049,622.7734375
293.001,12,293,462.199491557297,16.6555444641967,0.116588811249377,622.7734375
294.001,11,294,463.862036892935,12.2004322502233,0.0854030257515633,623.161458333333
295,13,295,465.524582228573,11.1035680871905,0.0777249766103338,622.7734375
296.001,9,296,467.187127564211,22.0142850695817,0.154099995487072,622.7734375
297.001,9,297,468.84967289985,16.9941302274194,0.118958911591936,622.7734375
298,10,298,470.512218235488,17.0112665618439,0.119078865932907,623.161458333333
299,14,299,472.174763571126,14.4351369888948,0.101045958922264,623.161458333333
,21,300,473.837308906764,,,
,14,301,475.499854242402,,,
,10,302,477.16239957804,,,
,19,303,478.824944913678,,,
,13,304,480.487490249316,,,
,14,305,482.150035584954,,,
,5,306,483.812580920592,,,
,14,307,485.47512625623,,,
,10,308,487.137671591868,,,
,16,309,488.800216927506,,,
,12,310,490.462762263144,,,
,12,311,492.125307598782,,,
,10,312,493.78785293442,,,
,12,313,495.450398270058,,,
,11,314,497.112943605696,,,
,10,315,498.775488941334,,,
,11,316,500.438034276972,,,
,6,317,502.10057961261,,,
,5,318,503.763124948249,,,
,8,319,505.425670283887,,,
,7,320,507.088215619525,,,
,9,321,508.750760955163,,,
,12,322,510.413306290801,,,
,6,323,512.075851626439,,,
,5,324,513.738396962077,,,
,1,325,515.400942297715,,,
,6,326,517.063487633353,,,
,6,327,518.726032968991,,,
,2,328,520.388578304629,,,
,5,329,522.051123640267,,,
,3,330,523.713668975905,,,
,7,331,525.376214311543,,,
,7,332,527.038759647181,,,
,3,333,528.701304982819,,,
,3,334,530.363850318457,,,
,2,335,532.026395654095,,,
,4,336,533.688940989733,,,
,1,337,535.351486325371,,,
,6,338,537.014031661009,,,
,5,339,538.676576996647,,,
,2,340,540.339122332285,,,
,3,341,542.001667667924,,,
,1,342,543.664213003562,,,
,3,343,545.3267583392,,,
,6,344,546.989303674838,,,
,3,345,548.651849010476,,,
,1,346,550.314394346114,,,
,6,347,551.976939681752,,,
,8,348,553.63948501739,,,
,3,349,555.302030353028,,,
,1,350,556.964575688666,,,
,4,351,558.627121024304,,,
,4,352,560.289666359942,,,
,7,353,561.95221169558,,,
,2,354,563.614757031218,,,
,3,355,565.277302366856,,,
,1,356,566.939847702494,,,
,6,357,568.602393038132,,,
,4,358,570.26493837377,,,
,3,359,571.927483709408,,,
,7,360,573.590029045046,,,
,4,361,575.252574380684,,,
,3,362,576.915119716322,,,
,4,363,578.57766505196,,,
,4,364,580.240210387598,,,
,6,365,581.902755723237,,,
,2,366,583.565301058875,,,
,7,367,585.227846394513,,,
,1,368,586.890391730151,,,
,3,369,588.552937065789,,,
,5,370,590.215482401427,,,
,2,371,591.878027737065,,,
,2,372,593.540573072703,,,
,5,373,595.203118408341,,,
,5,374,596.865663743979,,,
,3,375,598.528209079617,,,
,3,376,600.190754415255,,,
,3,377,601.853299750893,,,
,2,378,603.515845086531,,,
,0,379,605.178390422169,,,
,3,380,606.840935757807,,,
,1,381,608.503481093445,,,
,1,382,610.166026429083,,,
,2,383,611.828571764721,,,
,4,384,613.491117100359,,,
,3,385,615.153662435997,,,
,1,386,616.816207771636,,,
,2,387,618.478753107274,,,
,3,388,620.141298442912,,,
,2,389,621.80384377855,,,
,5,390,623.466389114188,,,
,3,391,625.128934449826,,,
,5,392,626.791479785464,,,
,5,393,628.454025121102,,,
,3,394,630.11657045674,,,
,2,395,631.779115792378,,,
,0,396,633.441661128016,,,
,4,397,635.104206463654,,,
,6,398,636.766751799292,,,
,5,399,638.42929713493,,,
,6,400,640.091842470568,,,
,2,401,641.754387806206,,,
,2,402,643.416933141844,,,
,2,403,645.079478477482,,,
,6,404,646.74202381312,,,
,2,405,648.404569148758,,,
,2,406,650.067114484396,,,
,3,407,651.729659820034,,,
,2,408,653.392205155673,,,
,4,409,655.054750491311,,,
,4,410,656.717295826949,,,
,2,411,658.379841162587,,,
,2,412,660.042386498225,,,
,4,413,661.704931833863,,,
,3,414,663.367477169501,,,
,1,415,665.030022505139,,,
,3,416,666.692567840777,,,
,2,417,668.355113176415,,,
,6,418,670.017658512053,,,
,0,419,671.680203847691,,,
,3,420,673.342749183329,,,
,2,421,675.005294518967,,,
,3,422,676.667839854605,,,
,2,423,678.330385190243,,,
,2,424,679.992930525881,,,
,0,425,681.655475861519,,,
,4,426,683.318021197157,,,
,3,427,684.980566532795,,,
,1,428,686.643111868433,,,
,4,429,688.305657204072,,,
,1,430,689.96820253971,,,
,4,431,691.630747875348,,,
,1,432,693.293293210986,,,
,3,433,694.955838546624,,,
,2,434,696.618383882262,,,
,2,435,698.2809292179,,,
,3,436,699.943474553538,,,
,3,437,701.606019889176,,,
,2,438,703.268565224814,,,
,2,439,704.931110560452,,,
,2,440,706.59365589609,,,
,1,441,708.256201231728,,,
,3,442,709.918746567366,,,
,1,443,711.581291903004,,,
,4,444,713.243837238642,,,
,3,445,714.90638257428,,,
,4,446,716.568927909918,,,
,2,447,718.231473245556,,,
,2,448,719.894018581194,,,
,2,449,721.556563916832,,,
,1,450,723.21910925247,,,
,2,451,724.881654588108,,,
,3,452,726.544199923746,,,
,6,453,728.206745259384,,,
,0,454,729.869290595023,,,
,4,455,731.531835930661,,,
,0,456,733.194381266299,,,
,1,457,734.856926601937,,,
,2,458,736.519471937575,,,
,3,459,738.182017273213,,,
,1,460,739.844562608851,,,
,2,461,741.507107944489,,,
,1,462,743.169653280127,,,
,2,463,744.832198615765,,,
,1,464,746.494743951403,,,
,0,465,748.157289287041,,,
,0,466,749.819834622679,,,
,0,467,751.482379958317,,,
,2,468,753.144925293955,,,
,0,469,754.807470629593,,,
,1,470,756.470015965231,,,
,2,471,758.132561300869,,,
,2,472,759.795106636507,,,
,1,473,761.457651972145,,,
,1,474,763.120197307783,,,
,6,475,764.782742643421,,,
,0,476,766.44528797906,,,
,3,477,768.107833314698,,,
,3,478,769.770378650336,,,
,1,479,771.432923985974,,,
,2,480,773.095469321612,,,
,1,481,774.75801465725,,,
,6,482,776.420559992888,,,
,1,483,778.083105328526,,,
,2,484,779.745650664164,,,
,0,485,781.408195999802,,,
,1,486,783.07074133544,,,
