Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
97.001,13,97,136.340605772241,8.01506029830051,0.0561054220881036,622.7734375
98.001,11,98,138.003151107879,7.77492351696666,0.0544244646187666,622.7734375
99,17,99,139.665696443517,13.3270873717185,0.0932896116020292,622.7734375
100.001,19,100,141.328241779155,11.9941192833154,0.0839588349832077,623.161458333333
101,19,101,142.990787114793,8.00813065505408,0.0560569145853785,622.7734375
102,16,102,144.653332450431,9.99215282931138,0.0699450698051797,622.7734375
103,23,103,146.315877786069,14.4370286240745,0.101059200368522,622.7734375
104.001,15,104,147.978423121707,12.2200321209099,0.0855402248463692,622.7734375
105,16,105,149.640968457345,10.0013411798522,0.0700093882589655,622.7734375
106,17,106,151.303513792983,15.5531102609979,0.108871771826985,622.7734375
107.001,12,107,152.966059128621,15.9911073452053,0.111937751416437,622.7734375
108.001,14,108,154.628604464259,9.99985300216087,0.0699989710151261,622.385416666667
109.001,24,109,156.291149799897,5.00458970922233,0.0350321279645563,622.7734375
110,22,110,157.953695135535,8.00525865441008,0.0560368105808706,622.7734375
111.001,9,111,159.616240471173,9.99624696461184,0.0699737287522829,622.7734375
112.001,7,112,161.278785806811,15.5356216268282,0.108749351387797,622.7734375
113.001,20,113,162.941331142449,14.4440095192689,0.101108066634882,622.7734375
114,20,114,164.603876478087,11.0298799447704,0.0772091596133927,623.161458333333
115,7,115,166.266421813725,4.43827425694412,0.0310679197986089,622.7734375
116,17,116,167.928967149363,8.88258422799462,0.0621780895959623,622.7734375
117.001,16,117,169.591512485001,8.8854196261593,0.0621979373831151,622.7734375
118.001,13,118,171.254057820639,11.0066050636987,0.0770462354458911,622.7734375
119.001,9,119,172.916603156278,13.0273744218727,0.0911916209531088,622.7734375
120.002,24,120,174.579148491916,14.4208407327961,0.100945885129573,622.7734375
121,13,121,176.241693827554,14.4387812335828,0.10107146863508,622.7734375
122.001,17,122,177.904239163192,12.0010860982919,0.0840076026880433,622.7734375
123,14,123,179.56678449883,5.55178589293425,0.0388625012505398,622.7734375
124.001,16,124,181.229329834468,6.66061438839241,0.0466243007187469,622.7734375
125.001,16,125,182.891875170106,13.3273848772165,0.0932916941405153,622.7734375
126.001,16,126,184.554420505744,9.01149777000475,0.0630804843900332,622.7734375
127,14,127,186.216965841382,5.55535741447444,0.0388875019013211,622.7734375
128,20,128,187.87951117702,13.3292368145523,0.0933046577018663,622.7734375
129.001,12,129,189.542056512658,9.99566787754187,0.0699696751427931,622.7734375
130,20,130,191.204601848296,8.8829383072162,0.0621805681505134,622.7734375
131.001,14,131,192.867147183934,11.0996587298927,0.0776976111092488,622.7734375
132.001,15,132,194.529692519572,9.01654536073695,0.0631158175251587,622.7734375
133.001,15,133,196.19223785521,8.8826355134874,0.0621784485944118,622.7734375
134.001,15,134,197.854783190848,17.7744342092093,0.124421039464465,622.7734375
135.001,13,135,199.517328526486,22.001984579009,0.154013892053063,622.7734375
136.001,13,136,201.179873862124,14.9898833277421,0.104929183294195,622.7734375
137.001,12,137,202.842419197762,6.00363640256904,0.0420254548179832,623.161458333333
138.001,12,138,204.5049645334,14.9841737157215,0.10488921601005,622.7734375
139.001,22,139,206.167509869038,20.9967077162301,0.146976954013611,622.7734375
140.001,18,140,207.830055204676,15.0207045391367,0.105144931773957,621.997395833333
141,14,141,209.492600540315,10.0054790003006,0.070038353002104,622.7734375
142.001,20,142,211.155145875953,4.43657100975912,0.0310559970683139,622.7734375
143,10,143,212.817691211591,25.0284924357889,0.175199447050522,622.7734375
144,20,144,214.480236547229,4.44048008250412,0.0310833605775288,622.7734375
145.001,14,145,216.142781882867,11.0068859078239,0.0770482013547675,622.7734375
146.001,21,146,217.805327218505,13.2979239170365,0.0930854674192553,622.7734375
147.001,16,147,219.467872554143,19.0193007864381,0.133135105505067,622.7734375
148.001,17,148,221.130417889781,23.0016745219052,0.161011721653336,622.7734375
149.001,21,149,222.792963225419,4.44150910043007,0.0310905637030105,622.7734375
150.001,23,150,224.455508561057,10.0192168579335,0.0701345180055346,622.7734375
151.001,12,151,226.118053896695,9.98977269271215,0.069928408848985,622.7734375
152,27,152,227.780599232333,9.99688397126616,0.0699781877988631,622.7734375
153.001,19,153,229.443144567971,12.0074205859221,0.0840519441014547,622.7734375
154.001,12,154,231.105689903609,11.9915974876404,0.0839411824134829,622.7734375
155.001,14,155,232.768235239247,11.0934244946585,0.0776539714626092,622.7734375
156,19,156,234.430780574885,11.0226206220406,0.0771583443542839,622.7734375
157.001,14,157,236.093325910523,13.9936720614938,0.0979557044304565,622.7734375
157.999,15,158,237.755871246161,15.5355440486493,0.108748808340545,622.7734375
159.001,18,159,239.418416581799,15.0227955900283,0.105159569130198,622.7734375
160,16,160,241.080961917437,13.3243675144814,0.0932705726013696,622.385416666667
161.001,11,161,242.743507253075,20.9857989098777,0.146900592369144,622.7734375
162.001,11,162,244.406052588713,7.77762654615049,0.0544433858230534,622.7734375
163.001,5,163,246.068597924352,13.0176258654218,0.0911233810579525,622.7734375
164.001,17,164,247.73114325999,15.5450798989348,0.108815559292543,622.7734375
165.001,15,165,249.393688595628,7.99726093812869,0.0559808265669008,622.7734375
166,12,166,251.056233931266,6.66515589799645,0.0466560912859752,622.7734375
167,19,167,252.718779266904,9.99045811345584,0.0699332067941909,622.7734375
168.001,16,168,254.381324602542,12.0227494465027,0.0841592461255187,622.7734375
169.001,12,169,256.04386993818,16.6333426886645,0.116433398820652,622.7734375
170.001,15,170,257.706415273818,11.0983036686775,0.0776881256807422,622.7734375
171.001,10,171,259.368960609456,15.011901435458,0.105083310048206,622.7734375
172,7,172,261.031505945094,16.6608427765139,0.116625899435597,622.7734375
173,8,173,262.694051280732,12.2209974067044,0.0855469818469305,622.7734375
174,14,174,264.35659661637,11.9996832083633,0.0839977824585431,621.997395833333
175.001,9,175,266.019141952008,12.0136583281533,0.0840956082970729,622.7734375
176,9,176,267.681687287646,11.103187136558,0.0777223099559059,622.7734375
177.001,7,177,269.344232623284,13.0112781759229,0.0910789472314602,622.7734375
178,10,178,271.006777958922,3.3327530639943,0.0233292714479601,622.7734375
179.001,7,179,272.66932329456,15.5464418858456,0.108825093200919,622.7734375
180,9,180,274.331868630198,17.7562453708913,0.124293717596239,622.7734375
181.001,9,181,275.994413965836,18.040725132915,0.126285075930405,625.877604166667
182.001,12,182,277.656959301474,5.98562372892786,0.041899366102495,622.7734375
183,7,183,279.319504637112,7.01421922521335,0.0490995345764935,622.7734375
184.001,6,184,280.98204997275,12.2076435829745,0.0854535050808213,622.7734375
185,9,185,282.644595308388,9.99154315787118,0.0699408021050982,622.7734375
186,6,186,284.307140644027,5.00555867290626,0.0350389107103438,622.7734375
187.001,7,187,285.969685979665,6.66405139671853,0.0466483597770297,622.385416666667
188,7,188,287.632231315303,15.009747329916,0.105068231309412,622.7734375
189.001,5,189,289.294776650941,9.99499550575027,0.0699649685402519,622.7734375
190,7,190,290.957321986579,15.9868284520384,0.111907799164269,622.7734375
191.001,5,191,292.619867322217,14.0174180436611,0.0981219263056274,622.7734375
192.001,6,192,294.282412657855,16.9751060070407,0.118825742049285,622.7734375
193,3,193,295.944957993493,9.00311687906353,0.0630218181534447,622.7734375
194.001,5,194,297.607503329131,11.010748692874,0.0770752408501179,622.7734375
195,4,195,299.270048664769,12.9892695644128,0.0909248869508898,622.7734375
196.001,6,196,300.932594000407,13.3291642669543,0.09330414986868,622.7734375
197.001,8,197,302.595139336045,8.88650039506048,0.0622055027654234,622.7734375
198.001,9,198,304.257684671683,15.9741123535199,0.111818786474639,622.7734375
199,3,199,305.920230007321,12.0138363353074,0.0840968543471516,622.7734375
200.001,8,200,307.582775342959,12.2021686359673,0.0854151804517709,622.7734375
201,6,201,309.245320678597,12.0152834405364,0.0841069840837545,623.549479166667
202.001,4,202,310.907866014235,13.3080819871007,0.0931565739097049,622.7734375
203.001,8,203,312.570411349873,15.0013246169637,0.105009272318746,622.7734375
204.001,5,204,314.232956685511,15.0384578482553,0.105269204937787,622.7734375
205,5,205,315.895502021149,21.0900374769966,0.147630262338976,622.7734375
206.001,5,206,317.558047356787,9.98494270639875,0.0698945989447913,622.7734375
207,12,207,319.220592692425,13.0008567564603,0.0910059972952218,622.7734375
208.001,2,208,320.883138028064,12.9939941758919,0.0909579592312433,622.7734375
209,2,209,322.545683363702,16.003330293034,0.112023312051238,622.7734375
209.999,6,210,324.20822869934,11.0035651551103,0.0770249560857718,622.7734375
211.001,6,211,325.870774034978,16.0484212967365,0.112338949077156,622.7734375
212,8,212,327.533319370616,17.7358462958352,0.124150924070847,622.7734375
213,4,213,329.195864706254,12.220086422673,0.0855406049587111,622.7734375
214.001,7,214,330.858410041892,9.98628328511438,0.0699039829958007,622.7734375
215.001,8,215,332.52095537753,6.99758443385343,0.048983091036974,622.7734375
216.001,5,216,334.183500713168,17.0661518176757,0.11946306272373,622.7734375
217.001,2,217,335.846046048806,9.99458959549897,0.0699621271684928,622.7734375
218,3,218,337.508591384444,7.75538109887324,0.0542876676921127,622.7734375
219,3,219,339.171136720082,16.0015665533656,0.112010965873559,622.7734375
219.999,8,220,340.83368205572,6.99781598163213,0.0489847118714249,622.7734375
221.001,5,221,342.496227391358,15.0059363484194,0.105041554438936,622.7734375
222.001,2,222,344.158772726996,16.6520646561926,0.116564452593348,622.7734375
223,2,223,345.821318062634,9.99859242037815,0.0699901469426471,624.325520833333
224,4,224,347.483863398272,3.33155576324721,0.0233208903427305,622.7734375
225,3,225,349.14640873391,10.9841070954436,0.0768887496681052,622.7734375
226,4,226,350.808954069548,7.77489588303713,0.0544242711812599,622.385416666667
227,3,227,352.471499405186,12.2151659280378,0.0855061614962645,622.7734375
227.999,4,228,354.134044740824,13.0410309958222,0.0912872169707551,622.7734375
229.001,3,229,355.796590076463,15.5299587324625,0.108709711127238,622.7734375
230,7,230,357.459135412101,12.2078169981644,0.0854547189871507,622.385416666667
231.001,10,231,359.121680747739,16.0299824792292,0.112209877354604,622.7734375
232.001,5,232,360.784226083377,13.3261135411526,0.0932827947880682,622.7734375
233,6,233,362.446771419015,15.0094229157065,0.105065960409945,622.7734375
234,5,234,364.109316754653,6.650888542082,0.046556219794574,622.7734375
235.001,3,235,365.771862090291,7.00930836150408,0.0490651585305285,622.7734375
236.001,6,236,367.434407425929,4.43699128508357,0.031058938995585,622.7734375
237,7,237,369.096952761567,12.0054420668889,0.0840380944682224,622.385416666667
238.001,4,238,370.759498097205,11.0964970245298,0.0776754791717086,622.7734375
239.001,3,239,372.422043432843,9.99163699983114,0.069941458998818,622.7734375
240,3,240,374.084588768481,13.9871793514065,0.0979102554598455,622.385416666667
240.999,6,241,375.747134104119,7.9916607020574,0.0559416249144018,622.385416666667
242,4,242,377.409679439757,14.0364822209404,0.0982553755465831,622.7734375
243,3,243,379.072224775395,7.7702716953201,0.0543919018672407,622.7734375
244,4,244,380.734770111033,10.9858787514529,0.0769011512601702,622.7734375
245.001,7,245,382.397315446671,14.0324078459202,0.0982268549214411,622.7734375
246,2,246,384.059860782309,11.0703525331623,0.0774924677321364,622.7734375
247.001,4,247,385.722406117947,10.0302633104603,0.0702118431732223,622.7734375
248,9,248,387.384951453585,12.2154684254572,0.0855082789782005,622.7734375
249.001,3,249,389.047496789223,12.2135194111129,0.0854946358777906,622.7734375
250.001,6,250,390.710042124861,12.0038664453821,0.0840270651176744,622.7734375
251,3,251,392.372587460499,15.9898847988762,0.111929193592134,622.7734375
252,6,252,394.035132796137,14.4434687078917,0.101104280955242,623.161458333333
253,0,253,395.697678131776,11.9990400767939,0.083993280537557,622.385416666667
254,4,254,397.360223467414,16.0127301204458,0.11208911084312,622.7734375
255.001,3,255,399.022768803052,14.4340310929015,0.101038217650311,622.7734375
256.001,0,256,400.68531413869,11.0146406603658,0.0771024846225603,622.385416666667
257.001,5,257,402.347859474328,5.54501694279927,0.0388151185995949,622.7734375
258.001,4,258,404.010404809966,14.0269851139622,0.0981888957977357,622.7734375
259,0,259,405.672950145604,11.0892148403414,0.0776245038823896,622.7734375
260,3,260,407.335495481242,6.99761241464412,0.0489832869025089,622.7734375
261.001,4,261,408.99804081688,12.1637672115924,0.0851463704811466,622.7734375
262.001,5,262,410.660586152518,8.88644511648186,0.062205115815373,622.7734375
262.999,6,263,412.323131488156,12.0183508198669,0.084128455739068,622.7734375
264,8,264,413.985676823794,12.2095798805659,0.0854670591639612,622.7734375
265,3,265,415.648222159432,13.3299875064692,0.0933099125452845,622.7734375
266.001,1,266,417.31076749507,13.9990480647316,0.0979933364531212,622.7734375
267,5,267,418.973312830708,11.9988193161793,0.083991735213255,622.7734375
268,7,268,420.635858166346,21.0652369322555,0.147456658525788,622.7734375
269.001,8,269,422.298403501984,9.97830162875817,0.0698481114013072,622.385416666667
270.001,2,270,423.960948837622,19.0159353538265,0.133111547476786,622.7734375
271.001,1,271,425.62349417326,11.1095471337535,0.0777668299362745,622.7734375
272.001,4,272,427.286039508898,15.523960845466,0.108667725918262,622.7734375
273.001,3,273,428.948584844536,13.0083578699314,0.09105850508952,622.7734375
274.001,1,274,430.611130180174,7.01124463414424,0.0490787124390097,622.7734375
275.001,4,275,432.273675515812,7.77002501948056,0.0543901751363639,622.7734375
276.001,3,276,433.936220851451,15.5551805028701,0.108886263520091,622.7734375
277.001,3,277,435.598766187089,13.3135567843722,0.0931948974906053,622.7734375
277.999,1,278,437.261311522727,9.01953541174831,0.0631367478822381,622.7734375
279,4,279,438.923856858365,17.7775150656107,0.124442605459275,622.7734375
280.001,1,280,440.586402194003,15.5161548662984,0.108613084064089,622.7734375
281,5,281,442.248947529641,16.0269027589712,0.112188319312798,622.7734375
282,1,282,443.911492865279,16.6451334124088,0.116515933886862,622.7734375
283,4,283,445.574038200917,15.9895843847318,0.111927090693122,622.7734375
284,2,284,447.236583536555,9.01832252587582,0.0631282576811308,622.7734375
285.001,4,285,448.899128872193,13.3246722963407,0.093272706074385,622.7734375
286.001,5,286,450.561674207831,8.00658541650508,0.0560460979155355,622.7734375
287.001,2,287,452.224219543469,11.1090349559116,0.077763244691381,622.7734375
288.001,2,288,453.886764879107,18.8725725014851,0.132108007510396,622.7734375
288.999,2,289,455.549310214745,8.99975430670743,0.062998280146952,622.7734375
290.001,4,290,457.211855550383,9.99648012827483,0.0699753608979238,622.7734375
291,2,291,458.874400886021,19.97115942677,0.13979811598739,622.7734375
292.001,5,292,460.536946221659,6.01424534151591,0.0420997173906114,622.7734375
293.001,3,293,462.199491557297,8.00146586854712,0.0560102610798298,622.385416666667
294,2,294,463.862036892935,9.98944892206077,0.0699261424544254,622.7734375
295,4,295,465.524582228573,19.9998311125373,0.139998817787761,622.7734375
296.001,3,296,467.187127564211,8.98040565290593,0.0628628395703415,622.7734375
297,1,297,468.84967289985,10.0175668051495,0.0701229676360466,622.7734375
298,1,298,470.512218235488,9.99624141322863,0.0699736898926004,622.7734375
299.001,1,299,472.174763571126,10.9988110285278,0.0769916771996947,622.7734375
,6,300,473.837308906764,,,
,1,301,475.499854242402,,,
,4,302,477.16239957804,,,
,3,303,478.824944913678,,,
,4,304,480.487490249316,,,
,2,305,482.150035584954,,,
,4,306,483.812580920592,,,
,3,307,485.47512625623,,,
,5,308,487.137671591868,,,
,3,309,488.800216927506,,,
,3,310,490.462762263144,,,
,3,311,492.125307598782,,,
,2,312,493.78785293442,,,
,3,313,495.450398270058,,,
,6,314,497.112943605696,,,
,2,315,498.775488941334,,,
,4,316,500.438034276972,,,
,3,317,502.10057961261,,,
,1,318,503.763124948249,,,
,3,319,505.425670283887,,,
,3,320,507.088215619525,,,
,4,321,508.750760955163,,,
,1,322,510.413306290801,,,
,3,323,512.075851626439,,,
,2,324,513.738396962077,,,
,7,325,515.400942297715,,,
,1,326,517.063487633353,,,
,6,327,518.726032968991,,,
,7,328,520.388578304629,,,
,7,329,522.051123640267,,,
,8,330,523.713668975905,,,
,2,331,525.376214311543,,,
,4,332,527.038759647181,,,
,2,333,528.701304982819,,,
,3,334,530.363850318457,,,
,3,335,532.026395654095,,,
,4,336,533.688940989733,,,
,4,337,535.351486325371,,,
,4,338,537.014031661009,,,
,1,339,538.676576996647,,,
,2,340,540.339122332285,,,
,1,341,542.001667667924,,,
,4,342,543.664213003562,,,
,0,343,545.3267583392,,,
,2,344,546.989303674838,,,
,1,345,548.651849010476,,,
,4,346,550.314394346114,,,
,1,347,551.976939681752,,,
,3,348,553.63948501739,,,
,2,349,555.302030353028,,,
,4,350,556.964575688666,,,
,2,351,558.627121024304,,,
,1,352,560.289666359942,,,
,2,353,561.95221169558,,,
,1,354,563.614757031218,,,
,2,355,565.277302366856,,,
,1,356,566.939847702494,,,
,2,357,568.602393038132,,,
,3,358,570.26493837377,,,
,3,359,571.927483709408,,,
,4,360,573.590029045046,,,
,4,361,575.252574380684,,,
,4,362,576.915119716322,,,
,2,363,578.57766505196,,,
,2,364,580.240210387598,,,
,3,365,581.902755723237,,,
,3,366,583.565301058875,,,
,1,367,585.227846394513,,,
,4,368,586.890391730151,,,
,1,369,588.552937065789,,,
,6,370,590.215482401427,,,
,3,371,591.878027737065,,,
,2,372,593.540573072703,,,
,1,373,595.203118408341,,,
,2,374,596.865663743979,,,
,2,375,598.528209079617,,,
,2,376,600.190754415255,,,
,1,377,601.853299750893,,,
,2,378,603.515845086531,,,
,3,379,605.178390422169,,,
,0,380,606.840935757807,,,
,2,381,608.503481093445,,,
,1,382,610.166026429083,,,
,5,383,611.828571764721,,,
,2,384,613.491117100359,,,
,6,385,615.153662435997,,,
,3,386,616.816207771636,,,
,2,387,618.478753107274,,,
,2,388,620.141298442912,,,
,4,389,621.80384377855,,,
,3,390,623.466389114188,,,
,2,391,625.128934449826,,,
,4,392,626.791479785464,,,
,3,393,628.454025121102,,,
,4,394,630.11657045674,,,
,2,395,631.779115792378,,,
,2,396,633.441661128016,,,
,2,397,635.104206463654,,,
,0,398,636.766751799292,,,
,1,399,638.42929713493,,,
,2,400,640.091842470568,,,
,1,401,641.754387806206,,,
,2,402,643.416933141844,,,
,3,403,645.079478477482,,,
,1,404,646.74202381312,,,
,1,405,648.404569148758,,,
,2,406,650.067114484396,,,
,3,407,651.729659820034,,,
,3,408,653.392205155673,,,
,1,409,655.054750491311,,,
,1,410,656.717295826949,,,
,2,411,658.379841162587,,,
,2,412,660.042386498225,,,
,1,413,661.704931833863,,,
,3,414,663.367477169501,,,
,1,415,665.030022505139,,,
,2,416,666.692567840777,,,
,2,417,668.355113176415,,,
,2,418,670.017658512053,,,
,2,419,671.680203847691,,,
,0,420,673.342749183329,,,
,1,421,675.005294518967,,,
,1,422,676.667839854605,,,
,4,423,678.330385190243,,,
,3,424,679.992930525881,,,
,2,425,681.655475861519,,,
,4,426,683.318021197157,,,
,1,427,684.980566532795,,,
,4,428,686.643111868433,,,
,0,429,688.305657204072,,,
,2,430,689.96820253971,,,
,3,431,691.630747875348,,,
,4,432,693.293293210986,,,
,1,433,694.955838546624,,,
,2,434,696.618383882262,,,
,2,435,698.2809292179,,,
,2,436,699.943474553538,,,
,1,437,701.606019889176,,,
,1,438,703.268565224814,,,
,2,439,704.931110560452,,,
,1,440,706.59365589609,,,
,3,441,708.256201231728,,,
,2,442,709.918746567366,,,
,0,443,711.581291903004,,,
,0,444,713.243837238642,,,
,2,445,714.90638257428,,,
,2,446,716.568927909918,,,
,1,447,718.231473245556,,,
,3,448,719.894018581194,,,
,3,449,721.556563916832,,,
,0,450,723.21910925247,,,
,2,451,724.881654588108,,,
,1,452,726.544199923746,,,
,0,453,728.206745259384,,,
,1,454,729.869290595023,,,
,1,455,731.531835930661,,,
,5,456,733.194381266299,,,
,2,457,734.856926601937,,,
,1,458,736.519471937575,,,
,1,459,738.182017273213,,,
,4,460,739.844562608851,,,
,0,461,741.507107944489,,,
,4,462,743.169653280127,,,
,1,463,744.832198615765,,,
,1,464,746.494743951403,,,
,1,465,748.157289287041,,,
,3,466,749.819834622679,,,
,0,467,751.482379958317,,,
,2,468,753.144925293955,,,
,2,469,754.807470629593,,,
,0,470,756.470015965231,,,
,2,471,758.132561300869,,,
,1,472,759.795106636507,,,
,1,473,761.457651972145,,,
,1,474,763.120197307783,,,
,0,475,764.782742643421,,,
,0,476,766.44528797906,,,
,1,477,768.107833314698,,,
,3,478,769.770378650336,,,
,1,479,771.432923985974,,,
,2,480,773.095469321612,,,
,3,481,774.75801465725,,,
,2,482,776.420559992888,,,
