Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
110.001,9,110,157.953695135535,9.99531108850937,0.0699671776195656,619.669270833333
111,10,111,159.616240471173,11.0914853439886,0.0776403974079199,619.28125
112,7,112,161.278785806811,13.0193676112585,0.0911355732788095,619.28125
113.001,6,113,162.941331142449,11.0941789286928,0.0776592525008498,619.669270833333
114,12,114,164.603876478087,6.00293663660263,0.0420205564562184,619.28125
115.001,5,115,166.266421813725,8.88108537520587,0.0621675976264411,619.28125
116.001,5,116,167.928967149363,8.99282732092883,0.0629497912465018,619.28125
117,13,117,169.591512485001,17.0570387375383,0.119399271162768,619.28125
118,7,118,171.254057820639,16.634962276896,0.116444735938272,619.28125
118.999,8,119,172.916603156278,9.0023550160722,0.0630164851125054,619.28125
120,7,120,174.579148491916,19.9958808485452,0.139971165939816,619.28125
121,11,121,176.241693827554,12.2197076779312,0.0855379537455181,619.28125
122.001,9,122,177.904239163192,13.3241500330383,0.0932690502312684,619.28125
123,11,123,179.56678449883,12.0173097329393,0.0841211681305753,619.28125
124,9,124,181.229329834468,16.659118235093,0.116613827645651,619.28125
125.002,7,125,182.891875170106,11.9949920908021,0.0839649446356146,619.28125
126,10,126,184.554420505744,18.0040797244656,0.126028558071259,619.28125
127,8,127,186.216965841382,14.0141613100038,0.0980991291700263,619.28125
128,6,128,187.87951117702,12.2034790343675,0.0854243532405728,619.28125
129.001,8,129,189.542056512658,11.9983730206184,0.0839886111443288,619.28125
130.001,6,130,191.204601848296,11.0031402962405,0.0770219820736838,619.28125
131,6,131,192.867147183934,14.000446614247,0.098003126299729,619.28125
132,14,132,194.529692519572,14.0235047963892,0.0981645335747246,619.28125
133.001,10,133,196.19223785521,8.86956211304457,0.062086934791312,619.28125
133.999,5,134,197.854783190848,18.0150046974125,0.126105032881887,619.28125
135.001,7,135,199.517328526486,12.9983024217037,0.0909881169519261,619.669270833333
136.001,10,136,201.179873862124,20.9817605555491,0.146872323888843,619.28125
136.999,9,137,202.842419197762,16.0200234272818,0.112140163990972,619.28125
138,8,138,204.5049645334,23.9818121936323,0.167872685355426,620.057291666667
139,6,139,206.167509869038,15.9996848062093,0.111997793643465,619.28125
140,9,140,207.830055204676,11.9998884010379,0.0839992188072651,619.28125
141.001,10,141,209.492600540315,15.0177705278656,0.105124393695059,619.28125
142.001,6,142,211.155145875953,11.1097372069432,0.0777681604486023,619.669270833333
143,10,143,212.817691211591,11.0051867445127,0.0770363072115888,619.669270833333
144,7,144,214.480236547229,14.4026750863967,0.100818725604777,619.28125
145,11,145,216.142781882867,13.0324991431132,0.0912274940017923,619.28125
146.001,8,146,217.805327218505,13.3126292365085,0.0931884046555596,619.28125
147,7,147,219.467872554143,9.98485187028479,0.0698939630919935,619.28125
148.002,10,148,221.130417889781,15.0296158580483,0.105207311006338,619.28125
149,8,149,222.792963225419,14.4360747291182,0.101052523103827,619.669270833333
150,12,150,224.455508561057,11.1069719129116,0.077748803390381,619.28125
151.001,5,151,226.118053896695,13.3131121951436,0.0931917853660052,619.28125
152,9,152,227.780599232333,12.0276973815302,0.0841938816707113,619.28125
153,7,153,229.443144567971,10.0044880133228,0.0700314160932594,619.669270833333
154,6,154,231.105689903609,13.3243305273404,0.0932703136913825,619.669270833333
155.001,4,155,232.768235239247,13.9772994679341,0.0978410962755389,621.221354166667
156.001,6,156,234.430780574885,14.0055616085147,0.0980389312596032,619.669270833333
157,6,157,236.093325910523,12.0014821830496,0.0840103752813472,619.669270833333
158,4,158,237.755871246161,10.0133357605659,0.0700933503239614,619.669270833333
159.001,6,159,239.418416581799,14.9861138668909,0.104902797068237,619.28125
160,8,160,241.080961917437,14.005173511095,0.098036214577665,619.669270833333
161.001,13,161,242.743507253075,8.99933404928035,0.0629953383449625,619.28125
162,10,162,244.406052588713,11.1026434950056,0.0777185044650391,619.28125
163.001,4,163,246.068597924352,12.0004800192008,0.0840033601344054,619.28125
164.001,10,164,247.73114325999,19.0199500255818,0.133139650179073,619.28125
165.001,11,165,249.393688595628,9.99277300450152,0.0699494110315106,619.28125
166.001,6,166,251.056233931266,20.0149451595506,0.140104616116854,619.28125
167,4,167,252.718779266904,9.97644118838037,0.0698350883186626,619.669270833333
168,6,168,254.381324602542,11.0067812779453,0.0770474689456174,619.28125
169,8,169,256.04386993818,8.88804057479403,0.0622162840235582,619.28125
170.001,2,170,257.706415273818,11.0956006941852,0.0776692048592961,619.28125
171,5,171,259.368960609456,22.070544080043,0.154493808560301,619.28125
172,7,172,261.031505945094,13.3296661940559,0.0933076633583916,619.669270833333
173.001,6,173,262.694051280732,9.99018408912221,0.0699312886238555,619.28125
174.001,8,174,264.35659661637,9.99045811345584,0.0699332067941909,619.28125
175,12,175,266.019141952008,11.1017412415033,0.077712188690523,619.28125
176.001,5,176,267.681687287646,9.01302562463272,0.063091179372429,619.28125
177.001,5,177,269.344232623284,13.3326978080711,0.093328884656498,619.28125
178,3,178,271.006777958922,12.2157872169783,0.0855105105188478,619.28125
179,2,179,272.66932329456,17.0246960240525,0.119172872168367,619.28125
180,6,180,274.331868630198,11.9943638484276,0.0839605469389934,619.28125
181,3,181,275.994413965836,13.00029380664,0.0910020566464802,619.28125
182,2,182,277.656959301474,14.4287571790004,0.101001300253003,619.28125
183.001,7,183,279.319504637112,14.0242366858405,0.0981696568008833,619.28125
184,6,184,280.98204997275,12.2076530664903,0.0854535714654322,619.28125
185.001,6,185,282.644595308388,11.0161331269644,0.0771129318887511,619.28125
186,6,186,284.307140644027,9.98803322641329,0.069916232584893,619.28125
187,2,187,285.969685979665,14.0162616667858,0.0981138316675006,619.28125
188,3,188,287.632231315303,11.095061488276,0.0776654304179321,619.28125
189,4,189,289.294776650941,13.0043863795258,0.0910307046566807,619.28125
190,2,190,290.957321986579,17.7672931007047,0.124371051704933,619.28125
191.001,8,191,292.619867322217,15.9917690364769,0.111942383255338,619.28125
192,6,192,294.282412657855,7.99768067260494,0.0559837647082346,619.28125
193,4,193,295.944957993493,7.01944034002169,0.0491360823801518,619.669270833333
194,4,194,297.607503329131,6.64058025390259,0.0464840617773181,619.669270833333
195,8,195,299.270048664769,10.0322989865873,0.0702260929061112,619.669270833333
196,3,196,300.932594000407,15.530796015419,0.108715572107933,619.28125
197,5,197,302.595139336045,14.4385358747082,0.101069751122957,619.669270833333
198.001,10,198,304.257684671683,14.4360202246422,0.101052141572496,619.28125
199.001,7,199,305.920230007321,3.99241122474401,0.027946878573208,619.28125
,9,200,307.582775342959,,,
,8,201,309.245320678597,,,
,4,202,310.907866014235,,,
,8,203,312.570411349873,,,
,10,204,314.232956685511,,,
,7,205,315.895502021149,,,
,7,206,317.558047356787,,,
,3,207,319.220592692425,,,
,6,208,320.883138028064,,,
,9,209,322.545683363702,,,
,4,210,324.20822869934,,,
,3,211,325.870774034978,,,
,8,212,327.533319370616,,,
,3,213,329.195864706254,,,
,7,214,330.858410041892,,,
,9,215,332.52095537753,,,
,5,216,334.183500713168,,,
,5,217,335.846046048806,,,
,7,218,337.508591384444,,,
,6,219,339.171136720082,,,
,8,220,340.83368205572,,,
,6,221,342.496227391358,,,
,10,222,344.158772726996,,,
,10,223,345.821318062634,,,
,10,224,347.483863398272,,,
,7,225,349.14640873391,,,
,9,226,350.808954069548,,,
,6,227,352.471499405186,,,
,9,228,354.134044740824,,,
,8,229,355.796590076463,,,
,7,230,357.459135412101,,,
,10,231,359.121680747739,,,
,8,232,360.784226083377,,,
,11,233,362.446771419015,,,
,8,234,364.109316754653,,,
,9,235,365.771862090291,,,
,7,236,367.434407425929,,,
,9,237,369.096952761567,,,
,7,238,370.759498097205,,,
,6,239,372.422043432843,,,
,10,240,374.084588768481,,,
,12,241,375.747134104119,,,
,7,242,377.409679439757,,,
,3,243,379.072224775395,,,
,4,244,380.734770111033,,,
,2,245,382.397315446671,,,
,4,246,384.059860782309,,,
,2,247,385.722406117947,,,
,3,248,387.384951453585,,,
,3,249,389.047496789223,,,
,0,250,390.710042124861,,,
,6,251,392.372587460499,,,
,3,252,394.035132796137,,,
,4,253,395.697678131776,,,
,4,254,397.360223467414,,,
,4,255,399.022768803052,,,
,0,256,400.68531413869,,,
,5,257,402.347859474328,,,
,1,258,404.010404809966,,,
,1,259,405.672950145604,,,
,1,260,407.335495481242,,,
,2,261,408.99804081688,,,
,1,262,410.660586152518,,,
,2,263,412.323131488156,,,
,2,264,413.985676823794,,,
,3,265,415.648222159432,,,
,0,266,417.31076749507,,,
,1,267,418.973312830708,,,
,3,268,420.635858166346,,,
,1,269,422.298403501984,,,
,3,270,423.960948837622,,,
,2,271,425.62349417326,,,
,3,272,427.286039508898,,,
,4,273,428.948584844536,,,
,1,274,430.611130180174,,,
,0,275,432.273675515812,,,
,5,276,433.936220851451,,,
,6,277,435.598766187089,,,
,1,278,437.261311522727,,,
,0,279,438.923856858365,,,
,2,280,440.586402194003,,,
,3,281,442.248947529641,,,
,3,282,443.911492865279,,,
,3,283,445.574038200917,,,
,2,284,447.236583536555,,,
,4,285,448.899128872193,,,
,2,286,450.561674207831,,,
,2,287,452.224219543469,,,
,3,288,453.886764879107,,,
,2,289,455.549310214745,,,
,3,290,457.211855550383,,,
,3,291,458.874400886021,,,
,1,292,460.536946221659,,,
,4,293,462.199491557297,,,
,0,294,463.862036892935,,,
,2,295,465.524582228573,,,
,2,296,467.187127564211,,,
,4,297,468.84967289985,,,
,1,298,470.512218235488,,,
,4,299,472.174763571126,,,
,2,300,473.837308906764,,,
,4,301,475.499854242402,,,
,3,302,477.16239957804,,,
,2,303,478.824944913678,,,
,2,304,480.487490249316,,,
,4,305,482.150035584954,,,
,2,306,483.812580920592,,,
,3,307,485.47512625623,,,
,1,308,487.137671591868,,,
,0,309,488.800216927506,,,
,2,310,490.462762263144,,,
,0,311,492.125307598782,,,
,4,312,493.78785293442,,,
,4,313,495.450398270058,,,
,0,314,497.112943605696,,,
,2,315,498.775488941334,,,
,2,316,500.438034276972,,,
,3,317,502.10057961261,,,
,7,318,503.763124948249,,,
,2,319,505.425670283887,,,
,0,320,507.088215619525,,,
,2,321,508.750760955163,,,
,1,322,510.413306290801,,,
,1,323,512.075851626439,,,
,0,324,513.738396962077,,,
,3,325,515.400942297715,,,
,1,326,517.063487633353,,,
,3,327,518.726032968991,,,
,2,328,520.388578304629,,,
,2,329,522.051123640267,,,
,2,330,523.713668975905,,,
,1,331,525.376214311543,,,
,2,332,527.038759647181,,,
,1,333,528.701304982819,,,
,0,334,530.363850318457,,,
,2,335,532.026395654095,,,
,1,336,533.688940989733,,,
,1,337,535.351486325371,,,
,4,338,537.014031661009,,,
,1,339,538.676576996647,,,
,3,340,540.339122332285,,,
,5,341,542.001667667924,,,
,0,342,543.664213003562,,,
,4,343,545.3267583392,,,
,1,344,546.989303674838,,,
,2,345,548.651849010476,,,
,4,346,550.314394346114,,,
,5,347,551.976939681752,,,
,1,348,553.63948501739,,,
,2,349,555.302030353028,,,
,2,350,556.964575688666,,,
,3,351,558.627121024304,,,
,1,352,560.289666359942,,,
,3,353,561.95221169558,,,
,1,354,563.614757031218,,,
,2,355,565.277302366856,,,
,4,356,566.939847702494,,,
,2,357,568.602393038132,,,
,2,358,570.26493837377,,,
,3,359,571.927483709408,,,
,2,360,573.590029045046,,,
,2,361,575.252574380684,,,
,0,362,576.915119716322,,,
,2,363,578.57766505196,,,
,1,364,580.240210387598,,,
,2,365,581.902755723237,,,
,2,366,583.565301058875,,,
,1,367,585.227846394513,,,
,2,368,586.890391730151,,,
,1,369,588.552937065789,,,
,6,370,590.215482401427,,,
,1,371,591.878027737065,,,
,2,372,593.540573072703,,,
,2,373,595.203118408341,,,
,0,374,596.865663743979,,,
,1,375,598.528209079617,,,
,2,376,600.190754415255,,,
,1,377,601.853299750893,,,
,1,378,603.515845086531,,,
,2,379,605.178390422169,,,
,1,380,606.840935757807,,,
,6,381,608.503481093445,,,
,1,382,610.166026429083,,,
,2,383,611.828571764721,,,
,0,384,613.491117100359,,,
,0,385,615.153662435997,,,
,2,386,616.816207771636,,,
,3,387,618.478753107274,,,
,1,388,620.141298442912,,,
,2,389,621.80384377855,,,
,2,390,623.466389114188,,,
,2,391,625.128934449826,,,
,1,392,626.791479785464,,,
,3,393,628.454025121102,,,
,1,394,630.11657045674,,,
,1,395,631.779115792378,,,
,2,396,633.441661128016,,,
,1,397,635.104206463654,,,
,2,398,636.766751799292,,,
,0,399,638.42929713493,,,
,0,400,640.091842470568,,,
,1,401,641.754387806206,,,
,1,402,643.416933141844,,,
,0,403,645.079478477482,,,
,2,404,646.74202381312,,,
,1,405,648.404569148758,,,
,1,406,650.067114484396,,,
,1,407,651.729659820034,,,
,1,408,653.392205155673,,,
,0,409,655.054750491311,,,
,0,410,656.717295826949,,,
,0,411,658.379841162587,,,
,0,412,660.042386498225,,,
,4,413,661.704931833863,,,
,4,414,663.367477169501,,,
,0,415,665.030022505139,,,
,2,416,666.692567840777,,,
,1,417,668.355113176415,,,
,4,418,670.017658512053,,,
,1,419,671.680203847691,,,
,4,420,673.342749183329,,,
,1,421,675.005294518967,,,
,3,422,676.667839854605,,,
,3,423,678.330385190243,,,
,1,424,679.992930525881,,,
,2,425,681.655475861519,,,
,2,426,683.318021197157,,,
,2,427,684.980566532795,,,
,1,428,686.643111868433,,,
,0,429,688.305657204072,,,
,2,430,689.96820253971,,,
,0,431,691.630747875348,,,
,1,432,693.293293210986,,,
,3,433,694.955838546624,,,
,1,434,696.618383882262,,,
,1,435,698.2809292179,,,
,3,436,699.943474553538,,,
,4,437,701.606019889176,,,
,0,438,703.268565224814,,,
,0,439,704.931110560452,,,
,1,440,706.59365589609,,,
,4,441,708.256201231728,,,
,0,442,709.918746567366,,,
,1,443,711.581291903004,,,
,1,444,713.243837238642,,,
,1,445,714.90638257428,,,
,2,446,716.568927909918,,,
,0,447,718.231473245556,,,
,0,448,719.894018581194,,,
,3,449,721.556563916832,,,
,0,450,723.21910925247,,,
,1,451,724.881654588108,,,
,0,452,726.544199923746,,,
,2,453,728.206745259384,,,
,3,454,729.869290595023,,,
,0,455,731.531835930661,,,
,2,456,733.194381266299,,,
,2,457,734.856926601937,,,
,2,458,736.519471937575,,,
,1,459,738.182017273213,,,
,2,460,739.844562608851,,,
,1,461,741.507107944489,,,
,1,462,743.169653280127,,,
,0,463,744.832198615765,,,
,1,464,746.494743951403,,,
,0,465,748.157289287041,,,
,1,466,749.819834622679,,,
,3,467,751.482379958317,,,
,0,468,753.144925293955,,,
,2,469,754.807470629593,,,
,0,470,756.470015965231,,,
,1,471,758.132561300869,,,
,3,472,759.795106636507,,,
,2,473,761.457651972145,,,
,0,474,763.120197307783,,,
,2,475,764.782742643421,,,
,1,476,766.44528797906,,,
,0,477,768.107833314698,,,
,1,478,769.770378650336,,,
,3,479,771.432923985974,,,
,0,480,773.095469321612,,,
,4,481,774.75801465725,,,
,1,482,776.420559992888,,,
,3,483,778.083105328526,,,
,1,484,779.745650664164,,,
,1,485,781.408195999802,,,
,2,486,783.07074133544,,,
,2,487,784.733286671078,,,
,0,488,786.395832006716,,,
,1,489,788.058377342354,,,
,2,490,789.720922677992,,,
,1,491,791.38346801363,,,
,2,492,793.046013349268,,,
,2,493,794.708558684906,,,
,1,494,796.371104020544,,,
,1,495,798.033649356182,,,
,1,496,799.69619469182,,,
,1,497,801.358740027458,,,
,3,498,803.021285363096,,,
,0,499,804.683830698734,,,
,3,500,806.346376034373,,,
,0,501,808.008921370011,,,
,1,502,809.671466705649,,,
,0,503,811.334012041287,,,
,2,504,812.996557376925,,,
,3,505,814.659102712563,,,
,0,506,816.321648048201,,,
,1,507,817.984193383839,,,
,1,508,819.646738719477,,,
,3,509,821.309284055115,,,
,3,510,822.971829390753,,,
,22,511,824.634374726391,,,
