MIN=0	0	0	0	0	0	0
MAX=200	46.4158883361278	511	511	1000	100	2000
SCALE=200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	0			618.1171875
1.001	0	1	1	15.7485986109526	0.110240190276668	619.28125
2.001	0	2	2	11.0068649816891	0.0770480548718235	619.28125
3.001	0	3	3	14.0095082532515	0.0980665577727604	619.28125
4	0	4	4	9.99294276175625	0.0699505993322938	619.28125
5.001	2	5	5	12.2146749103138	0.0855027243721962	619.28125
6.001	2	6	6	12.0198905148239	0.0841392336037675	619.28125
7	2	7	7	13.3096746472215	0.0931677225305507	619.28125
8.001	2	8	8	8.01303961937261	0.0560912773356082	619.28125
9.001	2	9	9	9.98256711030304	0.0698779697721213	619.28125
10	1	10	10	12.0194173687592	0.0841359215813146	619.28125
11.001	1	11	11	16.6556258373616	0.116589380861531	619.28125
12.001	2	12	12	12.9956399627925	0.0909694797395474	619.28125
13	4	13	13	12.2144456917984	0.0855011198425891	619.669270833333
14.001	4	14	14	14.4347667352799	0.101043367146959	620.4453125
15.001	3	15	15	10.0162694264293	0.0701138859850055	619.28125
16	3	16	16	8.88295803390825	0.0621807062373577	619.28125
17.001	5	17	17	9.98663488653136	0.0699064442057195	619.28125
18.001	2	18	18	9.99362850662544	0.0699553995463781	619.28125
19	1	19	19	22.0145053575801	0.154101537503061	619.28125
20.001	3	20	20	18.8756088494184	0.132129261945929	619.28125
21.001	2	21	21	9.99362517753953	0.0699553762427767	619.28125
22	7	22	22	13.9952654017146	0.0979668578120022	619.28125
23.001	1	23	23	15.0094499496883	0.105066149647818	619.28125
24.001	7	24	24	9.99659416036956	0.0699761591225869	619.28125
25	4	25	25	15.024918827876	0.105174431795132	619.28125
26.001	8	26	26	11.1040292080384	0.077728204456269	619.28125
27.001	7	27	27	16.9768130687108	0.118837691480975	619.28125
28	4	28	28	8.0132611458703	0.0560928280210921	620.4453125
29.001	4	29	29	24.4280966193402	0.170996676335381	619.28125
30.001	5	30	30	15.0102835452569	0.105071984816798	619.28125
31.001	3	31	31	12.2075609415314	0.0854529265907201	619.28125
32.001	4	32	32	16.0100895584397	0.112070626909078	619.28125
33	6	33	33	14.4187630254114	0.10093134117788	620.057291666667
34.001	5	34	34	24.0400218283398	0.168280152798379	619.28125
35	5	35	35	12.9933889636953	0.0909537227458669	619.28125
36.001	7	36	36	21.0348505403753	0.147243953782627	619.28125
37.001	11	37	37	14.4188221973997	0.100931755381798	619.28125
38	8	38	38	14.4346978157082	0.101042884709957	619.28125
39.001	9	39	39	13.995317166876	0.0979672201681317	619.28125
40.001	6	40	40	11.0182539413046	0.0771277775891319	619.28125
41.001	12	41	41	15.5449901439211	0.108814931007448	619.28125
42	2	42	42	16.9774251178208	0.118841975824746	619.28125
43.001	3	43	43	14.4183296453834	0.100928307517684	619.28125
44	9	44	44	14.0092250747117	0.0980645755229819	619.28125
45	11	45	45	12.2009221235106	0.0854064548645742	619.28125
46.001	10	46	46	6.99736689083898	0.0489815682358728	619.28125
47.001	8	47	47	10.0269886426305	0.0701889204984135	619.28125
48	4	48	48	16.6179980895949	0.116325986627165	619.28125
49.001	11	49	49	15.0254320462815	0.105178024323971	619.28125
50	15	50	50	14.4347811603898	0.101043468122729	619.28125
51	15	51	51	15.0098900165319	0.105069230115723	619.28125
52.001	9	52	52	12.2140293227754	0.0854982052594276	619.28125
53.001	10	53	53	12.9952164608208	0.0909665152257454	619.28125
54	19	54	54	8.00526025651456	0.0560368217956019	619.28125
55.001	20	55	55	14.4347811603898	0.101043468122729	619.28125
56.001	26	56	56	12.2140279665709	0.0854981957659961	619.28125
57.001	20	57	57	12.0242360501827	0.0841696523512792	619.28125
58	37	58	58	15.5284394495124	0.108699076146587	619.28125
59.001	37	59	59	24.0150286049009	0.168105200234307	619.28125
60.001	22	60	60	22.9922883864752	0.160946018705326	619.28125
61	26	61	61	13.9956879285492	0.0979698154998445	619.28125
62.001	19	62	62	14.0092278784035	0.0980645951488245	619.28125
63.001	18	63	63	12.2140347475964	0.0854982432331749	619.28125
64	27	64	64	11.99556044308	0.0839689231015601	619.28125
65.001	22	65	65	14.0232589773398	0.0981628128413787	619.28125
66.001	24	66	66	19.9932322908695	0.139952626036087	619.28125
67	14	67	67	18.8761810243526	0.132133267170468	619.28125
68.001	27	68	68	12.212388535587	0.0854867197491087	619.28125
69.001	16	69	69	13.3262082539869	0.0932834577779081	619.28125
70	15	70	70	11.0182682888229	0.0771278780217601	619.28125
71.001	13	71	71	21.99250055731	0.15394750390117	619.28125
72.001	13	72	72	14.9953949142218	0.104967764399553	619.28125
73	15	73	73	14.4342586692435	0.101039810684705	619.28125
74.001	16	74	74	13.0216054477589	0.0911512381343124	619.28125
75.001	5	75	75	11.1036580890538	0.0777256066233765	619.28125
76.001	14	76	76	11.0072570845959	0.0770507995921711	619.28125
77.001	12	77	77	13.3243468016571	0.0932704276115997	619.28125
78.001	11	78	78	15.5279933673285	0.1086959535713	619.28125
79.001	13	79	79	13.0085375031633	0.0910597625221433	619.28125
80	21	80	80	14.4347763520167	0.101043434464117	619.28125
81.001	8	81	81	20.0538184325274	0.140376729027692	619.28125
82.001	14	82	82	19.9478806208002	0.139635164345601	619.28125
83.001	15	83	83	21.0343764814837	0.147240635370386	619.28125
84.001	13	84	84	11.0913795468972	0.0776396568282803	619.28125
85.001	8	85	85	11.0071337233661	0.0770499360635628	619.28125
86	17	86	86	18.0119689533695	0.126083782673587	619.28125
87	10	87	87	17.7463115955065	0.124224181168546	619.28125
88.001	17	88	88	18.85531595132	0.13198721165924	619.28125
89.001	8	89	89	18.0119383127137	0.126083568188996	619.28125
90	13	90	90	13.0086195112882	0.0910603365790173	619.28125
91.001	6	91	91	9.99320129205431	0.0699524090443801	619.28125
92.001	15	92	92	11.0073330853014	0.07705133159711	619.28125
93	10	93	93	13.995704718222	0.0979699330275538	619.28125
94.001	12	94	94	12.0075539521913	0.0840528776653393	619.28125
95.001	11	95	95	22.20803868818	0.15545627081726	619.28125
96	17	96	96	15.5446311342307	0.108812417939615	619.28125
97.001	13	97	97	17.0112137921318	0.119078496544922	619.28125
98.001	19	98	98	15.5278659199834	0.108695061439883	619.28125
99	16	99	99	19.012607259874	0.133088250819118	619.28125
100.001	13	100	100	15.0098945224692	0.105069261657284	619.28125
101.001	16	101	101	19.9732139228081	0.139812497459657	619.28125
102	8	102	102	15.0104157274733	0.105072910092313	619.28125
103.001	11	103	103	16.025899456111	0.112181296192777	619.28125
104.001	19	104	104	12.2141622322781	0.0854991356259464	619.28125
105	10	105	105	16.6369549137413	0.116458684396189	619.28125
106.001	15	106	106	9.01495852067335	0.0631047096447135	619.28125
107.001	12	107	107	6.65484175229969	0.0465838922660978	619.28125
108	19	108	108	18.0119022650167	0.126083315855117	619.28125
109.001	7	109	109	13.0219511029743	0.09115365772082	619.28125
110.001	14	110	110	12.2000574289976	0.0854004020029833	619.28125
111	9	111	111	14.0093105878167	0.0980651741147166	619.28125
112.001	13	112	112	16.637061939227	0.116459433574589	619.28125
113.001	18	113	113	7.77255721018494	0.0544079004712946	619.28125
114	13	114	114	17.0112069831605	0.119078448882124	619.28125
115.001	15	115	115	12.2005134419711	0.085403594093798	619.28125
116.001	11	116	116	11.0075853270489	0.0770530972893421	619.28125
117	15	117	117	13.9952765941495	0.0979669361590463	619.28125
118.001	15	118	118	10.9962766607227	0.0769739366250588	619.28125
119.001	21	119	119	12.0195184960858	0.0841366294726005	619.28125
120	9	120	120	13.3244459278994	0.093271121495296	619.28125
121.001	9	121	121	8.98798845223244	0.0629159191656271	619.28125
122.001	15	122	122	13.0215428404753	0.091150799883327	619.28125
123.001	11	123	123	10.0065252551189	0.070045676785832	619.28125
124	11	124	124	8.88302609166839	0.0621811826416787	619.28125
125.001	6	125	125	13.3243956248459	0.0932707693739211	619.28125
126.001	10	126	126	14.0095082532515	0.0980665577727604	619.28125
127	10	127	127	12.2137580878673	0.0854963066150713	619.28125
128.001	6	128	128	6.99936165821677	0.0489955316075174	619.28125
129.001	8	129	129	14.02324071684	0.0981626850178801	619.28125
130	5	130	130	17.7455321740917	0.124218725218642	620.057291666667
131.001	11	131	131	17.011635958996	0.119081451712972	619.28125
132.001	9	132	132	15.5447692129184	0.108813384490429	619.28125
133	9	133	133	15.5456667841845	0.108819667489292	619.28125
134	11	134	134	12.019549797746	0.0841368485842222	619.28125
135.001	6	135	135	14.4192524083479	0.100934766858435	619.28125
136	17	136	136	16.0060150604597	0.112042105423218	619.28125
137.001	9	137	137	13.3239399556646	0.0932675796896521	619.28125
138.001	9	138	138	13.0215832742771	0.0911510829199398	619.28125
139.001	15	139	139	13.3248306108669	0.0932738142760681	619.28125
