MIN=0	0	0	0	0	0	0
MAX=300	46.4158883361278	511	824.634374726391	1000	100	2000
SCALE=300	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	-24.9262917846498			613.4609375
1.001	0	1	-23.2637464490117	11.6460531525866	0.0815223720681061	622.7734375
2.001	0	2	-21.6012011133737	10.0010341069267	0.0700072387484866	622.385416666667
3.001	0	3	-19.9386557777357	9.99917006888428	0.06999419048219	621.609375
4.001	0	4	-18.2761104420976	8.88628520732314	0.062203996451262	622.385416666667
5.001	2	5	-16.6135651064596	14.4361388525579	0.101052971967906	622.7734375
6.001	2	6	-14.9510197708215	12.0017678604058	0.0840123750228409	622.7734375
7.001	1	7	-13.2884744351835	14.0121555449352	0.0980850888145466	622.7734375
8	0	8	-11.6259290995454	21.0898595626252	0.147629016938376	622.7734375
9	1	9	-9.96338376390739	12.9867496193634	0.0909072473355435	622.385416666667
10.001	1	10	-8.30083842826934	9.00888636551094	0.0630622045585766	622.385416666667
11	2	11	-6.63829309263129	7.77066502905452	0.0543946552033816	622.385416666667
11.999	1	12	-4.97574775699325	10.0065893390798	0.0700461253735585	622.7734375
13	3	13	-3.3132024213552	15.5442721411225	0.108809904987857	622.7734375
14	3	14	-1.65065708571716	9.99931560239877	0.0699952092167914	622.7734375
15	4	15	0.0118882499208794	13.0146740449857	0.0911027183149	622.7734375
16	1	16	1.67443358555892	7.76501554334254	0.0543551088033978	622.7734375
17.001	3	17	3.33697892119698	14.4142306154932	0.100899614308452	621.609375
18.001	0	18	4.99952425683502	11.0898850710851	0.0776291954975954	622.7734375
18.999	4	19	6.66206959247306	9.02822584528269	0.0631975809169788	622.7734375
20	2	20	8.3246149281111	9.98201684210246	0.0698741178947172	622.7734375
21.001	6	21	9.98716026374915	6.99689477809748	0.0489782634466824	622.7734375
22.001	7	22	11.6497055993872	9.99872349630031	0.0699910644741021	623.549479166667
23.001	3	23	13.3122509350252	7.77630805555528	0.0544341563888869	622.385416666667
24	4	24	14.9747962706633	12.0136763691787	0.0840957345842507	622.385416666667
25	6	25	16.6373416063013	10.9917561828629	0.07694229328004	621.997395833333
26	9	26	18.2998869419394	10.0069648475339	0.0700487539327372	622.7734375
27	4	27	19.9624322775774	12.2140944209459	0.0854986609466212	622.7734375
28	4	28	21.6249776132155	9.99819699180914	0.069987378942664	623.161458333333
29.001	5	29	23.2875229488535	12.0074494216212	0.0840521459513482	622.7734375
30.001	8	30	24.9500682844916	4.43606963786478	0.0310524874650535	622.7734375
31.001	3	31	26.6126136201296	5.01379193886543	0.035096543572058	622.385416666667
32.001	5	32	28.2751589557676	9.98654811968279	0.0699058368377795	621.997395833333
33	6	33	29.9377042914057	7.99881857449655	0.0559917300214758	621.609375
34.001	6	34	31.6002496270437	15.5497779491709	0.108848445644196	623.161458333333
35	4	35	33.2627949626818	11.0051658248382	0.0770361607738673	622.7734375
36	9	36	34.9253402983198	5.55394367767932	0.0388776057437553	622.7734375
37	5	37	36.5878856339579	7.77512473243852	0.0544258731270696	623.161458333333
38	6	38	38.2504309695959	8.88574530965934	0.0622002171676154	622.7734375
39	5	39	39.912976305234	14.4276394506266	0.100993476154386	621.997395833333
40	18	40	41.575521640872	7.00692985362524	0.0490485089753767	622.7734375
41	11	41	43.23806697651	11.9952354924624	0.0839666484472368	622.7734375
41.999	4	42	44.9006123121481	5.99729761769347	0.0419810833238543	622.7734375
43	6	43	46.5631576477861	22.2139413585269	0.155497589509688	622.7734375
44	11	44	48.2257029834242	11.0130118735286	0.0770910831147	622.385416666667
45	11	45	49.8882483190622	14.0049199283708	0.0980344394985959	622.385416666667
46	10	46	51.5507936547003	7.76142359588086	0.054329965171166	622.7734375
47	14	47	53.2133389903383	17.0171277390694	0.119119894173486	622.7734375
48.001	9	48	54.8758843259764	16.0324561041372	0.11222719272896	622.7734375
49.001	15	49	56.5384296616144	6.65817379609121	0.0466072165726385	622.7734375
50.001	8	50	58.2009749972525	9.99342099784309	0.0699539469849016	622.7734375
51.001	10	51	59.8635203328905	6.99821685434551	0.0489875179804186	623.161458333333
52	3	52	61.5260656685285	14.0058404354616	0.0980408830482311	622.385416666667
53.001	16	53	63.1886110041666	6.00086292408848	0.0420060404686194	621.609375
54	11	54	64.8511563398046	8.87991721253183	0.0621594204877228	621.997395833333
55	8	55	66.5137016754427	7.00419481227307	0.0490293636859115	622.385416666667
56.001	12	56	68.1762470110807	9.00563392458322	0.0630394374720825	623.161458333333
57.001	13	57	69.8387923467188	15.5528199873289	0.108869739911302	622.7734375
58	29	58	71.5013376823568	6.00178493083843	0.042012494515869	622.7734375
59	25	59	73.1638830179949	5.0054599557197	0.0350382196900379	623.161458333333
60.001	33	60	74.8264283536329	7.76338360198153	0.0543436852138707	622.385416666667
61.001	40	61	76.4889736892709	6.66560017063936	0.0466592011944755	622.7734375
62.001	39	62	78.151519024909	7.99346853685853	0.0559542797580097	622.385416666667
63	31	63	79.814064360547	16.0234134116771	0.11216389388174	622.7734375
64	24	64	81.4766096961851	7.00814416433337	0.0490570091503336	622.7734375
65	29	65	83.1391550318231	9.99444752915047	0.0699611327040533	623.161458333333
66	26	66	84.8017003674612	12.199378208783	0.0853956474614813	621.997395833333
67	29	67	86.4642457030992	14.9985436414124	0.104989805489887	622.7734375
68	16	68	88.1267910387373	3.00127043777631	0.0210088930644342	621.609375
69	29	69	89.7893363743753	14.4419700535753	0.101093790375027	622.385416666667
70.001	24	70	91.4518817100133	17.751806884306	0.124262648190142	622.7734375
71	24	71	93.1144270456514	13.0187430844186	0.0911312015909305	622.7734375
72.001	26	72	94.7769723812894	7.77256238841515	0.0544079367189061	622.7734375
73.001	27	73	96.4395177169275	10.0136546194391	0.0700955823360735	623.161458333333
74	16	74	98.1020630525655	9.98428274210738	0.0698899791947516	621.997395833333
75.001	10	75	99.7646083882036	11.0179151300014	0.0771254059100097	621.997395833333
76.001	14	76	101.427153723842	12.2196520220802	0.0855375641545617	621.997395833333
77	16	77	103.08969905948	7.77058394384221	0.0543940876068955	622.7734375
78	14	78	104.752244395118	14.4179698478106	0.100925788934674	622.7734375
79	13	79	106.414789730756	13.011244317339	0.0910787102213733	622.7734375
80	15	80	108.077335066394	6.0015333917816	0.0420107337424712	623.549479166667
81.001	14	81	109.739880402032	6.66119930230599	0.0466283951161419	621.609375
