Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
66,20,66,66,17.0220384331594,0.119154269032116,620.833333333333
67.001,20,67,67,18.9884189632743,0.13291893274292,621.221354166667
68,41,68,68,6.99382654930493,0.0489567858451345,621.609375
69,26,69,69,7.00206560935476,0.0490144592654833,621.609375
70.001,26,70,70,16.9876890217659,0.118913823152361,621.609375
71.001,26,71,71,10.0009990998101,0.0700069936986705,621.609375
72,15,72,72,20.0541200537892,0.140378840376524,621.609375
73.001,21,73,73,7.75546960033185,0.0542882872023229,621.609375
74.001,20,74,74,16.0349979866056,0.112244985906239,621.609375
75,17,75,75,11.1103716541532,0.0777726015790727,621.609375
76.001,12,76,76,11.993772833145,0.0839564098320152,621.609375
77.001,22,77,77,13.3251324545927,0.0932759271821487,621.609375
78,19,78,78,10.0217823439245,0.0701524764074716,620.833333333333
79,21,79,79,9.99032381636586,0.069932266714561,621.609375
80.001,19,80,80,15.5343391004197,0.108740373702938,621.221354166667
81,17,81,81,9.0068776517749,0.0630481435624243,621.609375
82.001,19,82,82,9.98561295076305,0.0698992906553414,621.609375
83,18,83,83,15.0321507640542,0.105225055348379,621.609375
84,24,84,84,13.3243127735856,0.0932701894150993,621.609375
84.999,10,85,85,8.00384985177871,0.0560269489624509,621.609375
86.001,21,86,86,10.0048103127984,0.0700336721895888,621.609375
87,15,87,87,7.75519636932727,0.0542863745852909,621.609375
88.001,21,88,88,4.00735710691258,0.0280514997483881,621.609375
89,21,89,89,11.0758922351128,0.0775312456457899,621.609375
90,23,90,90,8.02096921983141,0.0561467845388198,621.609375
91,17,91,91,17.7711609821721,0.124398126875205,621.221354166667
92,16,92,92,16.6457244957261,0.116520071470083,621.609375
93,18,93,93,6.01182706738968,0.0420827894717277,621.609375
94.001,19,94,94,15.972606979031,0.111808248853217,621.609375
95,10,95,95,15.03752313147,0.10526266192029,621.609375
96.001,15,96,96,16.6388502066434,0.116471951446504,621.609375
97.001,19,97,97,6.99554873234161,0.0489688411263913,621.609375
98,19,98,98,16.0214880197321,0.112150416138124,621.609375
99,25,99,99,13.3204613275372,0.0932432292927601,620.4453125
100.001,19,100,100,8.99589517303255,0.0629712662112278,620.833333333333
101,13,101,101,10.0241180279753,0.0701688261958272,621.221354166667
102.001,15,102,102,8.88217199304615,0.062175203951323,621.609375
103,11,103,103,11.1054423997351,0.0777380967981455,621.609375
104.001,15,104,104,8.88246686534525,0.0621772680574167,621.609375
105,9,105,105,14.4310267964186,0.10101718757493,621.609375
106.001,26,106,106,13.0132084065326,0.0910924588457284,621.609375
107.001,18,107,107,9.00867174742407,0.0630607022319685,621.609375
108.001,14,108,108,7.77416624565854,0.0544191637196098,621.609375
109,21,109,109,13.3328637202445,0.0933300460417116,621.221354166667
110,15,110,110,11.0907263560687,0.0776350844924806,621.609375
111.001,19,111,111,8.01632845943903,0.0561142992160732,621.609375
112,16,112,112,13.0042328778017,0.0910296301446121,621.609375
113,18,113,113,6.66357920830016,0.0466450544581011,621.609375
114.001,16,114,114,12.2196737413764,0.0855377161896347,620.833333333333
115,13,115,115,11.1059061430987,0.077741343001691,621.609375
116,10,116,116,11.0991142018938,0.0776937994132564,621.609375
117.001,14,117,117,14.9991885438998,0.104994319807298,621.609375
118,9,118,118,11.014008717688,0.0770980610238162,621.609375
119.001,10,119,119,6.6620461675358,0.0466343231727506,621.609375
120.001,16,120,120,15.5452835776182,0.108816985043327,621.609375
121,13,121,121,8.02138742529206,0.0561497119770444,621.609375
122,13,122,122,9.98270662455739,0.0698789463719017,621.609375
123,17,123,123,19.0047930087968,0.133033551061578,621.609375
124.001,10,124,124,13.9899272523783,0.097929490766648,621.609375
125,5,125,125,14.4289797845554,0.101002858491887,621.609375
126.001,16,126,126,11.0277347529036,0.0771941432703249,621.609375
127,11,127,127,12.2156162883916,0.0855093140187412,621.609375
128,11,128,128,12.2168237435524,0.085517766204867,621.609375
129.001,19,129,129,16.6492811173399,0.116544967821379,621.609375
130,15,130,130,18.8868847805594,0.132208193463916,621.609375
131,17,131,131,9.99618478947202,0.0699732935263041,621.609375
132,12,132,132,10.0103877793987,0.0700727144557908,621.609375
133.001,6,133,133,16.0108297252261,0.112075808076583,621.609375
134.001,12,134,134,14.9775307084312,0.104842714959018,621.609375
135,11,135,135,11.9980023326116,0.0839860163282813,621.609375
136.001,17,136,136,14.0247466654913,0.0981732266584388,621.609375
137.001,9,137,137,8.87959097052154,0.0621571367936507,620.833333333333
138.001,14,138,138,16.0131035226126,0.112091724658288,621.609375
139.001,10,139,139,9.00023760627281,0.0630016632439096,621.609375
140,11,140,140,16.65396894057,0.11657778258399,621.609375
141,17,141,141,11.010609823626,0.0770742687653823,621.609375
142,12,142,142,15.9913247063468,0.111939272944428,621.609375
143,17,143,143,8.98853332803343,0.062919733296234,621.609375
144.001,8,144,144,6.66566681664417,0.0466596677165092,621.609375
145.001,16,145,145,17.9897188756626,0.125928032129638,620.833333333333
146,13,146,146,7.0048480553391,0.0490339363873737,621.609375
147.001,7,147,147,17.9701103155122,0.125790772208585,621.609375
148.001,15,148,148,14.0217982876179,0.0981525880133255,621.609375
149.001,16,149,149,9.99056335787719,0.0699339435051403,621.609375
150,14,150,150,17.0212561446735,0.119148793012714,621.609375
151.001,9,151,151,12.9905039416187,0.0909335275913307,621.609375
152.001,10,152,152,10.0028488113415,0.0700199416793903,621.609375
153,11,153,153,11.9888000629812,0.0839216004408681,621.221354166667
154,8,154,154,9.01876534505345,0.0631313574153742,621.609375
155,14,155,155,13.3050202502408,0.0931351417516858,621.609375
156.001,12,156,156,11.0027231739856,0.0770190622178989,621.221354166667
157.001,11,157,157,13.0008632573203,0.091006042801242,621.609375
158,13,158,158,6.65988468409669,0.0466191927886769,620.833333333333
159.001,12,159,159,17.0300512283976,0.119210358598783,621.609375
160.001,17,160,160,10.0056161523463,0.0700393130664242,621.609375
161.001,14,161,161,13.3288163455718,0.0933017144190025,621.609375
162,14,162,162,16.0006480262451,0.112004536183715,623.9375
163,12,163,163,11.1025387176057,0.0777177710232399,621.609375
164.001,15,164,164,14.0160399561258,0.0981122796928805,621.609375
165,12,165,165,6.65574975800803,0.0465902483060562,621.609375
166,21,166,166,9.01019142752367,0.0630713399926657,621.609375
167,11,167,167,14.4347955855286,0.1010435690987,621.221354166667
168,10,168,168,15.9883061528798,0.111918143070158,621.609375
169,5,169,169,13.012848886991,0.0910899422089371,621.221354166667
170,9,170,170,9.99980444826857,0.06999863113788,621.609375
171,11,171,171,11.9870563765246,0.0839093946356724,621.221354166667
172.001,13,172,172,11.0070489141246,0.0770493423988722,620.833333333333
173,8,173,173,14.0234640600653,0.0981642484204571,621.609375
174.001,16,174,174,12.2151333731547,0.0855059336120827,621.609375
175,7,175,175,12.2118082635086,0.0854826578445603,621.609375
176.001,11,176,176,13.3289170188278,0.0933024191317943,621.609375
177,14,177,177,12.0116669320911,0.084081668524638,621.609375
178,10,178,178,15.53666987018,0.10875668909126,621.609375
179,8,179,179,11.0996956907429,0.0776978698352006,621.609375
180,13,180,180,12.0108349742303,0.0840758448196118,621.609375
181,10,181,181,11.0125388767651,0.0770877721373556,621.609375
182.001,13,182,182,9.99764955259019,0.0699835468681313,621.609375
183.001,5,183,183,11.0024447432219,0.0770171132025536,621.609375
184,16,184,184,11.0916391224295,0.0776414738570066,621.609375
185,9,185,185,14.0170447263873,0.098119313084711,621.221354166667
186,9,186,186,6.00731270175184,0.0420511889122629,622.385416666667
186.999,13,187,187,15.5356267987343,0.10874938759114,621.609375
188,15,188,188,16.6358238492502,0.116450766944751,621.609375
189,11,189,189,8.03022093346099,0.0562115465342269,621.609375
190,15,190,190,11.0889553782653,0.0776226876478574,621.609375
191,11,191,191,11.098149705383,0.0776870479376808,621.609375
192,18,192,192,9.00629720300434,0.0630440804210304,621.609375
193,16,193,193,6.0052840494351,0.0420369883460457,621.609375
194.001,16,194,194,13.9666518254364,0.0977665627780548,621.609375
195.001,22,195,195,15.0141087579999,0.105098761305999,621.609375
196.001,23,196,196,8.87637812705093,0.0621346468893565,621.609375
197,17,197,197,13.0263731951709,0.0911846123661966,621.609375
198.001,9,198,198,7.7704536934798,0.0543931758543586,621.609375
199,17,199,199,9.99036484812425,0.0699325539368698,621.609375
200,15,200,200,16.6641892571971,0.11664932480038,621.221354166667
200.999,12,201,201,17.7614727457971,0.12433030922058,620.833333333333
202.001,5,202,202,14.040546289575,0.0982838240270252,621.609375
203,9,203,203,8.88378268801721,0.0621864788161205,621.609375
204.001,9,204,204,4.43269239187084,0.0310288467430959,621.221354166667
205.001,9,205,205,18.9998993005337,0.132999295103736,621.609375
206.001,8,206,206,9.9984269141655,0.0699889883991585,621.609375
207.001,11,207,207,12.0161136083488,0.0841127952584416,621.221354166667
208.001,7,208,208,13.3322134274054,0.093325493991838,621.609375
209,8,209,209,16.036158329802,0.112253108308614,621.609375
210.001,6,210,210,8.86076285851754,0.0620253400096228,620.4453125
211,4,211,211,16.9942746288775,0.118959922402143,621.609375
212.001,6,212,212,17.0155181525551,0.119108627067886,621.221354166667
213.001,8,213,213,15.988088873789,0.111916622116523,621.609375
214,5,214,214,9.99629137589954,0.0699740396312968,621.609375
215.001,8,215,215,20.0213387428321,0.140149371199825,621.609375
216.001,6,216,216,8.9873422272072,0.0629113955904504,621.221354166667
217.001,3,217,217,14.9972330105096,0.104980631073567,621.609375
218,7,218,218,15.5523897802136,0.108866728461495,621.609375
219,3,219,219,10.0093507354571,0.0700654551481994,621.609375
220,7,220,220,9.99625695711717,0.0699737986998202,621.609375
221,5,221,221,8.99780183701122,0.0629846128590785,620.833333333333
221.999,5,222,222,15.0071013603637,0.105049709522546,621.609375
223,8,223,223,11.9988265147669,0.083991785603368,621.609375
224.001,5,224,224,11.9897583484188,0.0839283084389315,621.609375
225.001,5,225,225,12.0259459784485,0.0841816218491395,621.609375
226,5,226,226,7.77570771159145,0.0544299539811401,621.609375
227,4,227,227,12.1961306334205,0.0853729144339432,621.609375
228,5,228,228,13.0285129004827,0.0911995903033789,621.609375
229,5,229,229,11.1074209790303,0.0777519468532121,621.609375
230.001,5,230,230,16.6445128201031,0.116511589740722,621.609375
231.001,4,231,231,8.88597034129679,0.0622017923890775,621.609375
232.001,5,232,232,16.0441712077521,0.112309198454264,621.609375
233,3,233,233,15.5324570660697,0.108727199462488,621.609375
234,9,234,234,6.98933148442218,0.0489253203909552,621.609375
235,5,235,235,9.01772614428181,0.0631240830099727,621.609375
236.001,3,236,236,13.316431822144,0.0932150227550077,621.609375
237,7,237,237,8.99922156733443,0.062994550971341,621.609375
238.001,4,238,238,13.3218853931522,0.0932531977520651,621.609375
239,5,239,239,13.3290857979924,0.0933036005859466,621.609375
240,5,240,240,14.4379409541524,0.101065586679067,621.221354166667
241.001,6,241,241,9.99524892501098,0.0699667424750768,621.609375
242.001,8,242,242,14.0158435095031,0.098110904566522,621.609375
242.999,1,243,243,16.0046941768021,0.112032859237614,621.609375
244,3,244,244,12.2071883915409,0.0854503187407863,621.609375
245.001,4,245,245,7.77395471960123,0.0544176830372086,621.609375
246,5,246,246,21.0263060114509,0.147184142080156,621.609375
247.001,6,247,247,16.6619069152579,0.116633348406805,621.221354166667
248,6,248,248,12.2011914352517,0.0854083400467616,621.221354166667
249,1,249,249,10.0280816370081,0.0701965714590568,620.4453125
250.001,3,250,250,19.9472859722706,0.139631001805894,621.609375
251,1,251,251,14.9905874101652,0.104934111871156,621.609375
252,2,252,252,19.9978642281004,0.139985049596703,621.609375
253.001,1,253,253,13.01136152088,0.0910795306461602,621.609375
254.001,2,254,254,3.99600758881801,0.0279720531217261,621.609375
255,4,255,255,8.0257345177311,0.0561801416241177,621.609375
256.001,5,256,256,6.66271493640772,0.046639004554854,621.609375
257,6,257,257,14.4298398432076,0.101008878902453,621.609375
258,5,258,258,13.3261993746015,0.0932833956222102,621.609375
259,4,259,259,8.99636546835079,0.0629745582784555,621.609375
260,6,260,260,12.0361179828429,0.0842528258799004,621.609375
261.001,3,261,261,14.4268773168316,0.100988141217822,621.609375
262.001,2,262,262,14.4312222379362,0.101018555665554,621.609375
263,4,263,263,18.8878668454274,0.132215067917992,621.221354166667
264.001,3,264,264,7.99359153766425,0.0559551407636498,621.609375
265,1,265,265,7.01697828064786,0.049118847964535,621.609375
266.001,3,266,266,12.2119980660636,0.085483986462445,621.221354166667
267.001,4,267,267,13.3223897303027,0.0932567281121186,621.609375
268,4,268,268,8.99573781942116,0.0629701647359481,621.609375
269,2,269,269,14.4352539993982,0.101046777995787,621.609375
270,2,270,270,8.0174451589213,0.0561221161124491,621.609375
271.001,2,271,271,14.0155544623423,0.0981088812363961,621.609375
272.001,1,272,272,7.77685060436684,0.0544379542305678,621.997395833333
273,1,273,273,9.00626746152648,0.0630438722306853,621.609375
274,1,274,274,13.0038088156021,0.0910266617092146,621.609375
275,2,275,275,15.5271925504966,0.108690347853477,621.609375
276.001,3,276,276,11.9954189495032,0.0839679326465223,621.609375
277.001,3,277,277,20.0450592887752,0.140315415021427,621.609375
278.001,3,278,278,12.2173108632552,0.0855211760427863,621.609375
279,6,279,279,21.0902224174856,0.147631556922399,621.609375
280,2,280,280,9.01049001247252,0.0630734300873076,621.609375
281,2,281,281,8.88606805595157,0.062202476391661,621.609375
282,5,282,282,13.3170702312321,0.0932194916186244,621.609375
283.001,3,283,283,11.0048002938882,0.0770336020572173,621.609375
284,2,284,284,15.0119389950828,0.10508357296558,621.609375
285,3,285,285,11.9994708233367,0.0839962957633568,621.609375
286,5,286,286,11.0875746540261,0.0776130225781826,621.609375
287,4,287,287,12.9974356059549,0.0909820492416846,621.609375
288,5,288,288,20.0175053083922,0.140122537158745,621.609375
289,4,289,289,14.9978298140259,0.104984808698181,620.4453125
290,5,290,290,24.04111270684,0.16828778894788,621.609375
291,0,291,291,15.514710494394,0.108602973460758,621.609375
292.001,3,292,292,10.0096653328454,0.0700676573299178,621.609375
293.001,5,293,293,13.0092170302659,0.0910645192118616,621.609375
294,6,294,294,21.0956480011263,0.147669536007884,621.609375
295.001,3,295,295,13.016145226539,0.091113016585773,621.609375
296.001,2,296,296,6.98611579347205,0.0489028105543044,621.609375
297.001,3,297,297,9.01809299998587,0.0631266509999011,621.609375
298.001,5,298,298,16.6549896683547,0.116584927678483,621.609375
299,4,299,299,12.0064750920171,0.0840453256441199,621.609375
300,4,300,300,12.0059597584241,0.0840417183089686,621.609375
,1,301,301,,,
,3,302,302,,,
,1,303,303,,,
,1,304,304,,,
,1,305,305,,,
,3,306,306,,,
,3,307,307,,,
,2,308,308,,,
,4,309,309,,,
,6,310,310,,,
,2,311,311,,,
,5,312,312,,,
,7,313,313,,,
,4,314,314,,,
,3,315,315,,,
,2,316,316,,,
,2,317,317,,,
,2,318,318,,,
,3,319,319,,,
,3,320,320,,,
,3,321,321,,,
,6,322,322,,,
,4,323,323,,,
,2,324,324,,,
,3,325,325,,,
,2,326,326,,,
,2,327,327,,,
,2,328,328,,,
,1,329,329,,,
,7,330,330,,,
,2,331,331,,,
,2,332,332,,,
,2,333,333,,,
,1,334,334,,,
,2,335,335,,,
,2,336,336,,,
,2,337,337,,,
,3,338,338,,,
,2,339,339,,,
,2,340,340,,,
,2,341,341,,,
,4,342,342,,,
,0,343,343,,,
,4,344,344,,,
,4,345,345,,,
,1,346,346,,,
,0,347,347,,,
,3,348,348,,,
,4,349,349,,,
,2,350,350,,,
,5,351,351,,,
,3,352,352,,,
,3,353,353,,,
,5,354,354,,,
,3,355,355,,,
,1,356,356,,,
,1,357,357,,,
,5,358,358,,,
,4,359,359,,,
,0,360,360,,,
,3,361,361,,,
,5,362,362,,,
,3,363,363,,,
,7,364,364,,,
,3,365,365,,,
,3,366,366,,,
,2,367,367,,,
,2,368,368,,,
,4,369,369,,,
,1,370,370,,,
,2,371,371,,,
,1,372,372,,,
,0,373,373,,,
,4,374,374,,,
,5,375,375,,,
,2,376,376,,,
,1,377,377,,,
,2,378,378,,,
,2,379,379,,,
,3,380,380,,,
,2,381,381,,,
,4,382,382,,,
,8,383,383,,,
,3,384,384,,,
,4,385,385,,,
,3,386,386,,,
,2,387,387,,,
,3,388,388,,,
,0,389,389,,,
,1,390,390,,,
,3,391,391,,,
,3,392,392,,,
,2,393,393,,,
,1,394,394,,,
,4,395,395,,,
,1,396,396,,,
,0,397,397,,,
,0,398,398,,,
,3,399,399,,,
,3,400,400,,,
,2,401,401,,,
,3,402,402,,,
,0,403,403,,,
,2,404,404,,,
,1,405,405,,,
,3,406,406,,,
,2,407,407,,,
,2,408,408,,,
,2,409,409,,,
,1,410,410,,,
,2,411,411,,,
,3,412,412,,,
,4,413,413,,,
,3,414,414,,,
,1,415,415,,,
,2,416,416,,,
,3,417,417,,,
,3,418,418,,,
,2,419,419,,,
,5,420,420,,,
,2,421,421,,,
,4,422,422,,,
,3,423,423,,,
,1,424,424,,,
,0,425,425,,,
,1,426,426,,,
,0,427,427,,,
,2,428,428,,,
,1,429,429,,,
,1,430,430,,,
,1,431,431,,,
,2,432,432,,,
,5,433,433,,,
,1,434,434,,,
,1,435,435,,,
,1,436,436,,,
,0,437,437,,,
,2,438,438,,,
,2,439,439,,,
,1,440,440,,,
,1,441,441,,,
,1,442,442,,,
,0,443,443,,,
,1,444,444,,,
,3,445,445,,,
,3,446,446,,,
,2,447,447,,,
,7,448,448,,,
,4,449,449,,,
,3,450,450,,,
,1,451,451,,,
,3,452,452,,,
,4,453,453,,,
,2,454,454,,,
,2,455,455,,,
,2,456,456,,,
,2,457,457,,,
,2,458,458,,,
,1,459,459,,,
,2,460,460,,,
,3,461,461,,,
,2,462,462,,,
,1,463,463,,,
,2,464,464,,,
,0,465,465,,,
,3,466,466,,,
,0,467,467,,,
,2,468,468,,,
,0,469,469,,,
,2,470,470,,,
,2,471,471,,,
,0,472,472,,,
,1,473,473,,,
,1,474,474,,,
,0,475,475,,,
,0,476,476,,,
,2,477,477,,,
,2,478,478,,,
,4,479,479,,,
,2,480,480,,,
,1,481,481,,,
,2,482,482,,,
,4,483,483,,,
,0,484,484,,,
,2,485,485,,,
,4,486,486,,,
,1,487,487,,,
,0,488,488,,,
,4,489,489,,,
,2,490,490,,,
,3,491,491,,,
,2,492,492,,,
,2,493,493,,,
,3,494,494,,,
,1,495,495,,,
,1,496,496,,,
,2,497,497,,,
,0,498,498,,,
,4,499,499,,,
,0,500,500,,,
,3,501,501,,,
,3,502,502,,,
,1,503,503,,,
,1,504,504,,,
,1,505,505,,,
,2,506,506,,,
,1,507,507,,,
,3,508,508,,,
,2,509,509,,,
,2,510,510,,,
,34,511,511,,,
