Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
61.001,32,61,76.4889736892709,18.0390961330492,0.126273672931344,621.609375
62.001,39,62,78.151519024909,15.5489196221924,0.108842437355346,621.221354166667
63,44,63,79.814064360547,13.9997550042874,0.097998285030012,621.609375
64,30,64,81.4766096961851,11.0175057148303,0.0771225400038121,621.609375
65.001,27,65,83.1391550318231,14.4202952566546,0.100942066796582,621.609375
66,23,66,84.8017003674612,18.8731675403278,0.132112172782295,621.609375
67.001,21,67,86.4642457030992,8.86815415911442,0.0620770791138009,621.997395833333
68,27,68,88.1267910387373,11.0301774625197,0.077211242237638,621.609375
69.001,25,69,89.7893363743753,14.4183888138147,0.100928721696703,621.609375
70.001,18,70,91.4518817100133,12.9997205060091,0.0909980435420639,621.609375
71,25,71,93.1144270456514,7.9954705659244,0.0559682939614708,621.609375
72,27,72,94.7769723812894,12.213991349163,0.0854979394441412,621.997395833333
73,18,73,96.4395177169275,13.0369166368405,0.0912584164578838,621.609375
74.001,29,74,98.1020630525655,11.087157922373,0.0776101054566113,621.609375
75,24,75,99.7646083882036,9.99821920606808,0.0699875344424765,621.609375
76.001,21,76,101.427153723842,12.2209118688941,0.0855463830822584,620.833333333333
77.001,14,77,103.08969905948,12.9900651981365,0.0909304563869553,621.609375
78.001,17,78,104.752244395118,16.0380374133332,0.112266261893332,621.221354166667
79,15,79,106.414789730756,12.9956776376177,0.0909697434633241,621.609375
80,27,80,108.077335066394,12.1925104290301,0.0853475730032104,621.609375
81,22,81,109.739880402032,6.01106817983954,0.0420774772588768,621.609375
82.001,15,82,111.40242573767,5.55320161509316,0.0388724113056521,621.609375
83.001,19,83,113.064971073308,15.5482703271145,0.108837892289802,621.609375
84.001,17,84,114.727516408946,15.9973140509708,0.111981198356796,621.609375
85,20,85,116.390061744584,7.77232505995238,0.0544062754196667,621.609375
86,15,86,118.052607080222,18.8809274311554,0.132166492018088,621.609375
87.001,14,87,119.71515241586,14.4214982383585,0.10095048766851,621.609375
88.001,24,88,121.377697751498,15.0109279555516,0.105076495688861,621.609375
89,22,89,123.040243087136,10.018162929391,0.0701271405057369,621.609375
90.001,20,90,124.702788422774,14.4369933517646,0.101058953462352,621.609375
91,16,91,126.365333758412,13.9771306188814,0.0978399143321697,621.609375
92.001,21,92,128.02787909405,13.3216324994546,0.0932514274961825,621.609375
93.001,21,93,129.690424429688,11.0283140936039,0.0771981986552274,621.609375
94,23,94,131.352969765326,13.3231056292453,0.093261739404717,621.609375
95,13,95,133.015515100964,7.77731373139181,0.0544411961197426,621.609375
96.001,18,96,134.678060436603,11.0103849951274,0.0770726949658918,621.609375
97.001,19,97,136.340605772241,13.2972195624705,0.0930805369372935,621.609375
98.001,18,98,138.003151107879,15.024544095234,0.105171808666638,621.609375
99,12,99,139.665696443517,10.9923625065305,0.0769465375457132,621.997395833333
100.001,18,100,141.328241779155,16.0009104518047,0.112006373162633,621.609375
101.001,13,101,142.990787114793,15.9813513610967,0.111869459527677,621.609375
102.001,27,102,144.653332450431,16.022766749274,0.112159367244918,621.609375
103.001,19,103,146.315877786069,8.8872151300394,0.0622105059102758,621.609375
104.001,14,104,147.978423121707,5.55292840342869,0.0388704988240008,621.609375
105,22,105,149.640968457345,16.0002096027458,0.112001467219221,621.609375
106.001,22,106,151.303513792983,8.00679857266805,0.0560475900086764,621.609375
107,18,107,152.966059128621,12.2045459714735,0.0854318218003148,621.609375
108.001,10,108,154.628604464259,11.0970646932239,0.0776794528525671,621.609375
109,25,109,156.291149799897,14.0298358489163,0.0982088509424141,621.609375
110,12,110,157.953695135535,9.98915876599127,0.0699241113619389,621.221354166667
111.001,13,111,159.616240471173,6.66199216882821,0.0466339451817974,621.609375
112.001,18,112,161.278785806811,11.0982211438204,0.0776875480067428,621.609375
113.001,13,113,162.941331142449,9.01571980905908,0.0631100386634135,621.609375
114,9,114,164.603876478087,8.98418424206028,0.0628892896944219,621.609375
115.001,17,115,166.266421813725,18.016901655443,0.126118311588101,621.609375
116.001,17,116,167.928967149363,15.011539370314,0.105080775592198,621.609375
117,20,117,169.591512485001,12.9977435917125,0.0909842051419874,621.609375
118.001,17,118,171.254057820639,6.66119338610109,0.0466283537027076,621.609375
119.001,14,119,172.916603156278,17.041933381278,0.119293533668946,621.997395833333
120,23,120,174.579148491916,14.4409705887417,0.101086794121192,621.997395833333
121,12,121,176.241693827554,13.3099817098668,0.0931698719690676,621.609375
122.001,18,122,177.904239163192,17.9709248407002,0.125796473884902,621.609375
123.001,13,123,179.56678449883,10.0262879243087,0.0701840154701612,621.609375
124.001,17,124,181.229329834468,15.5505137334362,0.108853596134053,621.609375
125.001,15,125,182.891875170106,11.0994985690526,0.0776964899833685,621.221354166667
126.001,16,126,184.554420505744,6.99705144252212,0.0489793600976548,621.609375
127,20,127,186.216965841382,14.0138344573763,0.0980968412016343,621.609375
128,15,128,187.87951117702,8.98703081582968,0.0629092157108077,621.221354166667
129,16,129,189.542056512658,12.0037595774997,0.0840263170424977,621.609375
130.001,18,130,191.204601848296,13.0151418159887,0.091105992711921,621.609375
131.001,15,131,192.867147183934,6.98847879386044,0.0489193515570231,621.609375
132.001,15,132,194.529692519572,17.0320918674967,0.119224643072477,621.609375
133.001,12,133,196.19223785521,14.9806809138934,0.104864766397254,621.997395833333
134,10,134,197.854783190848,15.0204714004717,0.105143299803302,621.609375
135,14,135,199.517328526486,12.2043591086069,0.0854305137602485,621.609375
136.001,14,136,201.179873862124,12.9940136579078,0.0909580956053546,621.609375
137,18,137,202.842419197762,13.0197418345437,0.091138192841806,621.609375
138.001,16,138,204.5049645334,8.87288220938316,0.0621101754656821,621.609375
139.001,7,139,206.167509869038,8.88175387993867,0.0621722771595707,621.609375
140.001,16,140,207.830055204676,11.0040087603914,0.0770280613227399,621.609375
141,18,141,209.492600540315,17.7681809858031,0.124377266900622,621.609375
142,14,142,211.155145875953,15.0347573520465,0.105243301464325,621.609375
143,21,143,212.817691211591,6.65868290586254,0.0466107803410378,621.609375
144,12,144,214.480236547229,6.6664540808532,0.0466651785659724,621.609375
145,15,145,216.142781882867,8.99584122260279,0.0629708885582195,621.609375
146.001,19,146,217.805327218505,7.0071009961495,0.0490497069730465,621.609375
147.001,21,147,219.467872554143,19.0347117002566,0.133242981901796,621.609375
148,12,148,221.130417889781,17.7350402718427,0.124145281902899,621.609375
149,9,149,222.792963225419,15.5531119888498,0.108871783921948,621.609375
150.001,19,150,224.455508561057,10.9965932554095,0.0769761527878663,621.997395833333
151,16,151,226.118053896695,12.0150055404194,0.084105038782936,621.609375
152,19,152,227.780599232333,11.1034694566873,0.0777242861968108,621.609375
153.001,23,153,229.443144567971,10.9916177922716,0.0769413245459013,621.609375
154,14,154,231.105689903609,6.00611242061046,0.0420427869442732,621.609375
155,11,155,232.768235239247,16.004646148777,0.112032523041439,621.609375
156,15,156,234.430780574885,23.3179383122832,0.163225568185982,621.609375
157.001,12,157,236.093325910523,4.43865397374381,0.0310705778162067,621.609375
158,22,158,237.755871246161,11.0195420558819,0.0771367943911733,621.609375
159.001,15,159,239.418416581799,23.3251332531541,0.163275932772079,621.609375
160.001,13,160,241.080961917437,6.99089436009598,0.0489362605206718,621.609375
161,23,161,242.743507253075,14.0185718039258,0.0981300026274809,621.609375
162,30,162,244.406052588713,11.1011521441764,0.0777080650092351,621.609375
163.001,20,163,246.068597924352,13.3128212342161,0.0931897486395129,621.609375
164.001,14,164,247.73114325999,11.1090435946643,0.0777633051626503,621.609375
165.001,15,165,249.393688595628,23.9993640168536,0.167995548117975,621.221354166667
166,20,166,251.056233931266,10.994115949144,0.0769588116440081,621.609375
167.001,18,167,252.718779266904,8.00164833955795,0.0560115383769056,621.609375
168,22,168,254.381324602542,17.7705056919485,0.12439353984364,621.609375
169.001,20,169,256.04386993818,12.0188455498221,0.0841319188487548,621.997395833333
170.001,25,170,257.706415273818,12.2146125186231,0.0855022876303618,621.609375
171.001,20,171,259.368960609456,9.99255155207308,0.0699478608645116,621.609375
172,15,172,261.031505945094,12.2173909228562,0.0855217364599932,621.609375
173,22,173,262.694051280732,17.0232281948719,0.119162597364103,621.997395833333
174,14,174,264.35659661637,21.0045348790804,0.147031744153563,621.609375
175,21,175,266.019141952008,13.3182304599917,0.0932276132199419,621.609375
176,27,176,267.681687287646,12.0139036907413,0.0840973258351891,621.609375
177.001,17,177,269.344232623284,23.3209369597316,0.163246558718121,621.609375
178,17,178,271.006777958922,14.0245569993058,0.0981718989951405,621.609375
179,14,179,272.66932329456,9.99532662950478,0.0699672864065335,621.609375
180.001,11,180,274.331868630198,25.5287106979949,0.178700974885964,621.609375
181,15,181,275.994413965836,12.005402431094,0.0840378170176579,621.609375
182.001,12,182,277.656959301474,10.0000690004761,0.0700004830033327,621.609375
183,11,183,279.319504637112,7.00038082071665,0.0490026657450165,621.609375
184,13,184,280.98204997275,9.00618634940341,0.0630433044458238,621.609375
185.001,7,185,282.644595308388,9.99493145920225,0.0699645202144157,621.609375
186.001,9,186,284.307140644027,16.6507245229762,0.116555071660833,621.609375
187.001,8,187,285.969685979665,12.0021471841312,0.0840150302889187,621.609375
188,9,188,287.632231315303,5.00734377037363,0.0350514063926154,621.609375
189,2,189,289.294776650941,8.87731484307016,0.0621412039014911,621.609375
189.999,2,190,290.957321986579,18.8667707446526,0.132067395212568,621.609375
191,2,191,292.619867322217,14.0263653589652,0.0981845575127567,621.609375
192,12,192,294.282412657855,12.9838766220108,0.0908871363540755,621.609375
193.001,9,193,295.944957993493,13.3232017785586,0.0932624124499103,621.609375
194.001,7,194,297.607503329131,14.0035288892801,0.0980247022249607,621.609375
195.001,9,195,299.270048664769,11.0148480151244,0.0771039361058707,621.221354166667
196.001,12,196,300.932594000407,12.0047598872953,0.0840333192110672,621.221354166667
197.001,6,197,302.595139336045,8.88332397993346,0.0621832678595342,621.609375
198.001,9,198,304.257684671683,12.2118231763529,0.0854827622344705,621.609375
199.001,5,199,305.920230007321,13.3247418359029,0.0932731928513204,621.609375
200,6,200,307.582775342959,7.00629094864279,0.0490440366404995,621.609375
201.001,6,201,309.245320678597,17.0358690222263,0.119251083155584,621.997395833333
202,4,202,310.907866014235,7.77457465302073,0.0544220225711451,621.609375
203.001,4,203,312.570411349873,12.2144945186901,0.0855014616308304,621.609375
204.001,1,204,314.232956685511,10.010970020949,0.0700767901466427,621.609375
205.001,6,205,315.895502021149,7.77451679989782,0.0544216175992847,621.609375
206.001,6,206,317.558047356787,6.66390484832397,0.0466473339382678,621.609375
207.001,3,207,319.220592692425,9.99862685524521,0.0699903879867165,621.609375
208,10,208,320.883138028064,14.0070091073573,0.0980490637515012,621.609375
209.001,8,209,322.545683363702,14.4300032178907,0.101010022525235,621.221354166667
210,8,210,324.20822869934,10.0246023791589,0.0701722166541125,621.221354166667
211.001,6,211,325.870774034978,21.0489535512742,0.147342674858919,621.609375
212,3,212,327.533319370616,14.0114221113051,0.0980799547791359,621.609375
213.001,5,213,329.195864706254,9.01192909053714,0.06308350363376,621.609375
214.001,3,214,330.858410041892,9.9888269421304,0.0699217885949128,621.997395833333
215.001,5,215,332.52095537753,8.8886172922494,0.0622203210457458,621.609375
216,5,216,334.183500713168,11.0070643338895,0.0770494503372264,621.997395833333
217,6,217,335.846046048806,13.0192150595063,0.0911345054165443,621.997395833333
218.001,5,218,337.508591384444,13.3179806611822,0.0932258646282757,621.609375
219.001,3,219,339.171136720082,9.99597939495447,0.0699718557646813,621.609375
220.001,1,220,340.83368205572,11.0133592047153,0.0770935144330072,621.997395833333
221.001,1,221,342.496227391358,8.87682232840381,0.0621377562988267,621.609375
222,4,222,344.158772726996,11.0125024940815,0.0770875174585707,621.609375
223.001,11,223,345.821318062634,12.2185037242555,0.0855295260697883,621.221354166667
224.001,4,224,347.483863398272,11.0985266150992,0.0776896863056945,621.221354166667
225,4,225,349.14640873391,12.0363485690437,0.0842544399833056,621.609375
226,6,226,350.808954069548,12.1930672436574,0.0853514707056017,621.609375
227,5,227,352.471499405186,7.77342120704796,0.0544139484493357,621.609375
228.001,4,228,354.134044740824,11.0185342765065,0.0771297399355456,621.609375
229.001,1,229,355.796590076463,17.7295141005042,0.124106598703529,621.997395833333
230.001,7,230,357.459135412101,12.0228060608168,0.0841596424257173,621.609375
231.001,4,231,359.121680747739,10.0066774558663,0.0700467421910641,621.609375
232,7,232,360.784226083377,14.4385759654576,0.101070031758203,621.609375
233,4,233,362.446771419015,12.2216423731896,0.0855514966123274,621.609375
234,8,234,364.109316754653,12.0186806353115,0.0841307644471802,621.609375
235.001,6,235,365.771862090291,7.97536648553613,0.0558275653987529,621.609375
236.001,3,236,367.434407425929,6.01165359048516,0.0420815751333961,621.609375
237.001,5,237,369.096952761567,17.7632198322797,0.124342538825958,621.609375
238,5,238,370.759498097205,13.9849982923318,0.0978949880463227,621.609375
239.001,3,239,372.422043432843,10.021041180166,0.070147288261162,621.609375
240.001,1,240,374.084588768481,11.9857573245712,0.0839003012719985,621.609375
241.001,6,241,375.747134104119,13.3332414821142,0.0933326903747996,621.609375
242,5,242,377.409679439757,15.5435611075675,0.108804927752973,622.385416666667
243.001,2,243,379.072224775395,19.0325189618983,0.133227632733288,621.609375
244.001,4,244,380.734770111033,6.66504113718932,0.0466552879603252,621.609375
245,5,245,382.397315446671,11.9838900565969,0.0838872303961784,621.609375
246,4,246,384.059860782309,14.0143001919158,0.0981001013434108,621.609375
247,4,247,385.722406117947,16.653665704973,0.116575659934811,621.609375
248,6,248,387.384951453585,7.00262668526964,0.0490183867968875,621.609375
249,0,249,389.047496789223,12.2061074479226,0.0854427521354585,621.609375
250.001,3,250,390.710042124861,6.00503101498435,0.0420352171048905,621.609375
251.001,7,251,392.372587460499,16.0245094872608,0.112171566410825,621.609375
252.001,6,252,394.035132796137,12.2140415286295,0.0854982907004064,621.609375
253,3,253,395.697678131776,19.9905733340856,0.139934013338599,621.221354166667
254,5,254,397.360223467414,11.0027231739856,0.0770190622178989,620.833333333333
255,7,255,399.022768803052,15.9715036431998,0.111800525502399,621.609375
256.001,5,256,400.68531413869,13.0299610925362,0.0912097276477532,621.609375
257.001,5,257,402.347859474328,15.5286668062768,0.108700667643937,621.609375
258,5,258,404.010404809966,15.010053733991,0.105070376137937,621.609375
259,3,259,405.672950145604,18.8814013642812,0.132169809549968,621.609375
260.001,6,260,407.335495481242,11.0063363478355,0.0770443544348481,621.609375
261,4,261,408.99804081688,12.9943708385527,0.0909605958698692,621.609375
262.001,3,262,410.660586152518,12.2145691160838,0.0855019838125868,622.385416666667
263.001,1,263,412.323131488156,6.00603967349567,0.0420422777144697,621.609375
264.001,5,264,413.985676823794,11.0056469974744,0.0770395289823208,621.609375
265.001,5,265,415.648222159432,9.98696146697367,0.0699087302688157,621.609375
266,5,266,417.31076749507,10.0089670335654,0.0700627692349576,621.609375
266.999,4,267,418.973312830708,10.9957435476727,0.0769702048337089,621.609375
268,4,268,420.635858166346,10.9991728622008,0.0769942100354053,621.609375
269,0,269,422.298403501984,15.5332808308441,0.108732965815909,621.609375
270,3,270,423.960948837622,6.00739089301568,0.0420517362511097,621.609375
271,2,271,425.62349417326,15.0089798726578,0.105062859108605,621.609375
272.001,2,272,427.286039508898,16.0324368261867,0.112227057783307,621.221354166667
273.001,3,273,428.948584844536,9.98243313599912,0.0698770319519938,621.609375
274.001,5,274,430.611130180174,9.99516456149991,0.0699661519304994,621.609375
275,0,275,432.273675515812,15.0151893655622,0.105106325558935,621.609375
276,9,276,433.936220851451,8.9953925599308,0.0629677479195156,621.609375
277.001,6,277,435.598766187089,14.4276570639141,0.100993599447399,621.997395833333
278,1,278,437.261311522727,12.0001572020593,0.0840011004144154,621.609375
279,7,279,438.923856858365,14.42964123583,0.10100748865081,621.997395833333
280,2,280,440.586402194003,23.0383819443192,0.161268673610235,621.609375
281.001,1,281,442.248947529641,8.873205990257,0.062112441931799,621.609375
282.001,3,282,443.911492865279,14.0233502805521,0.098163451963865,621.609375
283,3,283,445.574038200917,15.9947473249785,0.111963231274849,621.609375
284.001,4,284,447.236583536555,8.88268679957239,0.0621788075970067,621.609375
285.001,2,285,448.899128872193,11.091541933959,0.0776407935377127,621.609375
286,2,286,450.561674207831,12.9953268804538,0.0909672881631765,621.609375
287.001,3,287,452.224219543469,20.0134470350629,0.14009412924544,621.609375
288.001,5,288,453.886764879107,18.0125745783131,0.126088022048192,621.609375
289,2,289,455.549310214745,9.99330892449123,0.0699531624714386,621.609375
290.001,3,290,457.211855550383,9.99197644291634,0.0699438351004144,621.609375
291.001,1,291,458.874400886021,9.02304937964029,0.063161345657482,621.609375
292.001,3,292,460.536946221659,8.88167992534948,0.0621717594774464,621.609375
293.001,3,293,462.199491557297,21.9912518800021,0.153938763160015,621.609375
294,4,294,463.862036892935,8.87261257404472,0.0621082880183131,621.609375
295.001,1,295,465.524582228573,25.0329533798292,0.175230673658804,621.609375
296.001,0,296,467.187127564211,13.9936818526435,0.0979557729685047,621.609375
297.001,2,297,468.84967289985,10.0067074960346,0.0700469524722421,621.609375
298,4,298,470.512218235488,17.7652907523001,0.124357035266101,621.609375
299.001,3,299,472.174763571126,13.02089332543,0.0911462532780099,621.609375
300,7,300,473.837308906764,15.5093738101402,0.108565616670982,621.609375
,4,301,475.499854242402,,,
,5,302,477.16239957804,,,
,2,303,478.824944913678,,,
,3,304,480.487490249316,,,
,4,305,482.150035584954,,,
,3,306,483.812580920592,,,
,5,307,485.47512625623,,,
,3,308,487.137671591868,,,
,5,309,488.800216927506,,,
,4,310,490.462762263144,,,
,1,311,492.125307598782,,,
,0,312,493.78785293442,,,
,2,313,495.450398270058,,,
,5,314,497.112943605696,,,
,1,315,498.775488941334,,,
,1,316,500.438034276972,,,
,3,317,502.10057961261,,,
,2,318,503.763124948249,,,
,2,319,505.425670283887,,,
,2,320,507.088215619525,,,
,2,321,508.750760955163,,,
,2,322,510.413306290801,,,
,7,323,512.075851626439,,,
,2,324,513.738396962077,,,
,3,325,515.400942297715,,,
,3,326,517.063487633353,,,
,9,327,518.726032968991,,,
,3,328,520.388578304629,,,
,2,329,522.051123640267,,,
,1,330,523.713668975905,,,
,5,331,525.376214311543,,,
,1,332,527.038759647181,,,
,3,333,528.701304982819,,,
,2,334,530.363850318457,,,
,4,335,532.026395654095,,,
,2,336,533.688940989733,,,
,3,337,535.351486325371,,,
,2,338,537.014031661009,,,
,3,339,538.676576996647,,,
,4,340,540.339122332285,,,
,2,341,542.001667667924,,,
,2,342,543.664213003562,,,
,2,343,545.3267583392,,,
,6,344,546.989303674838,,,
,3,345,548.651849010476,,,
,1,346,550.314394346114,,,
,2,347,551.976939681752,,,
,2,348,553.63948501739,,,
,5,349,555.302030353028,,,
,0,350,556.964575688666,,,
,6,351,558.627121024304,,,
,2,352,560.289666359942,,,
,4,353,561.95221169558,,,
,2,354,563.614757031218,,,
,2,355,565.277302366856,,,
,4,356,566.939847702494,,,
,2,357,568.602393038132,,,
,3,358,570.26493837377,,,
,3,359,571.927483709408,,,
,4,360,573.590029045046,,,
,2,361,575.252574380684,,,
,2,362,576.915119716322,,,
,7,363,578.57766505196,,,
,0,364,580.240210387598,,,
,6,365,581.902755723237,,,
,0,366,583.565301058875,,,
,3,367,585.227846394513,,,
,1,368,586.890391730151,,,
,3,369,588.552937065789,,,
,3,370,590.215482401427,,,
,5,371,591.878027737065,,,
,4,372,593.540573072703,,,
,1,373,595.203118408341,,,
,1,374,596.865663743979,,,
,2,375,598.528209079617,,,
,3,376,600.190754415255,,,
,1,377,601.853299750893,,,
,3,378,603.515845086531,,,
,2,379,605.178390422169,,,
,2,380,606.840935757807,,,
,2,381,608.503481093445,,,
,1,382,610.166026429083,,,
,4,383,611.828571764721,,,
,2,384,613.491117100359,,,
,3,385,615.153662435997,,,
,5,386,616.816207771636,,,
,0,387,618.478753107274,,,
,2,388,620.141298442912,,,
,4,389,621.80384377855,,,
,1,390,623.466389114188,,,
,1,391,625.128934449826,,,
,2,392,626.791479785464,,,
,1,393,628.454025121102,,,
,1,394,630.11657045674,,,
,2,395,631.779115792378,,,
,2,396,633.441661128016,,,
,3,397,635.104206463654,,,
,3,398,636.766751799292,,,
,1,399,638.42929713493,,,
,1,400,640.091842470568,,,
,2,401,641.754387806206,,,
,3,402,643.416933141844,,,
,1,403,645.079478477482,,,
,2,404,646.74202381312,,,
,4,405,648.404569148758,,,
,0,406,650.067114484396,,,
,0,407,651.729659820034,,,
,4,408,653.392205155673,,,
,2,409,655.054750491311,,,
,1,410,656.717295826949,,,
,1,411,658.379841162587,,,
,2,412,660.042386498225,,,
,4,413,661.704931833863,,,
,1,414,663.367477169501,,,
,4,415,665.030022505139,,,
,3,416,666.692567840777,,,
,1,417,668.355113176415,,,
,2,418,670.017658512053,,,
,3,419,671.680203847691,,,
,0,420,673.342749183329,,,
,3,421,675.005294518967,,,
,3,422,676.667839854605,,,
,1,423,678.330385190243,,,
,2,424,679.992930525881,,,
,0,425,681.655475861519,,,
,1,426,683.318021197157,,,
,4,427,684.980566532795,,,
,2,428,686.643111868433,,,
,1,429,688.305657204072,,,
,4,430,689.96820253971,,,
,0,431,691.630747875348,,,
,3,432,693.293293210986,,,
,2,433,694.955838546624,,,
,1,434,696.618383882262,,,
,0,435,698.2809292179,,,
,3,436,699.943474553538,,,
,1,437,701.606019889176,,,
,2,438,703.268565224814,,,
,0,439,704.931110560452,,,
,4,440,706.59365589609,,,
,4,441,708.256201231728,,,
,0,442,709.918746567366,,,
,2,443,711.581291903004,,,
,2,444,713.243837238642,,,
,3,445,714.90638257428,,,
,1,446,716.568927909918,,,
,2,447,718.231473245556,,,
,3,448,719.894018581194,,,
,2,449,721.556563916832,,,
,4,450,723.21910925247,,,
,5,451,724.881654588108,,,
,0,452,726.544199923746,,,
,4,453,728.206745259384,,,
,5,454,729.869290595023,,,
,2,455,731.531835930661,,,
,0,456,733.194381266299,,,
,6,457,734.856926601937,,,
,3,458,736.519471937575,,,
,1,459,738.182017273213,,,
,1,460,739.844562608851,,,
,2,461,741.507107944489,,,
,1,462,743.169653280127,,,
,5,463,744.832198615765,,,
,6,464,746.494743951403,,,
,5,465,748.157289287041,,,
,2,466,749.819834622679,,,
,0,467,751.482379958317,,,
,5,468,753.144925293955,,,
,1,469,754.807470629593,,,
,0,470,756.470015965231,,,
,2,471,758.132561300869,,,
,2,472,759.795106636507,,,
,3,473,761.457651972145,,,
,1,474,763.120197307783,,,
,2,475,764.782742643421,,,
,1,476,766.44528797906,,,
,0,477,768.107833314698,,,
,1,478,769.770378650336,,,
,0,479,771.432923985974,,,
,0,480,773.095469321612,,,
,1,481,774.75801465725,,,
,3,482,776.420559992888,,,
,4,483,778.083105328526,,,
,2,484,779.745650664164,,,
,2,485,781.408195999802,,,
,2,486,783.07074133544,,,
,1,487,784.733286671078,,,
,0,488,786.395832006716,,,
,0,489,788.058377342354,,,
,1,490,789.720922677992,,,
,2,491,791.38346801363,,,
,1,492,793.046013349268,,,
,2,493,794.708558684906,,,
,5,494,796.371104020544,,,
,0,495,798.033649356182,,,
,2,496,799.69619469182,,,
,1,497,801.358740027458,,,
,0,498,803.021285363096,,,
,3,499,804.683830698734,,,
