MIN=0	0	0	0	0	0	0
MAX=200	46.4158883361278	511	824.634374726391	1000	100	2000
SCALE=200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	-24.9262917846498			619.28125
1	0	1	-23.2637464490117	6.35458925788459	0.0444821248051921	619.28125
2.001	0	2	-21.6012011133737	13.3317187140669	0.0933220309984679	619.28125
3	0	3	-19.9386557777357	14.4266243574465	0.100986370502125	619.28125
4.001	3	4	-18.2761104420976	12.0195558173148	0.0841368907212034	619.28125
5	1	5	-16.6135651064596	7.76640517180453	0.0543648362026317	619.28125
6.001	0	6	-14.9510197708215	15.030106806945	0.105210747648615	619.28125
7.001	3	7	-13.2884744351835	13.3243823093953	0.0932706761657669	619.28125
8	1	8	-11.6259290995454	9.98366672124405	0.0698856670487083	619.28125
9	1	9	-9.96338376390739	12.0055669814093	0.084038968869865	619.28125
10	5	10	-8.30083842826934	14.0042923155947	0.0980300462091631	619.28125
11.001	5	11	-6.63829309263129	6.99588711796335	0.0489712098257434	619.28125
12.001	1	12	-4.97574775699325	14.442122472087	0.101094857304609	619.28125
13	1	13	-3.3132024213552	16.9913276263795	0.118939293384656	619.28125
14	4	14	-1.65065708571716	17.046478929449	0.119325352506143	619.28125
15	1	15	0.0118882499208794	13.3195934327301	0.0932371540291104	619.28125
16.001	5	16	1.67443358555892	19.9762172036292	0.139833520425405	619.669270833333
17	1	17	3.33697892119698	12.9866172908817	0.0909063210361722	619.28125
18	2	18	4.99952425683502	9.98934913396783	0.0699254439377748	619.28125
19.001	1	19	6.66206959247306	10.9993136428287	0.0769951954998008	619.669270833333
19.999	6	20	8.3246149281111	4.44269155580948	0.0310988408906664	619.28125
21	4	21	9.98716026374915	12.214529782799	0.0855017084795931	619.28125
22.001	5	22	11.6497055993872	14.01215133764	0.09808505936348	619.28125
23	2	23	13.3122509350252	13.005878657153	0.0910411506000712	619.28125
24.001	0	24	14.9747962706633	11.0147873520201	0.0771035114641406	619.28125
25	5	25	16.6373416063013	12.1926239502151	0.0853483676515055	619.28125
26.001	5	26	18.2998869419394	13.0377573452719	0.0912643014169033	619.28125
27.001	3	27	19.9624322775774	12.203751166845	0.0854262581679152	619.28125
28	6	28	21.6249776132155	14.4408984016147	0.101086288811303	619.669270833333
29	3	29	23.2875229488535	17.9959653045787	0.125971757132051	619.28125
30.001	3	30	24.9500682844916	14.4287011283244	0.101000907898271	619.28125
31	3	31	26.6126136201296	14.031915592014	0.0982234091440983	619.28125
31.999	2	32	28.2751589557676	13.3196200445186	0.0932373403116303	619.669270833333
33	4	33	29.9377042914057	14.9824196288076	0.104876937401653	619.28125
34	6	34	31.6002496270437	15.0171375573805	0.105119962901663	619.669270833333
35.001	5	35	33.2627949626818	12.2199859647907	0.0855399017535347	619.28125
36.002	8	36	34.9253402983198	9.99448803984602	0.0699614162789222	619.28125
37.001	3	37	36.5878856339579	19.9921790595519	0.139945253416863	619.28125
38.001	7	38	38.2504309695959	18.0092963988011	0.126065074791607	619.28125
39	9	39	39.912976305234	14.9931691121525	0.104952183785068	619.28125
40	8	40	41.575521640872	13.0021258475761	0.0910148809330325	619.28125
41.001	5	41	43.23806697651	17.0289219209906	0.119202453446934	619.28125
42.001	6	42	44.9006123121481	15.5472792205838	0.108830954544087	619.28125
43	9	43	46.5631576477861	9.99803338683281	0.0699862337078297	619.28125
44.001	7	44	48.2257029834242	21.9841604124229	0.15388912288696	619.28125
45.001	5	45	49.8882483190622	13.0329211588472	0.0912304481119307	619.28125
46.001	10	46	51.5507936547003	14.419361164623	0.100935528152361	619.28125
47.001	3	47	53.2133389903383	8.00291786385316	0.0560204250469721	619.669270833333
48.001	9	48	54.8758843259764	5.00590697022487	0.035041348791574	619.28125
49.001	7	49	56.5384296616144	12.2136984178042	0.0854958889246294	619.28125
50.001	7	50	58.2009749972525	11.0939487723603	0.0776576414065219	619.28125
51.001	9	51	59.8635203328905	8.99542043145835	0.0629679430202084	619.28125
52	11	52	61.5260656685285	10.9950544245199	0.0769653809716389	619.28125
53.001	13	53	63.1886110041666	11.018387485035	0.0771287123952452	619.28125
54	13	54	64.8511563398046	14.4343436115483	0.101040405280838	619.28125
55	13	55	66.5137016754427	12.0065399623175	0.0840457797362223	619.28125
56	17	56	68.1762470110807	8.88700385662641	0.0622090269963849	619.28125
57	15	57	69.8387923467188	8.00907829024199	0.0560635480316939	619.28125
58	30	58	71.5013376823568	8.88758537636702	0.0622130976345691	619.669270833333
59.001	26	59	73.1638830179949	11.1089374623476	0.0777625622364335	619.669270833333
60.001	21	60	74.8264283536329	12.2036712859042	0.0854256990013292	619.28125
61.001	24	61	76.4889736892709	17.0363794847517	0.119254656393262	619.669270833333
62	27	62	78.151519024909	13.3172933932907	0.0932210537530352	620.057291666667
63.001	16	63	79.814064360547	16.6651057017659	0.116655739912362	619.669270833333
64.001	13	64	81.4766096961851	18.8886244481466	0.132220371137026	619.669270833333
65.001	19	65	83.1391550318231	12.2081557139163	0.0854570899974141	619.28125
66.001	17	66	84.8017003674612	10.014457872831	0.070101205109817	619.28125
67.001	19	67	86.4642457030992	12.2136658707428	0.0854956610951994	619.28125
68	23	68	88.1267910387373	14.980478937896	0.104863352565272	619.28125
69	13	69	89.7893363743753	18.0067165052565	0.126047015536795	619.28125
70.001	15	70	91.4518817100133	16.0401645720885	0.11228115200462	619.28125
71	15	71	93.1144270456514	12.1925725951314	0.0853480081659201	619.28125
72.001	10	72	94.7769723812894	15.5546274627836	0.108882392239485	619.28125
73.001	7	73	96.4395177169275	11.0104235679918	0.0770729649759427	619.28125
74.001	11	74	98.1020630525655	12.9870233662524	0.0909091635637671	619.28125
75	9	75	99.7646083882036	15.0186531672337	0.105130572170636	619.28125
76	20	76	101.427153723842	14.9999115005221	0.104999380503655	619.669270833333
77.001	10	77	103.08969905948	8.88872592891352	0.0622210815023947	619.28125
78.001	19	78	104.752244395118	19.9692517898551	0.139784762528986	619.28125
79.001	17	79	106.414789730756	12.2214115352571	0.0855498807467994	620.057291666667
80.001	14	80	108.077335066394	11.0084566964342	0.0770591968750394	619.28125
81	12	81	109.739880402032	12.2212295867969	0.0855486071075783	619.28125
82.001	11	82	111.40242573767	11.0971139513804	0.0776797976596631	619.28125
83	5	83	113.064971073308	18.0175328612273	0.126122730028591	619.28125
84.001	14	84	114.727516408946	12.2089226358309	0.0854624584508165	619.28125
85.001	15	85	116.390061744584	8.00668237711194	0.0560467766397836	619.669270833333
86	9	86	118.052607080222	18.8542076214253	0.131979453349977	619.28125
87	16	87	119.71515241586	9.99539323431823	0.0699677526402276	619.28125
88.001	14	88	121.377697751498	16.0409107387481	0.112286375171237	619.28125
89	10	89	123.040243087136	13.323204737021	0.0932624331591472	619.28125
90.001	19	90	124.702788422774	3.3272666172013	0.0232908663204091	619.28125
91	11	91	126.365333758412	21.0358535087203	0.147250974561042	619.28125
92.001	10	92	128.02787909405	8.99814908073409	0.0629870435651386	619.28125
93.001	10	93	129.690424429688	10.0084050585682	0.0700588354099773	620.057291666667
94.001	10	94	131.352969765326	9.97919116881498	0.0698543381817049	619.28125
95	9	95	133.015515100964	10.0051236238078	0.0700358653666543	619.28125
96	15	96	134.678060436603	13.0031389577444	0.0910219727042108	619.28125
97	16	97	136.340605772241	12.219869218516	0.0855390845296122	619.28125
98.001	13	98	138.003151107879	11.020079687198	0.0771405578103863	619.28125
99	19	99	139.665696443517	12.2063160361698	0.0854442122531883	619.669270833333
100	15	100	141.328241779155	9.99117889916303	0.0699382522941412	619.28125
101.001	14	101	142.990787114793	15.5398257985528	0.10877878058987	620.057291666667
102	17	102	144.653332450431	12.0176768008063	0.0841237376056441	620.057291666667
103	14	103	146.315877786069	16.028789308477	0.112201525159339	619.28125
104.001	14	104	147.978423121707	9.97952644707569	0.0698566851295298	619.28125
105	10	105	149.640968457345	17.7709320198541	0.124396524138979	619.669270833333
106	11	106	151.303513792983	15.9883924270979	0.111918746989685	620.4453125
107	12	107	152.966059128621	6.00755028920347	0.0420528520244243	619.669270833333
108	10	108	154.628604464259	13.9890885109614	0.0979236195767301	620.057291666667
109.001	16	109	156.291149799897	14.0040135502835	0.0980280948519846	619.28125
110.001	12	110	157.953695135535	14.0046061149512	0.0980322428046585	619.28125
111	13	111	159.616240471173	8.88295014322092	0.0621806510025464	619.28125
112.001	8	112	161.278785806811	10.9978631151967	0.076985041806377	619.28125
113	15	113	162.941331142449	7.76977577204099	0.054388430404287	619.28125
114	10	114	164.603876478087	11.0065808346811	0.0770460658427674	619.28125
115	10	115	166.266421813725	7.99948323338312	0.0559963826336819	619.669270833333
116.001	10	116	167.928967149363	10.0101863656457	0.0700713045595198	619.28125
117	13	117	169.591512485001	9.98042727318093	0.0698629909122665	619.28125
118	10	118	171.254057820639	15.0406066297791	0.105284246408454	619.28125
119.001	11	119	172.916603156278	8.88258718675695	0.0621781103072987	619.28125
120	9	120	174.579148491916	15.5445258508796	0.108811680956157	619.28125
121.001	10	121	176.241693827554	12.2039718603036	0.085427803022125	619.28125
122	8	122	177.904239163192	13.0073361375816	0.0910513529630712	619.669270833333
123	8	123	179.56678449883	14.0092082525844	0.098064457768091	619.669270833333
124	8	124	181.229329834468	13.0152356348341	0.0911066494438389	619.28125
125	14	125	182.891875170106	7.76118006303631	0.0543282604412541	619.28125
126	8	126	184.554420505744	10.00126015878	0.07000882111146	619.28125
127.001	14	127	186.216965841382	11.1041475767863	0.077729033037504	619.28125
128	12	128	187.87951117702	10.0007370543209	0.0700051593802463	619.669270833333
129.001	6	129	189.542056512658	18.876776290769	0.132137434035383	619.28125
130	6	130	191.204601848296	14.0042614967735	0.0980298304774143	619.28125
131	8	131	192.867147183934	15.9973364434822	0.111981355104375	619.28125
132.001	8	132	194.529692519572	9.99626639450165	0.0699738647615116	619.28125
133	5	133	196.19223785521	11.0267531083916	0.0771872717587411	619.28125
