Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
180.001,9,180,180,7.7704838835724,0.0543933871850068,621.609375
180.999,8,181,181,15.5437837300107,0.108806486110075,621.609375
182.001,9,182,182,13.3159028165465,0.0932113197158253,621.221354166667
183,6,183,183,11.9997132068544,0.0839979924479805,621.609375
184,14,184,184,8.88590322540515,0.0622013225778361,621.609375
185,8,185,185,12.9965793003282,0.0909760551022971,621.609375
186.001,10,186,186,12.009101698177,0.0840637118872393,621.609375
187,7,187,187,8.00073286713063,0.0560051300699144,621.609375
188,11,188,188,9.99214506374156,0.0699450154461909,621.609375
189.001,6,189,189,8.01040792301437,0.0560728554611006,621.609375
190.001,9,190,190,7.76514044310332,0.0543559831017232,621.609375
191,6,191,191,11.0089414622556,0.0770625902357895,621.609375
192.001,8,192,192,6.66234724486958,0.046636430714087,621.609375
193,4,193,193,9.99853321517733,0.0699897325062413,621.609375
194,7,194,194,15.9830978739982,0.111881685117988,621.609375
194.999,4,195,195,11.023837947177,0.0771668656302388,621.609375
196.001,11,196,196,8.87741433766777,0.0621419003636744,621.609375
197,7,197,197,7.77562392994918,0.0544293675096443,621.609375
197.999,10,198,198,9.99854621138087,0.069989823479666,621.609375
199,7,199,199,13.0178240046271,0.09112476803239,621.609375
200,5,200,200,9.98418394328007,0.0698892876029605,621.609375
201.001,6,201,201,18.0153274405865,0.126107292084105,621.609375
202.001,6,202,202,6.66470206060369,0.0466529144242258,621.609375
203,8,203,203,6.66391521011991,0.0466474064708394,621.609375
204.001,6,204,204,8.88151131349115,0.062170579194438,621.609375
205,3,205,205,7.01533130503402,0.0491073191352382,621.609375
206.001,6,206,206,15.5093188296092,0.108565231807264,621.609375
207,8,207,207,8.00975668461753,0.0560682967923227,621.609375
208.001,3,208,208,14.9912945552518,0.104939061886762,621.609375
209.001,9,209,209,11.9874251909747,0.0839119763368227,621.609375
210,5,210,210,9.01851952985456,0.0631296367089819,621.609375
211.001,6,211,211,9.99312805893814,0.069951896412567,621.609375
212.001,2,212,212,13.9830525403211,0.0978813677822479,621.609375
213.001,6,213,213,14.0184749481341,0.098129324636939,621.609375
214.001,4,214,214,9.99907808500056,0.069993546595004,621.609375
215.001,4,215,215,12.9969821007562,0.0909788747052934,621.609375
216.001,5,216,216,9.00359243338092,0.0630251470336664,621.609375
217.001,4,217,217,11.1095113414779,0.0777665793903456,621.609375
218.001,7,218,218,6.99342827544956,0.0489539979281469,621.609375
219,3,219,219,8.99491787140266,0.0629644250998186,621.609375
220,2,220,220,6.01591088109833,0.0421113761676883,621.609375
221.001,8,221,221,11.1051279149711,0.077735895404798,621.609375
222,5,222,222,13.3303073535641,0.0933121514749485,620.833333333333
223.001,10,223,223,9.97934718658918,0.0698554303061242,621.609375
224,8,224,224,9.01390484962103,0.0630973339473472,621.609375
225,4,225,225,11.1020407438234,0.0777142852067639,621.609375
226.001,6,226,226,5.554820467647,0.038883743273529,621.609375
227.001,10,227,227,14.4313584093357,0.10101950886535,621.609375
228,4,228,228,9.02519835380382,0.0631763884766267,621.609375
229.001,9,229,229,12.2001832689349,0.085401282882544,621.609375
230,2,230,230,9.9978294712218,0.0699848062985526,621.609375
231,4,231,231,6.66571495069871,0.0466600046548909,621.609375
232.001,7,232,232,11.1092657386356,0.0777648601704495,621.609375
233.001,4,233,233,10.9972770741964,0.076980939519375,621.609375
234,4,234,234,3.00164910601885,0.0210115437421319,621.609375
235.001,4,235,235,14.4296972938102,0.101007881056671,621.609375
236,2,236,236,7.00211673989047,0.0490148171792333,621.609375
237.001,3,237,237,15.9947441270798,0.111963208889559,621.997395833333
238,3,238,238,14.0084330767122,0.0980590315369853,621.609375
239,0,239,239,4.44021932907398,0.0310815353035179,621.609375
240.001,6,240,240,15.0167136022393,0.105116995215675,621.609375
241.001,3,241,241,12.1993078556334,0.0853951549894337,621.609375
242.001,1,242,242,11.0235982167025,0.0771651875169175,621.609375
243,3,243,243,11.0987692796721,0.0776913849577048,621.609375
244,6,244,244,8.88748269162746,0.0622123788413922,621.609375
245.001,8,245,245,17.0034295917487,0.119024007142241,621.609375
246.001,3,246,246,6.6618568060527,0.0466329976423689,621.609375
247.001,5,247,247,9.99237248900006,0.0699466074230004,621.609375
248,4,248,248,9.00150145044193,0.0630105101530935,621.609375
249,3,249,249,12.21949727433,0.0855364809203103,621.609375
250,4,250,250,9.98519085250009,0.0698963359675006,621.609375
251,5,251,251,9.02046292013432,0.0631432404409403,621.609375
252,4,252,252,11.1003314558973,0.0777023201912809,621.609375
253,4,253,253,14.4340022457087,0.101038015719961,621.997395833333
254.001,5,254,254,6.01053586832358,0.0420737510782651,621.609375
255,2,255,255,11.0868518473966,0.0776079629317761,621.609375
256,4,256,256,6.01011682965937,0.0420708178076156,621.609375
257,7,257,257,13.989519052326,0.097926633366282,621.609375
258.001,5,258,258,14.4395911374233,0.101077137961963,621.609375
259,2,259,259,13.0000624002995,0.0910004368020966,621.609375
260.001,2,260,260,6.66581122089332,0.0466606785462532,621.609375
261.001,4,261,261,21.9997668024719,0.153998367617303,621.609375
262,3,262,262,7.77341775413079,0.0544139242789156,621.609375
263.001,2,263,263,7.00317313774871,0.049022211964241,621.609375
264.001,2,264,264,9.00225326399198,0.0630157728479439,621.221354166667
265.001,3,265,265,9.99704887117323,0.0699793420982126,621.609375
266.001,4,266,266,11.0004554188543,0.0770031879319804,621.609375
267.001,5,267,267,11.099738812046,0.0776981716843221,621.609375
268.001,4,268,268,8.87695924199645,0.0621387146939752,621.609375
269,7,269,269,14.0141458788501,0.0980990211519508,621.997395833333
270,2,270,270,13.3091520827936,0.093164064579555,621.609375
271,5,271,271,15.0123025819659,0.105086118073761,621.609375
272.001,3,272,272,8.00535878717213,0.0560375115102049,621.609375
273,5,273,273,8.87489022870148,0.0621242316009104,621.609375
274.001,2,274,274,12.0199555301712,0.0841396887111983,621.609375
275.001,2,275,275,13.9946428507167,0.0979624999550172,621.609375
276.001,3,276,276,10.9967922357048,0.0769775456499339,621.609375
277.001,6,277,277,16.0245223265163,0.112171656285614,620.833333333333
278,1,278,278,9.98883026802029,0.069921811876142,621.609375
279.001,4,279,279,13.9916260118319,0.0979413820828234,621.609375
280.001,3,280,280,14.0196513452907,0.0981375594170349,621.609375
281,1,281,281,8.88517389895758,0.0621962172927031,621.609375
282.001,1,282,282,12.9922838826021,0.0909459871782149,621.609375
283.001,2,283,283,15.5422479374882,0.108795735562417,621.609375
284.001,3,284,284,7.77715646938872,0.0544400952857211,621.609375
285,3,285,285,9.99870572309251,0.0699909400616476,621.609375
286,4,286,286,8.99895972025634,0.0629927180417944,621.609375
287.001,7,287,287,6.00309579650226,0.0420216705755158,621.609375
288,3,288,288,16.6579323574672,0.116605526502271,621.609375
289.001,3,289,289,9.00386175630728,0.063027032294151,621.609375
290.001,2,290,290,11.9985721699118,0.0839900051893824,621.609375
291.001,2,291,291,13.9978135415248,0.0979846947906737,621.609375
292,0,292,292,9.02044303003898,0.0631431012102728,621.221354166667
293.001,2,293,293,12.2007773226148,0.0854054412583039,621.609375
294,2,294,294,13.0141672224383,0.0910991705570684,621.609375
295,4,295,295,11.097341776043,0.0776813924323009,621.609375
296.001,1,296,296,13.0072177051046,0.0910505239357319,621.609375
297.002,4,297,297,5.0032526145247,0.0350227683016729,621.609375
298.001,3,298,298,10.9902461565361,0.0769317230957525,621.609375
299.001,5,299,299,13.9943658683014,0.09796056107811,621.221354166667
,3,300,300,,,
,4,301,301,,,
,2,302,302,,,
,2,303,303,,,
,3,304,304,,,
,2,305,305,,,
,1,306,306,,,
,2,307,307,,,
,4,308,308,,,
,4,309,309,,,
,2,310,310,,,
,2,311,311,,,
,5,312,312,,,
,3,313,313,,,
,5,314,314,,,
,4,315,315,,,
,6,316,316,,,
,4,317,317,,,
,4,318,318,,,
,1,319,319,,,
,2,320,320,,,
,1,321,321,,,
,7,322,322,,,
,3,323,323,,,
,4,324,324,,,
,3,325,325,,,
,1,326,326,,,
,5,327,327,,,
,4,328,328,,,
,2,329,329,,,
,5,330,330,,,
,1,331,331,,,
,3,332,332,,,
,3,333,333,,,
,3,334,334,,,
,2,335,335,,,
,5,336,336,,,
,2,337,337,,,
,3,338,338,,,
,2,339,339,,,
,1,340,340,,,
,1,341,341,,,
,3,342,342,,,
,4,343,343,,,
,2,344,344,,,
,5,345,345,,,
,1,346,346,,,
,3,347,347,,,
,3,348,348,,,
,5,349,349,,,
,5,350,350,,,
,3,351,351,,,
,3,352,352,,,
,2,353,353,,,
,0,354,354,,,
,1,355,355,,,
,1,356,356,,,
,2,357,357,,,
,3,358,358,,,
,1,359,359,,,
,2,360,360,,,
,2,361,361,,,
,3,362,362,,,
,0,363,363,,,
,2,364,364,,,
,1,365,365,,,
,4,366,366,,,
,5,367,367,,,
,7,368,368,,,
,2,369,369,,,
,6,370,370,,,
,3,371,371,,,
,3,372,372,,,
,1,373,373,,,
,6,374,374,,,
,5,375,375,,,
,2,376,376,,,
,3,377,377,,,
,3,378,378,,,
,1,379,379,,,
,1,380,380,,,
,3,381,381,,,
,1,382,382,,,
,1,383,383,,,
,3,384,384,,,
,2,385,385,,,
,4,386,386,,,
,1,387,387,,,
,2,388,388,,,
,1,389,389,,,
,1,390,390,,,
,0,391,391,,,
,5,392,392,,,
,0,393,393,,,
,2,394,394,,,
,4,395,395,,,
,1,396,396,,,
,1,397,397,,,
,0,398,398,,,
,2,399,399,,,
,2,400,400,,,
,2,401,401,,,
,2,402,402,,,
,1,403,403,,,
,2,404,404,,,
,2,405,405,,,
,3,406,406,,,
,2,407,407,,,
,0,408,408,,,
,2,409,409,,,
,1,410,410,,,
,0,411,411,,,
,1,412,412,,,
,3,413,413,,,
,3,414,414,,,
,3,415,415,,,
,2,416,416,,,
,1,417,417,,,
,2,418,418,,,
,2,419,419,,,
,2,420,420,,,
,1,421,421,,,
,1,422,422,,,
,2,423,423,,,
,2,424,424,,,
,3,425,425,,,
,1,426,426,,,
,0,427,427,,,
,1,428,428,,,
,2,429,429,,,
,0,430,430,,,
,3,431,431,,,
,1,432,432,,,
,2,433,433,,,
,1,434,434,,,
,0,435,435,,,
,5,436,436,,,
,3,437,437,,,
,3,438,438,,,
,5,439,439,,,
,2,440,440,,,
,3,441,441,,,
,2,442,442,,,
,4,443,443,,,
,0,444,444,,,
,1,445,445,,,
,5,446,446,,,
,3,447,447,,,
,3,448,448,,,
,2,449,449,,,
,1,450,450,,,
,0,451,451,,,
,2,452,452,,,
,2,453,453,,,
,3,454,454,,,
,0,455,455,,,
,3,456,456,,,
,2,457,457,,,
,1,458,458,,,
,0,459,459,,,
,1,460,460,,,
,2,461,461,,,
,2,462,462,,,
,2,463,463,,,
,1,464,464,,,
,5,465,465,,,
,2,466,466,,,
,2,467,467,,,
,0,468,468,,,
,4,469,469,,,
,0,470,470,,,
,1,471,471,,,
,1,472,472,,,
,1,473,473,,,
,3,474,474,,,
,2,475,475,,,
,3,476,476,,,
,4,477,477,,,
,1,478,478,,,
,3,479,479,,,
,4,480,480,,,
,3,481,481,,,
,3,482,482,,,
,0,483,483,,,
,2,484,484,,,
,0,485,485,,,
,2,486,486,,,
,2,487,487,,,
,0,488,488,,,
,3,489,489,,,
,2,490,490,,,
,3,491,491,,,
,1,492,492,,,
,3,493,493,,,
,1,494,494,,,
,0,495,495,,,
,1,496,496,,,
,0,497,497,,,
,2,498,498,,,
,3,499,499,,,
,2,500,500,,,
,4,501,501,,,
,2,502,502,,,
,4,503,503,,,
,4,504,504,,,
,3,505,505,,,
,0,506,506,,,
,0,507,507,,,
,1,508,508,,,
,2,509,509,,,
,2,510,510,,,
,33,511,511,,,
