Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
158,6,158,237.755871246161,12.2166378613154,0.0855164650292077,619.669270833333
159,7,159,239.418416581799,9.02004795859277,0.0631403357101494,619.28125
160.001,7,160,241.080961917437,12.2017219735598,0.0854120538149183,620.057291666667
161.001,10,161,242.743507253075,10.998051145337,0.0769863580173593,620.057291666667
162,7,162,244.406052588713,11.1039589277884,0.0777277124945188,620.4453125
163.001,7,163,246.068597924352,14.042084126126,0.098294588882882,620.4453125
164.001,3,164,247.73114325999,15.5397361042015,0.10877815272941,619.669270833333
165,4,165,249.393688595628,13.992962938938,0.0979507405725661,620.4453125
166.001,5,166,251.056233931266,12.2148675147708,0.0855040726033958,620.057291666667
167,11,167,252.718779266904,9.98629381174338,0.0699040566822037,620.4453125
168.001,2,168,254.381324602542,9.00576549106738,0.0630403584374717,619.669270833333
169,6,169,256.04386993818,14.0294660876238,0.0982062626133668,620.4453125
170.001,5,170,257.706415273818,11.0777363531981,0.0775441544723868,619.669270833333
171,10,171,259.368960609456,14.4350087603847,0.101045061322693,620.4453125
172,3,172,261.031505945094,9.99852355135558,0.0699896648594891,619.669270833333
173,7,173,262.694051280732,7.76783063909827,0.0543748144736879,619.28125
174,5,174,264.35659661637,10.9993235416022,0.0769952647912154,619.28125
175,2,175,266.019141952008,11.0087222106075,0.0770610554742522,620.057291666667
176.001,9,176,267.681687287646,13.3324296908765,0.0933270078361355,619.28125
177.001,7,177,269.344232623284,12.0108253568942,0.0840757774982592,620.057291666667
178,5,178,271.006777958922,11.095497280771,0.077668480965397,619.669270833333
179.001,1,179,272.66932329456,13.3281323998902,0.0932969267992312,619.28125
180,7,180,274.331868630198,9.98852218915245,0.0699196553240671,620.4453125
180.999,0,181,275.994413965836,8.001465068254,0.056010255477778,619.669270833333
182,7,182,277.656959301474,13.0101036464919,0.0910707255254431,619.28125
183.001,7,183,279.319504637112,6.00626393265537,0.0420438475285876,619.669270833333
184,5,184,280.98204997275,12.2116848950117,0.0854817942650819,619.669270833333
185,4,185,282.644595308388,10.0161169337581,0.0701128185363068,619.28125
186,1,186,284.307140644027,14.4285153634832,0.100999607544382,619.28125
186.999,9,187,285.969685979665,10.9977608558897,0.0769843259912282,619.669270833333
188,6,188,287.632231315303,10.9850745791693,0.076895522054185,620.4453125
189.001,5,189,289.294776650941,17.0363760701851,0.119254632491295,619.669270833333
190,4,190,290.957321986579,16.6542111671815,0.116579478170271,619.669270833333
191.001,2,191,292.619867322217,15.5305496450105,0.108713847515073,619.669270833333
192.001,4,192,294.282412657855,11.0962692345505,0.0776738846418535,620.057291666667
193.001,8,193,295.944957993493,8.99674677636567,0.0629772274345597,619.669270833333
194,3,194,297.607503329131,10.0269826102041,0.0701888782714284,620.057291666667
195,2,195,299.270048664769,13.3237047360441,0.0932659331523086,619.28125
196.001,9,196,300.932594000407,15.5397361042015,0.10877815272941,620.057291666667
197.001,4,197,302.595139336045,13.9977099746481,0.097983969822537,620.057291666667
198,2,198,304.257684671683,5.55411765620678,0.0388788235934475,620.4453125
199,4,199,305.920230007321,12.2058744876584,0.0854411214136089,620.057291666667
200,7,200,307.582775342959,10.0293800659652,0.0702056604617567,620.4453125
,3,201,309.245320678597,,,
,5,202,310.907866014235,,,
,4,203,312.570411349873,,,
,4,204,314.232956685511,,,
,9,205,315.895502021149,,,
,3,206,317.558047356787,,,
,1,207,319.220592692425,,,
,5,208,320.883138028064,,,
,5,209,322.545683363702,,,
,2,210,324.20822869934,,,
,6,211,325.870774034978,,,
,3,212,327.533319370616,,,
,3,213,329.195864706254,,,
,7,214,330.858410041892,,,
,5,215,332.52095537753,,,
,6,216,334.183500713168,,,
,4,217,335.846046048806,,,
,6,218,337.508591384444,,,
,4,219,339.171136720082,,,
,2,220,340.83368205572,,,
,2,221,342.496227391358,,,
,4,222,344.158772726996,,,
,4,223,345.821318062634,,,
,3,224,347.483863398272,,,
,4,225,349.14640873391,,,
,1,226,350.808954069548,,,
,4,227,352.471499405186,,,
,3,228,354.134044740824,,,
,7,229,355.796590076463,,,
,2,230,357.459135412101,,,
,5,231,359.121680747739,,,
,2,232,360.784226083377,,,
,3,233,362.446771419015,,,
,3,234,364.109316754653,,,
,6,235,365.771862090291,,,
,3,236,367.434407425929,,,
,1,237,369.096952761567,,,
,6,238,370.759498097205,,,
,3,239,372.422043432843,,,
,4,240,374.084588768481,,,
,9,241,375.747134104119,,,
,2,242,377.409679439757,,,
,3,243,379.072224775395,,,
,3,244,380.734770111033,,,
,1,245,382.397315446671,,,
,3,246,384.059860782309,,,
,1,247,385.722406117947,,,
,2,248,387.384951453585,,,
,3,249,389.047496789223,,,
,1,250,390.710042124861,,,
,0,251,392.372587460499,,,
,3,252,394.035132796137,,,
,1,253,395.697678131776,,,
,3,254,397.360223467414,,,
,2,255,399.022768803052,,,
,4,256,400.68531413869,,,
,2,257,402.347859474328,,,
,1,258,404.010404809966,,,
,1,259,405.672950145604,,,
,2,260,407.335495481242,,,
,0,261,408.99804081688,,,
,2,262,410.660586152518,,,
,3,263,412.323131488156,,,
,3,264,413.985676823794,,,
,2,265,415.648222159432,,,
,2,266,417.31076749507,,,
,3,267,418.973312830708,,,
,4,268,420.635858166346,,,
,4,269,422.298403501984,,,
,2,270,423.960948837622,,,
,1,271,425.62349417326,,,
,2,272,427.286039508898,,,
,3,273,428.948584844536,,,
,2,274,430.611130180174,,,
,2,275,432.273675515812,,,
,1,276,433.936220851451,,,
,1,277,435.598766187089,,,
,1,278,437.261311522727,,,
,1,279,438.923856858365,,,
,1,280,440.586402194003,,,
,4,281,442.248947529641,,,
,3,282,443.911492865279,,,
,3,283,445.574038200917,,,
,3,284,447.236583536555,,,
,2,285,448.899128872193,,,
,1,286,450.561674207831,,,
,2,287,452.224219543469,,,
,5,288,453.886764879107,,,
,1,289,455.549310214745,,,
,1,290,457.211855550383,,,
,4,291,458.874400886021,,,
,4,292,460.536946221659,,,
,0,293,462.199491557297,,,
,4,294,463.862036892935,,,
,3,295,465.524582228573,,,
,2,296,467.187127564211,,,
,2,297,468.84967289985,,,
,2,298,470.512218235488,,,
,3,299,472.174763571126,,,
,2,300,473.837308906764,,,
,5,301,475.499854242402,,,
,1,302,477.16239957804,,,
,1,303,478.824944913678,,,
,2,304,480.487490249316,,,
,1,305,482.150035584954,,,
,5,306,483.812580920592,,,
,4,307,485.47512625623,,,
,3,308,487.137671591868,,,
,4,309,488.800216927506,,,
,4,310,490.462762263144,,,
,2,311,492.125307598782,,,
,2,312,493.78785293442,,,
,1,313,495.450398270058,,,
,2,314,497.112943605696,,,
,1,315,498.775488941334,,,
,6,316,500.438034276972,,,
,3,317,502.10057961261,,,
,5,318,503.763124948249,,,
,2,319,505.425670283887,,,
,1,320,507.088215619525,,,
,1,321,508.750760955163,,,
,4,322,510.413306290801,,,
,4,323,512.075851626439,,,
,5,324,513.738396962077,,,
,2,325,515.400942297715,,,
,3,326,517.063487633353,,,
,2,327,518.726032968991,,,
,1,328,520.388578304629,,,
,0,329,522.051123640267,,,
,3,330,523.713668975905,,,
,1,331,525.376214311543,,,
,3,332,527.038759647181,,,
,3,333,528.701304982819,,,
,1,334,530.363850318457,,,
,2,335,532.026395654095,,,
,2,336,533.688940989733,,,
,4,337,535.351486325371,,,
,2,338,537.014031661009,,,
,1,339,538.676576996647,,,
,4,340,540.339122332285,,,
,1,341,542.001667667924,,,
,2,342,543.664213003562,,,
,3,343,545.3267583392,,,
,2,344,546.989303674838,,,
,5,345,548.651849010476,,,
,2,346,550.314394346114,,,
,2,347,551.976939681752,,,
,1,348,553.63948501739,,,
,2,349,555.302030353028,,,
,1,350,556.964575688666,,,
,1,351,558.627121024304,,,
,2,352,560.289666359942,,,
,2,353,561.95221169558,,,
,2,354,563.614757031218,,,
,0,355,565.277302366856,,,
,1,356,566.939847702494,,,
,0,357,568.602393038132,,,
,0,358,570.26493837377,,,
,1,359,571.927483709408,,,
,2,360,573.590029045046,,,
,4,361,575.252574380684,,,
,3,362,576.915119716322,,,
,0,363,578.57766505196,,,
,2,364,580.240210387598,,,
,1,365,581.902755723237,,,
,2,366,583.565301058875,,,
,2,367,585.227846394513,,,
,2,368,586.890391730151,,,
,1,369,588.552937065789,,,
,2,370,590.215482401427,,,
,2,371,591.878027737065,,,
,3,372,593.540573072703,,,
,4,373,595.203118408341,,,
,1,374,596.865663743979,,,
,3,375,598.528209079617,,,
,2,376,600.190754415255,,,
,4,377,601.853299750893,,,
,4,378,603.515845086531,,,
,4,379,605.178390422169,,,
,1,380,606.840935757807,,,
,4,381,608.503481093445,,,
,2,382,610.166026429083,,,
,4,383,611.828571764721,,,
,1,384,613.491117100359,,,
,3,385,615.153662435997,,,
,4,386,616.816207771636,,,
,2,387,618.478753107274,,,
,2,388,620.141298442912,,,
,2,389,621.80384377855,,,
,1,390,623.466389114188,,,
,3,391,625.128934449826,,,
,1,392,626.791479785464,,,
,4,393,628.454025121102,,,
,0,394,630.11657045674,,,
,2,395,631.779115792378,,,
,2,396,633.441661128016,,,
,2,397,635.104206463654,,,
,0,398,636.766751799292,,,
,5,399,638.42929713493,,,
,3,400,640.091842470568,,,
,0,401,641.754387806206,,,
,4,402,643.416933141844,,,
,2,403,645.079478477482,,,
,0,404,646.74202381312,,,
,1,405,648.404569148758,,,
,2,406,650.067114484396,,,
,1,407,651.729659820034,,,
,1,408,653.392205155673,,,
,0,409,655.054750491311,,,
,1,410,656.717295826949,,,
,2,411,658.379841162587,,,
,0,412,660.042386498225,,,
,1,413,661.704931833863,,,
,5,414,663.367477169501,,,
,1,415,665.030022505139,,,
,2,416,666.692567840777,,,
,1,417,668.355113176415,,,
,4,418,670.017658512053,,,
,0,419,671.680203847691,,,
,2,420,673.342749183329,,,
,1,421,675.005294518967,,,
,0,422,676.667839854605,,,
,1,423,678.330385190243,,,
,2,424,679.992930525881,,,
,0,425,681.655475861519,,,
,0,426,683.318021197157,,,
,2,427,684.980566532795,,,
,2,428,686.643111868433,,,
,2,429,688.305657204072,,,
,0,430,689.96820253971,,,
,2,431,691.630747875348,,,
,2,432,693.293293210986,,,
,0,433,694.955838546624,,,
,0,434,696.618383882262,,,
,2,435,698.2809292179,,,
,1,436,699.943474553538,,,
,1,437,701.606019889176,,,
,0,438,703.268565224814,,,
,0,439,704.931110560452,,,
,0,440,706.59365589609,,,
,2,441,708.256201231728,,,
,0,442,709.918746567366,,,
,1,443,711.581291903004,,,
,1,444,713.243837238642,,,
,0,445,714.90638257428,,,
,1,446,716.568927909918,,,
,1,447,718.231473245556,,,
,0,448,719.894018581194,,,
,1,449,721.556563916832,,,
,2,450,723.21910925247,,,
,2,451,724.881654588108,,,
,0,452,726.544199923746,,,
,2,453,728.206745259384,,,
,0,454,729.869290595023,,,
,1,455,731.531835930661,,,
,0,456,733.194381266299,,,
,0,457,734.856926601937,,,
,0,458,736.519471937575,,,
,1,459,738.182017273213,,,
,5,460,739.844562608851,,,
,0,461,741.507107944489,,,
,2,462,743.169653280127,,,
,0,463,744.832198615765,,,
,1,464,746.494743951403,,,
,1,465,748.157289287041,,,
,1,466,749.819834622679,,,
,0,467,751.482379958317,,,
,1,468,753.144925293955,,,
,3,469,754.807470629593,,,
,0,470,756.470015965231,,,
,4,471,758.132561300869,,,
,0,472,759.795106636507,,,
,2,473,761.457651972145,,,
,1,474,763.120197307783,,,
,0,475,764.782742643421,,,
,3,476,766.44528797906,,,
,2,477,768.107833314698,,,
,2,478,769.770378650336,,,
,1,479,771.432923985974,,,
,0,480,773.095469321612,,,
,1,481,774.75801465725,,,
,2,482,776.420559992888,,,
,0,483,778.083105328526,,,
,3,484,779.745650664164,,,
,3,485,781.408195999802,,,
,0,486,783.07074133544,,,
,3,487,784.733286671078,,,
,0,488,786.395832006716,,,
,1,489,788.058377342354,,,
,1,490,789.720922677992,,,
,2,491,791.38346801363,,,
,1,492,793.046013349268,,,
,2,493,794.708558684906,,,
,4,494,796.371104020544,,,
,1,495,798.033649356182,,,
,4,496,799.69619469182,,,
,1,497,801.358740027458,,,
,1,498,803.021285363096,,,
,0,499,804.683830698734,,,
,1,500,806.346376034373,,,
,0,501,808.008921370011,,,
,2,502,809.671466705649,,,
,1,503,811.334012041287,,,
,0,504,812.996557376925,,,
,1,505,814.659102712563,,,
,1,506,816.321648048201,,,
,1,507,817.984193383839,,,
,2,508,819.646738719477,,,
,2,509,821.309284055115,,,
,1,510,822.971829390753,,,
,19,511,824.634374726391,,,
