MIN=0	0	0	0	0	0	0
MAX=200	46.4158883361278	511	824.634374726391	1000	100	2000
SCALE=200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	-24.9262917846498			619.28125
1.001	0	1	-23.2637464490117	9.54974440639638	0.0668482108447746	619.28125
2.001	0	2	-21.6012011133737	15.5500957441609	0.108850670209127	619.669270833333
3	1	3	-19.9386557777357	12.2097492850082	0.0854682449950573	619.28125
4.001	4	4	-18.2761104420976	12.9831867731288	0.0908823074119016	619.28125
5.001	1	5	-16.6135651064596	8.01492539406884	0.0561044777584818	619.28125
6.001	2	6	-14.9510197708215	11.0013399632075	0.0770093797424526	619.28125
7	1	7	-13.2884744351835	16.6260197430659	0.116382138201461	619.669270833333
8	1	8	-11.6259290995454	13.0019776007931	0.0910138432055516	619.28125
9	1	9	-9.96338376390739	14.0117867149846	0.0980825070048925	619.28125
10	1	10	-8.30083842826934	16.0106983486366	0.112074888440456	619.669270833333
11.001	4	11	-6.63829309263129	16.9755687614385	0.11882898133007	619.669270833333
12.001	0	12	-4.97574775699325	15.0426896489548	0.105298827542683	620.057291666667
13.001	0	13	-3.3132024213552	8.88286926448399	0.0621800848513879	621.609375
14.001	2	14	-1.65065708571716	15.547091028218	0.108829637197526	619.28125
15.001	3	15	0.0118882499208794	11.0908407511649	0.0776358852581543	619.28125
16	3	16	1.67443358555892	10.997098965293	0.0769796927570507	620.057291666667
17.001	2	17	3.33697892119698	13.0430786802652	0.0913015507618563	619.28125
18	3	18	4.99952425683502	6.66176804656309	0.0466323763259417	619.669270833333
19	1	19	6.66206959247306	13.3197871098426	0.0932385097688984	619.28125
20	1	20	8.3246149281111	7.99687002507219	0.0559780901755053	619.28125
21.001	3	21	9.98716026374915	13.9778311597806	0.0978448181184641	619.28125
22.001	4	22	11.6497055993872	8.01829534448752	0.0561280674114126	619.28125
23.001	4	23	13.3122509350252	14.9734117128215	0.104813881989751	619.28125
24.001	4	24	14.9747962706633	21.002585418265	0.147018097927855	619.28125
25	6	25	16.6373416063013	14.4354110849744	0.101047877594821	619.28125
26.001	2	26	18.2998869419394	8.99624137035547	0.0629736895924883	619.28125
27.001	4	27	19.9624322775774	12.0153832952329	0.0841076830666302	619.28125
28.001	1	28	21.6249776132155	11.102723620234	0.077719065341638	619.669270833333
29	6	29	23.2875229488535	18.8686407408583	0.132080485186008	619.669270833333
30	5	30	24.9500682844916	17.0212885255589	0.119149019678912	619.28125
31	4	31	26.6126136201296	12.0214354215001	0.0841500479505005	619.669270833333
32.001	5	32	28.2751589557676	7.76516283934732	0.0543561398754313	620.4453125
33	4	33	29.9377042914057	15.5549368147356	0.108884557703149	620.057291666667
34.001	2	34	31.6002496270437	12.2208521289113	0.0855459649023793	620.4453125
35.001	9	35	33.2627949626818	15.5538636408328	0.10887704548583	620.057291666667
36.001	7	36	34.9253402983198	10.0120023884633	0.070084016719243	619.669270833333
37.001	7	37	36.5878856339579	8.99549145968041	0.0629684402177629	619.28125
38	9	38	38.2504309695959	11.0936644747804	0.0776556513234631	620.057291666667
39.001	3	39	39.912976305234	10.9969615395266	0.0769787307766864	619.669270833333
40.001	8	40	41.575521640872	10.0007020492839	0.070004914344987	619.28125
41.001	11	41	43.23806697651	12.0132421968736	0.0840926953781153	619.28125
42	8	42	44.9006123121481	17.7646299777465	0.124352409844225	619.28125
43	8	43	46.5631576477861	17.9848423748465	0.125893896623925	619.669270833333
44	8	44	48.2257029834242	11.0118267018778	0.0770827869131447	619.28125
45	6	45	49.8882483190622	19.0034757357121	0.133024330149984	620.4453125
46.001	8	46	51.5507936547003	14.4195914774447	0.100937140342113	619.28125
47.001	12	47	53.2133389903383	5.55158678784522	0.0388611075149166	619.669270833333
48.001	13	48	54.8758843259764	19.9971604032227	0.139980122822559	619.28125
49.001	8	49	56.5384296616144	13.0108953237441	0.0910762672662087	620.057291666667
50.001	12	50	58.2009749972525	14.4367865312333	0.101057505718633	619.669270833333
51.001	18	51	59.8635203328905	18.8859175045348	0.132201422531744	620.4453125
52.001	12	52	61.5260656685285	12.0089178223749	0.0840624247566243	619.28125
53.001	18	53	63.1886110041666	11.0944361735423	0.0776610532147959	619.28125
54.001	14	54	64.8511563398046	7.99066769919411	0.0559346738943588	619.28125
55	18	55	66.5137016754427	14.0288826636279	0.0982021786453951	619.28125
56	20	56	68.1762470110807	15.9986497139641	0.111990547997749	619.28125
57.001	30	57	69.8387923467188	10.9923471279295	0.0769464298955067	619.28125
58.001	16	58	71.5013376823568	11.9960473024139	0.083972331116897	619.669270833333
59.001	19	59	73.1638830179949	9.01311498361265	0.0630918048852886	619.28125
60.001	31	60	74.8264283536329	12.2167314801292	0.0855171203609044	619.28125
61	23	61	76.4889736892709	6.6654261567986	0.0466579830975902	619.28125
62	14	62	78.151519024909	12.2217591533476	0.0855523140734334	620.057291666667
63	17	63	79.814064360547	14.000078400439	0.0980005488030733	619.28125
64	25	64	81.4766096961851	13.016256002121	0.0911137920148473	619.28125
65	13	65	83.1391550318231	8.88055202399436	0.0621638641679605	619.28125
66	22	66	84.8017003674612	11.0951550453609	0.0776660853175261	620.057291666667
67	14	67	86.4642457030992	16.0095769289189	0.112067038502432	619.28125
68	13	68	88.1267910387373	9.00047972556937	0.0630033580789856	619.28125
69.001	25	69	89.7893363743753	17.9971276584257	0.12597989360898	620.057291666667
70	19	70	91.4518817100133	9.99749396151365	0.0699824577305955	619.28125
