Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
0,0,0,0,,,622.7734375
1.001,0,1,1,14.8209784598251,0.103746849218776,622.7734375
2.001,0,2,2,10.0029158499703,0.0700204109497919,622.385416666667
3,0,3,3,13.0054336701874,0.0910380356913118,622.385416666667
4.001,2,4,4,19.9648928450926,0.139754249915648,621.609375
5,3,5,5,13.0190729418598,0.0911335105930188,621.609375
6.001,2,6,6,8.87977330826721,0.0621584131578705,621.609375
7,4,7,7,12.0117426796436,0.0840821987575053,621.609375
8,3,8,8,15.5554190135442,0.108887933094809,621.997395833333
9.001,1,9,9,10.0060766903741,0.0700425368326184,622.385416666667
10,2,10,10,7.76692824201571,0.05436849769411,622.385416666667
11,5,11,11,13.3314580415688,0.0933202062909817,621.997395833333
12,3,12,12,11.1000135642166,0.077700094949516,621.609375
13,3,13,13,10.017275793834,0.0701209305568383,622.7734375
14,3,14,14,11.0948042144279,0.0776636295009956,622.7734375
15,2,15,15,7.00851394273764,0.0490595975991635,622.385416666667
16.001,5,16,16,11.0948891504078,0.0776642240528543,622.385416666667
17.001,7,17,17,11.098703993236,0.077690927952652,621.609375
18,5,18,18,22.0230845972749,0.154161592180924,621.609375
18.999,6,19,19,21.105037550305,0.147735262852135,622.385416666667
20.001,2,20,20,6.99255712219913,0.0489478998553939,622.7734375
21.001,3,21,21,15.5523707756289,0.108866595429403,622.385416666667
22,9,22,22,19.0178235041881,0.133124764529317,621.997395833333
23.001,3,23,23,7.77401860789094,0.0544181302552366,621.997395833333
24,4,24,24,17.0152133022135,0.119106493115495,621.609375
25.001,5,25,25,15.9737264147929,0.111816084903551,621.609375
26.001,8,26,26,9.99814367799045,0.0699870057459332,622.7734375
27.001,8,27,27,9.00836065952811,0.0630585246166968,622.7734375
28.001,4,28,28,16.996541203865,0.118975788427055,622.7734375
29.001,10,29,29,13.3248217333172,0.0932737521332207,621.997395833333
30,11,30,30,13.0140369402437,0.0910982585817062,621.609375
31.001,11,31,31,12.2039177016606,0.0854274239116241,622.385416666667
32.001,8,32,32,17.0077470287716,0.119054229201401,622.385416666667
33,8,33,33,11.0043037832096,0.0770301264824673,622.385416666667
34,10,34,34,9.99542320677388,0.0699679624474171,622.7734375
35,8,35,35,8.99505362001435,0.0629653753401005,622.385416666667
36.001,13,36,36,8.03218093290769,0.0562252665303539,621.609375
37,7,37,37,12.2039772761943,0.0854278409333602,621.997395833333
38,9,38,38,13.989298186887,0.0979250873082092,621.609375
39,14,39,39,14.4365187956256,0.10105563156938,622.385416666667
40.001,6,40,40,19.9734641432488,0.139814249002742,622.7734375
41.001,11,41,41,9.01153025295866,0.0630807117707106,621.997395833333
42.001,7,42,42,10.985584715736,0.0768990930101521,621.609375
43.001,12,43,43,14.0189606442714,0.0981327245098996,621.609375
44,12,44,44,8.01297380588912,0.0560908166412238,621.609375
45,11,45,45,14.4290326343651,0.101003228440556,622.7734375
46,10,46,46,16.6565524378808,0.116595867065165,621.997395833333
47.001,12,47,47,7.00104455584773,0.0490073118909341,621.997395833333
48.001,11,48,48,12.2011197078475,0.0854078379549326,621.609375
48.999,16,49,49,12.0209248238409,0.084146473766886,621.609375
50,13,50,50,14.4229830456725,0.100960881319707,621.997395833333
51.001,14,51,51,7.99762630451282,0.0559833841315897,622.7734375
52,12,52,52,17.7735279297661,0.124414695508363,622.7734375
53,19,53,53,9.0234709502888,0.0631642966520216,621.997395833333
54.001,16,54,54,14.4237895777691,0.100966527044384,621.997395833333
55,19,55,55,22.2094172593157,0.15546592081521,621.609375
56.001,28,56,56,13.0186831121342,0.0911307817849396,621.609375
57,21,57,57,10.9727294754347,0.0768091063280429,621.609375
57.999,23,58,58,11.0095618044271,0.07706693263099,622.385416666667
59.001,27,59,59,16.0199127515502,0.112139389260851,621.609375
60,30,60,60,8.87782810149976,0.0621447967104983,621.609375
61,36,61,61,9.00512031140907,0.0630358421798635,621.609375
62.001,42,62,62,17.7445481539348,0.124211837077544,622.385416666667
63,40,63,63,15.011139766821,0.105077978367747,621.609375
64.001,25,64,64,15.5240090442877,0.108668063310014,622.7734375
65,30,65,65,5.01394578881702,0.0350976205217191,621.997395833333
66.001,41,66,66,13.2889129270558,0.0930223904893908,622.385416666667
67,33,67,67,17.0034091835413,0.119023864284789,621.609375
68,28,68,68,17.0119560026787,0.119083692018751,621.997395833333
69.001,22,69,69,16.9977189061228,0.11898403234286,621.609375
70.001,24,70,70,7.0009241219841,0.0490064688538887,621.997395833333
71.001,20,71,71,8.00723613929908,0.0560506529750936,622.7734375
72,21,72,72,14.0018174359032,0.0980127220513223,622.7734375
73.001,22,73,73,15.5226733591564,0.108658713514095,621.609375
74.001,29,74,74,18.8849985791816,0.132194990054271,621.609375
75,19,75,75,17.0091356067344,0.119063949247141,621.997395833333
76.001,16,76,76,6.66063509155598,0.0466244456408919,622.7734375
