Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
104.001,12,104,147.978423121707,10.0282063359612,0.0701974443517281,619.28125
105.001,13,105,149.640968457345,12.2177437403778,0.0855242061826448,619.28125
106,8,106,151.303513792983,18.8725494549608,0.132107846184725,619.669270833333
106.999,15,107,152.966059128621,8.8713502294852,0.0620994516063964,620.057291666667
108,12,108,154.628604464259,14.0043693632413,0.0980305855426893,620.057291666667
109.001,22,109,156.291149799897,13.029855307466,0.091208987152262,619.28125
110,17,110,157.953695135535,11.092388391993,0.0776467187439512,619.28125
111.001,14,111,159.616240471173,16.9997909025719,0.118998536318003,620.057291666667
112.001,17,112,161.278785806811,12.0303706707583,0.0842125946953083,619.28125
113,11,113,162.941331142449,8.87846655564884,0.0621492658895419,619.28125
114,14,114,164.603876478087,14.4332987304248,0.101033091112974,619.28125
115,13,115,166.266421813725,8.8704314921607,0.0620930204451249,619.28125
116,11,116,167.928967149363,8.02343162973147,0.0561640214081203,619.28125
116.999,7,117,169.591512485001,11.0939573876659,0.0776577017136614,619.669270833333
118,13,118,171.254057820639,14.0026857151202,0.0980188000058411,619.28125
119,10,119,172.916603156278,12.2183177908926,0.0855282245362482,619.28125
120.001,6,120,174.579148491916,9.98967511578588,0.0699277258105012,619.28125
121,10,121,176.241693827554,17.0340442408197,0.119238309685738,619.28125
122,9,122,177.904239163192,14.4157187222705,0.100910031055894,619.28125
123,8,123,179.56678449883,9.99493811911701,0.069964566833819,619.28125
124.001,7,124,181.229329834468,19.9842204595252,0.139889543216676,619.28125
125.001,7,125,182.891875170106,12.0390860969223,0.0842736026784559,619.28125
126,15,126,184.554420505744,8.87994678247893,0.0621596274773525,619.28125
127.001,6,127,186.216965841382,8.88841187745147,0.0622188831421603,619.28125
127.999,14,128,187.87951117702,17.7529906577106,0.124270934603974,619.28125
129,6,129,189.542056512658,15.9979730568137,0.111985811397696,619.28125
130,3,130,191.204601848296,12.0251481924148,0.0841760373469036,619.28125
131,7,131,192.867147183934,9.99261767611905,0.0699483237328334,619.28125
132,5,132,194.529692519572,15.9933259850664,0.111953281895465,619.28125
133.001,8,133,196.19223785521,9.98446528140716,0.0698912569698501,619.28125
134,8,134,197.854783190848,8.01391134871023,0.0560973794409716,619.28125
135,18,135,199.517328526486,7.77042177849414,0.054392952449459,619.28125
136,13,136,201.179873862124,8.99105120673394,0.0629373584471375,619.28125
137,4,137,202.842419197762,12.0059957942997,0.0840419705600977,619.28125
138,7,138,204.5049645334,8.87743699516513,0.0621420589661559,619.669270833333
139,9,139,206.167509869038,2.21907040256045,0.0155334928179232,619.28125
140.001,10,140,207.830055204676,14.4443497537072,0.10111044827595,619.28125
141.001,5,141,209.492600540315,17.0212356936514,0.11914864985556,619.28125
142.001,10,142,211.155145875953,16.6555389160553,0.116588772412387,619.28125
143,8,143,212.817691211591,13.3244696000561,0.0932712872003923,619.28125
144,11,144,214.480236547229,18.0151886055133,0.126106320238593,619.28125
145.001,11,145,216.142781882867,18.9934111856597,0.132953878299618,619.28125
146,8,146,217.805327218505,14.4419989326252,0.101093992528376,619.28125
147.001,3,147,219.467872554143,16.6381470339674,0.116467029237772,619.28125
148,10,148,221.130417889781,11.0235087347277,0.0771645611430938,619.28125
149.001,7,149,222.792963225419,11.1036605548788,0.0777256238841515,619.28125
150.001,8,150,224.455508561057,16.9913293246456,0.118939305272519,620.4453125
151.001,5,151,226.118053896695,11.005157016578,0.0770360991160458,619.28125
152,4,152,227.780599232333,10.0008590737944,0.0700060135165611,619.28125
153,14,153,229.443144567971,11.1077972849211,0.0777545809944478,619.28125
154,11,154,231.105689903609,5.55518767868261,0.0388863137507783,619.28125
155,8,155,232.768235239247,8.99694643637949,0.0629786250546565,619.669270833333
156.001,12,156,234.430780574885,4.437928579084,0.031065500053588,619.28125
157,5,157,236.093325910523,15.5372647422285,0.108760853195599,620.057291666667
158,8,158,237.755871246161,14.0002548046374,0.0980017836324621,619.28125
159,10,159,239.418416581799,10.0313932451607,0.0702197527161251,619.28125
160,10,160,241.080961917437,14.4240328353122,0.100968229847185,619.28125
161,7,161,242.743507253075,15.9860042532763,0.111902029772934,619.28125
162.001,3,162,244.406052588713,12.2138543748805,0.0854969806241635,619.28125
163,10,163,246.068597924352,15.0050777182999,0.105035544028099,619.28125
164.001,5,164,247.73114325999,9.99747508212648,0.0699823255748854,619.28125
165,6,165,249.393688595628,12.990414373234,0.0909329006126379,619.28125
166,8,166,251.056233931266,13.0114839357217,0.0910803875500517,619.28125
167,10,167,252.718779266904,10.0186908696865,0.0701308360878054,619.669270833333
168.001,10,168,254.381324602542,8.87345696129354,0.0621141987290548,619.669270833333
169.002,5,169,256.04386993818,15.5535595154177,0.108874916607924,619.28125
170.001,10,170,257.706415273818,12.2209906179455,0.0855469343256185,619.28125
171.001,6,171,259.368960609456,12.2207095699488,0.0855449669896415,619.28125
172,8,172,261.031505945094,13.997917109934,0.0979854197695383,619.669270833333
173,8,173,262.694051280732,10.0077199551734,0.0700540396862139,620.833333333333
174,6,174,264.35659661637,13.3306198116117,0.0933143386812818,619.28125
174.999,6,175,266.019141952008,12.0202300471694,0.0841416103301857,619.28125
176,10,176,267.681687287646,16.6496451794116,0.116547516255881,620.057291666667
177.001,6,177,269.344232623284,10.9927096349701,0.0769489674447906,619.28125
178.001,5,178,271.006777958922,15.9997952026214,0.11199856641835,619.28125
179.001,1,179,272.66932329456,16.982058455242,0.118874409186694,619.28125
180.001,5,180,274.331868630198,13.0210341786121,0.0911472392502849,619.28125
181,7,181,275.994413965836,8.88413192980336,0.0621889235086235,619.28125
182,4,182,277.656959301474,14.0000938006285,0.0980006566043992,619.28125
183.001,5,183,279.319504637112,12.003810009297,0.0840266700650786,619.28125
184.001,8,184,280.98204997275,13.0076979556502,0.0910538856895511,619.28125
185.001,8,185,282.644595308388,14.9786374672442,0.10485046227071,619.28125
186.001,6,186,284.307140644027,16.022848582078,0.112159940074546,619.28125
186.999,6,187,285.969685979665,15.5379424345869,0.108765597042108,619.28125
188.001,11,188,287.632231315303,16.0169042407357,0.11211832968515,619.28125
189.001,11,189,289.294776650941,7.76596832860608,0.0543617783002425,621.997395833333
190.001,11,190,290.957321986579,14.0020569021589,0.0980143983151125,619.28125
191.001,2,191,292.619867322217,11.0133283299449,0.0770932983096143,619.28125
191.999,4,192,294.282412657855,14.4309531067289,0.101016671747102,619.28125
193.001,7,193,295.944957993493,12.2165021844217,0.0855155152909516,619.28125
194,6,194,297.607503329131,8.01084508207211,0.0560759155745048,619.28125
195.001,9,195,299.270048664769,13.9990172689877,0.097993120882914,619.28125
196.001,11,196,300.932594000407,9.98540577471549,0.0698978404230084,619.669270833333
197,9,197,302.595139336045,13.992053912583,0.0979443773880813,619.28125
198,14,198,304.257684671683,10.0214177740667,0.0701499244184672,619.28125
199.001,7,199,305.920230007321,17.7599605906474,0.124319724134532,619.28125
,9,200,307.582775342959,,,
,9,201,309.245320678597,,,
,4,202,310.907866014235,,,
,5,203,312.570411349873,,,
,11,204,314.232956685511,,,
,7,205,315.895502021149,,,
,16,206,317.558047356787,,,
,7,207,319.220592692425,,,
,7,208,320.883138028064,,,
,8,209,322.545683363702,,,
,8,210,324.20822869934,,,
,13,211,325.870774034978,,,
,7,212,327.533319370616,,,
,12,213,329.195864706254,,,
,10,214,330.858410041892,,,
,6,215,332.52095537753,,,
,11,216,334.183500713168,,,
,4,217,335.846046048806,,,
,7,218,337.508591384444,,,
,6,219,339.171136720082,,,
,4,220,340.83368205572,,,
,12,221,342.496227391358,,,
,4,222,344.158772726996,,,
,3,223,345.821318062634,,,
,8,224,347.483863398272,,,
,3,225,349.14640873391,,,
,5,226,350.808954069548,,,
,2,227,352.471499405186,,,
,1,228,354.134044740824,,,
,2,229,355.796590076463,,,
,2,230,357.459135412101,,,
,4,231,359.121680747739,,,
,3,232,360.784226083377,,,
,4,233,362.446771419015,,,
,5,234,364.109316754653,,,
,5,235,365.771862090291,,,
,3,236,367.434407425929,,,
,1,237,369.096952761567,,,
,2,238,370.759498097205,,,
,5,239,372.422043432843,,,
,2,240,374.084588768481,,,
,4,241,375.747134104119,,,
,1,242,377.409679439757,,,
,4,243,379.072224775395,,,
,0,244,380.734770111033,,,
,2,245,382.397315446671,,,
,2,246,384.059860782309,,,
,0,247,385.722406117947,,,
,1,248,387.384951453585,,,
,6,249,389.047496789223,,,
,6,250,390.710042124861,,,
,3,251,392.372587460499,,,
,0,252,394.035132796137,,,
,7,253,395.697678131776,,,
,1,254,397.360223467414,,,
,3,255,399.022768803052,,,
,2,256,400.68531413869,,,
,1,257,402.347859474328,,,
,2,258,404.010404809966,,,
,3,259,405.672950145604,,,
,5,260,407.335495481242,,,
,3,261,408.99804081688,,,
,2,262,410.660586152518,,,
,3,263,412.323131488156,,,
,3,264,413.985676823794,,,
,2,265,415.648222159432,,,
,0,266,417.31076749507,,,
,2,267,418.973312830708,,,
,2,268,420.635858166346,,,
,0,269,422.298403501984,,,
,2,270,423.960948837622,,,
,2,271,425.62349417326,,,
,1,272,427.286039508898,,,
,1,273,428.948584844536,,,
,3,274,430.611130180174,,,
,0,275,432.273675515812,,,
,3,276,433.936220851451,,,
,0,277,435.598766187089,,,
,3,278,437.261311522727,,,
,1,279,438.923856858365,,,
,4,280,440.586402194003,,,
,2,281,442.248947529641,,,
,0,282,443.911492865279,,,
,3,283,445.574038200917,,,
,1,284,447.236583536555,,,
,1,285,448.899128872193,,,
,1,286,450.561674207831,,,
,2,287,452.224219543469,,,
,4,288,453.886764879107,,,
,1,289,455.549310214745,,,
,1,290,457.211855550383,,,
,0,291,458.874400886021,,,
,1,292,460.536946221659,,,
,1,293,462.199491557297,,,
,1,294,463.862036892935,,,
,1,295,465.524582228573,,,
,3,296,467.187127564211,,,
,5,297,468.84967289985,,,
,0,298,470.512218235488,,,
,4,299,472.174763571126,,,
,3,300,473.837308906764,,,
,6,301,475.499854242402,,,
,0,302,477.16239957804,,,
,1,303,478.824944913678,,,
,1,304,480.487490249316,,,
,3,305,482.150035584954,,,
,3,306,483.812580920592,,,
,3,307,485.47512625623,,,
,3,308,487.137671591868,,,
,2,309,488.800216927506,,,
,0,310,490.462762263144,,,
,1,311,492.125307598782,,,
,4,312,493.78785293442,,,
,0,313,495.450398270058,,,
,2,314,497.112943605696,,,
,0,315,498.775488941334,,,
,5,316,500.438034276972,,,
,3,317,502.10057961261,,,
,3,318,503.763124948249,,,
,5,319,505.425670283887,,,
,1,320,507.088215619525,,,
,6,321,508.750760955163,,,
,3,322,510.413306290801,,,
,1,323,512.075851626439,,,
,4,324,513.738396962077,,,
,4,325,515.400942297715,,,
,0,326,517.063487633353,,,
,2,327,518.726032968991,,,
,0,328,520.388578304629,,,
,2,329,522.051123640267,,,
,1,330,523.713668975905,,,
,0,331,525.376214311543,,,
,2,332,527.038759647181,,,
,2,333,528.701304982819,,,
,3,334,530.363850318457,,,
,2,335,532.026395654095,,,
,0,336,533.688940989733,,,
,0,337,535.351486325371,,,
,0,338,537.014031661009,,,
,3,339,538.676576996647,,,
,1,340,540.339122332285,,,
,4,341,542.001667667924,,,
,3,342,543.664213003562,,,
,1,343,545.3267583392,,,
,1,344,546.989303674838,,,
,2,345,548.651849010476,,,
,4,346,550.314394346114,,,
,2,347,551.976939681752,,,
,2,348,553.63948501739,,,
,1,349,555.302030353028,,,
,0,350,556.964575688666,,,
,0,351,558.627121024304,,,
,2,352,560.289666359942,,,
,1,353,561.95221169558,,,
,2,354,563.614757031218,,,
,2,355,565.277302366856,,,
,4,356,566.939847702494,,,
,1,357,568.602393038132,,,
,0,358,570.26493837377,,,
,0,359,571.927483709408,,,
,2,360,573.590029045046,,,
,2,361,575.252574380684,,,
,0,362,576.915119716322,,,
,4,363,578.57766505196,,,
,2,364,580.240210387598,,,
,0,365,581.902755723237,,,
,3,366,583.565301058875,,,
,2,367,585.227846394513,,,
,0,368,586.890391730151,,,
,1,369,588.552937065789,,,
,1,370,590.215482401427,,,
,1,371,591.878027737065,,,
,3,372,593.540573072703,,,
,2,373,595.203118408341,,,
,0,374,596.865663743979,,,
,1,375,598.528209079617,,,
,1,376,600.190754415255,,,
,1,377,601.853299750893,,,
,1,378,603.515845086531,,,
,4,379,605.178390422169,,,
,2,380,606.840935757807,,,
,1,381,608.503481093445,,,
,3,382,610.166026429083,,,
,0,383,611.828571764721,,,
,1,384,613.491117100359,,,
,2,385,615.153662435997,,,
,0,386,616.816207771636,,,
,1,387,618.478753107274,,,
,0,388,620.141298442912,,,
,2,389,621.80384377855,,,
,3,390,623.466389114188,,,
,1,391,625.128934449826,,,
,4,392,626.791479785464,,,
,1,393,628.454025121102,,,
,2,394,630.11657045674,,,
,0,395,631.779115792378,,,
,1,396,633.441661128016,,,
,3,397,635.104206463654,,,
,4,398,636.766751799292,,,
,2,399,638.42929713493,,,
,2,400,640.091842470568,,,
,1,401,641.754387806206,,,
,3,402,643.416933141844,,,
,2,403,645.079478477482,,,
,1,404,646.74202381312,,,
,2,405,648.404569148758,,,
,0,406,650.067114484396,,,
,2,407,651.729659820034,,,
,0,408,653.392205155673,,,
,1,409,655.054750491311,,,
,1,410,656.717295826949,,,
,1,411,658.379841162587,,,
,1,412,660.042386498225,,,
,1,413,661.704931833863,,,
,0,414,663.367477169501,,,
,0,415,665.030022505139,,,
,6,416,666.692567840777,,,
,1,417,668.355113176415,,,
,0,418,670.017658512053,,,
,3,419,671.680203847691,,,
,2,420,673.342749183329,,,
,2,421,675.005294518967,,,
,2,422,676.667839854605,,,
,2,423,678.330385190243,,,
,0,424,679.992930525881,,,
,0,425,681.655475861519,,,
,1,426,683.318021197157,,,
,2,427,684.980566532795,,,
,0,428,686.643111868433,,,
,0,429,688.305657204072,,,
,1,430,689.96820253971,,,
,0,431,691.630747875348,,,
,0,432,693.293293210986,,,
,1,433,694.955838546624,,,
,0,434,696.618383882262,,,
,0,435,698.2809292179,,,
,0,436,699.943474553538,,,
,4,437,701.606019889176,,,
,0,438,703.268565224814,,,
,1,439,704.931110560452,,,
,3,440,706.59365589609,,,
,0,441,708.256201231728,,,
,1,442,709.918746567366,,,
,0,443,711.581291903004,,,
,3,444,713.243837238642,,,
,1,445,714.90638257428,,,
,0,446,716.568927909918,,,
,0,447,718.231473245556,,,
,1,448,719.894018581194,,,
,0,449,721.556563916832,,,
,3,450,723.21910925247,,,
,1,451,724.881654588108,,,
,1,452,726.544199923746,,,
,4,453,728.206745259384,,,
,2,454,729.869290595023,,,
,0,455,731.531835930661,,,
,2,456,733.194381266299,,,
,2,457,734.856926601937,,,
,1,458,736.519471937575,,,
,1,459,738.182017273213,,,
,1,460,739.844562608851,,,
,5,461,741.507107944489,,,
,4,462,743.169653280127,,,
,1,463,744.832198615765,,,
,2,464,746.494743951403,,,
,2,465,748.157289287041,,,
,3,466,749.819834622679,,,
,2,467,751.482379958317,,,
,0,468,753.144925293955,,,
,3,469,754.807470629593,,,
,0,470,756.470015965231,,,
,2,471,758.132561300869,,,
,1,472,759.795106636507,,,
,3,473,761.457651972145,,,
,2,474,763.120197307783,,,
,0,475,764.782742643421,,,
,0,476,766.44528797906,,,
,2,477,768.107833314698,,,
,3,478,769.770378650336,,,
,2,479,771.432923985974,,,
,0,480,773.095469321612,,,
,4,481,774.75801465725,,,
,0,482,776.420559992888,,,
,3,483,778.083105328526,,,
,4,484,779.745650664164,,,
,1,485,781.408195999802,,,
,1,486,783.07074133544,,,
,1,487,784.733286671078,,,
,0,488,786.395832006716,,,
,0,489,788.058377342354,,,
,1,490,789.720922677992,,,
,3,491,791.38346801363,,,
,1,492,793.046013349268,,,
,1,493,794.708558684906,,,
,1,494,796.371104020544,,,
,0,495,798.033649356182,,,
,2,496,799.69619469182,,,
,0,497,801.358740027458,,,
,2,498,803.021285363096,,,
,0,499,804.683830698734,,,
,2,500,806.346376034373,,,
,1,501,808.008921370011,,,
,2,502,809.671466705649,,,
,1,503,811.334012041287,,,
,1,504,812.996557376925,,,
,0,505,814.659102712563,,,
,2,506,816.321648048201,,,
,0,507,817.984193383839,,,
,4,508,819.646738719477,,,
,0,509,821.309284055115,,,
,0,510,822.971829390753,,,
,28,511,824.634374726391,,,
