MIN=0	0	0	0	0	0	0
MAX=200	46.4158883361278	511	511	1000	100	2000
SCALE=200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	0			616.953125
1.001	0	1	1	13.7694754666608	0.0963863282666254	618.1171875
2	0	2	2	15.0080322988864	0.105056226092205	618.893229166667
3.001	0	3	3	11.9893917861476	0.0839257425030333	619.28125
4	1	4	4	18.0101595309914	0.12607111671694	618.1171875
5.001	2	5	5	8.99575670156387	0.0629702969109471	618.1171875
6.001	3	6	6	14.0059385179316	0.0980415696255212	618.1171875
7	5	7	7	18.0246559268423	0.126172591487896	619.28125
8.001	2	8	8	14.4436484389305	0.101105539072513	618.505208333333
9.001	1	9	9	14.4165068559916	0.100915547991941	618.1171875
10.001	6	10	10	17.7763596193104	0.124434517335173	618.1171875
11	1	11	11	18.0122212921467	0.126085549045027	618.1171875
12	4	12	12	9.99433210321613	0.0699603247225129	618.1171875
13	2	13	13	15.545658153198	0.108819607072386	618.505208333333
14.001	2	14	14	14.0196710003806	0.0981376970026644	618.505208333333
15	5	15	15	9.99976222787592	0.0699983355951314	618.1171875
16.001	4	16	16	15.9791663628961	0.111854164540272	618.893229166667
17.001	2	17	17	19.9717818693967	0.139802473085777	618.1171875
18	3	18	18	13.0318472282564	0.0912229305977949	619.28125
18.999	2	19	19	11.0950787223573	0.0776655510565011	618.505208333333
20.001	5	20	20	22.2163126830485	0.15551418878134	618.1171875
21.001	4	21	21	16.6617384946808	0.116632169462766	618.1171875
22.001	4	22	22	18.0128016981669	0.126089611887168	618.893229166667
23	6	23	23	12.2182173620869	0.0855275215346081	618.1171875
24.001	4	24	24	14.4419844930858	0.101093891451601	618.893229166667
25	5	25	25	16.6493864534598	0.116545705174219	618.1171875
26.001	3	26	26	14.0090232118508	0.0980631624829553	618.505208333333
27.001	9	27	27	24.4359325945907	0.171051528162135	618.1171875
28.001	6	28	28	17.9734424414485	0.12581409709014	618.505208333333
29	9	29	29	18.029061043496	0.126203427304472	618.893229166667
30.001	5	30	30	13.9895987333418	0.0979271911333923	618.1171875
31.001	8	31	31	14.0080027719836	0.0980560194038854	618.1171875
32.001	6	32	32	22.2005815886359	0.155404071120451	618.1171875
33	5	33	33	15.0078911491662	0.105055238044164	618.1171875
34	7	34	34	24.0017449268562	0.168012214487993	618.1171875
35	4	35	35	18.8872226161381	0.132210558312967	619.28125
36.001	7	36	36	21.000067200215	0.147000470401505	618.505208333333
37	7	37	37	12.2078427399016	0.0854548991793111	618.1171875
38	9	38	38	17.0328120090542	0.11922968406338	618.505208333333
39	6	39	39	18.8716569692252	0.132101598784576	618.505208333333
40	15	40	40	12.2154412950322	0.0855080890652256	618.505208333333
41.001	3	41	41	17.7677745207226	0.124374421645058	618.1171875
42	8	42	42	7.77042436618591	0.0543929705633014	618.1171875
43	12	43	43	18.0007452308526	0.126005216615968	618.893229166667
44	7	44	44	12.9820574983316	0.0908744024883209	618.1171875
45	9	45	45	23.0825014767783	0.161577510337448	618.1171875
46	16	46	46	16.6299956784185	0.116409969748929	618.505208333333
47	6	47	47	17.7567971354735	0.124297579948314	618.893229166667
48.001	8	48	48	22.026705177357	0.154186936241499	619.28125
49.001	11	49	49	17.964756740227	0.125753297181589	619.28125
50	14	50	50	24.4320275451121	0.171024192815784	618.505208333333
51	18	51	51	10.0258838242691	0.0701811867698838	618.1171875
52	9	52	52	24.3951851444855	0.170766296011398	618.1171875
53	15	53	53	20.0031024811948	0.140021717368364	618.505208333333
54.001	21	54	54	13.0163902385884	0.091114731670119	618.1171875
54.999	14	55	55	25.5456438457434	0.178819506920204	618.505208333333
56	22	56	56	18.0273908176083	0.126191735723258	618.505208333333
57.001	20	57	57	12.2069513261133	0.0854486592827928	618.505208333333
58	28	58	58	24.9997075034222	0.174997952523955	618.505208333333
59.001	34	59	59	17.733117905506	0.124131825338542	619.28125
60.001	23	60	60	13.0041886491639	0.0910293205441473	619.28125
61	37	61	61	18.0442806647513	0.126309964653259	618.505208333333
62.001	22	62	62	12.2009140037432	0.0854063980262027	618.1171875
63.001	13	63	63	14.44146789745	0.10109027528215	618.1171875
64.001	21	64	64	14.9898788338114	0.10492915183668	618.1171875
65	17	65	65	21.0315515336107	0.147220860735275	618.1171875
66	18	66	66	8.8834403787899	0.0621840826515293	618.1171875
67	24	67	67	19.9786206560513	0.139850344592359	618.505208333333
68	19	68	68	18.0297671455573	0.126208370018901	619.28125
69	16	69	69	13.3027237659479	0.0931190663616352	619.28125
69.999	19	70	70	21.0966458442772	0.147676520909941	618.1171875
71.001	14	71	71	13.0150362714044	0.0911052538998305	618.1171875
72	17	72	72	13.0015705897272	0.0910109941280907	618.1171875
73.001	14	73	73	15.9862550179356	0.111903785125549	618.505208333333
74	14	74	74	7.00762289218212	0.0490533602452748	619.28125
75.001	15	75	75	11.0920586517004	0.0776444105619026	618.1171875
76.001	16	76	76	17.9945890270796	0.125962123189557	619.28125
77	14	77	77	15.0074887368797	0.105052421158158	618.1171875
78.001	12	78	78	16.6573126602017	0.116601188621412	618.893229166667
79	19	79	79	14.0335049931712	0.0982345349521984	618.1171875
80.001	13	80	80	18.8239837927714	0.1317678865494	618.1171875
81	18	81	81	16.0156023998579	0.112109216799006	618.505208333333
82.001	11	82	82	25.0165359302499	0.175115751511749	618.893229166667
83.001	20	83	83	12.192919926102	0.0853504394827143	618.893229166667
84	17	84	84	19.0629056824616	0.133440339777231	618.505208333333
85.001	16	85	85	18.8415714225231	0.131890999957662	619.28125
86.001	14	86	86	14.0132369035791	0.0980926583250538	619.28125
87	13	87	87	16.010845746909	0.112075920228363	618.505208333333
88.001	16	88	88	12.9781966296622	0.0908473764076352	618.505208333333
89	21	89	89	15.5468734904263	0.108828114432984	618.505208333333
90	18	90	90	13.019109448849	0.0911337661419431	618.1171875
91	14	91	91	15.9890091551068	0.111923064085747	618.1171875
92.001	12	92	92	18.0321260357453	0.126224882250217	618.1171875
93	14	93	93	14.4400097570035	0.101080068299025	619.28125
94.001	17	94	94	17.0018821083494	0.119013174758446	618.893229166667
95.001	14	95	95	14.4291463428441	0.101004024399908	619.28125
96.001	19	96	96	12.2000154829287	0.0854001083805012	619.28125
97	9	97	97	8.00518335622315	0.0560362834935621	619.28125
98	18	98	98	13.0130911697167	0.0910916381880171	618.1171875
99	20	99	99	16.6590608798716	0.116613426159101	618.893229166667
100	15	100	100	14.9910563357901	0.10493739435053	618.1171875
101	7	101	101	19.0025083310997	0.133017558317698	618.505208333333
102.001	15	102	102	18.8781451267401	0.132147015887181	618.1171875
103.001	18	103	103	18.012273563206	0.126085914942442	618.1171875
104	15	104	104	18.0254591585155	0.126178214109608	619.28125
105	16	105	105	14.4275273670772	0.100992691569541	619.28125
106	10	106	106	12.0002436049452	0.0840017052346163	619.28125
107	17	107	107	18.8456465060005	0.131919525542004	619.28125
108	14	108	108	25.0630762439832	0.175441533707883	618.893229166667
109	17	109	109	17.7635688963905	0.124344982274734	619.28125
110	12	110	110	13.9855627036211	0.0978989389253474	618.893229166667
111	15	111	111	14.4313023384482	0.101019116369138	618.1171875
112.001	11	112	112	12.987617605375	0.0909133232376252	618.505208333333
113	11	113	113	15.0298763882846	0.105209134717992	618.1171875
114	9	114	114	17.773739189262	0.124416174324834	618.1171875
115	15	115	115	16.6664259294032	0.116664981505823	618.1171875
116	14	116	116	9.9882804176433	0.0699179629235031	619.28125
117	18	117	117	18.0217883421056	0.126152518394739	618.893229166667
118.001	12	118	118	15.5372888829255	0.108761022180479	618.893229166667
119	15	119	119	12.2185335826951	0.0855297350788656	618.893229166667
120	14	120	120	14.4288676801799	0.10100207376126	618.505208333333
121	4	121	121	17.0132277846025	0.119092594492218	618.893229166667
122	16	122	122	15.0248992630587	0.105174294841411	618.505208333333
123	15	123	123	18.8421519776944	0.131895063843861	619.28125
124	11	124	124	14.0181633342322	0.0981271433396251	618.893229166667
125.001	15	125	125	16.6431351228402	0.116501945859881	618.893229166667
126.001	14	126	126	13.9997718037196	0.0979984026260372	618.505208333333
127.001	12	127	127	12.9989704815379	0.090992793370765	618.505208333333
128.001	13	128	128	13.0119071962753	0.0910833503739272	618.1171875
129	11	129	129	17.7676995437588	0.124373896806312	618.505208333333
130.001	9	130	130	12.212635303509	0.0854884471245628	619.28125
131	13	131	131	16.0239718619054	0.112167803033338	618.1171875
132.001	6	132	132	15.5259251898821	0.108681476329174	618.1171875
133	15	133	133	18.8769963811688	0.132138974668181	618.893229166667
134	11	134	134	10.0192038079387	0.0701344266555707	618.1171875
134.999	8	135	135	14.4326193183496	0.101028335228447	618.893229166667
136	11	136	136	8.88080735419657	0.062165651479376	618.893229166667
137.001	13	137	137	11.0064189435279	0.0770449326046951	619.28125
