Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
44.999,14,45,49.8882483190622,17.7640639204312,0.124348447443018,622.7734375
45.999,20,46,51.5507936547003,22.9953917234986,0.16096774206449,622.7734375
47,26,47,53.2133389903383,15.5549350864782,0.108884545605348,622.7734375
48.001,16,48,54.8758843259764,13.3226145497828,0.0932583018484795,622.7734375
49.001,18,49,56.5384296616144,32.2039446945001,0.2254276128615,622.7734375
50.001,23,50,58.2009749972525,15.0170127737714,0.1051190894164,622.7734375
51,18,51,59.8635203328905,23.3193598547004,0.163235518982903,622.7734375
51.999,24,52,61.5260656685285,18.8693004584241,0.132085103208969,622.7734375
53.001,20,53,63.1886110041666,24.04217959989,0.16829525719923,622.7734375
54,33,54,64.8511563398046,19.9790331146924,0.139853231802847,623.549479166667
55.001,23,55,66.5137016754427,18.887151270972,0.132210058896804,622.7734375
56,32,56,68.1762470110807,22.0018745597125,0.154013121917987,622.7734375
57.001,31,57,69.8387923467188,16.9931245817942,0.118951872072559,623.161458333333
58,40,58,71.5013376823568,20.987535502665,0.146912748518655,622.7734375
59.001,39,59,73.1638830179949,24.0075767912353,0.168053037538647,622.7734375
60,47,60,74.8264283536329,17.9983819454631,0.125988673618242,622.7734375
61,59,61,76.4889736892709,15.0174442632562,0.105122109842793,622.7734375
62,45,62,78.151519024909,27.7275969889161,0.194093178922412,622.7734375
63.001,49,63,79.814064360547,12.0156527908907,0.0841095695362348,622.7734375
64,32,64,81.4766096961851,21.9960605055635,0.153972423538944,622.7734375
65,41,65,83.1391550318231,16.6518335833514,0.11656283508346,622.7734375
66.001,35,66,84.8017003674612,23.9807051246567,0.167864935872597,622.7734375
66.999,25,67,86.4642457030992,18.0355607150619,0.126248925005433,622.7734375
68.001,30,68,88.1267910387373,19.9906110763312,0.139934277534318,622.7734375
69,38,69,89.7893363743753,17.9963773292436,0.125974641304705,622.7734375
70,45,70,91.4518817100133,12.2169960627954,0.0855189724395675,622.7734375
71.001,28,71,93.1144270456514,26.0004290070786,0.18200300304955,622.7734375
72,39,72,94.7769723812894,24.3833884397912,0.170683719078538,622.7734375
73.001,38,73,96.4395177169275,20.0027703836981,0.140019392685887,622.7734375
74,33,74,98.1020630525655,16.038830007448,0.112271810052136,622.7734375
75,29,75,99.7646083882036,28.8518591305759,0.201963013914031,622.7734375
76,14,76,101.427153723842,24.4294176382172,0.17100592346752,624.325520833333
77,25,77,103.08969905948,22.9881013587367,0.160916709511157,622.7734375
78,17,78,104.752244395118,24.4281291683965,0.170996904178776,622.7734375
79.001,22,79,106.414789730756,14.0232716192521,0.098162901334765,622.7734375
80,15,80,108.077335066394,23.2959019956934,0.163071313969854,622.7734375
81.001,23,81,109.739880402032,31.0374093895372,0.21726186572676,622.7734375
82,20,82,111.40242573767,11.978165003016,0.083847155021112,622.7734375
83.001,20,83,113.064971073308,19.013339759175,0.133093378314225,622.7734375
84,22,84,114.727516408946,28.0465235733034,0.196325665013124,622.7734375
85.001,27,85,116.390061744584,24.4281373056742,0.170996961139719,622.7734375
86.001,28,86,118.052607080222,16.6365545030162,0.116455881521113,622.7734375
87,20,87,119.71515241586,29.8421766644922,0.208895236651445,622.7734375
88.001,30,88,121.377697751498,17.1137120597812,0.119795984418469,622.7734375
89.001,31,89,123.040243087136,19.9867044000841,0.139906930800589,622.385416666667
90,19,90,124.702788422774,30.0189930168818,0.210132951118172,622.7734375
91.001,24,91,126.365333758412,24.9923423463051,0.174946396424136,622.7734375
92.001,29,92,128.02787909405,20.0132567812919,0.140092797469043,622.7734375
93,28,93,129.690424429688,16.0101248029254,0.112070873620478,622.7734375
94.001,26,94,131.352969765326,17.7467958160154,0.124227570712108,622.7734375
95,25,95,133.015515100964,16.9943578731861,0.118960505112303,622.7734375
96,29,96,134.678060436603,22.9923803251602,0.160946662276122,622.7734375
97,25,97,136.340605772241,21.055166642119,0.147386166494833,622.385416666667
98.001,29,98,138.003151107879,22.1830198965051,0.155281139275536,622.7734375
99.001,25,99,139.665696443517,26.0159347600405,0.182111543320284,622.7734375
100,21,100,141.328241779155,28.074664570425,0.196522651992975,622.7734375
101.001,22,101,142.990787114793,18.8554518875416,0.131988163212792,622.7734375
102,25,102,144.653332450431,20.9930135250988,0.146951094675692,622.7734375
103.001,34,103,146.315877786069,19.9915455753762,0.139940819027633,622.7734375
104,26,104,147.978423121707,29.975376893181,0.209827638252267,622.7734375
105.001,28,105,149.640968457345,24.0623793121288,0.168436655184901,622.7734375
106.001,27,106,151.303513792983,26.6193906289097,0.186335734402368,622.7734375
107,24,107,152.966059128621,21.0955730495838,0.147669011347087,622.7734375
108,25,108,154.628604464259,22.990440574809,0.160933084023663,622.7734375
109,23,109,156.291149799897,24.0387504657508,0.168271253260256,621.997395833333
110.001,20,110,157.953695135535,25.5382037648864,0.178767426354205,622.385416666667
111,21,111,159.616240471173,17.0118078958605,0.119082655271024,623.9375
112,26,112,161.278785806811,26.6489096098966,0.186542367269276,622.7734375
113.001,40,113,162.941331142449,25.0379951576517,0.175265966103562,622.385416666667
114,27,114,164.603876478087,27.7592315267588,0.194314620687312,622.385416666667
115,30,115,166.266421813725,19.9646027593077,0.139752219315154,622.385416666667
116.001,30,116,167.928967149363,21.0135621530136,0.147094935071095,621.997395833333
117.001,36,117,169.591512485001,22.2058071960805,0.155440650372563,622.7734375
118.001,28,118,171.254057820639,27.7207192972243,0.19404503508057,622.385416666667
119,21,119,172.916603156278,23.9921617607528,0.167945132325269,622.7734375
120,34,120,174.579148491916,21.0970534411681,0.147679374088177,621.997395833333
121.001,18,121,176.241693827554,24.4290161635696,0.171003113144987,622.7734375
122,41,122,177.904239163192,19.0501151378933,0.133350805965253,622.7734375
123,23,123,179.56678449883,19.9817477834969,0.139872234484478,622.7734375
124.001,27,124,181.229329834468,21.0833139329857,0.1475831975309,622.7734375
125.001,29,125,182.891875170106,23.0585525825729,0.16140986807801,622.7734375
126,33,126,184.554420505744,15.5428570413528,0.108799999289469,622.7734375
127,32,127,186.216965841382,26.6050405244652,0.186235283671256,622.7734375
128,23,128,187.87951117702,19.9927071047306,0.139948949733114,622.7734375
129.001,29,129,189.542056512658,24.0244112042246,0.168170878429572,622.7734375
130.001,36,130,191.204601848296,16.9968232937264,0.118977763056085,622.7734375
131.001,25,131,192.867147183934,16.0121820681174,0.112085274476822,622.7734375
132,38,132,194.529692519572,27.0086562743359,0.189060593920351,622.7734375
133.001,40,133,196.19223785521,21.0116383464801,0.147081468425361,622.7734375
134,44,134,197.854783190848,19.9734393203917,0.139814075242742,622.7734375
135,39,135,199.517328526486,18.0119725581594,0.126083807907116,622.7734375
136.001,39,136,201.179873862124,18.8763382213426,0.132134367549398,622.7734375
137,33,137,202.842419197762,22.0131330351688,0.154091931246181,622.7734375
138,52,138,204.5049645334,19.9630550394736,0.139741385276315,622.7734375
139,45,139,206.167509869038,25.0173670562104,0.175121569393473,622.7734375
140,33,140,207.830055204676,21.0963179041896,0.147674225329327,622.7734375
141,53,141,209.492600540315,23.0344918480933,0.161241442936653,622.7734375
142,52,142,211.155145875953,25.5497273788546,0.178848091651982,622.385416666667
143.001,45,143,212.817691211591,14.9878628286813,0.104915039800769,622.385416666667
144,41,144,214.480236547229,14.0194716441666,0.0981363015091661,622.7734375
145.001,51,145,216.142781882867,24.4229522464676,0.170960665725273,622.7734375
146.001,47,146,217.805327218505,23.9992536232123,0.167994775362486,622.7734375
147,36,147,219.467872554143,22.9811370826825,0.160867959578778,622.7734375
148,40,148,221.130417889781,15.0329326455466,0.105230528518826,622.7734375
149,43,149,222.792963225419,11.1018533989157,0.0777129737924098,622.7734375
150.001,29,150,224.455508561057,18.8785140965865,0.132149598676105,622.7734375
151,37,151,226.118053896695,22.1849072082979,0.155294350458085,622.7734375
152,29,152,227.780599232333,14.00980966873,0.0980686676811103,622.7734375
153.001,24,153,229.443144567971,29.0588325123044,0.203411827586131,622.7734375
154.001,21,154,231.105689903609,21.1056213045029,0.14773934913152,622.7734375
155.001,28,155,232.768235239247,13.3095727882235,0.0931670095175646,622.7734375
156.001,16,156,234.430780574885,23.0061219290453,0.161042853503317,622.7734375
157,17,157,236.093325910523,19.9863433316015,0.139904403321211,622.7734375
158,20,158,237.755871246161,18.0195710561241,0.126136997392868,622.7734375
159,15,159,239.418416581799,21.0105830306725,0.147074081214708,622.7734375
160.001,27,160,241.080961917437,27.9514762372521,0.195660333660765,622.385416666667
161.001,19,161,242.743507253075,18.8770403998646,0.132139282799052,622.7734375
162.001,21,162,244.406052588713,21.0044781547426,0.147031347083198,622.7734375
163.001,13,163,246.068597924352,22.0194740228258,0.15413631815978,622.7734375
164.001,17,164,247.73114325999,20.981324523042,0.146869271661294,622.7734375
165.001,9,165,249.393688595628,19.0114943494837,0.133080460446386,622.7734375
166.001,24,166,251.056233931266,15.0107476953499,0.105075233867449,622.385416666667
167.001,8,167,252.718779266904,20.9914333960311,0.146940033772218,622.7734375
168,20,168,254.381324602542,11.9886671129781,0.0839206697908467,622.7734375
169,22,169,256.04386993818,17.7775209913635,0.124442646939544,622.7734375
170.001,19,170,257.706415273818,23.3120442564729,0.16318430979531,622.7734375
171.001,10,171,259.368960609456,16.9770148196357,0.11883910373745,622.7734375
172,15,172,261.031505945094,18.0341874090714,0.1262393118635,622.7734375
173,8,173,262.694051280732,23.3049789422869,0.163134852596008,622.7734375
174.001,9,174,264.35659661637,15.0295074319411,0.105206552023588,622.7734375
175,13,175,266.019141952008,18.8756444783466,0.132129511348426,622.7734375
176.001,9,176,267.681687287646,17.7575440428712,0.124302808300098,622.7734375
177,12,177,269.344232623284,24.404667547971,0.170832672835797,622.7734375
178.001,4,178,271.006777958922,16.0239413708021,0.112167589595615,622.7734375
179,6,179,272.66932329456,18.8778222899554,0.132144756029687,622.7734375
180,14,180,274.331868630198,16.0189087198529,0.11213236103897,622.7734375
181.001,12,181,275.994413965836,16.6624566192942,0.116637196335059,622.7734375
182.001,7,182,277.656959301474,18.8763382213426,0.132134367549398,622.7734375
183.001,8,183,279.319504637112,18.0076244281829,0.12605337099728,622.7734375
184.001,9,184,280.98204997275,24.9860402992848,0.174902282094994,623.9375
185.001,10,185,282.644595308388,25.0054261774805,0.175037983242364,622.7734375
186,13,186,284.307140644027,19.9866844266864,0.139906790986805,622.7734375
187,10,187,285.969685979665,22.9865298934824,0.160905709254377,622.7734375
188,9,188,287.632231315303,12.2197103928637,0.0855379727500458,622.7734375
189.001,13,189,289.294776650941,19.9931503466912,0.139952052426839,622.7734375
190,6,190,290.957321986579,22.027677777127,0.154193744439889,622.7734375
191,11,191,292.619867322217,24.4370128773061,0.171059090141143,622.7734375
192,7,192,294.282412657855,12.2068700486577,0.0854480903406038,622.7734375
193.001,4,193,295.944957993493,26.049838551116,0.182348869857812,622.7734375
194.001,11,194,297.607503329131,16.6467238914447,0.116527067240113,622.7734375
195.001,5,195,299.270048664769,15.0100552360026,0.105070386652018,622.7734375
196,9,196,300.932594000407,28.9544344065744,0.202681040846021,621.997395833333
197,10,197,302.595139336045,23.0376227416995,0.161263359191896,622.385416666667
198,14,198,304.257684671683,18.8818879044514,0.13217321533116,622.385416666667
199,7,199,305.920230007321,12.2041370471336,0.0854289593299352,622.7734375
200,7,200,307.582775342959,12.0025769532719,0.0840180386729031,622.7734375
201.001,11,201,309.245320678597,28.03030356118,0.19621212492826,622.7734375
202.001,14,202,310.907866014235,11.105478165797,0.0777383471605791,622.7734375
203.001,7,203,312.570411349873,22.0171447506173,0.154120013254321,622.385416666667
204.001,6,204,314.232956685511,24.4136886220448,0.170895820354314,622.7734375
205.001,9,205,315.895502021149,17.7749357630486,0.12442455034134,622.7734375
206.001,8,206,317.558047356787,20.026849997792,0.140187949984544,622.7734375
207,13,207,319.220592692425,9.99844468638212,0.0699891128046748,622.7734375
208.001,15,208,320.883138028064,16.000214402873,0.112001500820111,622.7734375
208.999,8,209,322.545683363702,19.0005567163118,0.133003897014183,622.7734375
210.001,5,210,324.20822869934,22.9926998178078,0.160948898724655,622.385416666667
211.001,11,211,325.870774034978,13.3193509746657,0.0932354568226599,622.7734375
212.001,13,212,327.533319370616,22.2173714294601,0.155521600006221,622.7734375
213,7,213,329.195864706254,19.9880291693305,0.139916204185313,622.7734375
214,7,214,330.858410041892,29.9874152813869,0.209911906969708,622.7734375
215,8,215,332.52095537753,22.042606153434,0.154298243074038,622.7734375
215.999,7,216,334.183500713168,28.8480880763196,0.201936616534237,622.7734375
217.001,7,217,335.846046048806,15.0048555712629,0.10503398899884,622.7734375
218.001,10,218,337.508591384444,22.2123624013563,0.155486536809494,622.7734375
219.001,10,219,339.171136720082,17.010521007243,0.119073647050701,622.7734375
220.001,10,220,340.83368205572,18.007346997575,0.126051428983025,622.7734375
221,6,221,342.496227391358,25.5313234927472,0.178719264449231,625.1015625
222,5,222,344.158772726996,18.0131099414154,0.126091769589908,622.7734375
223,9,223,345.821318062634,23.2923543179699,0.163046480225789,622.7734375
224,13,224,347.483863398272,18.0189884099864,0.126132918869905,622.7734375
225,5,225,349.14640873391,24.0117585581659,0.168082309907162,622.7734375
226,6,226,350.808954069548,16.6407385470394,0.116485169829276,622.7734375
227,8,227,352.471499405186,26.0204442630575,0.182143109841402,622.7734375
228.001,9,228,354.134044740824,14.4383995678254,0.101068796974778,622.7734375
229,8,229,355.796590076463,15.0181509372227,0.105127056560559,622.7734375
230,8,230,357.459135412101,15.5278245861585,0.10869477210311,622.7734375
231.001,4,231,359.121680747739,24.0095125688798,0.168066587982159,622.7734375
232.001,7,232,360.784226083377,21.0243693465095,0.147170585425567,622.7734375
233.001,8,233,362.446771419015,24.415043306738,0.170905303147166,622.7734375
234.001,8,234,364.109316754653,13.0051825652523,0.0910362779567658,622.7734375
235,11,235,365.771862090291,26.5908590819639,0.186136013573747,622.7734375
236,11,236,367.434407425929,20.9977532404033,0.146984272682823,625.489583333333
237,11,237,369.096952761567,29.0624639537759,0.203437247676431,622.385416666667
238.001,6,238,370.759498097205,23.9735380087459,0.167814766061222,622.7734375
239,9,239,372.422043432843,22.9993215200152,0.160995250640106,621.997395833333
240.001,13,240,374.084588768481,12.2220714833406,0.0855545003833842,622.7734375
241,8,241,375.747134104119,21.0970745241943,0.14767952166936,622.7734375
242,6,242,377.409679439757,16.6453606050922,0.116517524235645,622.7734375
243.001,4,243,379.072224775395,21.0398073154408,0.147278651208086,622.7734375
244.001,8,244,380.734770111033,14.4305750584161,0.101014025408913,622.7734375
245,5,245,382.397315446671,26.0079948576192,0.182055964003335,622.7734375
246.001,10,246,384.059860782309,28.8845562054581,0.202191893438206,621.997395833333
247.001,4,247,385.722406117947,27.0345663965947,0.189241964776163,622.7734375
248.001,6,248,387.384951453585,11.1012667544481,0.0777088672811366,622.385416666667
249,6,249,389.047496789223,29.9757695862511,0.209830387103758,622.7734375
250,9,250,390.710042124861,21.0954559388649,0.147668191572054,622.7734375
251,9,251,392.372587460499,17.0122607363127,0.119085825154189,622.7734375
252,9,252,394.035132796137,18.8877933968719,0.132214553778103,622.7734375
253,12,253,395.697678131776,24.3773201391457,0.17064124097402,622.7734375
254,14,254,397.360223467414,21.0516396721157,0.14736147770481,622.7734375
255.001,9,255,399.022768803052,16.6122155158093,0.116285508610665,622.7734375
256,9,256,400.68531413869,24.0602130892772,0.168421491624941,622.7734375
257,10,257,402.347859474328,24.4147940334682,0.170903558234278,622.7734375
258.001,5,258,404.010404809966,19.0040896800992,0.133028627760694,622.7734375
259.001,7,259,405.672950145604,13.3175165628289,0.0932226159398022,623.161458333333
260,6,260,407.335495481242,15.9924931237277,0.111947451866094,622.7734375
261,7,261,408.99804081688,18.9879217829539,0.132915452480677,622.7734375
261.999,7,262,410.660586152518,22.050489004674,0.154353423032718,622.7734375
263.001,8,263,412.323131488156,26.6651734169553,0.186656213918687,622.7734375
264.001,9,264,413.985676823794,15.5347045299198,0.108742931709439,622.7734375
265,9,265,415.648222159432,23.0021668041129,0.161015167628791,622.7734375
266.001,1,266,417.31076749507,17.0274328971406,0.119192030279984,622.7734375
267,7,267,418.973312830708,13.3182954979056,0.0932280684853391,622.7734375
268,7,268,420.635858166346,25.5076352115381,0.178553446480767,622.7734375
269,9,269,422.298403501984,22.0563296603195,0.154394307622236,623.161458333333
270.001,10,270,423.960948837622,26.6457586280632,0.186520310396442,622.7734375
271.001,10,271,425.62349417326,22.1944741973701,0.155361319381591,622.7734375
272.001,6,272,427.286039508898,25.0564948790037,0.175395464153026,622.7734375
273.001,5,273,428.948584844536,16.6386176547713,0.116470323583399,623.161458333333
274.001,8,274,430.611130180174,26.0176816164265,0.182123771314986,622.7734375
274.999,9,275,432.273675515812,13.3120370323121,0.0931842592261846,622.7734375
275.999,9,276,433.936220851451,17.0134099697381,0.119093869788167,622.7734375
277.001,10,277,435.598766187089,23.0297152415762,0.161208006691033,622.7734375
278.001,6,278,437.261311522727,22.1993716689843,0.15539560168289,622.7734375
279.001,7,279,438.923856858365,24.4227272126797,0.170959090488758,623.161458333333
280,11,280,440.586402194003,16.0188894744683,0.112132226321278,622.7734375
281.002,6,281,442.248947529641,16.9708999977738,0.118796299984417,622.7734375
282.001,8,282,443.911492865279,26.0195667141691,0.182136966999183,622.7734375
283,6,283,445.574038200917,15.0025534345946,0.105017874042162,622.7734375
284.001,6,284,447.236583536555,16.0045901164454,0.112032130815118,622.7734375
285.001,13,285,448.899128872193,25.9786040217277,0.181850228152094,622.7734375
286,8,286,450.561674207831,11.0180122464204,0.0771260857249431,622.7734375
287,4,287,452.224219543469,23.2985408456705,0.163089785919693,622.7734375
288.001,4,288,453.886764879107,18.8855587353652,0.132198911147557,622.7734375
289,5,289,455.549310214745,18.024152364168,0.126169066549176,622.385416666667
290,9,290,457.211855550383,23.3331596309228,0.163332117416459,622.7734375
291,11,291,458.874400886021,18.9917746623937,0.132942422636756,622.7734375
292.001,8,292,460.536946221659,25.5533466107041,0.178873426274929,622.7734375
293.001,5,293,462.199491557297,21.0982810120024,0.147687967084017,622.7734375
294,5,294,463.862036892935,21.0091705029245,0.147064193520472,622.7734375
295,3,295,465.524582228573,16.9935560435483,0.118954892304838,622.7734375
296,5,296,467.187127564211,26.6315662623329,0.18642096383633,623.161458333333
297,9,297,468.84967289985,18.0137516980463,0.126096261886324,622.7734375
298,8,298,470.512218235488,26.6184901570923,0.186329431099646,622.7734375
299,10,299,472.174763571126,20.0288676068818,0.140202073248173,622.7734375
,4,300,473.837308906764,,,
,5,301,475.499854242402,,,
,13,302,477.16239957804,,,
,5,303,478.824944913678,,,
,8,304,480.487490249316,,,
,6,305,482.150035584954,,,
,3,306,483.812580920592,,,
,6,307,485.47512625623,,,
,0,308,487.137671591868,,,
,3,309,488.800216927506,,,
,5,310,490.462762263144,,,
,4,311,492.125307598782,,,
,10,312,493.78785293442,,,
,9,313,495.450398270058,,,
,9,314,497.112943605696,,,
,7,315,498.775488941334,,,
,5,316,500.438034276972,,,
,4,317,502.10057961261,,,
,10,318,503.763124948249,,,
,6,319,505.425670283887,,,
,2,320,507.088215619525,,,
,7,321,508.750760955163,,,
,4,322,510.413306290801,,,
,5,323,512.075851626439,,,
,7,324,513.738396962077,,,
,8,325,515.400942297715,,,
,3,326,517.063487633353,,,
,3,327,518.726032968991,,,
,4,328,520.388578304629,,,
,10,329,522.051123640267,,,
,9,330,523.713668975905,,,
,3,331,525.376214311543,,,
,9,332,527.038759647181,,,
,3,333,528.701304982819,,,
,8,334,530.363850318457,,,
,8,335,532.026395654095,,,
,9,336,533.688940989733,,,
,5,337,535.351486325371,,,
,6,338,537.014031661009,,,
,8,339,538.676576996647,,,
,4,340,540.339122332285,,,
,12,341,542.001667667924,,,
,7,342,543.664213003562,,,
,7,343,545.3267583392,,,
,11,344,546.989303674838,,,
,5,345,548.651849010476,,,
,5,346,550.314394346114,,,
,4,347,551.976939681752,,,
,5,348,553.63948501739,,,
,4,349,555.302030353028,,,
,5,350,556.964575688666,,,
,6,351,558.627121024304,,,
,5,352,560.289666359942,,,
,5,353,561.95221169558,,,
,9,354,563.614757031218,,,
,7,355,565.277302366856,,,
,5,356,566.939847702494,,,
,5,357,568.602393038132,,,
,4,358,570.26493837377,,,
,8,359,571.927483709408,,,
,7,360,573.590029045046,,,
,7,361,575.252574380684,,,
,8,362,576.915119716322,,,
,6,363,578.57766505196,,,
,7,364,580.240210387598,,,
,6,365,581.902755723237,,,
,13,366,583.565301058875,,,
,9,367,585.227846394513,,,
,4,368,586.890391730151,,,
,2,369,588.552937065789,,,
,6,370,590.215482401427,,,
,6,371,591.878027737065,,,
,1,372,593.540573072703,,,
,3,373,595.203118408341,,,
,3,374,596.865663743979,,,
,9,375,598.528209079617,,,
,6,376,600.190754415255,,,
,8,377,601.853299750893,,,
,9,378,603.515845086531,,,
,4,379,605.178390422169,,,
,5,380,606.840935757807,,,
,6,381,608.503481093445,,,
,3,382,610.166026429083,,,
,6,383,611.828571764721,,,
,8,384,613.491117100359,,,
,14,385,615.153662435997,,,
,13,386,616.816207771636,,,
,7,387,618.478753107274,,,
,3,388,620.141298442912,,,
,10,389,621.80384377855,,,
,16,390,623.466389114188,,,
,9,391,625.128934449826,,,
,15,392,626.791479785464,,,
,19,393,628.454025121102,,,
,7,394,630.11657045674,,,
,8,395,631.779115792378,,,
,15,396,633.441661128016,,,
,11,397,635.104206463654,,,
,12,398,636.766751799292,,,
,15,399,638.42929713493,,,
,11,400,640.091842470568,,,
,11,401,641.754387806206,,,
,15,402,643.416933141844,,,
,12,403,645.079478477482,,,
,18,404,646.74202381312,,,
,6,405,648.404569148758,,,
,17,406,650.067114484396,,,
,6,407,651.729659820034,,,
,13,408,653.392205155673,,,
,6,409,655.054750491311,,,
,5,410,656.717295826949,,,
,8,411,658.379841162587,,,
,4,412,660.042386498225,,,
,4,413,661.704931833863,,,
,6,414,663.367477169501,,,
,7,415,665.030022505139,,,
,2,416,666.692567840777,,,
,3,417,668.355113176415,,,
,3,418,670.017658512053,,,
,4,419,671.680203847691,,,
,2,420,673.342749183329,,,
,0,421,675.005294518967,,,
,2,422,676.667839854605,,,
,2,423,678.330385190243,,,
,0,424,679.992930525881,,,
,3,425,681.655475861519,,,
,1,426,683.318021197157,,,
,3,427,684.980566532795,,,
,1,428,686.643111868433,,,
,2,429,688.305657204072,,,
,2,430,689.96820253971,,,
,2,431,691.630747875348,,,
,2,432,693.293293210986,,,
,0,433,694.955838546624,,,
,2,434,696.618383882262,,,
,1,435,698.2809292179,,,
,1,436,699.943474553538,,,
,3,437,701.606019889176,,,
,5,438,703.268565224814,,,
,2,439,704.931110560452,,,
,2,440,706.59365589609,,,
,2,441,708.256201231728,,,
,1,442,709.918746567366,,,
,2,443,711.581291903004,,,
,1,444,713.243837238642,,,
,1,445,714.90638257428,,,
,0,446,716.568927909918,,,
,1,447,718.231473245556,,,
,3,448,719.894018581194,,,
,1,449,721.556563916832,,,
,5,450,723.21910925247,,,
,4,451,724.881654588108,,,
,4,452,726.544199923746,,,
,2,453,728.206745259384,,,
,4,454,729.869290595023,,,
,1,455,731.531835930661,,,
,2,456,733.194381266299,,,
,0,457,734.856926601937,,,
,0,458,736.519471937575,,,
,0,459,738.182017273213,,,
,0,460,739.844562608851,,,
,1,461,741.507107944489,,,
,2,462,743.169653280127,,,
,1,463,744.832198615765,,,
,1,464,746.494743951403,,,
,2,465,748.157289287041,,,
,2,466,749.819834622679,,,
,0,467,751.482379958317,,,
,0,468,753.144925293955,,,
,1,469,754.807470629593,,,
,3,470,756.470015965231,,,
,4,471,758.132561300869,,,
,1,472,759.795106636507,,,
,2,473,761.457651972145,,,
,3,474,763.120197307783,,,
,1,475,764.782742643421,,,
,3,476,766.44528797906,,,
,3,477,768.107833314698,,,
,1,478,769.770378650336,,,
,2,479,771.432923985974,,,
,0,480,773.095469321612,,,
,3,481,774.75801465725,,,
,3,482,776.420559992888,,,
,3,483,778.083105328526,,,
,2,484,779.745650664164,,,
,2,485,781.408195999802,,,
,0,486,783.07074133544,,,
,1,487,784.733286671078,,,
,0,488,786.395832006716,,,
,2,489,788.058377342354,,,
,0,490,789.720922677992,,,
,1,491,791.38346801363,,,
,0,492,793.046013349268,,,
,4,493,794.708558684906,,,
,3,494,796.371104020544,,,
,0,495,798.033649356182,,,
,0,496,799.69619469182,,,
,0,497,801.358740027458,,,
,4,498,803.021285363096,,,
,0,499,804.683830698734,,,
