Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
54.001,19,54,64.8511563398046,13.0055195424938,0.0910386367974568,619.28125
55,10,55,66.5137016754427,9.99493367917285,0.0699645357542099,619.669270833333
56,13,56,68.1762470110807,15.0088462139585,0.10506192349771,619.28125
57,24,57,69.8387923467188,9.97543935991374,0.0698280755193962,619.28125
58,21,58,71.5013376823568,8.01121088851739,0.0560784762196217,619.28125
59,27,59,73.1638830179949,14.0010528791765,0.0980073701542356,619.28125
60.001,27,60,74.8264283536329,14.9917635251193,0.104942344675835,619.28125
61.001,27,61,76.4889736892709,10.0028698233523,0.0700200887634662,619.28125
62,22,62,78.151519024909,12.2062388305979,0.0854436718141855,619.28125
63,14,63,79.814064360547,10.01163953212,0.0700814767248403,619.28125
64.001,15,64,81.4766096961851,11.0013828738272,0.0770096801167907,619.28125
65.001,16,65,83.1391550318231,14.4225174104747,0.100957621873323,619.28125
66,18,66,84.8017003674612,15.0265880448866,0.105186116314206,619.669270833333
67,19,67,86.4642457030992,14.4440833423609,0.101108583396526,619.28125
68.001,22,68,88.1267910387373,8.88459664153362,0.0621921764907354,619.28125
69,19,69,89.7893363743753,19.9892768634781,0.139924938044347,619.28125
70.001,17,70,91.4518817100133,11.1088905673188,0.0777622339712317,619.28125
71,13,71,93.1144270456514,9.98826822406704,0.0699178775684693,619.28125
72.001,15,72,94.7769723812894,19.976101923399,0.139832713463793,619.28125
73.001,9,73,96.4395177169275,14.4274473084654,0.100992131159258,619.28125
74,6,74,98.1020630525655,10.0220444890581,0.0701543114234069,619.28125
75,16,75,99.7646083882036,11.9889725430549,0.0839228078013843,619.28125
76,14,76,101.427153723842,11.9824971663891,0.0838774801647234,619.28125
77,10,77,103.08969905948,9.02212586146265,0.0631548810302386,620.057291666667
78.001,20,78,104.752244395118,13.3084229230487,0.0931589604613409,623.549479166667
78.999,14,79,106.414789730756,9.9975095092978,0.0699825665650846,619.669270833333
80.001,14,80,108.077335066394,15.0159619675715,0.105111733773001,619.669270833333
81.001,12,81,109.739880402032,19.9893945156875,0.139925761609813,619.28125
82,15,82,111.40242573767,15.0097983963932,0.105068588774752,619.28125
83.001,14,83,113.064971073308,15.5244290752597,0.108671003526818,619.28125
84,12,84,114.727516408946,20.0354507265155,0.140248155085608,619.28125
85.001,14,85,116.390061744584,11.1003869039855,0.0777027083278988,619.28125
86.001,18,86,118.052607080222,14.9971490419671,0.10498004329377,619.28125
87.001,17,87,119.71515241586,7.77663893220971,0.0544364725254679,619.28125
88,17,88,121.377697751498,5.99701228847788,0.0419790860193452,619.28125
89.001,10,89,123.040243087136,18.0072641303502,0.126050848912451,619.28125
90.001,5,90,124.702788422774,9.99984500240246,0.0699989150168172,620.057291666667
91.001,15,91,126.365333758412,14.0056302633659,0.0980394118435611,619.28125
92.001,17,92,128.02787909405,8.99514262298359,0.0629659983608851,619.28125
93.001,12,93,129.690424429688,14.0130223016249,0.0980911561113743,619.28125
94.001,17,94,131.352969765326,17.771093871916,0.124397657103412,619.28125
95.002,11,95,133.015515100964,14.0046229260279,0.0980323604821952,619.669270833333
96.001,13,96,134.678060436603,21.1085593208288,0.147759915245801,619.28125
97,12,97,136.340605772241,13.0158689474207,0.0911110826319449,619.28125
98.001,13,98,138.003151107879,12.212570220891,0.0854879915462368,619.28125
99,14,99,139.665696443517,12.2119845085426,0.0854838915597979,619.28125
100.001,10,100,141.328241779155,12.0161485019718,0.0841130395138026,619.28125
101.001,14,101,142.990787114793,13.310173631215,0.0931712154185051,619.28125
102,7,102,144.653332450431,11.0213527688544,0.0771494693819806,619.28125
103,9,103,146.315877786069,11.0863503634826,0.0776044525443784,619.28125
104,7,104,147.978423121707,9.01101957583929,0.063077137030875,619.28125
105,4,105,149.640968457345,13.9777892928137,0.097844525049696,619.28125
106,13,106,151.303513792983,14.0177352386239,0.0981241466703673,620.4453125
107.001,10,107,152.966059128621,21.0067704821264,0.147047393374885,619.28125
108,5,108,154.628604464259,11.0046219412153,0.0770323535885072,619.28125
109.001,15,109,156.291149799897,12.9856780956283,0.0908997466693983,619.28125
110.001,15,110,157.953695135535,11.0139513722032,0.0770976596054222,619.28125
111,9,111,159.616240471173,12.2097167589906,0.0854680173129344,619.28125
112.001,13,112,161.278785806811,8.98830441829092,0.0629181309280364,619.28125
113,14,113,162.941331142449,12.0286269292289,0.0842003885046021,619.28125
114,6,114,164.603876478087,11.1108851897789,0.0777761963284524,619.28125
115.001,8,115,166.266421813725,17.0034789117854,0.119024352382497,619.28125
116.001,12,116,167.928967149363,4.43969594298365,0.0310778716008855,619.28125
117,4,117,169.591512485001,10.9826660581604,0.0768786624071228,619.28125
118,8,118,171.254057820639,22.0301173734613,0.154210821614229,619.28125
119.001,10,119,172.916603156278,16.6433862678083,0.116503703874658,620.057291666667
120.001,19,120,174.579148491916,12.2089158604805,0.0854624110233635,619.28125
121,14,121,176.241693827554,7.00535699649522,0.0490374989754665,619.28125
122,11,122,177.904239163192,14.4136344999433,0.100895441499603,619.28125
123.001,13,123,179.56678449883,17.7669438902145,0.124368607231502,619.28125
124.001,5,124,181.229329834468,14.0350032982258,0.0982450230875804,619.28125
125,0,125,182.891875170106,12.2033070962231,0.0854231496735615,620.057291666667
126.001,11,126,184.554420505744,14.4232294764656,0.100962606335259,619.28125
127.001,5,127,186.216965841382,13.0256187870303,0.0911793315092123,619.28125
128,10,128,187.87951117702,14.4290326343651,0.101003228440556,619.669270833333
129,10,129,189.542056512658,14.4418529341679,0.101092970539175,619.669270833333
130,6,130,191.204601848296,12.0074061681245,0.0840518431768715,619.28125
131,6,131,192.867147183934,7.76764703989397,0.0543735292792578,619.669270833333
132.001,10,132,194.529692519572,14.0099134147323,0.0980693939031259,619.28125
133,5,133,196.19223785521,14.0034378439907,0.0980240649079349,619.28125
133.999,8,134,197.854783190848,11.0088323862235,0.0770618267035643,619.28125
135.001,7,135,199.517328526486,14.9839282385713,0.104887497669999,619.28125
136,9,136,201.179873862124,7.99804048008238,0.0559862833605766,619.28125
137,5,137,202.842419197762,11.9912679586725,0.0839388757107075,619.28125
138,13,138,204.5049645334,9.01032853960495,0.0630722997772346,619.28125
139,7,139,206.167509869038,11.0993051501997,0.0776951360513978,619.28125
140.001,3,140,207.830055204676,13.0206246694765,0.0911443726863351,619.28125
141,8,141,209.492600540315,9.00151945648425,0.0630106361953898,619.28125
142.001,7,142,211.155145875953,15.5451230507526,0.108815861355268,619.28125
143,9,143,212.817691211591,12.0025817553356,0.084018072287349,619.28125
144,9,144,214.480236547229,16.0184356175522,0.112129049322866,619.28125
145,8,145,216.142781882867,16.0098588710928,0.11206901209765,619.28125
146,5,146,217.805327218505,9.98292520472983,0.0698804764331088,619.28125
147.001,10,147,219.467872554143,11.1032512429257,0.0777227587004799,619.28125
148.001,9,148,221.130417889781,16.019389869498,0.112135729086486,619.28125
149.001,12,149,222.792963225419,15.032185412186,0.105225297885302,619.28125
150,7,150,224.455508561057,11.092582800307,0.077648079602149,619.28125
151.001,10,151,226.118053896695,18.9882007320651,0.132917405124456,619.28125
152,11,152,227.780599232333,15.0021873189111,0.105015311232378,619.28125
153,7,153,229.443144567971,9.98353382487817,0.0698847367741472,619.28125
154.001,13,154,231.105689903609,15.0084092116813,0.105058864481769,619.28125
155,5,155,232.768235239247,18.0488256832383,0.126341779782668,619.28125
156,9,156,234.430780574885,13.3195830837299,0.0932370815861093,619.28125
157.001,8,157,236.093325910523,16.6527948885245,0.116569564219672,619.28125
158,9,158,237.755871246161,12.2196248730686,0.0855373741114805,619.28125
159,10,159,239.418416581799,9.98381734140262,0.0698867213898184,619.28125
159.999,8,160,241.080961917437,14.4423342589388,0.101096339812572,619.28125
161,6,161,242.743507253075,22.2169716112648,0.155518801278853,619.28125
162,6,162,244.406052588713,11.1079552176121,0.0777556865232844,619.28125
163.001,10,163,246.068597924352,7.77712363526757,0.054439865446873,619.28125
164.001,11,164,247.73114325999,11.110087748584,0.0777706142400883,619.28125
165.001,1,165,249.393688595628,16.0178551030834,0.112124985721584,619.28125
166,10,166,251.056233931266,18.0086693734364,0.126060685614055,619.28125
167.001,9,167,252.718779266904,9.98382819508959,0.0698867973656271,619.28125
168,8,168,254.381324602542,14.4393216939812,0.101075251857869,619.28125
169,12,169,256.04386993818,12.0020943654668,0.0840146605582674,619.28125
170,10,170,257.706415273818,15.0192095690388,0.105134466983272,619.669270833333
171.001,6,171,259.368960609456,12.2137255404879,0.0854960787834152,619.669270833333
172,11,172,261.031505945094,13.9949366319266,0.097964556423486,619.28125
173.001,10,173,262.694051280732,9.00684069550824,0.0630478848685577,619.28125
174.001,6,174,264.35659661637,11.0968516567322,0.0776779615971255,619.28125
175.001,6,175,266.019141952008,10.0151940508946,0.0701063583562623,619.28125
176.001,9,176,267.681687287646,7.76543591163555,0.0543580513814489,619.28125
177.001,6,177,269.344232623284,11.992860650055,0.0839500245503852,619.669270833333
178.001,5,178,271.006777958922,20.0044209770359,0.140030946839251,619.28125
179.001,8,179,272.66932329456,15.9935993615355,0.111955195530749,619.28125
180.001,8,180,274.331868630198,14.0196092274264,0.0981372645919848,619.28125
181.001,6,181,275.994413965836,14.0065971072375,0.0980461797506626,619.28125
182.001,6,182,277.656959301474,9.98777718023743,0.069914440261662,619.28125
183.001,3,183,279.319504637112,16.0137349804928,0.112096144863449,619.669270833333
184,18,184,280.98204997275,14.005258974745,0.0980368128232151,619.669270833333
185,6,185,282.644595308388,7.77239064746013,0.0544067345322209,619.28125
186,11,186,284.307140644027,14.4369388403518,0.101058571882462,619.669270833333
187,11,187,285.969685979665,14.426619554506,0.100986336881542,619.28125
188,5,188,287.632231315303,10.023116313153,0.0701618141920712,619.28125
189.001,11,189,289.294776650941,11.0919331586798,0.0776435321107583,619.669270833333
190,7,190,290.957321986579,7.77402206134192,0.0544181544293934,619.28125
191.001,5,191,292.619867322217,10.0084471293772,0.0700591299056404,619.28125
192,7,192,294.282412657855,11.1033942521059,0.0777237597647413,619.28125
193.001,8,193,295.944957993493,13.0187574256989,0.0911313019798926,619.28125
194.001,12,194,297.607503329131,9.98905532504885,0.069923387275342,619.28125
195.001,5,195,299.270048664769,24.9613024927455,0.174729117449218,619.28125
196,12,196,300.932594000407,11.0051691279394,0.0770361838955757,619.28125
197.001,9,197,302.595139336045,13.0150323623785,0.0911052265366498,620.057291666667
198.001,11,198,304.257684671683,6.99883889262771,0.048991872248394,619.28125
199,17,199,305.920230007321,15.5227714622273,0.108659400235591,619.28125
200,10,200,307.582775342959,11.0058011577903,0.0770406081045319,619.28125
,4,201,309.245320678597,,,
,6,202,310.907866014235,,,
,5,203,312.570411349873,,,
,6,204,314.232956685511,,,
,9,205,315.895502021149,,,
,4,206,317.558047356787,,,
,7,207,319.220592692425,,,
,6,208,320.883138028064,,,
,5,209,322.545683363702,,,
,6,210,324.20822869934,,,
,6,211,325.870774034978,,,
,3,212,327.533319370616,,,
,5,213,329.195864706254,,,
,4,214,330.858410041892,,,
,2,215,332.52095537753,,,
,2,216,334.183500713168,,,
,5,217,335.846046048806,,,
,4,218,337.508591384444,,,
,2,219,339.171136720082,,,
,7,220,340.83368205572,,,
,5,221,342.496227391358,,,
,5,222,344.158772726996,,,
,7,223,345.821318062634,,,
,4,224,347.483863398272,,,
,6,225,349.14640873391,,,
,3,226,350.808954069548,,,
,5,227,352.471499405186,,,
,4,228,354.134044740824,,,
,4,229,355.796590076463,,,
,4,230,357.459135412101,,,
,2,231,359.121680747739,,,
,8,232,360.784226083377,,,
,4,233,362.446771419015,,,
,0,234,364.109316754653,,,
,4,235,365.771862090291,,,
,0,236,367.434407425929,,,
,2,237,369.096952761567,,,
,0,238,370.759498097205,,,
,0,239,372.422043432843,,,
,5,240,374.084588768481,,,
,4,241,375.747134104119,,,
,2,242,377.409679439757,,,
,4,243,379.072224775395,,,
,3,244,380.734770111033,,,
,5,245,382.397315446671,,,
,1,246,384.059860782309,,,
,2,247,385.722406117947,,,
,3,248,387.384951453585,,,
,1,249,389.047496789223,,,
,5,250,390.710042124861,,,
,1,251,392.372587460499,,,
,3,252,394.035132796137,,,
,2,253,395.697678131776,,,
,4,254,397.360223467414,,,
,0,255,399.022768803052,,,
,3,256,400.68531413869,,,
,2,257,402.347859474328,,,
,2,258,404.010404809966,,,
,3,259,405.672950145604,,,
,2,260,407.335495481242,,,
,3,261,408.99804081688,,,
,3,262,410.660586152518,,,
,4,263,412.323131488156,,,
,2,264,413.985676823794,,,
,2,265,415.648222159432,,,
,5,266,417.31076749507,,,
,4,267,418.973312830708,,,
,1,268,420.635858166346,,,
,3,269,422.298403501984,,,
,1,270,423.960948837622,,,
,3,271,425.62349417326,,,
,3,272,427.286039508898,,,
,1,273,428.948584844536,,,
,5,274,430.611130180174,,,
,4,275,432.273675515812,,,
,2,276,433.936220851451,,,
,3,277,435.598766187089,,,
,4,278,437.261311522727,,,
,3,279,438.923856858365,,,
,2,280,440.586402194003,,,
,1,281,442.248947529641,,,
,2,282,443.911492865279,,,
,6,283,445.574038200917,,,
,2,284,447.236583536555,,,
,2,285,448.899128872193,,,
,1,286,450.561674207831,,,
,1,287,452.224219543469,,,
,3,288,453.886764879107,,,
,2,289,455.549310214745,,,
,1,290,457.211855550383,,,
,1,291,458.874400886021,,,
,1,292,460.536946221659,,,
,1,293,462.199491557297,,,
,1,294,463.862036892935,,,
,3,295,465.524582228573,,,
,0,296,467.187127564211,,,
,1,297,468.84967289985,,,
,4,298,470.512218235488,,,
,2,299,472.174763571126,,,
,2,300,473.837308906764,,,
,0,301,475.499854242402,,,
,2,302,477.16239957804,,,
,2,303,478.824944913678,,,
,1,304,480.487490249316,,,
,1,305,482.150035584954,,,
,3,306,483.812580920592,,,
,1,307,485.47512625623,,,
,2,308,487.137671591868,,,
,2,309,488.800216927506,,,
,4,310,490.462762263144,,,
,4,311,492.125307598782,,,
,3,312,493.78785293442,,,
,1,313,495.450398270058,,,
,3,314,497.112943605696,,,
,1,315,498.775488941334,,,
,3,316,500.438034276972,,,
,5,317,502.10057961261,,,
,2,318,503.763124948249,,,
,3,319,505.425670283887,,,
,1,320,507.088215619525,,,
,2,321,508.750760955163,,,
,0,322,510.413306290801,,,
,2,323,512.075851626439,,,
,2,324,513.738396962077,,,
,2,325,515.400942297715,,,
,0,326,517.063487633353,,,
,4,327,518.726032968991,,,
,2,328,520.388578304629,,,
,0,329,522.051123640267,,,
,2,330,523.713668975905,,,
,0,331,525.376214311543,,,
,0,332,527.038759647181,,,
,5,333,528.701304982819,,,
,5,334,530.363850318457,,,
,2,335,532.026395654095,,,
,2,336,533.688940989733,,,
,1,337,535.351486325371,,,
,4,338,537.014031661009,,,
,4,339,538.676576996647,,,
,3,340,540.339122332285,,,
,2,341,542.001667667924,,,
,1,342,543.664213003562,,,
,4,343,545.3267583392,,,
,4,344,546.989303674838,,,
,5,345,548.651849010476,,,
,5,346,550.314394346114,,,
,5,347,551.976939681752,,,
,2,348,553.63948501739,,,
,2,349,555.302030353028,,,
,0,350,556.964575688666,,,
,5,351,558.627121024304,,,
,3,352,560.289666359942,,,
,3,353,561.95221169558,,,
,2,354,563.614757031218,,,
,0,355,565.277302366856,,,
,2,356,566.939847702494,,,
,2,357,568.602393038132,,,
,1,358,570.26493837377,,,
,4,359,571.927483709408,,,
,0,360,573.590029045046,,,
,3,361,575.252574380684,,,
,1,362,576.915119716322,,,
,1,363,578.57766505196,,,
,3,364,580.240210387598,,,
,1,365,581.902755723237,,,
,4,366,583.565301058875,,,
,0,367,585.227846394513,,,
,2,368,586.890391730151,,,
,3,369,588.552937065789,,,
,3,370,590.215482401427,,,
,0,371,591.878027737065,,,
,0,372,593.540573072703,,,
,3,373,595.203118408341,,,
,0,374,596.865663743979,,,
,1,375,598.528209079617,,,
,1,376,600.190754415255,,,
,1,377,601.853299750893,,,
,4,378,603.515845086531,,,
,5,379,605.178390422169,,,
,0,380,606.840935757807,,,
,3,381,608.503481093445,,,
,1,382,610.166026429083,,,
,1,383,611.828571764721,,,
,5,384,613.491117100359,,,
,3,385,615.153662435997,,,
,3,386,616.816207771636,,,
,2,387,618.478753107274,,,
,3,388,620.141298442912,,,
,2,389,621.80384377855,,,
,2,390,623.466389114188,,,
,1,391,625.128934449826,,,
,5,392,626.791479785464,,,
,2,393,628.454025121102,,,
,4,394,630.11657045674,,,
,1,395,631.779115792378,,,
,1,396,633.441661128016,,,
,3,397,635.104206463654,,,
,0,398,636.766751799292,,,
,3,399,638.42929713493,,,
,1,400,640.091842470568,,,
,0,401,641.754387806206,,,
,5,402,643.416933141844,,,
,3,403,645.079478477482,,,
,4,404,646.74202381312,,,
,0,405,648.404569148758,,,
,1,406,650.067114484396,,,
,1,407,651.729659820034,,,
,3,408,653.392205155673,,,
,1,409,655.054750491311,,,
,0,410,656.717295826949,,,
,3,411,658.379841162587,,,
,3,412,660.042386498225,,,
,3,413,661.704931833863,,,
,3,414,663.367477169501,,,
,3,415,665.030022505139,,,
,2,416,666.692567840777,,,
,2,417,668.355113176415,,,
,3,418,670.017658512053,,,
,1,419,671.680203847691,,,
,2,420,673.342749183329,,,
,0,421,675.005294518967,,,
,0,422,676.667839854605,,,
,2,423,678.330385190243,,,
,1,424,679.992930525881,,,
,2,425,681.655475861519,,,
,0,426,683.318021197157,,,
,3,427,684.980566532795,,,
,1,428,686.643111868433,,,
,2,429,688.305657204072,,,
,0,430,689.96820253971,,,
,2,431,691.630747875348,,,
,2,432,693.293293210986,,,
,2,433,694.955838546624,,,
,2,434,696.618383882262,,,
,0,435,698.2809292179,,,
,1,436,699.943474553538,,,
,2,437,701.606019889176,,,
,1,438,703.268565224814,,,
,4,439,704.931110560452,,,
,0,440,706.59365589609,,,
,3,441,708.256201231728,,,
,0,442,709.918746567366,,,
,1,443,711.581291903004,,,
,0,444,713.243837238642,,,
,1,445,714.90638257428,,,
,2,446,716.568927909918,,,
,4,447,718.231473245556,,,
,3,448,719.894018581194,,,
,0,449,721.556563916832,,,
,1,450,723.21910925247,,,
,4,451,724.881654588108,,,
,0,452,726.544199923746,,,
,0,453,728.206745259384,,,
,0,454,729.869290595023,,,
,1,455,731.531835930661,,,
,0,456,733.194381266299,,,
,0,457,734.856926601937,,,
,0,458,736.519471937575,,,
,0,459,738.182017273213,,,
,0,460,739.844562608851,,,
,1,461,741.507107944489,,,
,2,462,743.169653280127,,,
,0,463,744.832198615765,,,
,1,464,746.494743951403,,,
,0,465,748.157289287041,,,
,1,466,749.819834622679,,,
,4,467,751.482379958317,,,
,2,468,753.144925293955,,,
,0,469,754.807470629593,,,
,5,470,756.470015965231,,,
,0,471,758.132561300869,,,
,1,472,759.795106636507,,,
,0,473,761.457651972145,,,
,2,474,763.120197307783,,,
,1,475,764.782742643421,,,
,2,476,766.44528797906,,,
,2,477,768.107833314698,,,
,2,478,769.770378650336,,,
,1,479,771.432923985974,,,
,3,480,773.095469321612,,,
,1,481,774.75801465725,,,
,0,482,776.420559992888,,,
,0,483,778.083105328526,,,
,2,484,779.745650664164,,,
,2,485,781.408195999802,,,
,1,486,783.07074133544,,,
,1,487,784.733286671078,,,
,0,488,786.395832006716,,,
,3,489,788.058377342354,,,
,1,490,789.720922677992,,,
,2,491,791.38346801363,,,
,0,492,793.046013349268,,,
,4,493,794.708558684906,,,
,1,494,796.371104020544,,,
,6,495,798.033649356182,,,
,2,496,799.69619469182,,,
,2,497,801.358740027458,,,
,1,498,803.021285363096,,,
,4,499,804.683830698734,,,
,1,500,806.346376034373,,,
,0,501,808.008921370011,,,
,0,502,809.671466705649,,,
,1,503,811.334012041287,,,
,0,504,812.996557376925,,,
,2,505,814.659102712563,,,
,2,506,816.321648048201,,,
,1,507,817.984193383839,,,
,0,508,819.646738719477,,,
,1,509,821.309284055115,,,
,1,510,822.971829390753,,,
,20,511,824.634374726391,,,
