MIN=0	0	0	0	0	0	0
MAX=200	46.4158883361278	511	511	1000	100	2000
SCALE=200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	0			619.28125
1.001	0	1	1	11.6818794827221	0.0817731563790549	619.28125
2	0	2	2	9.99268424483453	0.0699487897138417	619.28125
3.001	0	3	3	8.87593003104357	0.062131510217305	619.28125
4.001	2	4	4	16.0337639000207	0.112236347300145	619.28125
5	3	5	5	11.0862249995926	0.0776035749971481	619.28125
6.001	4	6	6	14.0000910005915	0.0980006370041405	619.28125
7	3	7	7	13.0151965434842	0.0911063758043892	619.28125
8	2	8	8	23.3232395535488	0.163262676874841	619.28125
9	2	9	9	11.0869526413057	0.0776086684891399	619.28125
10.001	4	10	10	15.0111728159269	0.105078209711488	619.28125
11	2	11	11	12.0156383533168	0.0841094684732179	619.28125
12.002	3	12	12	16.6573866514811	0.116601706560367	619.28125
13	3	13	13	16.0120234283924	0.112084163998747	619.28125
14	4	14	14	16.6489983796085	0.116542988657259	619.28125
15	1	15	15	17.7620189198805	0.124334132439164	619.28125
16.001	0	16	16	16.6196331049796	0.116337431734857	619.28125
17	4	17	17	22.0527811263478	0.154369467884435	619.28125
18.001	0	18	18	13.3152024659755	0.0932064172618285	619.28125
19.001	5	19	19	18.0101577289591	0.126071104102714	619.28125
20	5	20	20	13.332225277277	0.0933255769409387	619.28125
21.001	3	21	21	9.9862210122473	0.0699035470857311	619.28125
22	6	22	22	11.0147796313093	0.077103457419165	619.28125
23.001	3	23	23	18.0141392979349	0.126098975085545	619.28125
24	6	24	24	9.98669439416884	0.0699068607591818	619.28125
25.001	0	25	25	9.99340213383564	0.0699538149368495	619.28125
26	3	26	26	15.5526869488517	0.108868808641962	619.28125
27	5	27	27	10.0058384067103	0.0700408688469722	619.28125
28.001	4	28	28	14.9979242872786	0.10498547001095	619.28125
29.001	14	29	29	12.0017282488678	0.0840120977420749	619.28125
30	5	30	30	8.00536920112319	0.0560375844078623	619.28125
31	12	31	31	14.9865780207246	0.104906046145072	619.28125
32	5	32	32	18.0227519220264	0.126159263454185	619.28125
33	10	33	33	17.7522461029382	0.124265722720567	619.28125
34.001	4	34	34	9.01766018570769	0.0631236212999538	619.28125
35.001	4	35	35	15.5435041586645	0.108804529110652	619.28125
36	8	36	36	19.9969226957851	0.139978458870496	619.28125
37.001	10	37	37	18.0070317458968	0.126049222221277	619.28125
38.001	8	38	38	11.0950319442612	0.0776652236098286	619.28125
39	8	39	39	12.02044557588	0.0841431190311601	619.28125
40.001	13	40	40	13.3148493635613	0.0932039455449291	619.28125
41.001	13	41	41	12.2149733141699	0.0855048131991892	619.28125
42.001	12	42	42	15.0028925576851	0.105020247903796	619.28125
43	12	43	43	14.442520379785	0.101097642658495	619.28125
44	10	44	44	16.0115138796308	0.112080597157416	619.28125
45	5	45	45	13.0191915903233	0.0911343411322631	619.28125
46	7	46	46	14.4075211693587	0.100852648185511	619.28125
47	8	47	47	12.0280301213949	0.0841962108497643	619.28125
48	5	48	48	9.99452633107935	0.0699616843175554	619.28125
49	24	49	49	17.7490164826242	0.124243115378369	619.28125
50.001	14	50	50	14.0093007747844	0.0980651054234907	619.28125
51.001	14	51	51	12.9920969074512	0.0909446783521584	619.28125
52	11	52	52	12.0160678859771	0.0841124752018399	619.28125
53	14	53	53	16.6541556948164	0.116579089863715	619.28125
54	13	54	54	15.5494204453332	0.108845943117332	619.28125
55	14	55	55	14.4430803757423	0.101101562630196	619.28125
56	28	56	56	10.9895467431379	0.0769268272019655	619.28125
57	25	57	57	17.0280025501938	0.119196017851357	619.28125
58	23	58	58	21.9938769046697	0.153957138332688	619.28125
59	26	59	59	17.7628786698801	0.124340150689161	619.28125
60.001	29	60	60	14.4355120703645	0.101048584492551	619.28125
61	27	61	61	16.0054994896246	0.112038496427372	619.28125
62.001	23	62	62	14.4359384687001	0.1010515692809	619.28125
63	20	63	63	13.0226072461794	0.0911582507232556	619.28125
64.001	23	64	64	12.2108823827827	0.0854761766794792	619.28125
65.001	23	65	65	7.77087120014112	0.0543960984009878	619.28125
66.001	14	66	66	9.99241908472106	0.0699469335930474	619.28125
67.001	17	67	67	10.0086084040884	0.0700602588286185	619.28125
68.001	16	68	68	18.8700670453482	0.132090469317437	619.28125
69	23	69	69	18.0269322367617	0.126188525657332	619.28125
70	21	70	70	13.3247166832115	0.0932730167824806	619.28125
71	16	71	71	7.99869461303915	0.055990862291274	619.28125
72	19	72	72	16.6441656041216	0.116509159228851	619.28125
73	17	73	73	12.9968183788609	0.090977728652026	619.28125
74	13	74	74	15.0283238820204	0.105198267174143	619.28125
75	8	75	75	16.6439144356332	0.116507401049432	619.28125
76	15	76	76	11.0061524392135	0.0770430670744946	619.28125
77.001	20	77	77	21.073929674522	0.147517507721654	619.28125
78	12	78	78	13.3195224684805	0.0932366572793632	619.28125
79.001	17	79	79	19.0056142584519	0.133039299809164	619.28125
80.001	11	80	80	13.3284403148	0.0932990822035999	619.28125
81.001	17	81	81	8.0204224015611	0.0561429568109277	619.28125
82.001	23	82	82	9.99371173449417	0.0699559821414592	619.28125
83	11	83	83	22.9844280499961	0.160890996349973	619.28125
84.001	14	84	84	12.9908804019578	0.0909361628137048	619.28125
85.001	14	85	85	16.021188021158	0.112148316148106	619.28125
86.001	11	86	86	14.4443465438734	0.101110425807114	619.28125
87	13	87	87	13.3261594175136	0.093283115922595	619.28125
88.001	19	88	88	13.0123995154983	0.0910867966084882	619.28125
89.001	13	89	89	15.5213723199163	0.108649606239414	619.28125
90	11	90	90	18.0124285757172	0.126087000030021	619.28125
91	16	91	91	14.0232449307973	0.098162714515581	619.28125
92.001	10	92	92	15.5263952601021	0.108684766820714	619.28125
93.001	17	93	93	14.0181226289347	0.0981268584025428	619.28125
94	9	94	94	15.5394463295273	0.108776124306691	619.28125
95	14	95	95	8.00292747086884	0.0560204922960819	619.28125
96.001	13	96	96	12.992028091563	0.0909441966409411	619.28125
97	16	97	97	13.0037801989038	0.0910264613923268	619.28125
98	15	98	98	12.2198841510547	0.0855391890573826	619.28125
99	19	99	99	15.538984092298	0.108772888646086	619.28125
100.001	14	100	100	16.0270071096805	0.112189049767764	620.057291666667
101	11	101	101	19.989214708153	0.139924502957071	619.28125
102.001	14	102	102	16.6614386774639	0.116630070742247	619.28125
103	13	103	103	4.44177641740972	0.031092434921868	619.28125
104	12	104	104	11.0948140620111	0.0776636984340779	619.28125
105	12	105	105	13.0144668813853	0.0911012681696974	619.28125
106.001	13	106	106	19.0114334760925	0.133080034332648	619.28125
107.001	22	107	107	11.0980597927948	0.0776864185495635	619.28125
108	9	108	108	14.9967277140128	0.10497709399809	619.28125
109	18	109	109	13.0397817662124	0.0912784723634865	619.28125
110.001	15	110	110	9.9855221024539	0.0698986547171773	619.28125
111.001	9	111	111	16.6476919972769	0.116533843980938	619.28125
112.001	11	112	112	9.99733571003328	0.0699813499702329	619.28125
113	12	113	113	20.0072746450609	0.140050922515427	619.28125
114.001	18	114	114	18.004448899323	0.126031142295261	619.28125
115	9	115	115	14.9929682978683	0.104950778085078	619.28125
116.001	8	116	116	18.8843985985555	0.132190790189888	619.28125
117	13	117	117	15.0362147231607	0.105253503062125	619.28125
118.001	10	118	118	22.2043945605451	0.155430761923815	619.28125
119	6	119	119	14.9875932702909	0.104913152892036	619.28125
120	10	120	120	18.9952094081873	0.132966465857311	619.28125
121	12	121	121	14.0069306292754	0.0980485144049275	619.28125
122.001	13	122	122	9.99327563586102	0.0699529294510272	619.28125
123.001	9	123	123	11.0078783385269	0.0770551483696882	619.28125
124.001	10	124	124	12.0157743085122	0.0841104201595855	619.28125
125	7	125	125	15.5391996845986	0.108774397792191	619.28125
126	11	126	126	16.0006032227415	0.11200422255919	619.28125
127	8	127	127	14.9869089350452	0.104908362545317	619.28125
128.001	11	128	128	15.536790565173	0.108757533956211	619.28125
129	10	129	129	14.0238321002712	0.0981668247018984	619.28125
130	10	130	130	14.0029280122474	0.0980204960857315	619.28125
131	9	131	131	11.1065771595018	0.0777460401165124	619.28125
132	17	132	132	19.9841104117659	0.139888772882362	619.28125
133.001	10	133	133	16.9991857390031	0.118994300173022	619.28125
134	11	134	134	16.0249652934306	0.112174757054014	619.28125
135	18	135	135	15.5484326458002	0.108839028520601	619.28125
136	9	136	136	11.0994640734767	0.0776962485143367	619.28125
137	12	137	137	13.0141411657907	0.0910989881605352	619.28125
138	11	138	138	12.2193941113407	0.0855357587793847	619.28125
139.001	5	139	139	6.65814719743049	0.0466070303820134	619.28125
140	8	140	140	9.01506868731084	0.0631054808111759	619.28125
141	7	141	141	15.0085443643066	0.105059810550146	619.28125
142.001	10	142	142	15.5352837364222	0.108746986154955	619.28125
