MIN=0	0	0	0	0	0	0
MAX=300	4641.58883361278	511	824.634374726391	1000	100	2000
SCALE=300	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	-24.9262917846498			623.9375
1	0	1	-23.2637464490117	593.099341923565	4.15169539346495	627.041666666667
2	0	2	-21.6012011133737	590.411866657034	4.13288306659924	627.817708333333
3	0	3	-19.9386557777357	583.295966979435	4.08307176885604	631.697916666667
4	47	4	-18.2761104420976	576.715148077714	4.037006036544	625.877604166667
5	129	5	-16.6135651064596	561.247060956233	3.92872942669363	630.921875
5.999	178	6	-14.9510197708215	573.943122236586	4.01760185565611	628.981770833333
7	178	7	-13.2884744351835	587.063813836564	4.10944669685595	632.861979166667
7.999	184	8	-11.6259290995454	636.00536242427	4.45203753696989	627.4296875
9	190	9	-9.96338376390739	563.58979672227	3.94512857705589	632.473958333333
10.001	156	10	-8.30083842826934	595.153033720416	4.16607123604291	629.369791666667
11.001	166	11	-6.63829309263129	558.863723885265	3.91204606719685	629.369791666667
12	197	12	-4.97574775699325	581.299183707293	4.06909428595105	625.489583333333
13.001	193	13	-3.3132024213552	564.490829271997	3.95143580490398	628.205729166667
14	157	14	-1.65065708571716	572.938874934355	4.01057212454048	629.369791666667
15	193	15	0.0118882499208794	606.599761041835	4.24619832729284	623.161458333333
16.001	180	16	1.67443358555892	555.923054639924	3.89146138247947	629.7578125
17	197	17	3.33697892119698	520.496116033567	3.64347281223497	628.981770833333
18	209	18	4.99952425683502	575.306811122372	4.0271476778566	628.981770833333
19	187	19	6.66206959247306	602.786137472983	4.21950296231088	628.205729166667
20	239	20	8.3246149281111	595.046508294137	4.16532555805896	625.489583333333
21	198	21	9.98716026374915	579.111193010106	4.05377835107074	632.861979166667
22	231	22	11.6497055993872	587.681416602551	4.11376991621785	637.518229166667
23	195	23	13.3122509350252	550.830004198968	3.85581002939278	627.4296875
24.001	268	24	14.9747962706633	595.928509885755	4.17149956920028	630.145833333333
25	245	25	16.6373416063013	604.546328517081	4.23182429961957	628.59375
26	278	26	18.2998869419394	576.490209707556	4.03543146795289	630.145833333333
27	459	27	19.9624322775774	612.477793927043	4.2873445574893	627.041666666667
28	691	28	21.6249776132155	619.602008976234	4.33721406283364	628.205729166667
29	1036	29	23.2875229488535	638.832387713264	4.47182671399285	631.697916666667
30	1125	30	24.9500682844916	585.192235649411	4.09634564954588	626.265625
31	874	31	26.6126136201296	557.243013678265	3.90070109574786	632.0859375
32	650	32	28.2751589557676	580.825868404652	4.06578107883257	626.653645833333
33	549	33	29.9377042914057	589.485559255158	4.12639891478611	631.309895833333
34	445	34	31.6002496270437	595.157064836366	4.16609945385456	627.817708333333
35	364	35	33.2627949626818	628.797433795462	4.40158203656824	628.205729166667
36.001	342	36	34.9253402983198	603.997821610798	4.22798475127558	632.861979166667
37	323	37	36.5878856339579	598.313276831749	4.18819293782224	632.473958333333
38	300	38	38.2504309695959	583.228512538812	4.08259958777168	623.161458333333
39	293	39	39.912976305234	589.44233436892	4.12609634058244	632.0859375
40.001	313	40	41.575521640872	575.10748758943	4.02575241312601	635.578125
41	277	41	43.23806697651	575.739789576536	4.03017852703575	626.265625
42	290	42	44.9006123121481	582.614133558184	4.07829893490729	626.653645833333
43	279	43	46.5631576477861	601.755460569973	4.21228822398981	631.309895833333
44	296	44	48.2257029834242	552.836210727398	3.86985347509179	628.59375
45.001	314	45	49.8882483190622	571.936030507529	4.0035522135527	625.489583333333
46	267	46	51.5507936547003	568.505337287999	3.97953736101599	628.59375
47	290	47	53.2133389903383	591.290678497549	4.13903474948285	637.90625
48	259	48	54.8758843259764	575.705526623132	4.02993868636193	626.265625
49	242	49	56.5384296616144	579.277184132607	4.05494028892825	627.817708333333
50.001	255	50	58.2009749972525	590.230094323651	4.13161066026555	631.309895833333
51	270	51	59.8635203328905	572.392374973044	4.00674662481131	625.877604166667
52	291	52	61.5260656685285	555.626396810784	3.88938477767549	626.265625
53	273	53	63.1886110041666	561.103692960864	3.92772585072605	635.190104166667
54.001	315	54	64.8511563398046	550.698022281904	3.85488615597333	625.877604166667
55.001	303	55	66.5137016754427	592.81095258722	4.14967666811054	629.369791666667
56	354	56	68.1762470110807	585.425265910265	4.09797686137185	629.369791666667
57	361	57	69.8387923467188	604.205380515554	4.22943766360888	624.325520833333
58	448	58	71.5013376823568	592.936527033076	4.15055568923153	634.802083333333
59	461	59	73.1638830179949	550.363184665561	3.85254229265893	630.145833333333
60.001	529	60	74.8264283536329	557.718845486438	3.90403191840507	628.59375
61	556	61	76.4889736892709	560.579743800626	3.92405820660438	630.145833333333
62.001	547	62	78.151519024909	641.084439804778	4.48759107863344	629.369791666667
63.001	535	63	79.814064360547	557.324530073862	3.90127171051703	630.533854166667
64	520	64	81.4766096961851	542.789398046558	3.7995257863259	632.473958333333
65	440	65	83.1391550318231	554.653326152875	3.88257328307013	629.369791666667
66	417	66	84.8017003674612	575.426212530228	4.02798348771159	629.369791666667
67	374	67	86.4642457030992	577.279785739312	4.04095850017518	628.981770833333
68.001	333	68	88.1267910387373	636.595014361161	4.45616510052813	627.4296875
69.001	384	69	89.7893363743753	551.924386359069	3.86347070451348	624.325520833333
70	353	70	91.4518817100133	597.766396296692	4.18436477407684	627.041666666667
71.001	327	71	93.1144270456514	549.194030250888	3.84435821175621	629.369791666667
72	354	72	94.7769723812894	595.9968985964	4.1719782901748	628.981770833333
73.001	336	73	96.4395177169275	540.92962505578	3.78650737539046	624.713541666667
74.001	335	74	98.1020630525655	578.019447808737	4.04613613466116	628.59375
75	280	75	99.7646083882036	580.483599984841	4.06338519989389	632.861979166667
76.001	278	76	101.427153723842	591.191447090251	4.13834012963176	634.026041666667
77	291	77	103.08969905948	591.086831356816	4.13760781949771	629.7578125
78	298	78	104.752244395118	567.204665617871	3.97043265932509	630.533854166667
79	277	79	106.414789730756	586.014005734737	4.10209804014316	627.4296875
80	257	80	108.077335066394	595.287345534873	4.16701141874411	623.161458333333
81	271	81	109.739880402032	610.117796815546	4.27082457770882	627.4296875
82	282	82	111.40242573767	539.208142886164	3.77445700020315	627.817708333333
83	283	83	113.064971073308	584.233925486627	4.08963747840639	632.861979166667
84	293	84	114.727516408946	607.538157299736	4.25276710109815	627.4296875
85	286	85	116.390061744584	621.010852359058	4.34707596651341	627.4296875
86	252	86	118.052607080222	620.587758666233	4.34411431066363	625.489583333333
