Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
29,13,29,23.2875229488535,23.2908017414865,0.163035612190406,621.997395833333
30.001,13,30,24.9500682844916,12.0104190385159,0.0840729332696114,622.385416666667
31,9,31,26.6126136201296,22.0099066589872,0.15406934661291,622.7734375
32,12,32,28.2751589557676,26.9912035667576,0.188938424967303,622.7734375
33,11,33,29.9377042914057,22.1819004565035,0.155273303195525,621.609375
34,9,34,31.6002496270437,21.0426850866984,0.147298795606889,622.7734375
35,18,35,33.2627949626818,21.0050244018369,0.147035170812858,622.7734375
36,11,36,34.9253402983198,22.0012540714821,0.154008778500375,622.7734375
37,9,37,36.5878856339579,19.9736192875033,0.139815335012523,622.7734375
38,9,38,38.2504309695959,26.6295894016897,0.186407125811828,623.549479166667
39,21,39,39.912976305234,17.0406385147299,0.119284469603109,623.549479166667
40,12,40,41.575521640872,21.9821482973677,0.153875038081574,623.161458333333
41,10,41,43.23806697651,20.0067382694492,0.140047167886144,622.385416666667
42,17,42,44.9006123121481,21.0758956312774,0.147531269418942,622.385416666667
43,21,43,46.5631576477861,33.3016412713901,0.23311148889973,621.997395833333
44,7,44,48.2257029834242,29.032211238369,0.203225478668583,621.609375
45,9,45,49.8882483190622,20.9968378762158,0.146977865133511,621.997395833333
46.001,12,46,51.5507936547003,22.0124392294085,0.15408707460586,622.7734375
47.001,15,47,53.2133389903383,22.0239378180144,0.154167564726101,622.385416666667
48,14,48,54.8758843259764,22.2056148895754,0.155439304227028,622.7734375
49.001,24,49,56.5384296616144,20.9985112055555,0.146989578438889,622.7734375
50.001,20,50,58.2009749972525,16.6652056836351,0.116656439785445,623.161458333333
51.001,15,51,59.8635203328905,16.0138135155385,0.11209669460877,622.7734375
52,21,52,61.5260656685285,24.0072429852086,0.16805070089646,622.7734375
53,18,53,63.1886110041666,17.0040027422455,0.119028019195719,623.161458333333
54,22,54,64.8511563398046,24.010189924604,0.168071329472228,622.7734375
55.001,17,55,66.5137016754427,21.1032864814457,0.14772300537012,623.549479166667
56,24,56,68.1762470110807,18.8762229432939,0.132133560603058,622.385416666667
57.001,16,57,69.8387923467188,21.0347367642926,0.147243157350048,621.997395833333
58,29,58,71.5013376823568,14.987265320657,0.104910857244599,622.7734375
59.001,50,59,73.1638830179949,11.0993458045583,0.077695420631908,622.7734375
60.001,52,60,74.8264283536329,14.4409802137465,0.101086861496226,621.609375
61.001,62,61,76.4889736892709,20.0191623421939,0.140134136395358,623.549479166667
62.001,54,62,78.151519024909,22.0080087143712,0.154056061000598,622.7734375
63.001,51,63,79.814064360547,31.0840196610865,0.217588137627605,622.7734375
64,41,64,81.4766096961851,25.5197485128644,0.178638239590051,622.7734375
65.001,31,65,83.1391550318231,19.0509995257304,0.133356996680113,622.7734375
66.001,43,66,84.8017003674612,17.7496701889408,0.124247691322586,622.7734375
67,29,67,86.4642457030992,16.6572220217803,0.116600554152462,622.7734375
68,45,68,88.1267910387373,21.1110477779678,0.147777334445774,622.7734375
69,25,69,89.7893363743753,22.9997769021641,0.160998438315148,622.7734375
70,23,70,91.4518817100133,19.9919752211462,0.139943826548024,623.549479166667
71.001,26,71,93.1144270456514,26.6202793509932,0.186341955456952,622.7734375
72.001,17,72,94.7769723812894,18.0007452308526,0.126005216615968,622.7734375
73,28,73,96.4395177169275,16.9898927128251,0.118929248989776,622.7734375
74,23,74,98.1020630525655,21.1088149411303,0.147761704587912,622.7734375
75.001,17,75,99.7646083882036,22.9906129327396,0.160934290529177,622.7734375
76,27,76,101.427153723842,25.5553567916694,0.178887497541686,622.385416666667
77,20,77,103.08969905948,18.0200454986127,0.126140318490289,621.997395833333
78.001,23,78,104.752244395118,15.5239935517766,0.108667954862436,622.385416666667
79,21,79,106.414789730756,22.0355764381594,0.154249035067116,621.609375
80.001,20,80,108.077335066394,22.1881880071734,0.155317316050214,621.609375
81,23,81,109.739880402032,25.0241432934495,0.175169003054147,621.997395833333
82.001,26,82,111.40242573767,28.9870225100223,0.202909157570156,622.385416666667
83.001,23,83,113.064971073308,15.9863284918738,0.111904299443116,624.713541666667
84,20,84,114.727516408946,28.0759229107352,0.196531460375146,621.997395833333
85.001,20,85,116.390061744584,11.0794804255495,0.0775563629788468,622.7734375
86.001,20,86,118.052607080222,19.0389079122094,0.133272355385466,622.7734375
87,13,87,119.71515241586,17.7768494311964,0.124437946018375,623.549479166667
88,29,88,121.377697751498,14.4400193807276,0.101080135665093,622.7734375
89.001,24,89,123.040243087136,18.8673905455506,0.132071733818854,622.7734375
90,28,90,124.702788422774,29.9998466674504,0.209998926672153,623.161458333333
91.001,19,91,126.365333758412,17.9911123904791,0.125937786733354,623.549479166667
92,27,92,128.02787909405,22.2069241189403,0.155448468832582,623.549479166667
93,20,93,129.690424429688,22.214020312278,0.155498142185946,623.161458333333
94,24,94,131.352969765326,16.9812611782898,0.118868828248028,623.549479166667
95.001,15,95,133.015515100964,13.99188470687,0.0979431929480901,623.161458333333
96,27,96,134.678060436603,18.0069759024646,0.126048831317252,623.9375
97,21,97,136.340605772241,19.9869951285031,0.139908965899521,622.7734375
98.001,18,98,138.003151107879,14.027730016697,0.098194110116879,623.161458333333
99,12,99,139.665696443517,18.8627472171068,0.132039230519747,623.161458333333
100.001,19,100,141.328241779155,18.0220806532163,0.126154564572514,623.161458333333
101,22,101,142.990787114793,22.9967528584964,0.160977270009475,623.549479166667
102.001,26,102,144.653332450431,18.8761537771406,0.132133076439984,622.7734375
103,23,103,146.315877786069,21.0708470635778,0.147495929445045,622.7734375
104,21,104,147.978423121707,22.0472781833363,0.154330947283354,623.161458333333
105,19,105,149.640968457345,23.9804032144931,0.167862822501452,621.997395833333
106,25,106,151.303513792983,21.9896824409987,0.153927777086991,622.7734375
107,21,107,152.966059128621,17.0031557857138,0.119022090499997,621.997395833333
108.001,16,108,154.628604464259,19.0277977096741,0.133194583967718,621.609375
109,18,109,156.291149799897,13.981270689784,0.0978688948284878,621.609375
110.001,15,110,157.953695135535,21.9914870953454,0.153940409667418,622.385416666667
111,21,111,159.616240471173,16.0105829953599,0.11207408096752,622.385416666667
112,35,112,161.278785806811,21.0969363140121,0.147678554198085,621.997395833333
113,16,113,162.941331142449,18.0300940299454,0.126210658209618,622.7734375
114.001,22,114,164.603876478087,22.1801046679139,0.155260732675397,622.7734375
115,26,115,166.266421813725,17.7770350927561,0.124439245649293,622.7734375
116,18,116,167.928967149363,25.5552716080932,0.178886901256653,623.161458333333
117,20,117,169.591512485001,16.0257854888516,0.112180498421961,622.7734375
118,19,118,171.254057820639,18.88455173684,0.13219186215788,623.9375
119.001,22,119,172.916603156278,14.9960995145163,0.104972696601614,623.161458333333
120,15,120,174.579148491916,18.8819424320675,0.132173597024472,622.7734375
121.001,24,121,176.241693827554,33.0186390217278,0.231130473152094,623.161458333333
122.001,26,122,177.904239163192,19.9854985222722,0.139898489655906,623.549479166667
123.001,22,123,179.56678449883,23.9611206855756,0.167727844799029,623.161458333333
124,26,124,181.229329834468,25.036347769692,0.175254434387844,622.7734375
124.999,15,125,182.891875170106,24.440783758166,0.171085486307162,621.609375
126.001,19,126,184.554420505744,14.0341591433549,0.0982391140034845,621.997395833333
127,20,127,186.216965841382,18.8173765854055,0.131721636097838,623.161458333333
128,24,128,187.87951117702,16.0378171728937,0.112264720210256,622.7734375
129.001,18,129,189.542056512658,24.4178859238546,0.170925201466982,622.7734375
130,22,130,191.204601848296,14.4404588777942,0.101083212144559,622.7734375
130.999,21,131,192.867147183934,21.1053165292063,0.147737215704444,621.997395833333
132,34,132,194.529692519572,24.0582691278276,0.168407883894793,622.385416666667
133,23,133,196.19223785521,27.7562543445477,0.194293780411834,621.997395833333
134.001,24,134,197.854783190848,17.7444241751366,0.124210969225956,623.9375
135,22,135,199.517328526486,26.9824802755571,0.1888773619289,622.385416666667
136.001,22,136,201.179873862124,22.1470943565882,0.155029660496117,621.997395833333
137,30,137,202.842419197762,23.0636556897036,0.161445589827925,621.609375
138.001,19,138,204.5049645334,14.4333259723371,0.10103328180636,622.7734375
139.001,22,139,206.167509869038,18.8611336828338,0.132027935779837,621.609375
140,21,140,207.830055204676,21.0291274444233,0.147203892110963,621.609375
141,25,141,209.492600540315,21.0938844388194,0.147657191071736,622.7734375
142.001,15,142,211.155145875953,22.9995216099505,0.160996651269654,621.997395833333
142.999,23,143,212.817691211591,19.9750954948281,0.139825668463796,623.161458333333
144.001,21,144,214.480236547229,15.0105809585177,0.105074066709624,624.713541666667
145.001,17,145,216.142781882867,22.9928676124666,0.160950073287266,622.7734375
146,20,146,217.805327218505,25.0336101249538,0.175235270874676,623.161458333333
147.001,26,147,219.467872554143,22.9904888347691,0.160933421843383,623.161458333333
148,13,148,221.130417889781,14.4399856977496,0.101079899884247,623.9375
149.001,16,149,222.792963225419,9.01648483923157,0.063115393874621,622.7734375
150,12,150,224.455508561057,15.5056222832627,0.108539355982839,623.549479166667
151,26,151,226.118053896695,11.0223113626603,0.0771561795386221,622.7734375
152.001,10,152,227.780599232333,29.9990580295779,0.209993406207045,623.161458333333
153,18,153,229.443144567971,15.5427258988109,0.108799081291676,623.161458333333
154.001,9,154,231.105689903609,19.9756119972638,0.139829283980846,622.7734375
155,17,155,232.768235239247,13.0121220929418,0.0910848546505925,623.549479166667
156,12,156,234.430780574885,26.0051542215667,0.182036079550967,623.549479166667
157,14,157,236.093325910523,26.6325385481028,0.186427769836719,622.7734375
158.001,19,158,237.755871246161,16.6543221130204,0.116580254791143,623.549479166667
159.001,18,159,239.418416581799,14.005690512055,0.0980398335843853,623.549479166667
160,17,160,241.080961917437,15.0217815832958,0.10515247108307,622.7734375
161,17,161,242.743507253075,22.2027873823336,0.155419511676335,623.161458333333
162,15,162,244.406052588713,19.9876716041546,0.139913701229082,623.161458333333
163,13,163,246.068597924352,17.024419827801,0.119170938794607,622.7734375
164,11,164,247.73114325999,23.3096041563022,0.163167229094116,623.161458333333
165,13,165,249.393688595628,11.9862661362611,0.0839038629538275,623.549479166667
166,11,166,251.056233931266,14.0148220758274,0.0981037545307917,623.549479166667
167.001,13,167,252.718779266904,27.9567313668635,0.195697119568045,622.7734375
168.001,12,168,254.381324602542,20.0241030127965,0.140168721089576,622.7734375
169,12,169,256.04386993818,25.9946554988294,0.181962588491806,622.385416666667
170,21,170,257.706415273818,17.0060473504378,0.119042331453065,621.997395833333
171.001,12,171,259.368960609456,18.8760657482239,0.132132460237568,622.7734375
172,11,172,261.031505945094,20.9941867097001,0.146959306967901,621.997395833333
173,15,173,262.694051280732,18.9966432931301,0.132976503051911,621.609375
174.001,16,174,264.35659661637,11.0232844838152,0.0771629913867062,621.997395833333
175,9,175,266.019141952008,15.5445413843991,0.108811789690794,622.7734375
176,12,176,267.681687287646,14.4355088644573,0.101048562051201,621.609375
177.001,13,177,269.344232623284,15.5426517007214,0.108798561905049,621.997395833333
178.001,7,178,271.006777958922,16.0144418236366,0.112101092765456,622.385416666667
179.001,15,179,272.66932329456,20.0197875580224,0.140138512906156,622.7734375
180,15,180,274.331868630198,17.7594657952689,0.124316260566882,622.385416666667
181,7,181,275.994413965836,27.7626533012071,0.19433857310845,622.7734375
182,15,182,277.656959301474,19.9962646977545,0.139973852884281,622.7734375
183,14,183,279.319504637112,25.0091958813256,0.175064371169279,622.385416666667
184,16,184,280.98204997275,26.0193193446134,0.182135235412294,622.7734375
185.001,16,185,282.644595308388,26.5833191001812,0.186083233701269,623.549479166667
186,6,186,284.307140644027,18.0449517793776,0.126314662455643,622.7734375
187,8,187,285.969685979665,23.2973544522742,0.163081481165919,623.161458333333
188.001,17,188,287.632231315303,13.3219415930555,0.0932535911513888,623.549479166667
189,14,189,289.294776650941,22.0214510955121,0.154150157668585,623.161458333333
190,6,190,290.957321986579,15.0206368529723,0.105144457970806,622.7734375
191,15,191,292.619867322217,19.9931179245189,0.139951825471632,622.7734375
192.001,13,192,294.282412657855,21.0869337700474,0.147608536390332,623.161458333333
193.001,14,193,295.944957993493,16.0043035572265,0.112030124900586,623.549479166667
194,12,194,297.607503329131,19.9895521274214,0.13992686489195,622.7734375
195.001,8,195,299.270048664769,15.0189509122611,0.105132656385828,622.7734375
196,11,196,300.932594000407,26.6116397094452,0.186281477966117,622.7734375
196.999,13,197,302.595139336045,16.6559920264435,0.116591944185104,623.161458333333
198,12,198,304.257684671683,17.0433770990548,0.119303639693384,622.7734375
199.001,10,199,305.920230007321,22.1831970490137,0.155282379343096,623.161458333333
200.001,12,200,307.582775342959,14.9926685850619,0.104948680095433,621.997395833333
201.001,13,201,309.245320678597,17.0197122307056,0.119137985614939,621.609375
202,12,202,310.907866014235,18.8703540078412,0.132092478054888,621.997395833333
203.001,15,203,312.570411349873,29.9949208600677,0.209964446020474,621.997395833333
204.001,8,204,314.232956685511,21.0969527117357,0.14767866898215,622.7734375
205.001,10,205,315.895502021149,11.9921355575014,0.0839449489025097,622.385416666667
206,8,206,317.558047356787,25.5544027680529,0.17888081937637,622.385416666667
207,14,207,319.220592692425,26.9974298446788,0.188982008912752,622.7734375
208,11,208,320.883138028064,21.0284262265731,0.147198983586012,623.9375
209.001,11,209,322.545683363702,23.2957572768458,0.16307030093792,623.161458333333
210,14,210,324.20822869934,17.0004947143962,0.119003463000773,623.161458333333
211.001,13,211,325.870774034978,16.6665722227574,0.116666005559302,622.7734375
212,15,212,327.533319370616,23.3179512581534,0.163225658807074,623.161458333333
213,10,213,329.195864706254,20.9814272406066,0.146869990684246,622.7734375
214.001,11,214,330.858410041892,25.0825693099113,0.175577985169379,622.7734375
215.001,13,215,332.52095537753,16.6441231265652,0.116508861885957,622.7734375
216,8,216,334.183500713168,15.9985937236117,0.111990156065282,623.549479166667
217,10,217,335.846046048806,29.0025116175061,0.203017581322543,623.161458333333
218,10,218,337.508591384444,19.9780995633009,0.139846696943107,622.7734375
219.001,5,219,339.171136720082,17.0282396326067,0.119197677428247,623.161458333333
220,10,220,340.83368205572,16.6449634837243,0.11651474438607,622.7734375
221.001,9,221,342.496227391358,11.1061849010972,0.0777432943076804,622.7734375
222,9,222,344.158772726996,6.99557529862362,0.0489690270903653,623.161458333333
223,10,223,345.821318062634,24.0246901740919,0.168172831218643,623.161458333333
224.001,5,224,347.483863398272,17.0079988618647,0.119055992033053,622.7734375
225,13,225,349.14640873391,10.9870012787871,0.0769090089515095,623.161458333333
226.001,12,226,350.808954069548,14.0233924208973,0.0981637469462811,621.997395833333
226.999,12,227,352.471499405186,19.9693051810063,0.139785136267044,621.997395833333
228,9,228,354.134044740824,28.992386599279,0.202946706194953,621.997395833333
229,8,229,355.796590076463,16.0085165307944,0.112059615715561,621.609375
230,14,230,357.459135412101,19.985139050602,0.139895973354214,622.7734375
231,9,231,359.121680747739,11.0059443105221,0.0770416101736548,622.385416666667
232,7,232,360.784226083377,24.9756637132778,0.174829645992944,621.609375
232.999,14,233,362.446771419015,18.0242606548414,0.12616982458389,621.997395833333
234,10,234,364.109316754653,15.9916683407944,0.111941678385561,622.7734375
235,10,235,365.771862090291,20.0432212022004,0.140302548415403,622.385416666667
236.001,17,236,367.434407425929,18.8273256260169,0.131791279382118,622.385416666667
237,12,237,369.096952761567,17.0327386269148,0.119229170388404,622.7734375
238,9,238,370.759498097205,19.9675128565823,0.139772589996076,622.7734375
239.001,10,239,372.422043432843,19.0171477621371,0.13312003433496,622.7734375
240,16,240,374.084588768481,16.6427971970867,0.116499580379607,623.161458333333
241.001,12,241,375.747134104119,22.2093334057358,0.15546533384015,622.7734375
242.001,13,242,377.409679439757,14.0331800509124,0.0982322603563866,623.161458333333
243,10,243,379.072224775395,25.0050435172774,0.175035304620942,622.7734375
244,9,244,380.734770111033,18.8761307218688,0.132132915053081,623.549479166667
245,16,245,382.397315446671,18.9762625931223,0.132833838151856,623.9375
246,15,246,384.059860782309,22.0204768414148,0.154143337889904,622.7734375
247.001,6,247,385.722406117947,28.8620952438042,0.20203466670663,622.7734375
248,11,248,387.384951453585,24.9954433306808,0.174968103314766,622.7734375
249.001,14,249,389.047496789223,22.0151464207375,0.154106024945162,622.385416666667
250.001,13,250,390.710042124861,13.9893541015287,0.0979254787107011,621.609375
251,12,251,392.372587460499,13.0017591380114,0.0910123139660796,622.7734375
252,6,252,394.035132796137,11.1067313567128,0.0777471194969895,621.609375
253,9,253,395.697678131776,22.0454444792495,0.154318111354747,621.609375
254,7,254,397.360223467414,18.8612215725333,0.132028551007733,621.609375
255,13,255,399.022768803052,11.0069376728152,0.0770485637097062,622.7734375
256.001,16,256,400.68531413869,16.6641522312522,0.116649065618766,622.7734375
257,11,257,402.347859474328,14.41495145377,0.10090466017639,622.7734375
258.001,12,258,404.010404809966,20.0528774325018,0.140370142027512,622.7734375
259,6,259,405.672950145604,17.765898313772,0.124361288196404,622.7734375
260.001,8,260,407.335495481242,24.0251326913084,0.168175928839159,623.161458333333
261,16,261,408.99804081688,24.4382941404191,0.171068058982934,623.549479166667
262,12,262,410.660586152518,34.4091368468022,0.240863957927615,623.549479166667
263.001,15,263,412.323131488156,20.0033525618894,0.140023467933226,623.161458333333
264,12,264,413.985676823794,18.9873620118449,0.132911534082914,623.161458333333
265,10,265,415.648222159432,21.034825256695,0.147243776796865,622.7734375
266,7,266,417.31076749507,27.7477762654623,0.194234433858236,623.161458333333
267.001,14,267,418.973312830708,24.0022826170769,0.168015978319538,621.609375
268,13,268,420.635858166346,15.5463106828028,0.10882417477962,622.7734375
269.001,7,269,422.298403501984,14.0101363336374,0.0980709543354617,622.7734375
270.001,8,270,423.960948837622,15.9965655373791,0.111975958761654,621.609375
271,8,271,425.62349417326,26.6663911139585,0.186664737797709,622.385416666667
272,14,272,427.286039508898,16.0082554573393,0.112057788201375,622.385416666667
273.001,13,273,428.948584844536,21.9925445274052,0.153947811691836,621.609375
274,7,274,430.611130180174,14.0088171495139,0.0980617200465973,622.7734375
275.001,12,275,432.273675515812,28.0366326642391,0.196256428649674,622.385416666667
276.001,8,276,433.936220851451,21.029907627791,0.147209353394537,621.997395833333
277,12,277,435.598766187089,22.0433018621781,0.154303113035246,621.997395833333
278.001,10,278,437.261311522727,21.0954770186984,0.147668339130889,622.7734375
279.001,15,279,438.923856858365,22.2066307000674,0.155446414900472,622.7734375
280.001,7,280,440.586402194003,27.0074999827452,0.189052499879216,622.7734375
281,10,281,442.248947529641,19.0091091651119,0.133063764155783,622.7734375
282.001,13,282,443.911492865279,22.1900466545731,0.155330326582012,623.549479166667
283,7,283,445.574038200917,19.0372845217358,0.133260991652151,623.161458333333
284.001,6,284,447.236583536555,31.0307139790485,0.21721499785334,622.7734375
285,15,285,448.899128872193,16.0120458621021,0.112084321034714,622.7734375
286,11,286,450.561674207831,20.0281636036595,0.140197145225616,622.7734375
287.001,11,287,452.224219543469,23.2956280651084,0.163069396455759,622.7734375
288.001,12,288,453.886764879107,16.973085777882,0.118811600445174,623.161458333333
289,12,289,455.549310214745,13.0188369551905,0.0911318586863333,621.997395833333
290,10,290,457.211855550383,18.9856278796951,0.132899395157866,622.7734375
291,12,291,458.874400886021,19.0247473914067,0.133173231739847,622.7734375
292.001,9,292,460.536946221659,22.215500799036,0.155508505593252,622.7734375
293.001,5,293,462.199491557297,12.2101870478554,0.0854713093349877,622.385416666667
294.001,12,294,463.862036892935,18.8797762502188,0.132158433751531,623.161458333333
295.001,9,295,465.524582228573,24.9977552015829,0.17498428641108,623.549479166667
296.001,5,296,467.187127564211,24.0360685244278,0.168252479670994,622.7734375
297,15,297,468.84967289985,22.9836838828116,0.160885787179681,622.7734375
298.001,8,298,470.512218235488,21.0760966891449,0.147532676824014,622.7734375
299,8,299,472.174763571126,22.0951194894019,0.154665836425813,623.161458333333
,8,300,473.837308906764,,,
,7,301,475.499854242402,,,
,9,302,477.16239957804,,,
,16,303,478.824944913678,,,
,11,304,480.487490249316,,,
,9,305,482.150035584954,,,
,7,306,483.812580920592,,,
,5,307,485.47512625623,,,
,16,308,487.137671591868,,,
,19,309,488.800216927506,,,
,8,310,490.462762263144,,,
,4,311,492.125307598782,,,
,11,312,493.78785293442,,,
,10,313,495.450398270058,,,
,8,314,497.112943605696,,,
,14,315,498.775488941334,,,
,7,316,500.438034276972,,,
,9,317,502.10057961261,,,
,15,318,503.763124948249,,,
,6,319,505.425670283887,,,
,8,320,507.088215619525,,,
,10,321,508.750760955163,,,
,9,322,510.413306290801,,,
,7,323,512.075851626439,,,
,14,324,513.738396962077,,,
,11,325,515.400942297715,,,
,8,326,517.063487633353,,,
,14,327,518.726032968991,,,
,9,328,520.388578304629,,,
,14,329,522.051123640267,,,
,11,330,523.713668975905,,,
,11,331,525.376214311543,,,
,11,332,527.038759647181,,,
,10,333,528.701304982819,,,
,6,334,530.363850318457,,,
,13,335,532.026395654095,,,
,8,336,533.688940989733,,,
,9,337,535.351486325371,,,
,11,338,537.014031661009,,,
,11,339,538.676576996647,,,
,20,340,540.339122332285,,,
,10,341,542.001667667924,,,
,11,342,543.664213003562,,,
,11,343,545.3267583392,,,
,8,344,546.989303674838,,,
,8,345,548.651849010476,,,
,9,346,550.314394346114,,,
,12,347,551.976939681752,,,
,10,348,553.63948501739,,,
,6,349,555.302030353028,,,
,11,350,556.964575688666,,,
,4,351,558.627121024304,,,
,13,352,560.289666359942,,,
,8,353,561.95221169558,,,
,13,354,563.614757031218,,,
,16,355,565.277302366856,,,
,9,356,566.939847702494,,,
,6,357,568.602393038132,,,
,17,358,570.26493837377,,,
,12,359,571.927483709408,,,
,10,360,573.590029045046,,,
,16,361,575.252574380684,,,
,12,362,576.915119716322,,,
,8,363,578.57766505196,,,
,11,364,580.240210387598,,,
,15,365,581.902755723237,,,
,12,366,583.565301058875,,,
,13,367,585.227846394513,,,
,3,368,586.890391730151,,,
,9,369,588.552937065789,,,
,9,370,590.215482401427,,,
,5,371,591.878027737065,,,
,8,372,593.540573072703,,,
,9,373,595.203118408341,,,
,5,374,596.865663743979,,,
,8,375,598.528209079617,,,
,13,376,600.190754415255,,,
,8,377,601.853299750893,,,
,14,378,603.515845086531,,,
,8,379,605.178390422169,,,
,7,380,606.840935757807,,,
,7,381,608.503481093445,,,
,12,382,610.166026429083,,,
,5,383,611.828571764721,,,
,10,384,613.491117100359,,,
,13,385,615.153662435997,,,
,8,386,616.816207771636,,,
,17,387,618.478753107274,,,
,15,388,620.141298442912,,,
,12,389,621.80384377855,,,
,12,390,623.466389114188,,,
,12,391,625.128934449826,,,
,13,392,626.791479785464,,,
,5,393,628.454025121102,,,
,17,394,630.11657045674,,,
,13,395,631.779115792378,,,
,12,396,633.441661128016,,,
,17,397,635.104206463654,,,
,23,398,636.766751799292,,,
,16,399,638.42929713493,,,
,21,400,640.091842470568,,,
,16,401,641.754387806206,,,
,11,402,643.416933141844,,,
,14,403,645.079478477482,,,
,19,404,646.74202381312,,,
,13,405,648.404569148758,,,
,14,406,650.067114484396,,,
,9,407,651.729659820034,,,
,8,408,653.392205155673,,,
,8,409,655.054750491311,,,
,8,410,656.717295826949,,,
,7,411,658.379841162587,,,
,10,412,660.042386498225,,,
,10,413,661.704931833863,,,
,7,414,663.367477169501,,,
,2,415,665.030022505139,,,
,4,416,666.692567840777,,,
,5,417,668.355113176415,,,
,5,418,670.017658512053,,,
,2,419,671.680203847691,,,
,5,420,673.342749183329,,,
,3,421,675.005294518967,,,
,2,422,676.667839854605,,,
,6,423,678.330385190243,,,
,3,424,679.992930525881,,,
,2,425,681.655475861519,,,
,0,426,683.318021197157,,,
,5,427,684.980566532795,,,
,2,428,686.643111868433,,,
,1,429,688.305657204072,,,
,0,430,689.96820253971,,,
,3,431,691.630747875348,,,
,0,432,693.293293210986,,,
,1,433,694.955838546624,,,
,2,434,696.618383882262,,,
,2,435,698.2809292179,,,
,2,436,699.943474553538,,,
,1,437,701.606019889176,,,
,5,438,703.268565224814,,,
,3,439,704.931110560452,,,
,3,440,706.59365589609,,,
,1,441,708.256201231728,,,
,0,442,709.918746567366,,,
,2,443,711.581291903004,,,
,2,444,713.243837238642,,,
,4,445,714.90638257428,,,
,1,446,716.568927909918,,,
,1,447,718.231473245556,,,
,3,448,719.894018581194,,,
,1,449,721.556563916832,,,
,3,450,723.21910925247,,,
,2,451,724.881654588108,,,
,1,452,726.544199923746,,,
,1,453,728.206745259384,,,
,1,454,729.869290595023,,,
,3,455,731.531835930661,,,
,1,456,733.194381266299,,,
,0,457,734.856926601937,,,
,1,458,736.519471937575,,,
,0,459,738.182017273213,,,
,0,460,739.844562608851,,,
,1,461,741.507107944489,,,
,1,462,743.169653280127,,,
,2,463,744.832198615765,,,
,2,464,746.494743951403,,,
,2,465,748.157289287041,,,
,1,466,749.819834622679,,,
,3,467,751.482379958317,,,
,1,468,753.144925293955,,,
,2,469,754.807470629593,,,
,2,470,756.470015965231,,,
,0,471,758.132561300869,,,
,0,472,759.795106636507,,,
,0,473,761.457651972145,,,
,1,474,763.120197307783,,,
,1,475,764.782742643421,,,
,2,476,766.44528797906,,,
,1,477,768.107833314698,,,
,3,478,769.770378650336,,,
,1,479,771.432923985974,,,
,1,480,773.095469321612,,,
,1,481,774.75801465725,,,
,3,482,776.420559992888,,,
,2,483,778.083105328526,,,
,1,484,779.745650664164,,,
,2,485,781.408195999802,,,
,3,486,783.07074133544,,,
,1,487,784.733286671078,,,
,3,488,786.395832006716,,,
,2,489,788.058377342354,,,
,3,490,789.720922677992,,,
,1,491,791.38346801363,,,
,4,492,793.046013349268,,,
,3,493,794.708558684906,,,
,2,494,796.371104020544,,,
,0,495,798.033649356182,,,
