1.187302703552372662e+00
2.376700211601538104e+00
3.568192524147495437e+00
4.761779641190245549e+00
5.957461562729788440e+00
7.155238288766123667e+00
8.355109819299251228e+00
9.557076154329170237e+00
1.076113729385588336e+01
1.196729323787938704e+01
1.317554398639968483e+01
1.438588953941677495e+01
1.559832989693065741e+01
1.681286505894133043e+01
1.802949502544879934e+01
1.924821979645305703e+01
2.046903937195411061e+01
2.169195375195195652e+01
2.291696293644659121e+01
2.414406692543802180e+01
2.537326571892624472e+01
2.660455931691125642e+01
2.783794771939306401e+01
2.907343092637166393e+01
3.031100893784705619e+01
3.155068175381924078e+01
3.279244937428821771e+01
3.403631179925398698e+01
3.528226902871654147e+01
3.653032106267590251e+01
3.778046790113204878e+01
3.903270954408498739e+01
4.028704599153471122e+01
4.154347724348124160e+01
4.280200329992456432e+01
4.406262416086466516e+01
4.532533982630156544e+01
4.659015029623526516e+01
4.785705557066575011e+01
4.912605564959302740e+01
5.039715053301709702e+01
5.167034022093795897e+01
5.294562471335562037e+01
5.422300401027006700e+01
5.550247811168130596e+01
5.678404701758933726e+01
5.806771072799416800e+01
5.935346924289578396e+01
6.064132256229419227e+01
6.193127068618940001e+01
6.322331361458140009e+01
6.451745134747018540e+01
6.581368388485576304e+01
6.711201122673814723e+01
6.841243337311730954e+01
6.971495032399326419e+01
7.101956207936601118e+01
7.232626863923555049e+01
7.363507000360189636e+01
7.494596617246502035e+01
7.625895714582493667e+01
7.757404292368165954e+01
7.889122350603516054e+01
8.021049889288545387e+01
8.153186908423253954e+01
8.285533408007641754e+01
8.418089388041710208e+01
8.550854848525456475e+01
8.683829789458881976e+01
8.817014210841988131e+01
8.950408112674773520e+01
9.084011494957236721e+01
9.217824357689379156e+01
9.351846700871200824e+01
9.486078524502703146e+01
9.620519828583883282e+01
9.755170613114742650e+01
9.890030878095284095e+01
1.002510062352550193e+02
1.016037984940539900e+02
1.029586855573497530e+02
1.043156674251423084e+02
1.056747440974316845e+02
1.070359155742178245e+02
1.083991818555007569e+02
1.097645429412804958e+02
1.111319988315570129e+02
1.125015495263303364e+02
1.138731950256004382e+02
1.152469353293673322e+02
1.166227704376310470e+02
1.180007003503915257e+02
1.193807250676487968e+02
1.207628445894028744e+02
1.221470589156537443e+02
1.235333680464013923e+02
1.249217719816458327e+02
1.263122707213870797e+02
1.277048642656251189e+02
1.290995526143599363e+02
1.304963357675915745e+02
1.318952137253199908e+02
1.332961864875451852e+02
1.346992540542671861e+02
1.361044164254859652e+02
1.375116736012015508e+02
1.389210255814139146e+02
1.403324723661230848e+02
1.417460139553290333e+02
1.431616503490317882e+02
1.445793815472313213e+02
1.459992075499276609e+02
1.474211283571208071e+02
1.488451439688107030e+02
1.502712543849974338e+02
1.516994596056809144e+02
1.531297596308612299e+02
1.545621544605383235e+02
1.559966440947121953e+02
1.574332285333828736e+02
1.588719077765503584e+02
1.603126818242146214e+02
1.617555506763756625e+02
1.632005143330335386e+02
1.646475727941881360e+02
1.660967260598395967e+02
1.675479741299877787e+02
1.690013170046328241e+02
1.704567546837746477e+02
1.719142871674132209e+02
1.733739144555486291e+02
1.748356365481807870e+02
1.762994534453097799e+02
1.777653651469355509e+02
1.792333716530581000e+02
1.807034729636774557e+02
1.821756690787936179e+02
1.836499599984065298e+02
1.851263457225162767e+02
1.866048262511228302e+02
1.880854015842261333e+02
1.895680717218262430e+02
1.910528366639231308e+02
1.925396964105168252e+02
1.940286509616073261e+02
1.955197003171945767e+02
1.970128444772786622e+02
1.985080834418595259e+02
2.000054172109371962e+02
2.015048457845116445e+02
2.030063691625828710e+02
2.045099873451509040e+02
2.060157003322157436e+02
2.075235081237773613e+02
2.090334107198357856e+02
2.105454081203909880e+02
2.120595003254429685e+02
2.135756873349917555e+02
2.150939691490373207e+02
2.166143457675797208e+02
2.181368171906188991e+02
2.196613834181548270e+02
2.211880444501875900e+02
2.227168002867171310e+02
2.242476509277434786e+02
2.257805963732666044e+02
2.273156366232865082e+02
2.288527716778032470e+02
2.303920015368167640e+02
2.319333262003270306e+02
2.334767456683341322e+02
2.350222599408380120e+02
2.365698690178386983e+02
2.381195728993361627e+02
2.396713715853304052e+02
2.412252650758214827e+02
2.427812533708093383e+02
2.443393364702939436e+02
2.458995143742753839e+02
2.474617870827536024e+02
2.490261545957286273e+02
