MIN=0	0	0	0	0	0	0
MAX=1200	215.443469003188	511	824.634374726391	1000	100	2000
SCALE=1200	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
0	0	0	-24.9262917846498			622.7734375
1.001	0	1	-23.2637464490117	7.40648414409294	0.0518453890086506	621.609375
2.001	0	2	-21.6012011133737	7.01294660071959	0.0490906262050371	621.609375
3.001	0	3	-19.9386557777357	11.0986066809173	0.0776902467664209	622.385416666667
4.001	8	4	-18.2761104420976	6.99979840580591	0.0489985888406414	621.609375
5.001	15	5	-16.6135651064596	7.77123784939208	0.0543986649457446	621.997395833333
6.001	12	6	-14.9510197708215	6.00585029877604	0.0420409520914323	622.385416666667
7	6	7	-13.2884744351835	11.0943032416999	0.0776601226918995	621.609375
8.001	14	8	-11.6259290995454	8.00060484572634	0.0560042339200844	621.997395833333
9	6	9	-9.96338376390739	9.01236676968136	0.0630865673877695	621.609375
10.001	13	10	-8.30083842826934	7.77614651504218	0.0544330256052952	622.385416666667
11	11	11	-6.63829309263129	15.0138232270451	0.105096762589316	622.385416666667
12.001	13	12	-4.97574775699325	12.2107658103886	0.0854753606727199	622.7734375
13.001	14	13	-3.3132024213552	6.99830151222298	0.0489881105855609	622.7734375
14.001	9	14	-1.65065708571716	11.1081254938256	0.0777568784567792	623.161458333333
15	10	15	0.0118882499208794	8.00508162581607	0.0560355713807125	622.7734375
16.001	19	16	1.67443358555892	6.66328689947821	0.0466430082963475	622.7734375
17	12	17	3.33697892119698	4.44431407789816	0.0311101985452871	622.7734375
18	10	18	4.99952425683502	7.00622362844915	0.0490435653991441	622.7734375
19	13	19	6.66206959247306	9.99977667165433	0.0699984367015803	622.7734375
20	10	20	8.3246149281111	7.7639949613891	0.0543479647297237	622.385416666667
21	11	21	9.98716026374915	15.9897873228369	0.111928511259858	621.997395833333
22.001	14	22	11.6497055993872	10.0119332232087	0.0700835325624612	621.609375
23.004	16	23	13.3122509350252	8.98628154259707	0.0629039707981795	621.997395833333
24	17	24	14.9747962706633	9.02233026741184	0.0631563118718829	621.609375
25.001	17	25	16.6373416063013	11.1014996793887	0.0777104977557208	621.997395833333
26	25	26	18.2998869419394	7.76934199888743	0.054385393992212	622.385416666667
27	23	27	19.9624322775774	11.9999964000011	0.0839999748000076	622.385416666667
28	23	28	21.6249776132155	13.0055468657382	0.0910388280601677	621.609375
29	18	29	23.2875229488535	10.0065282590362	0.0700456978132534	622.385416666667
30.001	24	30	24.9500682844916	5.99588682164036	0.0419712077514825	622.7734375
31.001	13	31	26.6126136201296	15.0031761723957	0.10502223320677	622.385416666667
32.001	26	32	28.2751589557676	17.7700991205023	0.124390693843516	622.7734375
33.001	21	33	29.9377042914057	8.0022886545552	0.0560160205818864	622.7734375
34.001	18	34	31.6002496270437	13.0004901184775	0.0910034308293423	622.7734375
35.001	28	35	33.2627949626818	4.44202551477246	0.0310941786034072	622.7734375
36.001	33	36	34.9253402983198	13.3157919966764	0.0932105439767346	622.7734375
37.001	21	37	36.5878856339579	14.0294253166592	0.0982059772166141	622.7734375
38	35	38	38.2504309695959	7.99371773723031	0.0559560241606122	622.7734375
39.001	35	39	39.912976305234	7.98875502842199	0.0559212851989539	622.7734375
40.001	49	40	41.575521640872	8.00896844286232	0.0560627791000362	622.7734375
41.001	34	41	43.23806697651	8.99695722906513	0.0629787006034559	622.7734375
42	26	42	44.9006123121481	13.0136343847449	0.0910954406932143	622.7734375
43.001	28	43	46.5631576477861	10.9951950997414	0.0769663656981899	622.7734375
44	27	44	48.2257029834242	9.00561319870675	0.0630392923909473	622.385416666667
45	34	45	49.8882483190622	6.9928435239376	0.0489499046675632	622.7734375
46.001	33	46	51.5507936547003	7.00202218400674	0.0490141552880472	621.609375
47	37	47	53.2133389903383	11.0996353214815	0.0776974472503706	622.385416666667
48.001	38	48	54.8758843259764	8.02375512943621	0.0561662859060535	622.385416666667
49.001	40	49	56.5384296616144	6.65386610691388	0.0465770627483971	622.385416666667
50.002	49	50	58.2009749972525	9.99124212121175	0.0699386948484823	621.609375
51.001	37	51	59.8635203328905	11.1038196029052	0.0777267372203364	621.609375
52.001	45	52	61.5260656685285	9.00618634940341	0.0630433044458238	621.609375
53.001	57	53	63.1886110041666	14.0036339430082	0.0980254376010575	621.609375
54.001	62	54	64.8511563398046	7.00057054649954	0.0490039938254968	621.609375
55	68	55	66.5137016754427	13.3244917927793	0.093271442549455	622.385416666667
56.001	62	56	68.1762470110807	6.66320550158668	0.0466424385111067	622.7734375
57.001	68	57	69.8387923467188	12.9968391687142	0.0909778741809992	622.385416666667
58	80	58	71.5013376823568	10.9976014231296	0.0769832099619073	622.7734375
59.001	101	59	73.1638830179949	13.0046660741874	0.0910326625193119	622.7734375
60	94	60	74.8264283536329	9.99687297813244	0.0699781108469271	622.7734375
61	130	61	76.4889736892709	9.00917133642048	0.0630641993549433	622.7734375
62	130	62	78.151519024909	4.99969951805896	0.0349978966264127	622.7734375
63.001	109	63	79.814064360547	6.99527469194559	0.0489669228436191	622.7734375
64.001	128	64	81.4766096961851	12.001183316675	0.0840082832167252	622.7734375
65.001	90	65	83.1391550318231	13.0139639833541	0.091097747883479	622.7734375
66	90	66	84.8017003674612	19.0192113053395	0.133134479137377	622.7734375
67.001	91	67	86.4642457030992	11.0988234803158	0.0776917643622105	622.7734375
68.001	75	68	88.1267910387373	11.1066807795557	0.07774676545689	622.7734375
69.001	67	69	89.7893363743753	8.87260863788378	0.0621082604651864	622.385416666667
70	86	70	91.4518817100133	15.0188651965734	0.105132056376014	623.9375
71	97	71	93.1144270456514	9.99367600182604	0.0699557320127823	622.7734375
72.001	96	72	94.7769723812894	12.0114180540021	0.0840799263780149	622.7734375
73	74	73	96.4395177169275	10.9997140074358	0.0769979980520506	622.7734375
74	56	74	98.1020630525655	4.4438771094668	0.0311071397662676	622.7734375
75	73	75	99.7646083882036	11.1030293394219	0.0777212053759536	622.385416666667
76	60	76	101.427153723842	16.0092501447336	0.112064751013135	621.609375
77	54	77	103.08969905948	7.77289898817953	0.0544102929172567	621.609375
78	70	78	104.752244395118	13.3191987036868	0.0932343909258075	621.997395833333
79	53	79	106.414789730756	9.99824586330909	0.0699877210431636	621.997395833333
80.001	61	80	108.077335066394	7.00453613760271	0.049031752963219	621.997395833333
81	72	81	109.739880402032	10.9997327064952	0.0769981289454666	621.609375
82	65	82	111.40242573767	9.99528322584572	0.06996698258092	621.609375
83	49	83	113.064971073308	8.00081688340379	0.0560057181838266	621.997395833333
84.001	52	84	114.727516408946	8.00331977704352	0.0560232384393046	621.997395833333
85.001	67	85	116.390061744584	6.65584647890746	0.0465909253523522	622.385416666667
86	61	86	118.052607080222	8.028930645796	0.056202514520572	622.7734375
87.001	69	87	119.71515241586	9.99065651601164	0.0699345956120814	622.7734375
88	65	88	121.377697751498	6.65423064894275	0.0465796145425993	622.7734375
89	50	89	123.040243087136	8.88885234582925	0.0622219664208047	622.7734375
90	64	90	124.702788422774	14.0196387099048	0.0981374709693339	621.997395833333
91	63	91	126.365333758412	8.87630524681732	0.0621341367277212	622.7734375
